Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202411252250,King's Park,21.5
202411252250,Tai Mo Shan,16.5
202411252300,King's Park,21.5
202411252300,Ta Kwu Ling,21.0
202411252300,Tai Mo Shan,16.5
202411252310,King's Park,21.5
202411252310,Ta Kwu Ling,21.0
202411252310,Tai Mo Shan,16.4
202411252320,Tai Mo Shan,16.2
202411252320,Ta Kwu Ling,21.1
202411252320,King's Park,21.5
202411252330,Ta Kwu Ling,21.1
202411252330,King's Park,21.5
202411252330,Tai Mo Shan,16.1
202411252340,Tai Mo Shan,16.1
202411252340,King's Park,21.5
202411252340,Ta Kwu Ling,21.0
202411252350,King's Park,21.5
202411252350,Tai Mo Shan,15.9
202411252350,Ta Kwu Ling,20.9
202411260000,King's Park,21.4
202411260000,Ta Kwu Ling,20.8
202411260000,Tai Mo Shan,15.7
202411260010,Ta Kwu Ling,20.7
202411260010,King's Park,21.5
202411260010,Tai Mo Shan,15.6
202411260020,King's Park,21.5
202411260020,Tai Mo Shan,15.6
202411260020,Ta Kwu Ling,20.7
202411260030,King's Park,21.4
202411260030,Ta Kwu Ling,20.6
202411260030,Tai Mo Shan,15.6
202411260040,Ta Kwu Ling,20.6
202411260040,Tai Mo Shan,15.5
202411260040,King's Park,21.3
202411260050,Ta Kwu Ling,20.6
202411260050,Tai Mo Shan,15.5
202411260050,King's Park,21.5
202411260100,Ta Kwu Ling,20.5
202411260100,Tai Mo Shan,15.6
202411260100,King's Park,21.3
202411260110,King's Park,21.3
202411260110,Ta Kwu Ling,20.5
202411260110,Tai Mo Shan,15.6
202411260120,King's Park,21.1
202411260120,Ta Kwu Ling,20.4
202411260120,Tai Mo Shan,15.7
202411260130,Tai Mo Shan,15.7
202411260130,King's Park,21.2
202411260130,Ta Kwu Ling,20.5
202411260140,Ta Kwu Ling,20.5
202411260140,Tai Mo Shan,15.6
202411260140,King's Park,21.2
202411260150,King's Park,21.1
202411260150,Ta Kwu Ling,20.5
202411260150,Tai Mo Shan,15.5
202411260200,Tai Mo Shan,15.5
202411260200,King's Park,21.1
202411260200,Ta Kwu Ling,20.5
202411260210,King's Park,21.1
202411260210,Tai Mo Shan,15.5
202411260210,Ta Kwu Ling,20.5
202411260220,King's Park,21.1
202411260220,Ta Kwu Ling,20.5
202411260220,Tai Mo Shan,15.4
202411260230,King's Park,21.2
202411260230,Ta Kwu Ling,20.5
202411260230,Tai Mo Shan,15.4
202411260240,Ta Kwu Ling,20.4
202411260240,King's Park,21.1
202411260240,Tai Mo Shan,15.3
202411260250,Ta Kwu Ling,20.4
202411260250,King's Park,21.1
202411260250,Tai Mo Shan,15.3
202411260300,King's Park,21.1
202411260300,Tai Mo Shan,15.2
202411260300,Ta Kwu Ling,20.4
202411260310,King's Park,21.1
202411260310,Ta Kwu Ling,20.4
202411260310,Tai Mo Shan,15.2
202411260320,Tai Mo Shan,15.2
202411260320,King's Park,21.1
202411260320,Ta Kwu Ling,20.4
202411260330,King's Park,21.1
202411260330,Tai Mo Shan,15.2
202411260330,Ta Kwu Ling,20.5
202411260340,King's Park,21.1
202411260340,Ta Kwu Ling,20.4
202411260340,Tai Mo Shan,15.2
202411260350,Ta Kwu Ling,20.4
202411260350,Tai Mo Shan,15.2
202411260350,King's Park,21.1
202411260400,King's Park,21.0
202411260400,Ta Kwu Ling,20.2
202411260400,Tai Mo Shan,15.2
202411260410,King's Park,21.0
202411260410,Ta Kwu Ling,19.9
202411260410,Tai Mo Shan,15.1
202411260420,King's Park,21.1
202411260420,Tai Mo Shan,15.0
202411260420,Ta Kwu Ling,19.3
202411260430,Tai Mo Shan,14.5
202411260430,Ta Kwu Ling,18.8
202411260430,King's Park,20.9
202411260440,Tai Mo Shan,14.1
202411260440,Ta Kwu Ling,18.7
202411260440,King's Park,20.8
202411260450,Ta Kwu Ling,18.7
202411260450,Tai Mo Shan,13.7
202411260450,King's Park,20.8
202411260500,King's Park,20.7
202411260500,Ta Kwu Ling,18.6
202411260500,Tai Mo Shan,13.4
202411260510,Tai Mo Shan,13.1
202411260510,Ta Kwu Ling,18.6
202411260510,King's Park,20.6
202411260520,King's Park,20.5
202411260520,Ta Kwu Ling,18.3
202411260520,Tai Mo Shan,13.0
202411260530,King's Park,20.5
202411260530,Tai Mo Shan,12.8
202411260530,Ta Kwu Ling,18.0
202411260540,King's Park,20.4
202411260540,Ta Kwu Ling,17.9
202411260540,Tai Mo Shan,12.6
202411260550,Tai Mo Shan,12.4
202411260550,Ta Kwu Ling,17.6
202411260550,King's Park,20.2
202411260600,Ta Kwu Ling,17.6
202411260600,King's Park,20.1
202411260600,Tai Mo Shan,12.1
202411260610,King's Park,20.0
202411260610,Ta Kwu Ling,17.3
202411260610,Tai Mo Shan,11.9
202411260620,Tai Mo Shan,11.5
202411260620,Ta Kwu Ling,17.0
202411260620,King's Park,19.9
202411260630,Tai Mo Shan,11.2
202411260630,Ta Kwu Ling,16.8
202411260630,King's Park,19.7
202411260640,Tai Mo Shan,10.9
202411260640,Ta Kwu Ling,16.7
202411260640,King's Park,19.7
202411260650,Tai Mo Shan,10.8
202411260650,King's Park,19.6
202411260650,Ta Kwu Ling,16.6
202411260700,Tai Mo Shan,10.8
202411260700,Ta Kwu Ling,16.5
202411260700,King's Park,19.5
202411260710,King's Park,19.5
202411260710,Ta Kwu Ling,16.5
202411260710,Tai Mo Shan,10.5
202411260720,Tai Mo Shan,10.3
202411260720,Ta Kwu Ling,16.4
202411260720,King's Park,19.5
202411260730,Tai Mo Shan,10.2
202411260730,Ta Kwu Ling,16.5
202411260730,King's Park,19.5
202411260740,King's Park,19.4
202411260740,Ta Kwu Ling,16.4
202411260740,Tai Mo Shan,10.3
202411260750,King's Park,19.4
202411260750,Ta Kwu Ling,16.3
202411260750,Tai Mo Shan,10.4
202411260800,King's Park,19.3
202411260800,Ta Kwu Ling,16.3
202411260800,Tai Mo Shan,10.4
202411260810,King's Park,
202411260810,Tai Mo Shan,
202411260810,Ta Kwu Ling,
202411260820,Tai Mo Shan,
202411260820,King's Park,
202411260820,Ta Kwu Ling,
202411260830,Ta Kwu Ling,
202411260830,King's Park,
202411260830,Tai Mo Shan,
202411260840,King's Park,
202411260840,Tai Mo Shan,
202411260840,Ta Kwu Ling,
202411260850,Tai Mo Shan,
202411260850,King's Park,
202411260850,Ta Kwu Ling,
202411260900,King's Park,
202411260900,Ta Kwu Ling,
202411260900,Tai Mo Shan,
202411260910,King's Park,
202411260910,Ta Kwu Ling,
202411260910,Tai Mo Shan,
202411260920,King's Park,
202411260920,Ta Kwu Ling,
202411260920,Tai Mo Shan,
202411260930,King's Park,
202411260930,Ta Kwu Ling,
202411260930,Tai Mo Shan,
202411260940,Tai Mo Shan,
202411260940,King's Park,
202411260940,Ta Kwu Ling,
202411260950,Ta Kwu Ling,
202411260950,King's Park,
202411260950,Tai Mo Shan,
202411261000,Tai Mo Shan,
202411261000,King's Park,
202411261000,Ta Kwu Ling,
202411261010,Tai Mo Shan,
202411261010,King's Park,
202411261010,Ta Kwu Ling,
202411261020,Tai Mo Shan,
202411261020,Ta Kwu Ling,
202411261020,King's Park,
202411261030,Ta Kwu Ling,
202411261030,King's Park,
202411261030,Tai Mo Shan,
202411261040,King's Park,
202411261040,Ta Kwu Ling,
202411261040,Tai Mo Shan,
202411261050,Tai Mo Shan,
202411261050,Ta Kwu Ling,
202411261050,King's Park,
202411261100,Tai Mo Shan,
202411261100,Ta Kwu Ling,
202411261100,King's Park,
202411261110,Ta Kwu Ling,
202411261110,King's Park,
202411261110,Tai Mo Shan,
202411261120,King's Park,
202411261120,Ta Kwu Ling,
202411261120,Tai Mo Shan,
202411261130,Tai Mo Shan,
202411261130,King's Park,
202411261130,Ta Kwu Ling,
202411261140,Ta Kwu Ling,
202411261140,Tai Mo Shan,
202411261140,King's Park,
202411261150,King's Park,
202411261150,Ta Kwu Ling,
202411261150,Tai Mo Shan,
202411261200,Ta Kwu Ling,
202411261200,King's Park,
202411261200,Tai Mo Shan,
202411261210,Tai Mo Shan,
202411261210,King's Park,
202411261210,Ta Kwu Ling,
202411261220,Tai Mo Shan,
202411261220,Ta Kwu Ling,
202411261220,King's Park,
202411261230,Ta Kwu Ling,
202411261230,King's Park,
202411261230,Tai Mo Shan,
202411261240,Ta Kwu Ling,
202411261240,Tai Mo Shan,
202411261240,King's Park,
202411261250,King's Park,
202411261250,Ta Kwu Ling,
202411261250,Tai Mo Shan,
202411261300,Tai Mo Shan,
202411261300,King's Park,
202411261300,Ta Kwu Ling,
202411261310,Ta Kwu Ling,
202411261310,Tai Mo Shan,
202411261310,King's Park,
202411261320,Ta Kwu Ling,
202411261320,King's Park,
202411261320,Tai Mo Shan,
202411261330,King's Park,
202411261330,Ta Kwu Ling,
202411261330,Tai Mo Shan,
202411261340,King's Park,
202411261340,Ta Kwu Ling,
202411261340,Tai Mo Shan,
202411261350,Tai Mo Shan,
202411261350,Ta Kwu Ling,
202411261350,King's Park,
202411261400,Ta Kwu Ling,
202411261400,Tai Mo Shan,
202411261400,King's Park,
202411261410,Tai Mo Shan,
202411261410,Ta Kwu Ling,
202411261410,King's Park,
202411261420,Tai Mo Shan,
202411261420,King's Park,
202411261420,Ta Kwu Ling,
202411261430,Tai Mo Shan,
202411261430,Ta Kwu Ling,
202411261430,King's Park,
202411261440,King's Park,
202411261440,Ta Kwu Ling,
202411261440,Tai Mo Shan,
202411261450,Ta Kwu Ling,
202411261450,Tai Mo Shan,
202411261450,King's Park,
202411261500,King's Park,
202411261500,Ta Kwu Ling,
202411261500,Tai Mo Shan,
202411261510,King's Park,
202411261510,Ta Kwu Ling,
202411261510,Tai Mo Shan,
202411261520,Ta Kwu Ling,
202411261520,Tai Mo Shan,
202411261520,King's Park,
202411261530,Tai Mo Shan,
202411261530,Ta Kwu Ling,
202411261530,King's Park,
202411261540,Tai Mo Shan,
202411261540,Ta Kwu Ling,
202411261540,King's Park,
202411261550,Tai Mo Shan,
202411261550,Ta Kwu Ling,
202411261550,King's Park,
202411261600,Tai Mo Shan,
202411261600,Ta Kwu Ling,
202411261600,King's Park,
202411261610,Tai Mo Shan,
202411261610,Ta Kwu Ling,
202411261610,King's Park,
202411261620,Ta Kwu Ling,
202411261620,Tai Mo Shan,
202411261620,King's Park,
202411261630,Tai Mo Shan,
202411261630,Ta Kwu Ling,
202411261630,King's Park,
202411261640,Tai Mo Shan,
202411261640,King's Park,
202411261640,Ta Kwu Ling,
202411261650,King's Park,
202411261650,Ta Kwu Ling,
202411261650,Tai Mo Shan,
202411261700,Ta Kwu Ling,19.4
202411261700,King's Park,21.5
202411261700,Tai Mo Shan,-3.3
202411261710,King's Park,21.1
202411261710,Ta Kwu Ling,19.2
202411261710,Tai Mo Shan,-3.1
202411261720,Ta Kwu Ling,18.9
202411261720,King's Park,21.0
202411261720,Tai Mo Shan,-3.3
202411261730,King's Park,20.9
202411261730,Tai Mo Shan,-3.5
202411261730,Ta Kwu Ling,18.7
202411261740,Tai Mo Shan,-3.2
202411261740,Ta Kwu Ling,18.5
202411261740,King's Park,20.6
202411261750,Ta Kwu Ling,18.3
202411261750,Tai Mo Shan,-3.7
202411261750,King's Park,20.5
202411261800,Ta Kwu Ling,18.1
202411261800,Tai Mo Shan,-3.8
202411261800,King's Park,20.4
202411261810,King's Park,20.3
202411261810,Ta Kwu Ling,17.9
202411261810,Tai Mo Shan,-3.8
202411261820,Tai Mo Shan,-3.8
202411261820,Ta Kwu Ling,17.8
202411261820,King's Park,20.1
202411261830,King's Park,20.1
202411261830,Ta Kwu Ling,17.7
202411261830,Tai Mo Shan,-3.8
202411261840,King's Park,19.9
202411261840,Tai Mo Shan,-3.9
202411261840,Ta Kwu Ling,17.6
202411261850,Tai Mo Shan,-4.1
202411261850,Ta Kwu Ling,17.5
202411261850,King's Park,19.9
202411261900,Ta Kwu Ling,17.4
202411261900,Tai Mo Shan,-4.2
202411261900,King's Park,19.8
202411261910,King's Park,19.7
202411261910,Tai Mo Shan,-4.3
202411261910,Ta Kwu Ling,17.3
202411261920,Tai Mo Shan,-4.2
202411261920,King's Park,19.5
202411261920,Ta Kwu Ling,17.3
202411261930,Ta Kwu Ling,17.2
202411261930,King's Park,19.6
202411261930,Tai Mo Shan,-4.2
202411261940,Tai Mo Shan,-4.5
202411261940,Ta Kwu Ling,17.1
202411261940,King's Park,19.5
202411261950,King's Park,19.5
202411261950,Tai Mo Shan,-0.4
202411261950,Ta Kwu Ling,17.0
202411262000,King's Park,19.4
202411262000,Ta Kwu Ling,16.9
202411262000,Tai Mo Shan,-0.4
202411262010,King's Park,19.4
202411262010,Ta Kwu Ling,16.9
202411262010,Tai Mo Shan,-1.4
202411262020,King's Park,19.3
202411262020,Ta Kwu Ling,16.8
202411262020,Tai Mo Shan,-2.6
202411262030,King's Park,19.2
202411262030,Ta Kwu Ling,16.8
202411262030,Tai Mo Shan,-3.0
202411262040,King's Park,19.2
202411262040,Ta Kwu Ling,16.7
202411262040,Tai Mo Shan,-2.2
202411262050,King's Park,19.1
202411262050,Ta Kwu Ling,16.6
202411262050,Tai Mo Shan,-1.7
202411262100,King's Park,19.0
202411262100,Tai Mo Shan,-0.9
202411262100,Ta Kwu Ling,16.4
202411262110,Tai Mo Shan,0.5
202411262110,Ta Kwu Ling,16.4
202411262110,King's Park,19.1
202411262120,King's Park,19.0
202411262120,Tai Mo Shan,0.5
202411262120,Ta Kwu Ling,16.3
202411262130,Tai Mo Shan,-0.1
202411262130,Ta Kwu Ling,16.2
202411262130,King's Park,18.9
202411262140,Tai Mo Shan,0.2
202411262140,Ta Kwu Ling,16.1
202411262140,King's Park,18.8
202411262150,Tai Mo Shan,-1.3
202411262150,Ta Kwu Ling,16.0
202411262150,King's Park,18.8
202411262200,Tai Mo Shan,-1.9
202411262200,King's Park,18.8
202411262200,Ta Kwu Ling,15.9
202411262210,Tai Mo Shan,-1.8
202411262210,King's Park,18.6
202411262210,Ta Kwu Ling,15.9
202411262220,Ta Kwu Ling,15.9
202411262220,Tai Mo Shan,-1.2
202411262220,King's Park,18.7
202411262230,Tai Mo Shan,-1.6
202411262230,King's Park,18.5
202411262230,Ta Kwu Ling,15.7
202411262240,Tai Mo Shan,-1.5
202411262240,Ta Kwu Ling,15.7
202411262240,King's Park,18.6
202411262250,King's Park,18.6
202411262250,Ta Kwu Ling,15.7
202411262250,Tai Mo Shan,-1.6
202411262300,Tai Mo Shan,-1.4
202411262300,Ta Kwu Ling,15.7
202411262300,King's Park,18.4
202411262310,King's Park,18.5
202411262310,Ta Kwu Ling,15.6
202411262310,Tai Mo Shan,-1.0
202411262320,Tai Mo Shan,-1.1
202411262320,King's Park,18.4
202411262320,Ta Kwu Ling,15.5
202411262330,King's Park,18.3
202411262330,Ta Kwu Ling,15.5
202411262330,Tai Mo Shan,-1.3
202411262340,Ta Kwu Ling,15.5
202411262340,Tai Mo Shan,-1.1
202411262340,King's Park,18.3
202411262350,Tai Mo Shan,-1.1
202411262350,Ta Kwu Ling,15.4
202411262350,King's Park,18.3
202411270000,Tai Mo Shan,-1.4
202411270000,King's Park,18.3
202411270000,Ta Kwu Ling,15.3
202411270010,King's Park,18.3
202411270010,Ta Kwu Ling,15.3
202411270010,Tai Mo Shan,11.4
202411270020,King's Park,18.2
202411270020,Ta Kwu Ling,15.2
202411270020,Tai Mo Shan,11.4
202411270030,Tai Mo Shan,11.4
202411270030,King's Park,18.1
202411270030,Ta Kwu Ling,15.2
202411270040,Ta Kwu Ling,15.2
202411270040,King's Park,18.1
202411270040,Tai Mo Shan,11.4
202411270050,King's Park,18.0
202411270050,Ta Kwu Ling,15.1
202411270050,Tai Mo Shan,11.6
202411270100,Ta Kwu Ling,14.9
202411270100,King's Park,18.1
202411270100,Tai Mo Shan,11.8
202411270110,Ta Kwu Ling,15.0
202411270110,King's Park,18.1
202411270110,Tai Mo Shan,11.8
202411270120,King's Park,18.0
202411270120,Ta Kwu Ling,14.8
202411270120,Tai Mo Shan,11.7
202411270130,Tai Mo Shan,11.6
202411270130,Ta Kwu Ling,14.8
202411270130,King's Park,17.9
202411270140,Tai Mo Shan,11.6
202411270140,Ta Kwu Ling,14.7
202411270140,King's Park,18.0
202411270150,King's Park,17.8
202411270150,Ta Kwu Ling,14.6
202411270150,Tai Mo Shan,11.6
202411270200,Tai Mo Shan,11.3
202411270200,Ta Kwu Ling,14.6
202411270200,King's Park,17.9
202411270210,Tai Mo Shan,10.9
202411270210,King's Park,17.9
202411270210,Ta Kwu Ling,14.7
202411270220,King's Park,17.7
202411270220,Ta Kwu Ling,14.5
202411270220,Tai Mo Shan,10.6
202411270230,Tai Mo Shan,10.4
202411270230,King's Park,17.8
202411270230,Ta Kwu Ling,14.5
202411270240,Ta Kwu Ling,14.3
202411270240,Tai Mo Shan,10.4
202411270240,King's Park,17.7
202411270250,King's Park,17.7
202411270250,Ta Kwu Ling,14.3
202411270250,Tai Mo Shan,10.2
202411270300,King's Park,17.7
202411270300,Ta Kwu Ling,14.3
202411270300,Tai Mo Shan,10.2
202411270310,Tai Mo Shan,10.4
202411270310,Ta Kwu Ling,14.2
202411270310,King's Park,17.7
202411270320,King's Park,17.6
202411270320,Tai Mo Shan,10.4
202411270320,Ta Kwu Ling,14.2
202411270330,King's Park,17.5
202411270330,Ta Kwu Ling,14.2
202411270330,Tai Mo Shan,10.3
202411270340,Tai Mo Shan,10.3
202411270340,Ta Kwu Ling,14.2
202411270340,King's Park,17.5
202411270350,Tai Mo Shan,10.2
202411270350,Ta Kwu Ling,14.2
202411270350,King's Park,17.4
202411270400,Ta Kwu Ling,14.1
202411270400,King's Park,17.4
202411270400,Tai Mo Shan,10.3
202411270410,Tai Mo Shan,10.1
202411270410,Ta Kwu Ling,14.0
202411270410,King's Park,17.5
202411270420,Tai Mo Shan,10.1
202411270420,Ta Kwu Ling,14.0
202411270420,King's Park,17.3
202411270430,King's Park,17.3
202411270430,Ta Kwu Ling,14.0
202411270430,Tai Mo Shan,10.2
202411270440,Ta Kwu Ling,14.0
202411270440,King's Park,17.2
202411270440,Tai Mo Shan,10.4
202411270450,Ta Kwu Ling,14.0
202411270450,Tai Mo Shan,10.6
202411270450,King's Park,17.2
202411270500,King's Park,17.2
202411270500,Ta Kwu Ling,13.9
202411270500,Tai Mo Shan,10.7
202411270510,Ta Kwu Ling,13.9
202411270510,King's Park,17.2
202411270510,Tai Mo Shan,10.6
202411270520,Tai Mo Shan,10.4
202411270520,Ta Kwu Ling,13.9
202411270520,King's Park,17.2
202411270530,Tai Mo Shan,10.2
202411270530,King's Park,17.2
202411270530,Ta Kwu Ling,13.9
202411270540,King's Park,17.2
202411270540,Ta Kwu Ling,13.9
202411270540,Tai Mo Shan,10.1
202411270550,King's Park,17.1
202411270550,Ta Kwu Ling,13.8
202411270550,Tai Mo Shan,10.2
202411270600,Ta Kwu Ling,13.8
202411270600,Tai Mo Shan,10.1
202411270600,King's Park,17.1
202411270610,Tai Mo Shan,10.1
202411270610,Ta Kwu Ling,13.9
202411270610,King's Park,17.1
202411270620,Tai Mo Shan,10.0
202411270620,King's Park,17.1
202411270620,Ta Kwu Ling,13.9
202411270630,Ta Kwu Ling,13.8
202411270630,King's Park,17.1
202411270630,Tai Mo Shan,9.9
202411270640,King's Park,17.1
202411270640,Ta Kwu Ling,13.8
202411270640,Tai Mo Shan,9.8
202411270650,Ta Kwu Ling,13.8
202411270650,King's Park,17.2
202411270650,Tai Mo Shan,-2.6
202411270700,King's Park,17.2
202411270700,Ta Kwu Ling,13.7
202411270700,Tai Mo Shan,-2.6
202411270710,King's Park,17.3
202411270710,Tai Mo Shan,-0.2
202411270710,Ta Kwu Ling,13.8
202411270720,Ta Kwu Ling,13.8
202411270720,Tai Mo Shan,0.7
202411270720,King's Park,17.3
202411270730,King's Park,17.3
202411270730,Ta Kwu Ling,13.8
202411270730,Tai Mo Shan,0.1
202411270740,Tai Mo Shan,1.1
202411270740,Ta Kwu Ling,14.0
202411270740,King's Park,17.4
202411270750,Tai Mo Shan,0.9
202411270750,King's Park,17.5
202411270750,Ta Kwu Ling,14.1
202411270800,King's Park,17.5
202411270800,Ta Kwu Ling,14.2
202411270800,Tai Mo Shan,1.5
202411270810,Tai Mo Shan,
202411270810,Ta Kwu Ling,
202411270810,King's Park,
202411270820,King's Park,
202411270820,Tai Mo Shan,
202411270820,Ta Kwu Ling,
202411270830,Tai Mo Shan,
202411270830,King's Park,
202411270830,Ta Kwu Ling,
202411270840,Ta Kwu Ling,
202411270840,King's Park,
202411270840,Tai Mo Shan,
202411270850,Ta Kwu Ling,
202411270850,King's Park,
202411270850,Tai Mo Shan,
202411270900,King's Park,
202411270900,Ta Kwu Ling,
202411270900,Tai Mo Shan,
202411270910,King's Park,
202411270910,Ta Kwu Ling,
202411270910,Tai Mo Shan,
202411270920,Tai Mo Shan,
202411270920,Ta Kwu Ling,
202411270920,King's Park,
202411270930,King's Park,
202411270930,Ta Kwu Ling,
202411270930,Tai Mo Shan,
202411270940,Tai Mo Shan,
202411270940,Ta Kwu Ling,
202411270940,King's Park,
202411270950,Ta Kwu Ling,
202411270950,King's Park,
202411270950,Tai Mo Shan,
202411271000,Ta Kwu Ling,
202411271000,Tai Mo Shan,
202411271000,King's Park,
202411271010,King's Park,
202411271010,Ta Kwu Ling,
202411271010,Tai Mo Shan,
202411271020,King's Park,
202411271020,Ta Kwu Ling,
202411271020,Tai Mo Shan,
202411271030,King's Park,
202411271030,Ta Kwu Ling,
202411271030,Tai Mo Shan,
202411271040,Tai Mo Shan,
202411271040,Ta Kwu Ling,
202411271040,King's Park,
202411271050,Ta Kwu Ling,
202411271050,Tai Mo Shan,
202411271050,King's Park,
202411271100,Ta Kwu Ling,
202411271100,Tai Mo Shan,
202411271100,King's Park,
202411271110,Tai Mo Shan,
202411271110,Ta Kwu Ling,
202411271110,King's Park,
202411271120,Ta Kwu Ling,
202411271120,Tai Mo Shan,
202411271120,King's Park,
202411271130,Tai Mo Shan,
202411271130,Ta Kwu Ling,
202411271130,King's Park,
202411271140,King's Park,
202411271140,Ta Kwu Ling,
202411271140,Tai Mo Shan,
202411271150,Tai Mo Shan,
202411271150,King's Park,
202411271150,Ta Kwu Ling,
202411271200,Tai Mo Shan,
202411271200,King's Park,
202411271200,Ta Kwu Ling,
202411271210,Tai Mo Shan,
202411271210,Ta Kwu Ling,
202411271210,King's Park,
202411271220,King's Park,
202411271220,Tai Mo Shan,
202411271220,Ta Kwu Ling,
202411271230,King's Park,
202411271230,Ta Kwu Ling,
202411271230,Tai Mo Shan,
202411271240,King's Park,
202411271240,Ta Kwu Ling,
202411271240,Tai Mo Shan,
202411271250,King's Park,
202411271250,Ta Kwu Ling,
202411271250,Tai Mo Shan,
202411271300,Ta Kwu Ling,
202411271300,King's Park,
202411271300,Tai Mo Shan,
202411271310,Tai Mo Shan,
202411271310,Ta Kwu Ling,
202411271310,King's Park,
202411271320,King's Park,
202411271320,Ta Kwu Ling,
202411271320,Tai Mo Shan,
202411271330,King's Park,
202411271330,Ta Kwu Ling,
202411271330,Tai Mo Shan,
202411271340,King's Park,
202411271340,Ta Kwu Ling,
202411271340,Tai Mo Shan,
202411271350,Tai Mo Shan,
202411271350,Ta Kwu Ling,
202411271350,King's Park,
202411271400,King's Park,
202411271400,Ta Kwu Ling,
202411271400,Tai Mo Shan,
202411271410,King's Park,
202411271410,Ta Kwu Ling,
202411271410,Tai Mo Shan,
202411271420,Tai Mo Shan,
202411271420,Ta Kwu Ling,
202411271420,King's Park,
202411271430,Ta Kwu Ling,
202411271430,King's Park,
202411271430,Tai Mo Shan,
202411271440,Tai Mo Shan,
202411271440,King's Park,
202411271440,Ta Kwu Ling,
202411271450,King's Park,
202411271450,Ta Kwu Ling,
202411271450,Tai Mo Shan,
202411271500,Tai Mo Shan,
202411271500,King's Park,
202411271500,Ta Kwu Ling,
202411271510,Tai Mo Shan,
202411271510,Ta Kwu Ling,
202411271510,King's Park,
202411271520,Tai Mo Shan,
202411271520,Ta Kwu Ling,
202411271520,King's Park,
202411271530,Tai Mo Shan,
202411271530,Ta Kwu Ling,
202411271530,King's Park,
202411271540,Tai Mo Shan,
202411271540,Ta Kwu Ling,
202411271540,King's Park,
202411271550,Tai Mo Shan,
202411271550,Ta Kwu Ling,
202411271550,King's Park,
202411271600,King's Park,
202411271600,Ta Kwu Ling,
202411271600,Tai Mo Shan,
202411271610,Tai Mo Shan,
202411271610,Ta Kwu Ling,
202411271610,King's Park,
202411271620,Tai Mo Shan,
202411271620,Ta Kwu Ling,
202411271620,King's Park,
202411271630,King's Park,
202411271630,Tai Mo Shan,
202411271630,Ta Kwu Ling,
202411271640,Tai Mo Shan,
202411271640,Ta Kwu Ling,
202411271640,King's Park,
202411271650,Ta Kwu Ling,
202411271650,King's Park,
202411271650,Tai Mo Shan,
202411271700,Tai Mo Shan,-1.2
202411271700,Ta Kwu Ling,17.7
202411271700,King's Park,20.1
202411271710,King's Park,19.7
202411271710,Ta Kwu Ling,17.5
202411271710,Tai Mo Shan,-1.3
202411271720,King's Park,19.5
202411271720,Ta Kwu Ling,17.3
202411271720,Tai Mo Shan,-1.3
202411271730,King's Park,19.4
202411271730,Tai Mo Shan,-1.1
202411271730,Ta Kwu Ling,17.0
202411271740,Tai Mo Shan,-1.4
202411271740,Ta Kwu Ling,16.7
202411271740,King's Park,19.2
202411271750,King's Park,19.0
202411271750,Ta Kwu Ling,16.5
202411271750,Tai Mo Shan,-1.0
202411271800,Ta Kwu Ling,16.3
202411271800,Tai Mo Shan,-0.9
202411271800,King's Park,18.9
202411271810,King's Park,18.8
202411271810,Ta Kwu Ling,16.1
202411271810,Tai Mo Shan,-0.9
202411271820,King's Park,18.7
202411271820,Ta Kwu Ling,15.9
202411271820,Tai Mo Shan,-0.7
202411271830,King's Park,18.6
202411271830,Ta Kwu Ling,15.8
202411271830,Tai Mo Shan,-0.8
202411271840,King's Park,18.5
202411271840,Ta Kwu Ling,15.7
202411271840,Tai Mo Shan,-0.7
202411271850,Ta Kwu Ling,15.6
202411271850,Tai Mo Shan,-0.4
202411271850,King's Park,18.3
202411271900,Ta Kwu Ling,15.6
202411271900,King's Park,18.3
202411271900,Tai Mo Shan,-0.4
202411271910,King's Park,18.1
202411271910,Tai Mo Shan,-0.3
202411271910,Ta Kwu Ling,15.5
202411271920,Ta Kwu Ling,15.5
202411271920,King's Park,18.1
202411271920,Tai Mo Shan,-0.5
202411271930,King's Park,18.0
202411271930,Tai Mo Shan,-0.4
202411271930,Ta Kwu Ling,15.3
202411271940,Ta Kwu Ling,15.3
202411271940,King's Park,17.9
202411271940,Tai Mo Shan,-0.3
202411271950,Tai Mo Shan,-4.2
202411271950,Ta Kwu Ling,15.2
202411271950,King's Park,17.8
202411272000,Tai Mo Shan,-4.3
202411272000,Ta Kwu Ling,15.2
202411272000,King's Park,17.8
202411272010,Tai Mo Shan,-3.6
202411272010,King's Park,17.8
202411272010,Ta Kwu Ling,15.2
202411272020,Ta Kwu Ling,15.2
202411272020,King's Park,17.6
202411272020,Tai Mo Shan,-2.5
202411272030,King's Park,17.4
202411272030,Tai Mo Shan,-2.3
202411272030,Ta Kwu Ling,15.2
202411272040,Tai Mo Shan,-3.1
202411272040,Ta Kwu Ling,14.9
202411272040,King's Park,17.4
202411272050,Ta Kwu Ling,14.7
202411272050,King's Park,17.3
202411272050,Tai Mo Shan,-3.6
202411272100,Ta Kwu Ling,14.5
202411272100,King's Park,17.4
202411272100,Tai Mo Shan,-4.5
202411272110,Ta Kwu Ling,14.4
202411272110,Tai Mo Shan,-5.8
202411272110,King's Park,17.4
202411272120,King's Park,17.3
202411272120,Tai Mo Shan,-5.9
202411272120,Ta Kwu Ling,14.4
202411272130,King's Park,17.2
202411272130,Ta Kwu Ling,14.4
