Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202502241930,Tai Mo Shan,-0.6
202502241930,King's Park,13.5
202502241940,King's Park,13.4
202502241940,Ta Kwu Ling,15.1
202502241940,Tai Mo Shan,-0.4
202502241950,King's Park,13.3
202502241950,Tai Mo Shan,0.1
202502241950,Ta Kwu Ling,15.0
202502242000,King's Park,13.2
202502242000,Ta Kwu Ling,14.9
202502242000,Tai Mo Shan,0.3
202502242010,Ta Kwu Ling,14.8
202502242010,Tai Mo Shan,-0.1
202502242010,King's Park,13.2
202502242020,Ta Kwu Ling,14.6
202502242020,King's Park,13.1
202502242020,Tai Mo Shan,-0.8
202502242030,Tai Mo Shan,-1.3
202502242030,Ta Kwu Ling,14.5
202502242030,King's Park,13.0
202502242040,Ta Kwu Ling,14.5
202502242040,Tai Mo Shan,-1.5
202502242040,King's Park,13.0
202502242050,King's Park,12.9
202502242050,Ta Kwu Ling,14.4
202502242050,Tai Mo Shan,-1.1
202502242100,King's Park,12.9
202502242100,Tai Mo Shan,-0.9
202502242100,Ta Kwu Ling,14.4
202502242110,King's Park,12.8
202502242110,Ta Kwu Ling,14.5
202502242110,Tai Mo Shan,-0.3
202502242120,Tai Mo Shan,0.1
202502242120,Ta Kwu Ling,14.5
202502242120,King's Park,12.7
202502242130,King's Park,12.7
202502242130,Ta Kwu Ling,14.5
202502242130,Tai Mo Shan,-0.8
202502242140,Tai Mo Shan,-1.1
202502242140,Ta Kwu Ling,14.4
202502242140,King's Park,12.7
202502242150,Tai Mo Shan,-0.7
202502242150,Ta Kwu Ling,14.4
202502242150,King's Park,12.7
202502242200,Tai Mo Shan,-1.2
202502242200,Ta Kwu Ling,14.3
202502242200,King's Park,12.7
202502242210,King's Park,12.5
202502242210,Tai Mo Shan,-1.2
202502242210,Ta Kwu Ling,14.2
202502242220,King's Park,12.7
202502242220,Tai Mo Shan,-0.7
202502242220,Ta Kwu Ling,14.2
202502242230,King's Park,12.9
202502242230,Ta Kwu Ling,14.2
202502242230,Tai Mo Shan,-1.0
202502242240,Tai Mo Shan,-1.0
202502242240,Ta Kwu Ling,14.2
202502242240,King's Park,13.0
202502242250,Tai Mo Shan,-0.7
202502242250,Ta Kwu Ling,14.2
202502242250,King's Park,13.3
202502242300,King's Park,13.4
202502242300,Tai Mo Shan,-1.1
202502242300,Ta Kwu Ling,14.2
202502242310,Tai Mo Shan,-0.7
202502242310,Ta Kwu Ling,14.1
202502242310,King's Park,13.6
202502242320,Tai Mo Shan,-1.1
202502242320,Ta Kwu Ling,14.1
202502242320,King's Park,13.7
202502242330,Tai Mo Shan,-0.9
202502242330,Ta Kwu Ling,14.1
202502242330,King's Park,13.8
202502242340,King's Park,13.7
202502242340,Ta Kwu Ling,14.1
202502242340,Tai Mo Shan,-0.8
202502242350,Ta Kwu Ling,14.0
202502242350,King's Park,13.9
202502242350,Tai Mo Shan,-1.2
202502250000,Ta Kwu Ling,14.0
202502250000,King's Park,13.9
202502250000,Tai Mo Shan,-0.9
202502250010,Ta Kwu Ling,14.1
202502250010,King's Park,13.9
202502250010,Tai Mo Shan,-1.1
202502250020,King's Park,14.0
202502250020,Ta Kwu Ling,14.1
202502250020,Tai Mo Shan,-1.1
202502250030,Ta Kwu Ling,14.1
202502250030,King's Park,13.9
202502250030,Tai Mo Shan,-1.5
202502250040,King's Park,13.9
202502250040,Tai Mo Shan,-1.7
202502250040,Ta Kwu Ling,14.1
202502250050,Ta Kwu Ling,14.1
202502250050,King's Park,13.9
202502250050,Tai Mo Shan,-1.7
202502250100,King's Park,13.9
202502250100,Ta Kwu Ling,14.1
202502250100,Tai Mo Shan,-1.6
202502250110,King's Park,13.8
202502250110,Ta Kwu Ling,14.1
202502250110,Tai Mo Shan,-0.9
202502250120,King's Park,13.9
202502250120,Ta Kwu Ling,14.2
202502250120,Tai Mo Shan,-0.9
202502250130,Tai Mo Shan,-0.9
202502250130,Ta Kwu Ling,14.2
202502250130,King's Park,13.7
202502250140,Tai Mo Shan,-0.9
202502250140,Ta Kwu Ling,14.2
202502250140,King's Park,13.8
202502250150,Tai Mo Shan,-0.4
202502250150,Ta Kwu Ling,14.3
202502250150,King's Park,13.7
202502250200,Tai Mo Shan,-0.2
202502250200,Ta Kwu Ling,14.4
202502250200,King's Park,13.8
202502250210,Ta Kwu Ling,14.5
202502250210,Tai Mo Shan,-0.6
202502250210,King's Park,13.7
202502250220,Tai Mo Shan,-0.5
202502250220,Ta Kwu Ling,14.6
202502250220,King's Park,13.8
202502250230,Tai Mo Shan,-0.4
202502250230,Ta Kwu Ling,14.6
202502250230,King's Park,13.8
202502250240,Ta Kwu Ling,14.6
202502250240,King's Park,13.8
202502250240,Tai Mo Shan,0.1
202502250250,Tai Mo Shan,-0.6
202502250250,King's Park,13.7
202502250250,Ta Kwu Ling,14.6
202502250300,King's Park,13.6
202502250300,Ta Kwu Ling,14.6
202502250300,Tai Mo Shan,-1.2
202502250310,King's Park,13.6
202502250310,Ta Kwu Ling,14.6
202502250310,Tai Mo Shan,-0.1
202502250320,Tai Mo Shan,0.3
202502250320,Ta Kwu Ling,14.6
202502250320,King's Park,13.6
202502250330,King's Park,13.7
202502250330,Ta Kwu Ling,14.6
202502250330,Tai Mo Shan,0.4
202502250340,Ta Kwu Ling,14.6
202502250340,Tai Mo Shan,0.3
202502250340,King's Park,13.6
202502250350,Tai Mo Shan,0.2
202502250350,King's Park,13.5
202502250350,Ta Kwu Ling,14.6
202502250400,Tai Mo Shan,0.0
202502250400,Ta Kwu Ling,14.6
202502250400,King's Park,13.5
202502250410,Tai Mo Shan,0.7
202502250410,Ta Kwu Ling,14.6
202502250410,King's Park,13.6
202502250420,Ta Kwu Ling,14.6
202502250420,King's Park,13.6
202502250420,Tai Mo Shan,1.2
202502250430,Tai Mo Shan,1.3
202502250430,Ta Kwu Ling,14.7
202502250430,King's Park,13.6
202502250440,Tai Mo Shan,1.2
202502250440,Ta Kwu Ling,14.7
202502250440,King's Park,13.5
202502250450,Tai Mo Shan,1.4
202502250450,King's Park,13.4
202502250450,Ta Kwu Ling,14.7
202502250500,King's Park,13.1
202502250500,Ta Kwu Ling,14.6
202502250500,Tai Mo Shan,1.5
202502250510,Tai Mo Shan,1.3
202502250510,King's Park,12.9
202502250510,Ta Kwu Ling,14.5
202502250520,King's Park,13.1
202502250520,Ta Kwu Ling,14.5
202502250520,Tai Mo Shan,1.4
202502250530,Ta Kwu Ling,14.4
202502250530,King's Park,13.2
202502250530,Tai Mo Shan,1.4
202502250540,King's Park,13.2
202502250540,Ta Kwu Ling,14.3
202502250540,Tai Mo Shan,1.4
202502250550,King's Park,13.1
202502250550,Ta Kwu Ling,14.3
202502250550,Tai Mo Shan,1.5
202502250600,Ta Kwu Ling,14.3
202502250600,Tai Mo Shan,1.4
202502250600,King's Park,13.0
202502250610,King's Park,12.9
202502250610,Ta Kwu Ling,14.3
202502250610,Tai Mo Shan,0.9
202502250620,Ta Kwu Ling,14.2
202502250620,Tai Mo Shan,1.0
202502250620,King's Park,12.7
202502250630,King's Park,12.6
202502250630,Tai Mo Shan,0.6
202502250630,Ta Kwu Ling,14.2
202502250640,King's Park,12.7
202502250640,Ta Kwu Ling,14.2
202502250640,Tai Mo Shan,0.2
202502250650,King's Park,12.7
202502250650,Tai Mo Shan,0.2
202502250650,Ta Kwu Ling,14.2
202502250700,Tai Mo Shan,0.6
202502250700,King's Park,12.8
202502250700,Ta Kwu Ling,14.2
202502250710,Tai Mo Shan,0.5
202502250710,King's Park,12.9
202502250710,Ta Kwu Ling,14.2
202502250720,Tai Mo Shan,0.9
202502250720,King's Park,13.2
202502250720,Ta Kwu Ling,14.2
202502250730,King's Park,13.7
202502250730,Ta Kwu Ling,14.4
202502250730,Tai Mo Shan,1.4
202502250740,Ta Kwu Ling,14.5
202502250740,Tai Mo Shan,1.4
202502250740,King's Park,14.1
202502250750,Tai Mo Shan,2.3
202502250750,Ta Kwu Ling,14.7
202502250750,King's Park,14.7
202502250800,Tai Mo Shan,2.1
202502250800,Ta Kwu Ling,14.9
202502250800,King's Park,14.9
202502250810,King's Park,
202502250810,Ta Kwu Ling,
202502250810,Tai Mo Shan,
202502250820,Tai Mo Shan,
202502250820,King's Park,
202502250820,Ta Kwu Ling,
202502250830,King's Park,
202502250830,Ta Kwu Ling,
202502250830,Tai Mo Shan,
202502250840,King's Park,
202502250840,Tai Mo Shan,
202502250840,Ta Kwu Ling,
202502250850,Tai Mo Shan,
202502250850,Ta Kwu Ling,
202502250850,King's Park,
202502250900,King's Park,
202502250900,Ta Kwu Ling,
202502250900,Tai Mo Shan,
202502250910,King's Park,
202502250910,Ta Kwu Ling,
202502250910,Tai Mo Shan,
202502250920,Tai Mo Shan,
202502250920,King's Park,
202502250920,Ta Kwu Ling,
202502250930,Tai Mo Shan,
202502250930,King's Park,
202502250930,Ta Kwu Ling,
202502250940,Tai Mo Shan,
202502250940,Ta Kwu Ling,
202502250940,King's Park,
202502250950,Ta Kwu Ling,
202502250950,Tai Mo Shan,
202502250950,King's Park,
202502251000,Tai Mo Shan,
202502251000,Ta Kwu Ling,
202502251000,King's Park,
202502251010,Tai Mo Shan,
202502251010,Ta Kwu Ling,
202502251010,King's Park,
202502251020,Ta Kwu Ling,
202502251020,King's Park,
202502251020,Tai Mo Shan,
202502251030,King's Park,
202502251030,Ta Kwu Ling,
202502251030,Tai Mo Shan,
202502251040,Ta Kwu Ling,
202502251040,King's Park,
202502251040,Tai Mo Shan,
202502251050,Tai Mo Shan,
202502251050,Ta Kwu Ling,
202502251050,King's Park,
202502251100,Tai Mo Shan,
202502251100,Ta Kwu Ling,
202502251100,King's Park,
202502251110,Ta Kwu Ling,
202502251110,Tai Mo Shan,
202502251110,King's Park,
202502251120,King's Park,
202502251120,Tai Mo Shan,
202502251120,Ta Kwu Ling,
202502251130,Ta Kwu Ling,
202502251130,King's Park,
202502251130,Tai Mo Shan,
202502251140,Ta Kwu Ling,
202502251140,King's Park,
202502251140,Tai Mo Shan,
202502251150,Tai Mo Shan,
202502251150,Ta Kwu Ling,
202502251150,King's Park,
202502251200,Ta Kwu Ling,
202502251200,King's Park,
202502251200,Tai Mo Shan,
202502251210,Tai Mo Shan,
202502251210,Ta Kwu Ling,
202502251210,King's Park,
202502251220,Tai Mo Shan,
202502251220,Ta Kwu Ling,
202502251220,King's Park,
202502251230,Tai Mo Shan,
202502251230,Ta Kwu Ling,
202502251230,King's Park,
202502251240,King's Park,
202502251240,Ta Kwu Ling,
202502251240,Tai Mo Shan,
202502251250,King's Park,
202502251250,Tai Mo Shan,
202502251250,Ta Kwu Ling,
202502251300,Tai Mo Shan,
202502251300,Ta Kwu Ling,
202502251300,King's Park,
202502251310,Ta Kwu Ling,
202502251310,Tai Mo Shan,
202502251310,King's Park,
202502251320,King's Park,
202502251320,Ta Kwu Ling,
202502251320,Tai Mo Shan,
202502251330,Ta Kwu Ling,
202502251330,King's Park,
202502251330,Tai Mo Shan,
202502251340,Ta Kwu Ling,
202502251340,King's Park,
202502251340,Tai Mo Shan,
202502251350,Tai Mo Shan,
202502251350,King's Park,
202502251350,Ta Kwu Ling,
202502251400,Ta Kwu Ling,
202502251400,Tai Mo Shan,
202502251400,King's Park,
202502251410,Ta Kwu Ling,
202502251410,Tai Mo Shan,
202502251410,King's Park,
202502251420,Tai Mo Shan,
202502251420,Ta Kwu Ling,
202502251420,King's Park,
202502251430,Ta Kwu Ling,
202502251430,King's Park,
202502251430,Tai Mo Shan,
202502251440,King's Park,
202502251440,Ta Kwu Ling,
202502251440,Tai Mo Shan,
202502251450,Tai Mo Shan,
202502251450,Ta Kwu Ling,
202502251450,King's Park,
202502251500,Tai Mo Shan,
202502251500,Ta Kwu Ling,
202502251500,King's Park,
202502251510,Tai Mo Shan,
202502251510,King's Park,
202502251510,Ta Kwu Ling,
202502251520,Tai Mo Shan,
202502251520,Ta Kwu Ling,
202502251520,King's Park,
202502251530,Ta Kwu Ling,
202502251530,King's Park,
202502251530,Tai Mo Shan,
202502251540,Tai Mo Shan,
202502251540,Ta Kwu Ling,
202502251540,King's Park,
202502251550,Tai Mo Shan,
202502251550,Ta Kwu Ling,
202502251550,King's Park,
202502251600,King's Park,
202502251600,Tai Mo Shan,
202502251600,Ta Kwu Ling,
202502251610,Ta Kwu Ling,
202502251610,King's Park,
202502251610,Tai Mo Shan,
202502251620,Ta Kwu Ling,
202502251620,Tai Mo Shan,
202502251620,King's Park,
202502251630,King's Park,
202502251630,Ta Kwu Ling,
202502251630,Tai Mo Shan,
202502251640,King's Park,
202502251640,Ta Kwu Ling,
202502251640,Tai Mo Shan,
202502251650,Tai Mo Shan,
202502251650,King's Park,
202502251650,Ta Kwu Ling,
202502251700,Tai Mo Shan,2.8
202502251700,King's Park,20.7
202502251700,Ta Kwu Ling,20.2
202502251710,King's Park,20.5
202502251710,Tai Mo Shan,2.3
202502251710,Ta Kwu Ling,19.9
202502251720,King's Park,19.8
202502251720,Ta Kwu Ling,19.7
202502251720,Tai Mo Shan,2.7
202502251730,Tai Mo Shan,3.3
202502251730,King's Park,19.3
202502251730,Ta Kwu Ling,19.4
202502251740,Ta Kwu Ling,19.2
202502251740,Tai Mo Shan,3.4
202502251740,King's Park,18.9
202502251750,King's Park,18.6
202502251750,Tai Mo Shan,2.9
202502251750,Ta Kwu Ling,19.0
202502251800,Tai Mo Shan,3.2
202502251800,King's Park,18.3
202502251800,Ta Kwu Ling,18.7
202502251810,Tai Mo Shan,3.7
202502251810,Ta Kwu Ling,18.5
202502251810,King's Park,17.9
202502251820,Tai Mo Shan,3.7
202502251820,Ta Kwu Ling,18.3
202502251820,King's Park,17.5
202502251830,King's Park,17.2
202502251830,Tai Mo Shan,4.1
202502251830,Ta Kwu Ling,18.1
202502251840,Tai Mo Shan,4.3
202502251840,King's Park,17.0
202502251840,Ta Kwu Ling,17.9
202502251850,King's Park,16.8
202502251850,Ta Kwu Ling,17.7
202502251850,Tai Mo Shan,4.1
202502251900,Ta Kwu Ling,17.6
202502251900,Tai Mo Shan,4.8
202502251900,King's Park,16.8
202502251910,Tai Mo Shan,4.7
202502251910,Ta Kwu Ling,17.5
202502251910,King's Park,16.6
202502251920,Tai Mo Shan,4.4
202502251920,Ta Kwu Ling,17.3
202502251920,King's Park,16.6
202502251930,Tai Mo Shan,4.4
202502251930,King's Park,16.6
202502251930,Ta Kwu Ling,17.2
202502251940,Tai Mo Shan,4.3
202502251940,Ta Kwu Ling,17.2
202502251940,King's Park,16.6
202502251950,Ta Kwu Ling,17.1
202502251950,Tai Mo Shan,4.4
202502251950,King's Park,16.5
202502252000,Tai Mo Shan,4.4
202502252000,Ta Kwu Ling,17.1
202502252000,King's Park,16.4
202502252010,Ta Kwu Ling,17.1
202502252010,Tai Mo Shan,4.6
202502252010,King's Park,16.4
202502252020,King's Park,16.2
202502252020,Ta Kwu Ling,17.0
202502252020,Tai Mo Shan,4.9
202502252030,King's Park,16.2
202502252030,Tai Mo Shan,5.0
202502252030,Ta Kwu Ling,17.0
202502252040,Ta Kwu Ling,17.0
202502252040,King's Park,16.1
202502252040,Tai Mo Shan,5.1
202502252050,King's Park,16.0
202502252050,Ta Kwu Ling,17.0
202502252050,Tai Mo Shan,5.3
202502252100,Tai Mo Shan,5.3
202502252100,King's Park,16.0
202502252100,Ta Kwu Ling,17.0
202502252110,Ta Kwu Ling,16.9
202502252110,King's Park,16.1
202502252110,Tai Mo Shan,4.5
202502252120,Tai Mo Shan,5.2
202502252120,Ta Kwu Ling,16.9
202502252120,King's Park,16.0
202502252130,King's Park,16.0
202502252130,Ta Kwu Ling,16.9
202502252130,Tai Mo Shan,5.0
202502252140,King's Park,16.0
202502252140,Ta Kwu Ling,16.8
202502252140,Tai Mo Shan,5.7
202502252150,Tai Mo Shan,5.5
202502252150,Ta Kwu Ling,16.8
202502252150,King's Park,16.1
202502252200,Ta Kwu Ling,16.8
202502252200,Tai Mo Shan,5.3
202502252200,King's Park,16.1
202502252210,Tai Mo Shan,5.4
202502252210,Ta Kwu Ling,16.8
202502252210,King's Park,16.0
202502252220,Ta Kwu Ling,16.7
202502252220,Tai Mo Shan,4.5
202502252220,King's Park,16.1
202502252230,Ta Kwu Ling,16.7
202502252230,Tai Mo Shan,4.8
202502252230,King's Park,16.0
202502252240,Ta Kwu Ling,16.7
202502252240,King's Park,16.0
202502252240,Tai Mo Shan,4.8
202502252250,Tai Mo Shan,4.4
202502252250,Ta Kwu Ling,16.7
202502252250,King's Park,16.0
202502252300,Tai Mo Shan,4.6
202502252300,King's Park,16.0
202502252300,Ta Kwu Ling,16.6
202502252310,King's Park,15.9
202502252310,Tai Mo Shan,5.3
202502252310,Ta Kwu Ling,16.6
202502252320,Ta Kwu Ling,16.5
202502252320,King's Park,15.9
202502252320,Tai Mo Shan,4.3
202502252330,Tai Mo Shan,4.3
202502252330,Ta Kwu Ling,16.5
202502252330,King's Park,15.9
202502252340,Tai Mo Shan,4.2
202502252340,Ta Kwu Ling,16.4
202502252340,King's Park,15.9
202502252350,Tai Mo Shan,4.1
202502252350,Ta Kwu Ling,16.4
202502252350,King's Park,15.9
202502260000,King's Park,15.8
202502260000,Tai Mo Shan,4.2
202502260000,Ta Kwu Ling,16.3
202502260010,Tai Mo Shan,11.4
202502260010,Ta Kwu Ling,16.3
202502260010,King's Park,15.8
202502260020,Ta Kwu Ling,16.3
202502260020,King's Park,15.8
202502260020,Tai Mo Shan,11.4
202502260030,King's Park,15.8
202502260030,Ta Kwu Ling,16.3
202502260030,Tai Mo Shan,11.3
202502260040,Tai Mo Shan,11.3
202502260040,Ta Kwu Ling,16.2
202502260040,King's Park,15.7
202502260050,King's Park,15.6
202502260050,Ta Kwu Ling,16.1
202502260050,Tai Mo Shan,11.3
202502260100,King's Park,15.5
202502260100,Ta Kwu Ling,16.1
202502260100,Tai Mo Shan,11.2
202502260110,Ta Kwu Ling,16.1
202502260110,Tai Mo Shan,11.1
202502260110,King's Park,15.5
202502260120,Tai Mo Shan,11.1
202502260120,Ta Kwu Ling,16.0
202502260120,King's Park,15.3
202502260130,King's Park,15.4
202502260130,Tai Mo Shan,11.0
202502260130,Ta Kwu Ling,16.0
202502260140,King's Park,15.5
202502260140,Tai Mo Shan,10.9
202502260140,Ta Kwu Ling,16.0
202502260150,Tai Mo Shan,10.9
202502260150,Ta Kwu Ling,15.9
202502260150,King's Park,15.3
202502260200,King's Park,15.3
202502260200,Ta Kwu Ling,15.9
202502260200,Tai Mo Shan,10.8
202502260210,Tai Mo Shan,10.9
202502260210,Ta Kwu Ling,15.9
202502260210,King's Park,15.4
202502260220,King's Park,15.3
202502260220,Tai Mo Shan,10.8
202502260220,Ta Kwu Ling,15.8
202502260230,Ta Kwu Ling,15.7
202502260230,King's Park,15.2
202502260230,Tai Mo Shan,10.8
202502260240,Tai Mo Shan,10.8
202502260240,Ta Kwu Ling,15.6
202502260240,King's Park,15.1
202502260250,Tai Mo Shan,10.8
202502260250,King's Park,15.0
202502260250,Ta Kwu Ling,15.5
202502260300,Tai Mo Shan,10.8
202502260300,Ta Kwu Ling,15.4
202502260300,King's Park,15.0
202502260310,Tai Mo Shan,10.7
202502260310,Ta Kwu Ling,15.4
202502260310,King's Park,15.0
202502260320,Tai Mo Shan,10.7
202502260320,Ta Kwu Ling,15.4
202502260320,King's Park,14.8
202502260330,Tai Mo Shan,10.8
202502260330,King's Park,14.7
202502260330,Ta Kwu Ling,15.4
202502260340,Tai Mo Shan,10.8
202502260340,Ta Kwu Ling,15.5
202502260340,King's Park,14.8
202502260350,Ta Kwu Ling,15.5
202502260350,King's Park,15.0
202502260350,Tai Mo Shan,10.9
202502260400,King's Park,15.0
202502260400,Ta Kwu Ling,15.5
202502260400,Tai Mo Shan,10.9
202502260410,Ta Kwu Ling,15.5
202502260410,King's Park,15.0
202502260410,Tai Mo Shan,10.9
202502260420,Tai Mo Shan,11.0
202502260420,Ta Kwu Ling,15.6
202502260420,King's Park,15.0
202502260430,Ta Kwu Ling,15.6
202502260430,Tai Mo Shan,11.1
202502260430,King's Park,15.0
202502260440,Tai Mo Shan,11.0
202502260440,Ta Kwu Ling,15.6
202502260440,King's Park,15.1
202502260450,Ta Kwu Ling,15.6
202502260450,King's Park,15.0
202502260450,Tai Mo Shan,10.9
202502260500,King's Park,15.0
202502260500,Tai Mo Shan,10.9
202502260500,Ta Kwu Ling,15.7
202502260510,Ta Kwu Ling,15.7
202502260510,Tai Mo Shan,11.0
202502260510,King's Park,14.8
202502260520,Tai Mo Shan,11.0
202502260520,Ta Kwu Ling,15.7
202502260520,King's Park,14.9
202502260530,Ta Kwu Ling,15.8
202502260530,Tai Mo Shan,11.1
202502260530,King's Park,14.9
202502260540,King's Park,15.0
202502260540,Ta Kwu Ling,15.7
202502260540,Tai Mo Shan,11.1
202502260550,Tai Mo Shan,11.1
202502260550,Ta Kwu Ling,15.7
202502260550,King's Park,15.0
202502260600,King's Park,15.0
202502260600,Tai Mo Shan,11.0
202502260600,Ta Kwu Ling,15.7
202502260610,King's Park,15.0
202502260610,Ta Kwu Ling,15.7
202502260610,Tai Mo Shan,11.0
202502260620,Tai Mo Shan,10.9
202502260620,Ta Kwu Ling,15.8
202502260620,King's Park,14.8
202502260630,King's Park,14.9
202502260630,Tai Mo Shan,10.9
202502260630,Ta Kwu Ling,15.8
202502260640,Ta Kwu Ling,15.8
202502260640,King's Park,14.9
202502260640,Tai Mo Shan,11.0
202502260650,Ta Kwu Ling,15.7
202502260650,King's Park,15.0
202502260650,Tai Mo Shan,11.1
202502260700,Ta Kwu Ling,15.7
202502260700,Tai Mo Shan,11.2
202502260700,King's Park,15.0
202502260710,Tai Mo Shan,11.6
202502260710,King's Park,15.0
202502260710,Ta Kwu Ling,15.7
202502260720,Tai Mo Shan,11.8
202502260720,Ta Kwu Ling,15.7
202502260720,King's Park,14.9
202502260730,Tai Mo Shan,12.0
202502260730,King's Park,15.0
202502260730,Ta Kwu Ling,15.7
202502260740,Tai Mo Shan,11.9
202502260740,Ta Kwu Ling,15.8
202502260740,King's Park,15.1
202502260750,Tai Mo Shan,11.8
202502260750,Ta Kwu Ling,15.8
202502260750,King's Park,15.3
202502260800,King's Park,15.5
202502260800,Ta Kwu Ling,15.9
202502260800,Tai Mo Shan,11.6
202502260810,Tai Mo Shan,
202502260810,Ta Kwu Ling,
202502260810,King's Park,
202502260820,Tai Mo Shan,
202502260820,King's Park,
202502260820,Ta Kwu Ling,
202502260830,Ta Kwu Ling,
202502260830,King's Park,
202502260830,Tai Mo Shan,
202502260840,Tai Mo Shan,
202502260840,Ta Kwu Ling,
202502260840,King's Park,
202502260850,Tai Mo Shan,
202502260850,Ta Kwu Ling,
202502260850,King's Park,
202502260900,King's Park,
202502260900,Ta Kwu Ling,
202502260900,Tai Mo Shan,
202502260910,Tai Mo Shan,
202502260910,Ta Kwu Ling,
202502260910,King's Park,
202502260920,King's Park,
202502260920,Ta Kwu Ling,
202502260920,Tai Mo Shan,
202502260930,King's Park,
202502260930,Ta Kwu Ling,
202502260930,Tai Mo Shan,
202502260940,Tai Mo Shan,
202502260940,King's Park,
202502260940,Ta Kwu Ling,
202502260950,Tai Mo Shan,
202502260950,Ta Kwu Ling,
202502260950,King's Park,
202502261000,King's Park,
202502261000,Ta Kwu Ling,
202502261000,Tai Mo Shan,
202502261010,Tai Mo Shan,
202502261010,King's Park,
202502261010,Ta Kwu Ling,
202502261020,Tai Mo Shan,
202502261020,King's Park,
202502261020,Ta Kwu Ling,
202502261030,King's Park,
202502261030,Ta Kwu Ling,
202502261030,Tai Mo Shan,
202502261040,Tai Mo Shan,
202502261040,King's Park,
202502261040,Ta Kwu Ling,
202502261050,King's Park,
202502261050,Ta Kwu Ling,
202502261050,Tai Mo Shan,
202502261100,Ta Kwu Ling,
202502261100,King's Park,
202502261100,Tai Mo Shan,
202502261110,Tai Mo Shan,
202502261110,King's Park,
202502261110,Ta Kwu Ling,
202502261120,King's Park,
202502261120,Ta Kwu Ling,
202502261120,Tai Mo Shan,
202502261130,King's Park,
202502261130,Tai Mo Shan,
202502261130,Ta Kwu Ling,
202502261140,Tai Mo Shan,
202502261140,King's Park,
202502261140,Ta Kwu Ling,
202502261150,Tai Mo Shan,
202502261150,King's Park,
202502261150,Ta Kwu Ling,
202502261200,Tai Mo Shan,
202502261200,Ta Kwu Ling,
202502261200,King's Park,
202502261210,Ta Kwu Ling,
202502261210,Tai Mo Shan,
202502261210,King's Park,
202502261220,Ta Kwu Ling,
202502261220,King's Park,
202502261220,Tai Mo Shan,
202502261230,Tai Mo Shan,
202502261230,Ta Kwu Ling,
202502261230,King's Park,
202502261240,King's Park,
202502261240,Ta Kwu Ling,
202502261240,Tai Mo Shan,
202502261250,King's Park,
202502261250,Tai Mo Shan,
202502261250,Ta Kwu Ling,
202502261300,King's Park,
202502261300,Ta Kwu Ling,
202502261300,Tai Mo Shan,
202502261310,King's Park,
202502261310,Ta Kwu Ling,
202502261310,Tai Mo Shan,
202502261320,Tai Mo Shan,
202502261320,King's Park,
202502261320,Ta Kwu Ling,
202502261330,King's Park,
202502261330,Ta Kwu Ling,
202502261330,Tai Mo Shan,
202502261340,Tai Mo Shan,
202502261340,Ta Kwu Ling,
202502261340,King's Park,
202502261350,King's Park,
202502261350,Tai Mo Shan,
202502261350,Ta Kwu Ling,
202502261400,Tai Mo Shan,
202502261400,Ta Kwu Ling,
202502261400,King's Park,
202502261410,Ta Kwu Ling,
202502261410,Tai Mo Shan,
202502261410,King's Park,
202502261420,Ta Kwu Ling,
202502261420,Tai Mo Shan,
202502261420,King's Park,
202502261430,Tai Mo Shan,
202502261430,Ta Kwu Ling,
202502261430,King's Park,
202502261440,King's Park,
202502261440,Tai Mo Shan,
202502261440,Ta Kwu Ling,
202502261450,Tai Mo Shan,
202502261450,Ta Kwu Ling,
202502261450,King's Park,
202502261500,Tai Mo Shan,
202502261500,Ta Kwu Ling,
202502261500,King's Park,
202502261510,Tai Mo Shan,
202502261510,Ta Kwu Ling,
202502261510,King's Park,
202502261520,Ta Kwu Ling,
202502261520,King's Park,
202502261520,Tai Mo Shan,
202502261530,Ta Kwu Ling,
202502261530,Tai Mo Shan,
202502261530,King's Park,
202502261540,King's Park,
202502261540,Ta Kwu Ling,
202502261540,Tai Mo Shan,
202502261550,King's Park,
202502261550,Ta Kwu Ling,
202502261550,Tai Mo Shan,
202502261600,Tai Mo Shan,
202502261600,King's Park,
202502261600,Ta Kwu Ling,
202502261610,Tai Mo Shan,
202502261610,Ta Kwu Ling,
202502261610,King's Park,
202502261620,King's Park,
202502261620,Tai Mo Shan,
202502261620,Ta Kwu Ling,
202502261630,Tai Mo Shan,
202502261630,King's Park,
202502261630,Ta Kwu Ling,
202502261640,Ta Kwu Ling,
202502261640,King's Park,
202502261640,Tai Mo Shan,
202502261650,Tai Mo Shan,
202502261650,King's Park,
202502261650,Ta Kwu Ling,
202502261700,King's Park,19.5
202502261700,Tai Mo Shan,14.2
202502261700,Ta Kwu Ling,18.9
202502261710,King's Park,19.1
202502261710,Ta Kwu Ling,18.7
202502261710,Tai Mo Shan,13.9
202502261720,Tai Mo Shan,13.6
202502261720,Ta Kwu Ling,18.6
202502261720,King's Park,18.7
202502261730,King's Park,18.1
202502261730,Tai Mo Shan,13.4
202502261730,Ta Kwu Ling,18.4
202502261740,Tai Mo Shan,13.3
202502261740,Ta Kwu Ling,18.3
202502261740,King's Park,18.0
202502261750,Tai Mo Shan,13.3
202502261750,Ta Kwu Ling,18.1
202502261750,King's Park,17.7
202502261800,Tai Mo Shan,13.2
202502261800,Ta Kwu Ling,18.0
202502261800,King's Park,17.3
202502261810,King's Park,16.9
202502261810,Ta Kwu Ling,17.8
202502261810,Tai Mo Shan,12.9
