Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202408232020,Tai Mo Shan,22.3
202408232020,Ta Kwu Ling,28.5
202408232020,King's Park,27.2
202408232030,Tai Mo Shan,22.4
202408232030,Ta Kwu Ling,28.5
202408232030,King's Park,27.1
202408232040,Tai Mo Shan,22.3
202408232040,Ta Kwu Ling,28.5
202408232040,King's Park,27.1
202408232050,Tai Mo Shan,22.2
202408232050,King's Park,27.1
202408232050,Ta Kwu Ling,28.5
202408232100,Tai Mo Shan,22.2
202408232100,Ta Kwu Ling,28.4
202408232100,King's Park,27.1
202408232110,Tai Mo Shan,22.2
202408232110,King's Park,27.1
202408232110,Ta Kwu Ling,28.4
202408232120,King's Park,27.0
202408232120,Ta Kwu Ling,28.4
202408232120,Tai Mo Shan,22.2
202408232130,Tai Mo Shan,22.1
202408232130,Ta Kwu Ling,28.3
202408232130,King's Park,27.1
202408232140,Tai Mo Shan,22.0
202408232140,King's Park,27.0
202408232140,Ta Kwu Ling,28.3
202408232150,Tai Mo Shan,21.8
202408232150,Ta Kwu Ling,28.3
202408232150,King's Park,27.0
202408232200,Tai Mo Shan,21.8
202408232200,Ta Kwu Ling,28.2
202408232200,King's Park,27.0
202408232210,King's Park,27.0
202408232210,Ta Kwu Ling,28.2
202408232210,Tai Mo Shan,21.7
202408232220,Ta Kwu Ling,28.2
202408232220,King's Park,27.0
202408232220,Tai Mo Shan,21.5
202408232230,King's Park,27.0
202408232230,Ta Kwu Ling,28.2
202408232230,Tai Mo Shan,21.4
202408232240,Tai Mo Shan,21.2
202408232240,King's Park,27.0
202408232240,Ta Kwu Ling,28.2
202408232250,King's Park,26.9
202408232250,Ta Kwu Ling,28.2
202408232250,Tai Mo Shan,21.3
202408232300,Tai Mo Shan,21.4
202408232300,Ta Kwu Ling,28.2
202408232300,King's Park,27.0
202408232310,Tai Mo Shan,21.5
202408232310,King's Park,27.0
202408232310,Ta Kwu Ling,28.2
202408232320,Tai Mo Shan,21.6
202408232320,King's Park,27.0
202408232320,Ta Kwu Ling,28.2
202408232330,Ta Kwu Ling,28.2
202408232330,King's Park,27.0
202408232330,Tai Mo Shan,21.7
202408232340,King's Park,27.0
202408232340,Tai Mo Shan,21.7
202408232340,Ta Kwu Ling,28.2
202408232350,Tai Mo Shan,21.7
202408232350,King's Park,27.0
202408232350,Ta Kwu Ling,28.2
202408240000,King's Park,27.0
202408240000,Tai Mo Shan,21.8
202408240000,Ta Kwu Ling,28.1
202408240010,Ta Kwu Ling,28.1
202408240010,Tai Mo Shan,21.7
202408240010,King's Park,27.0
202408240020,Ta Kwu Ling,28.1
202408240020,King's Park,27.0
202408240020,Tai Mo Shan,21.6
202408240030,Ta Kwu Ling,28.1
202408240030,King's Park,26.9
202408240030,Tai Mo Shan,21.5
202408240040,Tai Mo Shan,21.4
202408240040,Ta Kwu Ling,28.1
202408240040,King's Park,26.9
202408240050,King's Park,26.9
202408240050,Tai Mo Shan,21.4
202408240050,Ta Kwu Ling,28.1
202408240100,Tai Mo Shan,21.4
202408240100,Ta Kwu Ling,28.0
202408240100,King's Park,26.9
202408240110,King's Park,26.9
202408240110,Ta Kwu Ling,28.0
202408240110,Tai Mo Shan,21.4
202408240120,Ta Kwu Ling,28.0
202408240120,Tai Mo Shan,21.3
202408240120,King's Park,26.9
202408240130,King's Park,26.8
202408240130,Tai Mo Shan,21.0
202408240130,Ta Kwu Ling,28.0
202408240140,Tai Mo Shan,20.7
202408240140,King's Park,26.8
202408240140,Ta Kwu Ling,28.0
202408240150,Tai Mo Shan,20.7
202408240150,Ta Kwu Ling,27.9
202408240150,King's Park,26.7
202408240200,Ta Kwu Ling,27.9
202408240200,Tai Mo Shan,20.8
202408240200,King's Park,26.7
202408240210,Ta Kwu Ling,27.9
202408240210,King's Park,26.7
202408240210,Tai Mo Shan,20.8
202408240220,Tai Mo Shan,21.4
202408240220,Ta Kwu Ling,27.9
202408240220,King's Park,26.7
202408240230,Ta Kwu Ling,27.9
202408240230,King's Park,26.6
202408240230,Tai Mo Shan,21.7
202408240240,King's Park,26.7
202408240240,Ta Kwu Ling,27.9
202408240240,Tai Mo Shan,21.8
202408240250,Ta Kwu Ling,27.9
202408240250,Tai Mo Shan,21.7
202408240250,King's Park,26.7
202408240300,King's Park,26.7
202408240300,Tai Mo Shan,21.8
202408240300,Ta Kwu Ling,27.9
202408240310,Ta Kwu Ling,27.8
202408240310,King's Park,26.7
202408240310,Tai Mo Shan,21.7
202408240320,King's Park,26.7
202408240320,Tai Mo Shan,21.8
202408240320,Ta Kwu Ling,27.8
202408240330,King's Park,26.7
202408240330,Ta Kwu Ling,27.7
202408240330,Tai Mo Shan,21.6
202408240340,King's Park,26.7
202408240340,Ta Kwu Ling,27.7
202408240340,Tai Mo Shan,21.5
202408240350,Tai Mo Shan,21.5
202408240350,Ta Kwu Ling,27.6
202408240350,King's Park,26.6
202408240400,King's Park,26.7
202408240400,Ta Kwu Ling,27.7
202408240400,Tai Mo Shan,21.1
202408240410,King's Park,26.6
202408240410,Ta Kwu Ling,27.6
202408240410,Tai Mo Shan,20.8
202408240420,Tai Mo Shan,21.0
202408240420,Ta Kwu Ling,27.6
202408240420,King's Park,26.6
202408240430,King's Park,26.7
202408240430,Tai Mo Shan,21.5
202408240430,Ta Kwu Ling,27.6
202408240440,King's Park,26.6
202408240440,Tai Mo Shan,21.8
202408240440,Ta Kwu Ling,27.5
202408240450,Ta Kwu Ling,27.5
202408240450,King's Park,26.6
202408240450,Tai Mo Shan,21.9
202408240500,Ta Kwu Ling,27.4
202408240500,Tai Mo Shan,21.8
202408240500,King's Park,26.6
202408240510,Tai Mo Shan,21.6
202408240510,Ta Kwu Ling,27.5
202408240510,King's Park,26.6
202408240520,Ta Kwu Ling,27.4
202408240520,King's Park,26.7
202408240520,Tai Mo Shan,21.3
202408240530,Tai Mo Shan,21.1
202408240530,King's Park,26.6
202408240530,Ta Kwu Ling,27.4
202408240540,King's Park,26.6
202408240540,Ta Kwu Ling,27.3
202408240540,Tai Mo Shan,21.0
202408240550,King's Park,26.7
202408240550,Ta Kwu Ling,27.3
202408240550,Tai Mo Shan,20.9
202408240600,Ta Kwu Ling,27.3
202408240600,Tai Mo Shan,21.2
202408240600,King's Park,26.7
202408240610,Ta Kwu Ling,27.2
202408240610,King's Park,26.7
202408240610,Tai Mo Shan,21.6
202408240620,Tai Mo Shan,21.8
202408240620,Ta Kwu Ling,27.2
202408240620,King's Park,26.7
202408240630,Tai Mo Shan,21.8
202408240630,Ta Kwu Ling,27.2
202408240630,King's Park,26.7
202408240640,Tai Mo Shan,22.0
202408240640,King's Park,26.8
202408240640,Ta Kwu Ling,27.4
202408240650,Tai Mo Shan,22.3
202408240650,Ta Kwu Ling,27.5
202408240650,King's Park,26.8
202408240700,Tai Mo Shan,22.7
202408240700,Ta Kwu Ling,27.6
202408240700,King's Park,26.8
202408240710,Ta Kwu Ling,27.8
202408240710,Tai Mo Shan,22.9
202408240710,King's Park,27.0
202408240720,Tai Mo Shan,23.2
202408240720,King's Park,27.0
202408240720,Ta Kwu Ling,27.9
202408240730,King's Park,27.1
202408240730,Ta Kwu Ling,28.1
202408240730,Tai Mo Shan,23.3
202408240740,Tai Mo Shan,24.0
202408240740,King's Park,27.1
202408240740,Ta Kwu Ling,28.2
202408240750,Ta Kwu Ling,28.3
202408240750,Tai Mo Shan,24.8
202408240750,King's Park,27.1
202408240800,Ta Kwu Ling,28.4
202408240800,King's Park,27.2
202408240800,Tai Mo Shan,24.9
202408240810,Tai Mo Shan,
202408240810,Ta Kwu Ling,
202408240810,King's Park,
202408240820,Tai Mo Shan,
202408240820,Ta Kwu Ling,
202408240820,King's Park,
202408240830,Tai Mo Shan,
202408240830,King's Park,
202408240830,Ta Kwu Ling,
202408240840,Tai Mo Shan,
202408240840,King's Park,
202408240840,Ta Kwu Ling,
202408240850,King's Park,
202408240850,Ta Kwu Ling,
202408240850,Tai Mo Shan,
202408240900,Tai Mo Shan,
202408240900,Ta Kwu Ling,
202408240900,King's Park,
202408240910,Tai Mo Shan,
202408240910,Ta Kwu Ling,
202408240910,King's Park,
202408240920,Ta Kwu Ling,
202408240920,King's Park,
202408240920,Tai Mo Shan,
202408240930,Ta Kwu Ling,
202408240930,Tai Mo Shan,
202408240930,King's Park,
202408240940,Ta Kwu Ling,
202408240940,Tai Mo Shan,
202408240940,King's Park,
202408240950,King's Park,
202408240950,Ta Kwu Ling,
202408240950,Tai Mo Shan,
202408241000,Tai Mo Shan,
202408241000,Ta Kwu Ling,
202408241000,King's Park,
202408241010,King's Park,
202408241010,Ta Kwu Ling,
202408241010,Tai Mo Shan,
202408241020,Ta Kwu Ling,
202408241020,King's Park,
202408241020,Tai Mo Shan,
202408241030,King's Park,
202408241030,Ta Kwu Ling,
202408241030,Tai Mo Shan,
202408241040,Tai Mo Shan,
202408241040,King's Park,
202408241040,Ta Kwu Ling,
202408241050,Tai Mo Shan,
202408241050,Ta Kwu Ling,
202408241050,King's Park,
202408241100,Ta Kwu Ling,
202408241100,King's Park,
202408241100,Tai Mo Shan,
202408241110,Tai Mo Shan,
202408241110,King's Park,
202408241110,Ta Kwu Ling,
202408241120,Ta Kwu Ling,
202408241120,King's Park,
202408241120,Tai Mo Shan,
202408241130,Tai Mo Shan,
202408241130,Ta Kwu Ling,
202408241130,King's Park,
202408241140,Tai Mo Shan,
202408241140,Ta Kwu Ling,
202408241140,King's Park,
202408241150,King's Park,
202408241150,Ta Kwu Ling,
202408241150,Tai Mo Shan,
202408241200,King's Park,
202408241200,Ta Kwu Ling,
202408241200,Tai Mo Shan,
202408241210,King's Park,
202408241210,Ta Kwu Ling,
202408241210,Tai Mo Shan,
202408241220,Tai Mo Shan,
202408241220,Ta Kwu Ling,
202408241220,King's Park,
202408241230,Tai Mo Shan,
202408241230,King's Park,
202408241230,Ta Kwu Ling,
202408241240,King's Park,
202408241240,Ta Kwu Ling,
202408241240,Tai Mo Shan,
202408241250,Tai Mo Shan,
202408241250,Ta Kwu Ling,
202408241250,King's Park,
202408241300,King's Park,
202408241300,Ta Kwu Ling,
202408241300,Tai Mo Shan,
202408241310,Tai Mo Shan,
202408241310,King's Park,
202408241310,Ta Kwu Ling,
202408241320,Tai Mo Shan,
202408241320,Ta Kwu Ling,
202408241320,King's Park,
202408241330,King's Park,
202408241330,Ta Kwu Ling,
202408241330,Tai Mo Shan,
202408241340,Tai Mo Shan,
202408241340,King's Park,
202408241340,Ta Kwu Ling,
202408241350,Ta Kwu Ling,
202408241350,Tai Mo Shan,
202408241350,King's Park,
202408241400,King's Park,
202408241400,Ta Kwu Ling,
202408241400,Tai Mo Shan,
202408241410,King's Park,
202408241410,Ta Kwu Ling,
202408241410,Tai Mo Shan,
202408241420,King's Park,
202408241420,Tai Mo Shan,
202408241420,Ta Kwu Ling,
202408241430,Ta Kwu Ling,
202408241430,King's Park,
202408241430,Tai Mo Shan,
202408241440,King's Park,
202408241440,Ta Kwu Ling,
202408241440,Tai Mo Shan,
202408241450,King's Park,
202408241450,Ta Kwu Ling,
202408241450,Tai Mo Shan,
202408241500,Tai Mo Shan,
202408241500,Ta Kwu Ling,
202408241500,King's Park,
202408241510,Tai Mo Shan,
202408241510,Ta Kwu Ling,
202408241510,King's Park,
202408241520,Tai Mo Shan,
202408241520,King's Park,
202408241520,Ta Kwu Ling,
202408241530,Tai Mo Shan,
202408241530,King's Park,
202408241530,Ta Kwu Ling,
202408241540,Tai Mo Shan,
202408241540,King's Park,
202408241540,Ta Kwu Ling,
202408241550,Tai Mo Shan,
202408241550,Ta Kwu Ling,
202408241550,King's Park,
202408241600,Ta Kwu Ling,
202408241600,King's Park,
202408241600,Tai Mo Shan,
202408241610,King's Park,
202408241610,Ta Kwu Ling,
202408241610,Tai Mo Shan,
202408241620,King's Park,
202408241620,Tai Mo Shan,
202408241620,Ta Kwu Ling,
202408241630,King's Park,
202408241630,Tai Mo Shan,
202408241630,Ta Kwu Ling,
202408241640,Tai Mo Shan,
202408241640,King's Park,
202408241640,Ta Kwu Ling,
202408241650,King's Park,
202408241650,Tai Mo Shan,
202408241650,Ta Kwu Ling,
202408241700,Ta Kwu Ling,32.1
202408241700,King's Park,32.5
202408241700,Tai Mo Shan,31.4
202408241710,Ta Kwu Ling,31.9
202408241710,Tai Mo Shan,30.4
202408241710,King's Park,32.4
202408241720,King's Park,32.2
202408241720,Ta Kwu Ling,31.6
202408241720,Tai Mo Shan,29.6
202408241730,Tai Mo Shan,29.0
202408241730,Ta Kwu Ling,31.4
202408241730,King's Park,31.9
202408241740,Ta Kwu Ling,31.3
202408241740,Tai Mo Shan,28.6
202408241740,King's Park,31.3
202408241750,King's Park,30.9
202408241750,Tai Mo Shan,28.3
202408241750,Ta Kwu Ling,31.1
202408241800,Tai Mo Shan,27.8
202408241800,King's Park,30.7
202408241800,Ta Kwu Ling,31.0
202408241810,Tai Mo Shan,27.1
202408241810,King's Park,30.3
202408241810,Ta Kwu Ling,30.7
202408241820,Tai Mo Shan,26.3
202408241820,Ta Kwu Ling,30.5
202408241820,King's Park,29.9
202408241830,Ta Kwu Ling,30.3
202408241830,King's Park,29.6
202408241830,Tai Mo Shan,25.5
202408241840,Tai Mo Shan,24.8
202408241840,Ta Kwu Ling,30.1
202408241840,King's Park,29.5
202408241850,Tai Mo Shan,24.2
202408241850,Ta Kwu Ling,29.9
202408241850,King's Park,29.1
202408241900,King's Park,29.2
202408241900,Tai Mo Shan,23.6
202408241900,Ta Kwu Ling,29.7
202408241910,Tai Mo Shan,23.2
202408241910,Ta Kwu Ling,29.5
202408241910,King's Park,29.1
202408241920,King's Park,29.1
202408241920,Tai Mo Shan,22.9
202408241920,Ta Kwu Ling,29.4
202408241930,Ta Kwu Ling,29.3
202408241930,Tai Mo Shan,22.6
202408241930,King's Park,28.9
202408241940,Ta Kwu Ling,29.2
202408241940,Tai Mo Shan,22.4
202408241940,King's Park,28.8
202408241950,King's Park,28.6
202408241950,Ta Kwu Ling,29.1
202408241950,Tai Mo Shan,22.2
202408242000,Tai Mo Shan,22.1
202408242000,King's Park,28.5
202408242000,Ta Kwu Ling,29.1
202408242010,Ta Kwu Ling,29.0
202408242010,Tai Mo Shan,22.0
202408242010,King's Park,28.4
202408242020,Tai Mo Shan,22.0
202408242020,Ta Kwu Ling,29.0
202408242020,King's Park,28.3
202408242030,Ta Kwu Ling,28.9
202408242030,Tai Mo Shan,22.0
202408242030,King's Park,28.1
202408242040,Tai Mo Shan,21.9
202408242040,King's Park,28.1
202408242040,Ta Kwu Ling,28.9
202408242050,Ta Kwu Ling,28.9
202408242050,King's Park,28.0
202408242050,Tai Mo Shan,21.8
202408242100,Tai Mo Shan,21.7
202408242100,King's Park,27.9
202408242100,Ta Kwu Ling,28.8
202408242110,King's Park,27.9
202408242110,Ta Kwu Ling,28.8
202408242110,Tai Mo Shan,21.8
202408242120,Ta Kwu Ling,28.8
202408242120,Tai Mo Shan,21.9
202408242120,King's Park,27.7
202408242130,Ta Kwu Ling,28.8
202408242130,King's Park,27.7
202408242130,Tai Mo Shan,21.9
202408242140,Ta Kwu Ling,28.8
202408242140,Tai Mo Shan,22.0
202408242140,King's Park,27.8
202408242150,King's Park,27.8
202408242150,Ta Kwu Ling,28.7
202408242150,Tai Mo Shan,22.0
202408242200,Tai Mo Shan,22.0
202408242200,Ta Kwu Ling,28.7
202408242200,King's Park,27.7
202408242210,Ta Kwu Ling,28.7
202408242210,King's Park,27.7
202408242210,Tai Mo Shan,22.1
202408242220,Tai Mo Shan,22.0
202408242220,Ta Kwu Ling,28.7
202408242220,King's Park,27.8
202408242230,Ta Kwu Ling,28.7
202408242230,Tai Mo Shan,21.8
202408242230,King's Park,27.7
202408242240,Tai Mo Shan,21.8
202408242240,Ta Kwu Ling,28.7
202408242240,King's Park,27.6
202408242250,Ta Kwu Ling,28.6
202408242250,King's Park,27.6
202408242250,Tai Mo Shan,21.9
202408242300,Ta Kwu Ling,28.6
202408242300,Tai Mo Shan,21.9
202408242300,King's Park,27.5
202408242310,King's Park,27.5
202408242310,Tai Mo Shan,21.8
202408242310,Ta Kwu Ling,28.6
202408242320,King's Park,27.5
202408242320,Ta Kwu Ling,28.6
202408242320,Tai Mo Shan,21.8
202408242330,King's Park,27.5
202408242330,Tai Mo Shan,21.7
202408242330,Ta Kwu Ling,28.6
202408242340,King's Park,27.5
202408242340,Ta Kwu Ling,28.5
202408242340,Tai Mo Shan,21.6
202408242350,King's Park,27.4
202408242350,Ta Kwu Ling,28.5
202408242350,Tai Mo Shan,21.4
202408250000,King's Park,27.3
202408250000,Tai Mo Shan,21.2
202408250000,Ta Kwu Ling,28.5
202408250010,Tai Mo Shan,21.1
202408250010,Ta Kwu Ling,28.4
202408250010,King's Park,27.3
202408250020,King's Park,27.3
202408250020,Tai Mo Shan,20.9
202408250020,Ta Kwu Ling,28.4
202408250030,King's Park,27.3
202408250030,Ta Kwu Ling,28.3
202408250030,Tai Mo Shan,20.6
202408250040,Ta Kwu Ling,28.2
202408250040,King's Park,27.2
202408250040,Tai Mo Shan,20.5
202408250050,Tai Mo Shan,20.3
202408250050,King's Park,27.3
202408250050,Ta Kwu Ling,28.2
202408250100,King's Park,27.2
202408250100,Ta Kwu Ling,28.2
202408250100,Tai Mo Shan,20.2
202408250110,Tai Mo Shan,20.1
202408250110,Ta Kwu Ling,28.2
202408250110,King's Park,27.1
202408250120,King's Park,27.1
202408250120,Ta Kwu Ling,28.1
202408250120,Tai Mo Shan,20.1
202408250130,Tai Mo Shan,20.1
202408250130,Ta Kwu Ling,28.0
202408250130,King's Park,27.2
202408250140,Tai Mo Shan,20.1
202408250140,Ta Kwu Ling,28.0
202408250140,King's Park,27.2
202408250150,Tai Mo Shan,20.1
202408250150,King's Park,27.2
202408250150,Ta Kwu Ling,27.9
202408250200,Ta Kwu Ling,27.9
202408250200,Tai Mo Shan,20.0
202408250200,King's Park,27.1
202408250210,King's Park,27.1
202408250210,Ta Kwu Ling,27.8
202408250210,Tai Mo Shan,20.0
202408250220,Ta Kwu Ling,27.8
202408250220,King's Park,27.1
202408250220,Tai Mo Shan,19.9
202408250230,Tai Mo Shan,19.9
202408250230,King's Park,27.1
202408250230,Ta Kwu Ling,27.7
202408250240,King's Park,27.1
202408250240,Ta Kwu Ling,27.7
202408250240,Tai Mo Shan,20.0
202408250250,Ta Kwu Ling,27.7
202408250250,King's Park,27.1
202408250250,Tai Mo Shan,20.0
202408250300,Tai Mo Shan,20.0
202408250300,Ta Kwu Ling,27.6
202408250300,King's Park,27.0
202408250310,Tai Mo Shan,19.9
202408250310,King's Park,27.0
202408250310,Ta Kwu Ling,27.6
202408250320,King's Park,27.0
202408250320,Ta Kwu Ling,27.6
202408250320,Tai Mo Shan,19.9
202408250330,Tai Mo Shan,19.9
202408250330,Ta Kwu Ling,27.6
202408250330,King's Park,27.0
202408250340,Tai Mo Shan,19.9
202408250340,King's Park,26.9
202408250340,Ta Kwu Ling,27.5
202408250350,Tai Mo Shan,19.9
202408250350,Ta Kwu Ling,27.5
202408250350,King's Park,26.9
202408250400,Tai Mo Shan,19.8
202408250400,Ta Kwu Ling,27.4
202408250400,King's Park,26.9
202408250410,King's Park,26.9
202408250410,Ta Kwu Ling,27.4
202408250410,Tai Mo Shan,19.8
202408250420,King's Park,26.9
202408250420,Tai Mo Shan,19.8
202408250420,Ta Kwu Ling,27.4
202408250430,Ta Kwu Ling,27.4
202408250430,Tai Mo Shan,19.8
202408250430,King's Park,26.9
202408250440,Tai Mo Shan,19.8
202408250440,King's Park,26.9
202408250440,Ta Kwu Ling,27.3
202408250450,King's Park,26.9
202408250450,Tai Mo Shan,19.9
202408250450,Ta Kwu Ling,27.3
202408250500,Tai Mo Shan,20.1
202408250500,Ta Kwu Ling,27.3
202408250500,King's Park,26.8
202408250510,Ta Kwu Ling,27.3
202408250510,King's Park,26.8
202408250510,Tai Mo Shan,20.3
202408250520,King's Park,26.7
202408250520,Ta Kwu Ling,27.3
202408250520,Tai Mo Shan,20.4
202408250530,King's Park,26.7
202408250530,Ta Kwu Ling,27.2
202408250530,Tai Mo Shan,20.4
202408250540,Ta Kwu Ling,27.1
202408250540,King's Park,26.7
202408250540,Tai Mo Shan,20.4
202408250550,Ta Kwu Ling,27.0
202408250550,Tai Mo Shan,20.8
202408250550,King's Park,26.7
202408250600,King's Park,26.7
202408250600,Tai Mo Shan,20.8
202408250600,Ta Kwu Ling,27.0
202408250610,King's Park,26.7
202408250610,Ta Kwu Ling,27.0
202408250610,Tai Mo Shan,20.6
202408250620,Ta Kwu Ling,27.1
202408250620,Tai Mo Shan,20.5
202408250620,King's Park,26.7
202408250630,King's Park,26.7
202408250630,Ta Kwu Ling,27.1
202408250630,Tai Mo Shan,20.5
202408250640,Ta Kwu Ling,27.1
202408250640,Tai Mo Shan,20.8
202408250640,King's Park,26.7
202408250650,Ta Kwu Ling,27.2
202408250650,King's Park,26.8
202408250650,Tai Mo Shan,20.9
202408250700,Tai Mo Shan,20.9
202408250700,King's Park,26.8
202408250700,Ta Kwu Ling,27.3
202408250710,King's Park,26.8
202408250710,Ta Kwu Ling,27.4
202408250710,Tai Mo Shan,20.9
202408250720,King's Park,26.9
202408250720,Ta Kwu Ling,27.5
202408250720,Tai Mo Shan,21.0
202408250730,King's Park,26.9
202408250730,Tai Mo Shan,21.2
202408250730,Ta Kwu Ling,27.7
202408250740,King's Park,26.8
202408250740,Ta Kwu Ling,27.8
202408250740,Tai Mo Shan,21.4
202408250750,King's Park,27.0
202408250750,Ta Kwu Ling,28.1
202408250750,Tai Mo Shan,21.5
202408250800,Tai Mo Shan,21.7
202408250800,King's Park,27.0
202408250800,Ta Kwu Ling,28.7
202408250810,Ta Kwu Ling,
202408250810,King's Park,
202408250810,Tai Mo Shan,
202408250820,Ta Kwu Ling,
202408250820,Tai Mo Shan,
202408250820,King's Park,
202408250830,Ta Kwu Ling,
202408250830,Tai Mo Shan,
202408250830,King's Park,
202408250840,Ta Kwu Ling,
202408250840,King's Park,
202408250840,Tai Mo Shan,
202408250850,King's Park,
202408250850,Ta Kwu Ling,
202408250850,Tai Mo Shan,
202408250900,King's Park,
202408250900,Tai Mo Shan,
202408250900,Ta Kwu Ling,
202408250910,Ta Kwu Ling,
202408250910,Tai Mo Shan,
202408250910,King's Park,
202408250920,Tai Mo Shan,
202408250920,Ta Kwu Ling,
202408250920,King's Park,
202408250930,King's Park,
202408250930,Tai Mo Shan,
202408250930,Ta Kwu Ling,
202408250940,Tai Mo Shan,
202408250940,Ta Kwu Ling,
202408250940,King's Park,
202408250950,King's Park,
202408250950,Ta Kwu Ling,
202408250950,Tai Mo Shan,
202408251000,King's Park,
202408251000,Tai Mo Shan,
202408251000,Ta Kwu Ling,
202408251010,King's Park,
202408251010,Tai Mo Shan,
202408251010,Ta Kwu Ling,
202408251020,Tai Mo Shan,
202408251020,Ta Kwu Ling,
202408251020,King's Park,
202408251030,Tai Mo Shan,
202408251030,Ta Kwu Ling,
202408251030,King's Park,
202408251040,King's Park,
202408251040,Ta Kwu Ling,
202408251040,Tai Mo Shan,
202408251050,King's Park,
202408251050,Ta Kwu Ling,
202408251050,Tai Mo Shan,
202408251100,Tai Mo Shan,
202408251100,King's Park,
202408251100,Ta Kwu Ling,
202408251110,King's Park,
202408251110,Ta Kwu Ling,
202408251110,Tai Mo Shan,
202408251120,King's Park,
202408251120,Ta Kwu Ling,
202408251120,Tai Mo Shan,
202408251130,Tai Mo Shan,
202408251130,Ta Kwu Ling,
202408251130,King's Park,
202408251140,King's Park,
202408251140,Ta Kwu Ling,
202408251140,Tai Mo Shan,
202408251150,Tai Mo Shan,
202408251150,King's Park,
202408251150,Ta Kwu Ling,
202408251200,King's Park,
202408251200,Ta Kwu Ling,
202408251200,Tai Mo Shan,
202408251210,Ta Kwu Ling,
202408251210,King's Park,
202408251210,Tai Mo Shan,
202408251220,Tai Mo Shan,
202408251220,Ta Kwu Ling,
202408251220,King's Park,
202408251230,Tai Mo Shan,
202408251230,Ta Kwu Ling,
202408251230,King's Park,
202408251240,King's Park,
202408251240,Ta Kwu Ling,
202408251240,Tai Mo Shan,
202408251250,King's Park,
202408251250,Ta Kwu Ling,
202408251250,Tai Mo Shan,
202408251300,Tai Mo Shan,
202408251300,King's Park,
202408251300,Ta Kwu Ling,
202408251310,Tai Mo Shan,
202408251310,Ta Kwu Ling,
202408251310,King's Park,
202408251320,Tai Mo Shan,
202408251320,Ta Kwu Ling,
202408251320,King's Park,
202408251330,King's Park,
202408251330,Ta Kwu Ling,
202408251330,Tai Mo Shan,
202408251340,Ta Kwu Ling,
202408251340,King's Park,
202408251340,Tai Mo Shan,
202408251350,Ta Kwu Ling,
202408251350,Tai Mo Shan,
202408251350,King's Park,
202408251400,Ta Kwu Ling,
202408251400,Tai Mo Shan,
202408251400,King's Park,
202408251410,Ta Kwu Ling,
202408251410,Tai Mo Shan,
202408251410,King's Park,
202408251420,King's Park,
202408251420,Ta Kwu Ling,
202408251420,Tai Mo Shan,
202408251430,Tai Mo Shan,
202408251430,Ta Kwu Ling,
202408251430,King's Park,
202408251440,Tai Mo Shan,
202408251440,Ta Kwu Ling,
202408251440,King's Park,
202408251450,Tai Mo Shan,
202408251450,Ta Kwu Ling,
202408251450,King's Park,
202408251500,Tai Mo Shan,
202408251500,Ta Kwu Ling,
202408251500,King's Park,
202408251510,Tai Mo Shan,
202408251510,Ta Kwu Ling,
202408251510,King's Park,
202408251520,Tai Mo Shan,
202408251520,Ta Kwu Ling,
202408251520,King's Park,
202408251530,King's Park,
202408251530,Ta Kwu Ling,
202408251530,Tai Mo Shan,
202408251540,Tai Mo Shan,
202408251540,King's Park,
202408251540,Ta Kwu Ling,
202408251550,King's Park,
202408251550,Ta Kwu Ling,
202408251550,Tai Mo Shan,
202408251600,King's Park,
202408251600,Tai Mo Shan,
202408251600,Ta Kwu Ling,
202408251610,Ta Kwu Ling,
202408251610,King's Park,
202408251610,Tai Mo Shan,
202408251620,King's Park,
202408251620,Ta Kwu Ling,
202408251620,Tai Mo Shan,
202408251630,Tai Mo Shan,
202408251630,Ta Kwu Ling,
202408251630,King's Park,
202408251640,King's Park,
202408251640,Ta Kwu Ling,
202408251640,Tai Mo Shan,
202408251650,Tai Mo Shan,
202408251650,Ta Kwu Ling,
202408251650,King's Park,
202408251700,Tai Mo Shan,26.9
202408251700,King's Park,29.7
202408251700,Ta Kwu Ling,30.1
202408251710,Ta Kwu Ling,30.0
202408251710,Tai Mo Shan,26.7
202408251710,King's Park,29.6
202408251720,Ta Kwu Ling,30.0
202408251720,King's Park,29.6
202408251720,Tai Mo Shan,26.5
202408251730,King's Park,29.5
202408251730,Ta Kwu Ling,29.9
202408251730,Tai Mo Shan,26.2
202408251740,Tai Mo Shan,25.9
202408251740,Ta Kwu Ling,29.7
202408251740,King's Park,29.3
202408251750,King's Park,29.2
202408251750,Tai Mo Shan,25.5
202408251750,Ta Kwu Ling,29.7
202408251800,Tai Mo Shan,25.2
202408251800,Ta Kwu Ling,29.6
202408251800,King's Park,29.0
202408251810,Ta Kwu Ling,29.5
202408251810,King's Park,28.8
202408251810,Tai Mo Shan,25.0
202408251820,Tai Mo Shan,24.6
202408251820,Ta Kwu Ling,29.4
202408251820,King's Park,28.6
202408251830,Tai Mo Shan,24.4
202408251830,Ta Kwu Ling,29.3
202408251830,King's Park,28.5
202408251840,King's Park,28.5
202408251840,Ta Kwu Ling,29.2
202408251840,Tai Mo Shan,24.0
202408251850,Ta Kwu Ling,29.1
202408251850,Tai Mo Shan,23.7
202408251850,King's Park,28.4
202408251900,Ta Kwu Ling,29.1
202408251900,King's Park,28.4
202408251900,Tai Mo Shan,23.5
202408251910,King's Park,28.3
