Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202407271450,King's Park,
202407271450,Ta Kwu Ling,
202407271450,Tai Mo Shan,
202407271500,King's Park,
202407271500,Ta Kwu Ling,
202407271500,Tai Mo Shan,
202407271510,Tai Mo Shan,
202407271510,Ta Kwu Ling,
202407271510,King's Park,
202407271520,King's Park,
202407271520,Tai Mo Shan,
202407271520,Ta Kwu Ling,
202407271530,Ta Kwu Ling,
202407271530,Tai Mo Shan,
202407271530,King's Park,
202407271540,King's Park,
202407271540,Ta Kwu Ling,
202407271540,Tai Mo Shan,
202407271550,Ta Kwu Ling,
202407271550,King's Park,
202407271550,Tai Mo Shan,
202407271600,King's Park,
202407271600,Ta Kwu Ling,
202407271600,Tai Mo Shan,
202407271610,King's Park,
202407271610,Tai Mo Shan,
202407271610,Ta Kwu Ling,
202407271620,King's Park,
202407271620,Ta Kwu Ling,
202407271620,Tai Mo Shan,
202407271630,Tai Mo Shan,
202407271630,Ta Kwu Ling,
202407271630,King's Park,
202407271640,Ta Kwu Ling,
202407271640,Tai Mo Shan,
202407271640,King's Park,
202407271650,Tai Mo Shan,
202407271650,Ta Kwu Ling,
202407271650,King's Park,
202407271700,Ta Kwu Ling,27.8
202407271700,King's Park,27.4
202407271700,Tai Mo Shan,23.6
202407271710,Tai Mo Shan,23.5
202407271710,King's Park,27.5
202407271710,Ta Kwu Ling,27.8
202407271720,King's Park,27.5
202407271720,Ta Kwu Ling,27.7
202407271720,Tai Mo Shan,23.4
202407271730,King's Park,27.5
202407271730,Ta Kwu Ling,27.5
202407271730,Tai Mo Shan,23.4
202407271740,King's Park,27.3
202407271740,Ta Kwu Ling,27.3
202407271740,Tai Mo Shan,23.4
202407271750,Ta Kwu Ling,26.9
202407271750,King's Park,27.3
202407271750,Tai Mo Shan,23.3
202407271800,Ta Kwu Ling,26.3
202407271800,King's Park,27.3
202407271800,Tai Mo Shan,23.2
202407271810,Tai Mo Shan,23.2
202407271810,King's Park,27.3
202407271810,Ta Kwu Ling,26.4
202407271820,Tai Mo Shan,23.1
202407271820,King's Park,27.4
202407271820,Ta Kwu Ling,26.5
202407271830,King's Park,27.4
202407271830,Tai Mo Shan,23.0
202407271830,Ta Kwu Ling,26.6
202407271840,Tai Mo Shan,23.0
202407271840,Ta Kwu Ling,26.7
202407271840,King's Park,27.3
202407271850,Ta Kwu Ling,26.8
202407271850,King's Park,27.2
202407271850,Tai Mo Shan,23.0
202407271900,King's Park,27.2
202407271900,Tai Mo Shan,23.0
202407271900,Ta Kwu Ling,26.8
202407271910,King's Park,27.2
202407271910,Tai Mo Shan,22.9
202407271910,Ta Kwu Ling,26.8
202407271920,Ta Kwu Ling,26.9
202407271920,King's Park,27.3
202407271920,Tai Mo Shan,22.9
202407271930,Tai Mo Shan,22.9
202407271930,Ta Kwu Ling,26.9
202407271930,King's Park,27.2
202407271940,King's Park,27.2
202407271940,Ta Kwu Ling,27.0
202407271940,Tai Mo Shan,22.8
202407271950,King's Park,27.2
202407271950,Tai Mo Shan,22.8
202407271950,Ta Kwu Ling,27.0
202407272000,Ta Kwu Ling,27.0
202407272000,King's Park,27.3
202407272000,Tai Mo Shan,22.9
202407272010,King's Park,27.2
202407272010,Ta Kwu Ling,27.0
202407272010,Tai Mo Shan,22.9
202407272020,Tai Mo Shan,22.9
202407272020,King's Park,27.2
202407272020,Ta Kwu Ling,27.0
202407272030,Tai Mo Shan,23.0
202407272030,Ta Kwu Ling,27.0
202407272030,King's Park,27.1
202407272040,King's Park,27.1
202407272040,Tai Mo Shan,23.0
202407272040,Ta Kwu Ling,27.1
202407272050,King's Park,27.1
202407272050,Ta Kwu Ling,27.0
202407272050,Tai Mo Shan,23.0
202407272100,Tai Mo Shan,22.9
202407272100,Ta Kwu Ling,27.0
202407272100,King's Park,27.1
202407272110,Tai Mo Shan,22.9
202407272110,Ta Kwu Ling,27.0
202407272110,King's Park,27.1
202407272120,King's Park,27.1
202407272120,Ta Kwu Ling,27.0
202407272120,Tai Mo Shan,22.9
202407272130,King's Park,27.1
202407272130,Ta Kwu Ling,27.0
202407272130,Tai Mo Shan,22.8
202407272140,Tai Mo Shan,22.8
202407272140,Ta Kwu Ling,26.9
202407272140,King's Park,27.1
202407272150,King's Park,27.1
202407272150,Ta Kwu Ling,27.0
202407272150,Tai Mo Shan,22.7
202407272200,King's Park,27.1
202407272200,Ta Kwu Ling,27.0
202407272200,Tai Mo Shan,22.6
202407272210,Tai Mo Shan,22.6
202407272210,King's Park,27.1
202407272210,Ta Kwu Ling,27.0
202407272220,Ta Kwu Ling,27.0
202407272220,Tai Mo Shan,22.6
202407272220,King's Park,27.1
202407272230,Tai Mo Shan,22.7
202407272230,Ta Kwu Ling,27.0
202407272230,King's Park,27.1
202407272240,Tai Mo Shan,22.8
202407272240,King's Park,27.0
202407272240,Ta Kwu Ling,27.0
202407272250,Ta Kwu Ling,27.1
202407272250,King's Park,27.0
202407272250,Tai Mo Shan,22.9
202407272300,Ta Kwu Ling,27.1
202407272300,Tai Mo Shan,22.9
202407272300,King's Park,27.0
202407272310,Ta Kwu Ling,27.1
202407272310,Tai Mo Shan,23.0
202407272310,King's Park,27.0
202407272320,King's Park,27.0
202407272320,Ta Kwu Ling,27.1
202407272320,Tai Mo Shan,23.0
202407272330,King's Park,27.0
202407272330,Tai Mo Shan,23.0
202407272330,Ta Kwu Ling,27.1
202407272340,Ta Kwu Ling,27.1
202407272340,Tai Mo Shan,23.0
202407272340,King's Park,27.0
202407272350,King's Park,27.0
202407272350,Ta Kwu Ling,27.1
202407272350,Tai Mo Shan,23.0
202407280000,Tai Mo Shan,23.0
202407280000,Ta Kwu Ling,27.1
202407280000,King's Park,27.0
202407280010,Ta Kwu Ling,27.1
202407280010,King's Park,26.9
202407280010,Tai Mo Shan,23.0
202407280020,Ta Kwu Ling,27.1
202407280020,King's Park,26.9
202407280020,Tai Mo Shan,23.0
202407280030,King's Park,26.9
202407280030,Tai Mo Shan,23.0
202407280030,Ta Kwu Ling,27.1
202407280040,King's Park,26.9
202407280040,Ta Kwu Ling,27.1
202407280040,Tai Mo Shan,22.9
202407280050,Ta Kwu Ling,27.1
202407280050,Tai Mo Shan,22.9
202407280050,King's Park,26.9
202407280100,King's Park,26.9
202407280100,Ta Kwu Ling,27.1
202407280100,Tai Mo Shan,22.8
202407280110,King's Park,26.9
202407280110,Tai Mo Shan,22.8
202407280110,Ta Kwu Ling,27.0
202407280120,King's Park,26.9
202407280120,Ta Kwu Ling,27.0
202407280120,Tai Mo Shan,22.7
202407280130,Tai Mo Shan,22.7
202407280130,Ta Kwu Ling,27.0
202407280130,King's Park,27.0
202407280140,Ta Kwu Ling,27.0
202407280140,King's Park,27.0
202407280140,Tai Mo Shan,22.7
202407280150,King's Park,27.0
202407280150,Ta Kwu Ling,27.0
202407280150,Tai Mo Shan,22.7
202407280200,King's Park,27.0
202407280200,Tai Mo Shan,22.7
202407280200,Ta Kwu Ling,27.0
202407280210,Ta Kwu Ling,27.1
202407280210,Tai Mo Shan,22.7
202407280210,King's Park,27.0
202407280220,Tai Mo Shan,22.7
202407280220,King's Park,26.9
202407280220,Ta Kwu Ling,27.1
202407280230,King's Park,26.9
202407280230,Ta Kwu Ling,27.1
202407280230,Tai Mo Shan,22.6
202407280240,King's Park,26.9
202407280240,Tai Mo Shan,22.6
202407280240,Ta Kwu Ling,27.1
202407280250,King's Park,26.9
202407280250,Ta Kwu Ling,27.1
202407280250,Tai Mo Shan,22.7
202407280300,King's Park,26.9
202407280300,Tai Mo Shan,22.7
202407280300,Ta Kwu Ling,27.1
202407280310,Tai Mo Shan,22.7
202407280310,Ta Kwu Ling,27.1
202407280310,King's Park,26.9
202407280320,King's Park,26.9
202407280320,Ta Kwu Ling,27.1
202407280320,Tai Mo Shan,22.8
202407280330,King's Park,26.9
202407280330,Tai Mo Shan,22.8
202407280330,Ta Kwu Ling,27.2
202407280340,Tai Mo Shan,22.8
202407280340,Ta Kwu Ling,27.2
202407280340,King's Park,27.0
202407280350,Ta Kwu Ling,27.2
202407280350,King's Park,27.0
202407280350,Tai Mo Shan,22.8
202407280400,King's Park,26.8
202407280400,Ta Kwu Ling,27.2
202407280400,Tai Mo Shan,22.8
202407280410,King's Park,26.8
202407280410,Ta Kwu Ling,27.2
202407280410,Tai Mo Shan,22.8
202407280420,King's Park,26.7
202407280420,Ta Kwu Ling,27.2
202407280420,Tai Mo Shan,22.6
202407280430,King's Park,26.7
202407280430,Tai Mo Shan,22.5
202407280430,Ta Kwu Ling,27.2
202407280440,King's Park,26.7
202407280440,Ta Kwu Ling,27.1
202407280440,Tai Mo Shan,22.5
202407280450,Tai Mo Shan,22.5
202407280450,Ta Kwu Ling,27.1
202407280450,King's Park,26.7
202407280500,King's Park,26.7
202407280500,Ta Kwu Ling,27.1
202407280500,Tai Mo Shan,22.6
202407280510,Tai Mo Shan,22.6
202407280510,King's Park,26.7
202407280510,Ta Kwu Ling,27.1
202407280520,King's Park,26.8
202407280520,Ta Kwu Ling,27.2
202407280520,Tai Mo Shan,22.6
202407280530,King's Park,26.8
202407280530,Ta Kwu Ling,27.1
202407280530,Tai Mo Shan,22.6
202407280540,King's Park,26.8
202407280540,Ta Kwu Ling,26.9
202407280540,Tai Mo Shan,22.7
202407280550,Tai Mo Shan,22.7
202407280550,Ta Kwu Ling,26.9
202407280550,King's Park,26.9
202407280600,King's Park,26.7
202407280600,Ta Kwu Ling,27.0
202407280600,Tai Mo Shan,22.8
202407280610,Tai Mo Shan,22.8
202407280610,King's Park,26.7
202407280610,Ta Kwu Ling,27.0
202407280620,Tai Mo Shan,22.7
202407280620,Ta Kwu Ling,27.0
202407280620,King's Park,25.9
202407280630,Tai Mo Shan,22.6
202407280630,Ta Kwu Ling,26.9
202407280630,King's Park,25.9
202407280640,King's Park,25.9
202407280640,Tai Mo Shan,22.4
202407280640,Ta Kwu Ling,26.7
202407280650,Tai Mo Shan,22.3
202407280650,King's Park,26.0
202407280650,Ta Kwu Ling,26.5
202407280700,King's Park,26.1
202407280700,Tai Mo Shan,22.3
202407280700,Ta Kwu Ling,26.2
202407280710,King's Park,26.2
202407280710,Tai Mo Shan,22.4
202407280710,Ta Kwu Ling,26.2
202407280720,King's Park,26.3
202407280720,Ta Kwu Ling,26.3
202407280720,Tai Mo Shan,22.4
202407280730,Tai Mo Shan,22.5
202407280730,King's Park,26.3
202407280730,Ta Kwu Ling,26.4
202407280740,Tai Mo Shan,22.6
202407280740,Ta Kwu Ling,26.5
202407280740,King's Park,26.3
202407280750,King's Park,26.3
202407280750,Ta Kwu Ling,26.6
202407280750,Tai Mo Shan,22.6
202407280800,Tai Mo Shan,22.6
202407280800,Ta Kwu Ling,26.6
202407280800,King's Park,26.4
202407280810,King's Park,
202407280810,Ta Kwu Ling,
202407280810,Tai Mo Shan,
202407280820,Ta Kwu Ling,
202407280820,King's Park,
202407280820,Tai Mo Shan,
202407280830,Tai Mo Shan,
202407280830,King's Park,
202407280830,Ta Kwu Ling,
202407280840,Ta Kwu Ling,
202407280840,King's Park,
202407280840,Tai Mo Shan,
202407280850,Ta Kwu Ling,
202407280850,Tai Mo Shan,
202407280850,King's Park,
202407280900,Ta Kwu Ling,
202407280900,Tai Mo Shan,
202407280900,King's Park,
202407280910,Tai Mo Shan,
202407280910,Ta Kwu Ling,
202407280910,King's Park,
202407280920,King's Park,
202407280920,Ta Kwu Ling,
202407280920,Tai Mo Shan,
202407280930,Ta Kwu Ling,
202407280930,Tai Mo Shan,
202407280930,King's Park,
202407280940,Ta Kwu Ling,
202407280940,King's Park,
202407280940,Tai Mo Shan,
202407280950,Ta Kwu Ling,
202407280950,King's Park,
202407280950,Tai Mo Shan,
202407281000,Tai Mo Shan,
202407281000,Ta Kwu Ling,
202407281000,King's Park,
202407281010,Tai Mo Shan,
202407281010,Ta Kwu Ling,
202407281010,King's Park,
202407281020,King's Park,
202407281020,Ta Kwu Ling,
202407281020,Tai Mo Shan,
202407281030,Tai Mo Shan,
202407281030,Ta Kwu Ling,
202407281030,King's Park,
202407281040,King's Park,
202407281040,Ta Kwu Ling,
202407281040,Tai Mo Shan,
202407281050,Tai Mo Shan,
202407281050,Ta Kwu Ling,
202407281050,King's Park,
202407281100,Tai Mo Shan,
202407281100,Ta Kwu Ling,
202407281100,King's Park,
202407281110,King's Park,
202407281110,Ta Kwu Ling,
202407281110,Tai Mo Shan,
202407281120,King's Park,
202407281120,Tai Mo Shan,
202407281120,Ta Kwu Ling,
202407281130,King's Park,
202407281130,Ta Kwu Ling,
202407281130,Tai Mo Shan,
202407281140,King's Park,
202407281140,Tai Mo Shan,
202407281140,Ta Kwu Ling,
202407281150,King's Park,
202407281150,Ta Kwu Ling,
202407281150,Tai Mo Shan,
202407281200,King's Park,
202407281200,Ta Kwu Ling,
202407281200,Tai Mo Shan,
202407281210,Tai Mo Shan,
202407281210,Ta Kwu Ling,
202407281210,King's Park,
202407281220,King's Park,
202407281220,Tai Mo Shan,
202407281220,Ta Kwu Ling,
202407281230,Tai Mo Shan,
202407281230,King's Park,
202407281230,Ta Kwu Ling,
202407281240,Tai Mo Shan,
202407281240,Ta Kwu Ling,
202407281240,King's Park,
202407281250,Ta Kwu Ling,
202407281250,King's Park,
202407281250,Tai Mo Shan,
202407281300,King's Park,
202407281300,Ta Kwu Ling,
202407281300,Tai Mo Shan,
202407281310,Tai Mo Shan,
202407281310,King's Park,
202407281310,Ta Kwu Ling,
202407281320,King's Park,
202407281320,Ta Kwu Ling,
202407281320,Tai Mo Shan,
202407281330,Ta Kwu Ling,
202407281330,Tai Mo Shan,
202407281330,King's Park,
202407281340,Tai Mo Shan,
202407281340,King's Park,
202407281340,Ta Kwu Ling,
202407281350,Tai Mo Shan,
202407281350,Ta Kwu Ling,
202407281350,King's Park,
202407281400,King's Park,
202407281400,Tai Mo Shan,
202407281400,Ta Kwu Ling,
202407281410,Tai Mo Shan,
202407281410,Ta Kwu Ling,
202407281410,King's Park,
202407281420,Tai Mo Shan,
202407281420,King's Park,
202407281420,Ta Kwu Ling,
202407281430,King's Park,
202407281430,Ta Kwu Ling,
202407281430,Tai Mo Shan,
202407281440,Tai Mo Shan,
202407281440,Ta Kwu Ling,
202407281440,King's Park,
202407281450,Ta Kwu Ling,
202407281450,Tai Mo Shan,
202407281450,King's Park,
202407281500,Ta Kwu Ling,
202407281500,Tai Mo Shan,
202407281500,King's Park,
202407281510,Tai Mo Shan,
202407281510,Ta Kwu Ling,
202407281510,King's Park,
202407281520,King's Park,
202407281520,Tai Mo Shan,
202407281520,Ta Kwu Ling,
202407281530,Ta Kwu Ling,
202407281530,King's Park,
202407281530,Tai Mo Shan,
202407281540,Tai Mo Shan,
202407281540,King's Park,
202407281540,Ta Kwu Ling,
202407281550,King's Park,
202407281550,Ta Kwu Ling,
202407281550,Tai Mo Shan,
202407281600,Ta Kwu Ling,
202407281600,King's Park,
202407281600,Tai Mo Shan,
202407281610,King's Park,
202407281610,Ta Kwu Ling,
202407281610,Tai Mo Shan,
202407281620,King's Park,
202407281620,Ta Kwu Ling,
202407281620,Tai Mo Shan,
202407281630,King's Park,
202407281630,Ta Kwu Ling,
202407281630,Tai Mo Shan,
202407281640,King's Park,
202407281640,Ta Kwu Ling,
202407281640,Tai Mo Shan,
202407281650,Ta Kwu Ling,
202407281650,Tai Mo Shan,
202407281650,King's Park,
202407281700,King's Park,26.9
202407281700,Ta Kwu Ling,27.4
202407281700,Tai Mo Shan,22.6
202407281710,Ta Kwu Ling,27.5
202407281710,King's Park,26.9
202407281710,Tai Mo Shan,22.6
202407281720,Ta Kwu Ling,27.5
202407281720,King's Park,27.0
202407281720,Tai Mo Shan,22.6
202407281730,King's Park,26.9
202407281730,Ta Kwu Ling,27.5
202407281730,Tai Mo Shan,22.6
202407281740,King's Park,26.8
202407281740,Ta Kwu Ling,27.5
202407281740,Tai Mo Shan,22.3
202407281750,Ta Kwu Ling,27.2
202407281750,King's Park,26.7
202407281750,Tai Mo Shan,22.0
202407281800,Tai Mo Shan,21.9
202407281800,Ta Kwu Ling,27.0
202407281800,King's Park,26.8
202407281810,Tai Mo Shan,21.9
202407281810,Ta Kwu Ling,27.1
202407281810,King's Park,26.8
202407281820,Tai Mo Shan,21.9
202407281820,King's Park,26.8
202407281820,Ta Kwu Ling,27.1
202407281830,King's Park,26.8
202407281830,Ta Kwu Ling,27.1
202407281830,Tai Mo Shan,21.9
202407281840,Ta Kwu Ling,27.1
202407281840,Tai Mo Shan,22.0
202407281840,King's Park,26.8
202407281850,Ta Kwu Ling,27.2
202407281850,Tai Mo Shan,22.0
202407281850,King's Park,26.8
202407281900,Ta Kwu Ling,27.2
202407281900,Tai Mo Shan,22.1
202407281900,King's Park,26.8
202407281910,Tai Mo Shan,22.1
202407281910,King's Park,26.8
202407281910,Ta Kwu Ling,27.2
202407281920,King's Park,26.7
202407281920,Ta Kwu Ling,27.2
202407281920,Tai Mo Shan,22.2
202407281930,Tai Mo Shan,22.2
202407281930,King's Park,26.8
202407281930,Ta Kwu Ling,27.2
202407281940,Ta Kwu Ling,27.2
202407281940,Tai Mo Shan,22.2
202407281940,King's Park,26.8
202407281950,Tai Mo Shan,22.3
202407281950,Ta Kwu Ling,27.2
202407281950,King's Park,26.7
202407282000,King's Park,26.7
202407282000,Tai Mo Shan,22.3
202407282000,Ta Kwu Ling,27.2
202407282010,Ta Kwu Ling,27.2
202407282010,Tai Mo Shan,22.4
202407282010,King's Park,26.7
202407282020,Tai Mo Shan,22.4
202407282020,Ta Kwu Ling,27.2
202407282020,King's Park,26.8
202407282030,King's Park,26.8
202407282030,Ta Kwu Ling,27.3
202407282030,Tai Mo Shan,22.4
202407282040,Tai Mo Shan,22.4
202407282040,King's Park,26.8
202407282040,Ta Kwu Ling,27.3
202407282050,Ta Kwu Ling,27.3
202407282050,Tai Mo Shan,22.5
202407282050,King's Park,26.8
202407282100,King's Park,26.8
202407282100,Ta Kwu Ling,27.3
202407282100,Tai Mo Shan,22.5
202407282110,Tai Mo Shan,22.5
202407282110,King's Park,26.7
202407282110,Ta Kwu Ling,27.2
202407282120,King's Park,26.7
202407282120,Ta Kwu Ling,27.2
202407282120,Tai Mo Shan,22.4
202407282130,Tai Mo Shan,22.3
202407282130,King's Park,26.7
202407282130,Ta Kwu Ling,27.3
202407282140,King's Park,26.7
202407282140,Ta Kwu Ling,27.3
202407282140,Tai Mo Shan,22.3
202407282150,Tai Mo Shan,22.2
202407282150,Ta Kwu Ling,27.3
202407282150,King's Park,26.7
202407282200,Tai Mo Shan,22.1
202407282200,Ta Kwu Ling,27.3
202407282200,King's Park,26.7
202407282210,Tai Mo Shan,22.1
202407282210,Ta Kwu Ling,27.2
202407282210,King's Park,26.7
202407282220,King's Park,26.5
202407282220,Ta Kwu Ling,27.2
202407282220,Tai Mo Shan,22.1
202407282230,King's Park,26.4
202407282230,Tai Mo Shan,22.1
202407282230,Ta Kwu Ling,27.2
202407282240,Tai Mo Shan,22.1
202407282240,King's Park,26.6
202407282240,Ta Kwu Ling,27.2
202407282250,Tai Mo Shan,22.1
202407282250,Ta Kwu Ling,27.2
202407282250,King's Park,26.6
202407282300,Tai Mo Shan,22.2
202407282300,Ta Kwu Ling,27.2
202407282300,King's Park,26.6
202407282310,King's Park,26.6
202407282310,Ta Kwu Ling,27.2
202407282310,Tai Mo Shan,22.2
202407282320,Tai Mo Shan,22.0
202407282320,King's Park,26.6
202407282320,Ta Kwu Ling,27.2
202407282330,Ta Kwu Ling,27.2
202407282330,King's Park,26.6
202407282330,Tai Mo Shan,22.0
202407282340,King's Park,26.6
202407282340,Ta Kwu Ling,27.2
202407282340,Tai Mo Shan,22.0
202407282350,Tai Mo Shan,22.0
202407282350,Ta Kwu Ling,27.2
202407282350,King's Park,26.6
202407290000,Tai Mo Shan,22.0
202407290000,Ta Kwu Ling,27.2
202407290000,King's Park,26.6
202407290010,King's Park,26.6
202407290010,Tai Mo Shan,21.9
202407290010,Ta Kwu Ling,27.2
202407290020,King's Park,26.6
202407290020,Ta Kwu Ling,27.2
202407290020,Tai Mo Shan,21.9
202407290030,Tai Mo Shan,21.8
202407290030,King's Park,26.6
202407290030,Ta Kwu Ling,27.3
202407290040,King's Park,26.7
202407290040,Tai Mo Shan,21.8
202407290040,Ta Kwu Ling,27.3
202407290050,Tai Mo Shan,21.8
202407290050,King's Park,26.6
202407290050,Ta Kwu Ling,27.2
202407290100,King's Park,26.6
202407290100,Ta Kwu Ling,27.2
202407290100,Tai Mo Shan,21.8
202407290110,King's Park,26.6
202407290110,Ta Kwu Ling,27.2
202407290110,Tai Mo Shan,21.8
202407290120,King's Park,26.6
202407290120,Ta Kwu Ling,27.2
202407290120,Tai Mo Shan,21.9
202407290130,Tai Mo Shan,21.9
202407290130,Ta Kwu Ling,27.2
202407290130,King's Park,26.7
202407290140,Tai Mo Shan,21.9
202407290140,Ta Kwu Ling,27.2
202407290140,King's Park,26.6
202407290150,Ta Kwu Ling,27.2
202407290150,Tai Mo Shan,21.9
202407290150,King's Park,26.6
202407290200,Tai Mo Shan,21.9
202407290200,King's Park,26.6
202407290200,Ta Kwu Ling,27.2
202407290210,Ta Kwu Ling,27.2
202407290210,King's Park,26.6
202407290210,Tai Mo Shan,21.9
202407290220,King's Park,26.6
202407290220,Ta Kwu Ling,27.2
202407290220,Tai Mo Shan,21.9
202407290230,Tai Mo Shan,22.0
202407290230,Ta Kwu Ling,27.3
202407290230,King's Park,26.6
202407290240,King's Park,26.6
202407290240,Tai Mo Shan,22.0
202407290240,Ta Kwu Ling,27.3
202407290250,King's Park,26.6
202407290250,Ta Kwu Ling,27.3
202407290250,Tai Mo Shan,22.0
202407290300,King's Park,26.6
202407290300,Tai Mo Shan,22.0
202407290300,Ta Kwu Ling,27.3
202407290310,Ta Kwu Ling,27.3
202407290310,King's Park,26.7
202407290310,Tai Mo Shan,22.0
202407290320,Ta Kwu Ling,27.3
202407290320,Tai Mo Shan,22.1
202407290320,King's Park,26.6
202407290330,Tai Mo Shan,22.1
202407290330,King's Park,26.5
202407290330,Ta Kwu Ling,27.3
202407290340,King's Park,26.5
202407290340,Ta Kwu Ling,27.3
202407290340,Tai Mo Shan,22.1
202407290350,Tai Mo Shan,22.0
202407290350,King's Park,26.5
202407290350,Ta Kwu Ling,27.3
202407290400,Tai Mo Shan,22.0
202407290400,Ta Kwu Ling,27.2
202407290400,King's Park,26.5
202407290410,King's Park,26.5
202407290410,Ta Kwu Ling,27.1
202407290410,Tai Mo Shan,22.0
202407290420,King's Park,26.5
202407290420,Ta Kwu Ling,27.1
202407290420,Tai Mo Shan,22.0
202407290430,Ta Kwu Ling,27.1
202407290430,Tai Mo Shan,22.0
202407290430,King's Park,26.5
202407290440,King's Park,26.5
202407290440,Ta Kwu Ling,27.1
202407290440,Tai Mo Shan,22.0
202407290450,King's Park,26.5
202407290450,Ta Kwu Ling,27.2
202407290450,Tai Mo Shan,22.0
202407290500,Tai Mo Shan,21.9
202407290500,Ta Kwu Ling,27.2
202407290500,King's Park,26.5
202407290510,King's Park,26.5
202407290510,Ta Kwu Ling,27.2
202407290510,Tai Mo Shan,21.9
202407290520,Tai Mo Shan,21.9
202407290520,King's Park,26.5
202407290520,Ta Kwu Ling,27.0
202407290530,King's Park,26.5
202407290530,Ta Kwu Ling,27.0
202407290530,Tai Mo Shan,22.0
202407290540,Ta Kwu Ling,27.0
202407290540,Tai Mo Shan,22.0
202407290540,King's Park,26.5
202407290550,King's Park,26.5
202407290550,Ta Kwu Ling,27.1
202407290550,Tai Mo Shan,22.0
202407290600,King's Park,26.5
202407290600,Ta Kwu Ling,27.1
202407290600,Tai Mo Shan,21.8
202407290610,Tai Mo Shan,21.8
202407290610,King's Park,26.5
202407290610,Ta Kwu Ling,27.1
202407290620,Tai Mo Shan,21.7
202407290620,King's Park,26.5
202407290620,Ta Kwu Ling,27.2
202407290630,King's Park,26.5
202407290630,Tai Mo Shan,21.7
202407290630,Ta Kwu Ling,27.2
202407290640,King's Park,26.5
202407290640,Ta Kwu Ling,27.2
202407290640,Tai Mo Shan,21.7
202407290650,Ta Kwu Ling,27.2
202407290650,Tai Mo Shan,21.8
202407290650,King's Park,26.5
202407290700,Ta Kwu Ling,27.2
202407290700,King's Park,26.6
202407290700,Tai Mo Shan,21.9
202407290710,Tai Mo Shan,21.9
202407290710,King's Park,26.6
202407290710,Ta Kwu Ling,27.2
202407290720,King's Park,26.6
202407290720,Tai Mo Shan,22.0
202407290720,Ta Kwu Ling,27.3
202407290730,King's Park,26.6
202407290730,Ta Kwu Ling,27.3
202407290730,Tai Mo Shan,22.1
202407290740,Ta Kwu Ling,27.4
202407290740,King's Park,26.7
202407290740,Tai Mo Shan,22.2
202407290750,Tai Mo Shan,22.3
202407290750,King's Park,26.7
202407290750,Ta Kwu Ling,27.5
202407290800,Ta Kwu Ling,27.6
202407290800,Tai Mo Shan,22.3
202407290800,King's Park,26.8
202407290810,King's Park,
202407290810,Ta Kwu Ling,
202407290810,Tai Mo Shan,
202407290820,King's Park,
202407290820,Tai Mo Shan,
202407290820,Ta Kwu Ling,
202407290830,King's Park,
202407290830,Tai Mo Shan,
202407290830,Ta Kwu Ling,
202407290840,Tai Mo Shan,
202407290840,Ta Kwu Ling,
202407290840,King's Park,
202407290850,Ta Kwu Ling,
202407290850,King's Park,
202407290850,Tai Mo Shan,
202407290900,Tai Mo Shan,
202407290900,Ta Kwu Ling,
202407290900,King's Park,
202407290910,Tai Mo Shan,
202407290910,Ta Kwu Ling,
202407290910,King's Park,
202407290920,Tai Mo Shan,
202407290920,King's Park,
202407290920,Ta Kwu Ling,
202407290930,King's Park,
202407290930,Tai Mo Shan,
202407290930,Ta Kwu Ling,
202407290940,Tai Mo Shan,
202407290940,King's Park,
202407290940,Ta Kwu Ling,
202407290950,Ta Kwu Ling,
202407290950,Tai Mo Shan,
202407290950,King's Park,
202407291000,King's Park,
202407291000,Ta Kwu Ling,
202407291000,Tai Mo Shan,
202407291010,King's Park,
202407291010,Ta Kwu Ling,
202407291010,Tai Mo Shan,
202407291020,Ta Kwu Ling,
202407291020,Tai Mo Shan,
202407291020,King's Park,
202407291030,Ta Kwu Ling,
202407291030,Tai Mo Shan,
202407291030,King's Park,
202407291040,Ta Kwu Ling,
202407291040,Tai Mo Shan,
202407291040,King's Park,
202407291050,King's Park,
202407291050,Tai Mo Shan,
202407291050,Ta Kwu Ling,
202407291100,Ta Kwu Ling,
202407291100,Tai Mo Shan,
202407291100,King's Park,
202407291110,Ta Kwu Ling,
202407291110,King's Park,
202407291110,Tai Mo Shan,
202407291120,Ta Kwu Ling,
202407291120,King's Park,
202407291120,Tai Mo Shan,
202407291130,Tai Mo Shan,
202407291130,Ta Kwu Ling,
202407291130,King's Park,
202407291140,King's Park,
202407291140,Tai Mo Shan,
202407291140,Ta Kwu Ling,
202407291150,King's Park,
202407291150,Ta Kwu Ling,
202407291150,Tai Mo Shan,
202407291200,Ta Kwu Ling,
202407291200,King's Park,
202407291200,Tai Mo Shan,
202407291210,Tai Mo Shan,
202407291210,King's Park,
202407291210,Ta Kwu Ling,
202407291220,Tai Mo Shan,
202407291220,Ta Kwu Ling,
202407291220,King's Park,
202407291230,King's Park,
202407291230,Ta Kwu Ling,
202407291230,Tai Mo Shan,
202407291240,King's Park,
202407291240,Ta Kwu Ling,
202407291240,Tai Mo Shan,
202407291250,Tai Mo Shan,
202407291250,King's Park,
202407291250,Ta Kwu Ling,
202407291300,Tai Mo Shan,
202407291300,King's Park,
202407291300,Ta Kwu Ling,
202407291310,King's Park,
202407291310,Tai Mo Shan,
202407291310,Ta Kwu Ling,
202407291320,Tai Mo Shan,
202407291320,Ta Kwu Ling,
202407291320,King's Park,
