Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202402211950,Tai Mo Shan,17.6
202402212000,Ta Kwu Ling,22.4
202402212000,Tai Mo Shan,17.6
202402212000,King's Park,23.3
202402212010,King's Park,23.3
202402212010,Ta Kwu Ling,22.3
202402212010,Tai Mo Shan,17.5
202402212020,King's Park,23.1
202402212020,Ta Kwu Ling,22.2
202402212020,Tai Mo Shan,17.4
202402212030,King's Park,23.1
202402212030,Ta Kwu Ling,22.1
202402212030,Tai Mo Shan,17.4
202402212040,Tai Mo Shan,17.5
202402212040,King's Park,23.1
202402212040,Ta Kwu Ling,21.9
202402212050,Ta Kwu Ling,21.7
202402212050,King's Park,22.9
202402212050,Tai Mo Shan,17.4
202402212100,King's Park,22.5
202402212100,Ta Kwu Ling,21.6
202402212100,Tai Mo Shan,17.4
202402212110,Ta Kwu Ling,21.4
202402212110,Tai Mo Shan,17.4
202402212110,King's Park,22.2
202402212120,King's Park,22.2
202402212120,Ta Kwu Ling,21.3
202402212120,Tai Mo Shan,17.3
202402212130,Ta Kwu Ling,21.5
202402212130,King's Park,22.2
202402212130,Tai Mo Shan,17.4
202402212140,Ta Kwu Ling,21.5
202402212140,Tai Mo Shan,17.4
202402212140,King's Park,22.3
202402212150,King's Park,22.2
202402212150,Ta Kwu Ling,21.4
202402212150,Tai Mo Shan,17.3
202402212200,Tai Mo Shan,17.3
202402212200,Ta Kwu Ling,21.5
202402212200,King's Park,22.0
202402212210,King's Park,21.8
202402212210,Ta Kwu Ling,21.6
202402212210,Tai Mo Shan,17.3
202402212220,Tai Mo Shan,17.3
202402212220,King's Park,21.7
202402212220,Ta Kwu Ling,21.5
202402212230,King's Park,21.8
202402212230,Ta Kwu Ling,21.2
202402212230,Tai Mo Shan,17.3
202402212240,King's Park,21.9
202402212240,Ta Kwu Ling,21.1
202402212240,Tai Mo Shan,17.3
202402212250,Tai Mo Shan,17.3
202402212250,Ta Kwu Ling,21.0
202402212250,King's Park,22.1
202402212300,Ta Kwu Ling,20.9
202402212300,Tai Mo Shan,17.3
202402212300,King's Park,22.3
202402212310,King's Park,22.2
202402212310,Ta Kwu Ling,20.7
202402212310,Tai Mo Shan,17.2
202402212320,Tai Mo Shan,17.0
202402212320,King's Park,22.1
202402212320,Ta Kwu Ling,20.7
202402212330,King's Park,21.7
202402212330,Ta Kwu Ling,20.6
202402212330,Tai Mo Shan,16.8
202402212340,Tai Mo Shan,16.8
202402212340,King's Park,21.7
202402212340,Ta Kwu Ling,20.4
202402212350,Ta Kwu Ling,20.3
202402212350,King's Park,21.7
202402212350,Tai Mo Shan,16.9
202402220000,King's Park,21.9
202402220000,Ta Kwu Ling,20.2
202402220000,Tai Mo Shan,17.0
202402220010,King's Park,22.2
202402220010,Ta Kwu Ling,20.1
202402220010,Tai Mo Shan,17.0
202402220020,Tai Mo Shan,17.0
202402220020,Ta Kwu Ling,19.9
202402220020,King's Park,22.3
202402220030,Ta Kwu Ling,19.8
202402220030,Tai Mo Shan,17.0
202402220030,King's Park,22.3
202402220040,King's Park,22.2
202402220040,Ta Kwu Ling,19.8
202402220040,Tai Mo Shan,17.0
202402220050,Tai Mo Shan,17.1
202402220050,King's Park,22.1
202402220050,Ta Kwu Ling,19.8
202402220100,King's Park,21.8
202402220100,Ta Kwu Ling,19.7
202402220100,Tai Mo Shan,17.0
202402220110,Tai Mo Shan,16.9
202402220110,King's Park,21.4
202402220110,Ta Kwu Ling,19.6
202402220120,King's Park,21.6
202402220120,Ta Kwu Ling,19.5
202402220120,Tai Mo Shan,16.8
202402220130,King's Park,21.6
202402220130,Tai Mo Shan,16.9
202402220130,Ta Kwu Ling,19.4
202402220140,King's Park,21.8
202402220140,Ta Kwu Ling,19.2
202402220140,Tai Mo Shan,17.0
202402220150,King's Park,21.6
202402220150,Ta Kwu Ling,19.2
202402220150,Tai Mo Shan,17.0
202402220200,Ta Kwu Ling,19.2
202402220200,Tai Mo Shan,17.1
202402220200,King's Park,21.3
202402220210,King's Park,21.3
202402220210,Ta Kwu Ling,19.1
202402220210,Tai Mo Shan,17.1
202402220220,King's Park,21.6
202402220220,Ta Kwu Ling,19.0
202402220220,Tai Mo Shan,17.1
202402220230,Ta Kwu Ling,19.0
202402220230,King's Park,21.8
202402220230,Tai Mo Shan,17.1
202402220240,King's Park,21.7
202402220240,Tai Mo Shan,17.0
202402220240,Ta Kwu Ling,19.3
202402220250,King's Park,21.4
202402220250,Tai Mo Shan,17.1
202402220250,Ta Kwu Ling,19.5
202402220300,King's Park,21.0
202402220300,Ta Kwu Ling,19.6
202402220300,Tai Mo Shan,17.1
202402220310,King's Park,20.9
202402220310,Ta Kwu Ling,19.7
202402220310,Tai Mo Shan,17.1
202402220320,Tai Mo Shan,17.2
202402220320,King's Park,20.9
202402220320,Ta Kwu Ling,19.9
202402220330,Ta Kwu Ling,20.1
202402220330,Tai Mo Shan,17.3
202402220330,King's Park,20.9
202402220340,King's Park,21.1
202402220340,Ta Kwu Ling,20.0
202402220340,Tai Mo Shan,17.2
202402220350,King's Park,21.3
202402220350,Ta Kwu Ling,19.9
202402220350,Tai Mo Shan,17.2
202402220400,Tai Mo Shan,17.2
202402220400,King's Park,21.5
202402220400,Ta Kwu Ling,19.8
202402220410,King's Park,21.6
202402220410,Tai Mo Shan,17.1
202402220410,Ta Kwu Ling,19.6
202402220420,King's Park,21.7
202402220420,Ta Kwu Ling,19.5
202402220420,Tai Mo Shan,17.1
202402220430,King's Park,21.8
202402220430,Ta Kwu Ling,19.4
202402220430,Tai Mo Shan,17.1
202402220440,Tai Mo Shan,17.2
202402220440,King's Park,21.9
202402220440,Ta Kwu Ling,19.5
202402220450,Ta Kwu Ling,19.4
202402220450,Tai Mo Shan,17.2
202402220450,King's Park,22.0
202402220500,King's Park,22.1
202402220500,Ta Kwu Ling,19.4
202402220500,Tai Mo Shan,17.3
202402220510,King's Park,22.0
202402220510,Ta Kwu Ling,19.6
202402220510,Tai Mo Shan,17.3
202402220520,Ta Kwu Ling,19.8
202402220520,King's Park,21.8
202402220520,Tai Mo Shan,17.3
202402220530,King's Park,21.7
202402220530,Ta Kwu Ling,19.9
202402220530,Tai Mo Shan,17.3
202402220540,King's Park,21.5
202402220540,Ta Kwu Ling,20.2
202402220540,Tai Mo Shan,17.3
202402220550,King's Park,21.3
202402220550,Tai Mo Shan,17.3
202402220550,Ta Kwu Ling,20.2
202402220600,King's Park,21.1
202402220600,Ta Kwu Ling,20.1
202402220600,Tai Mo Shan,17.2
202402220610,King's Park,20.9
202402220610,Ta Kwu Ling,20.0
202402220610,Tai Mo Shan,17.2
202402220620,Tai Mo Shan,17.2
202402220620,King's Park,20.8
202402220620,Ta Kwu Ling,19.9
202402220630,Ta Kwu Ling,19.8
202402220630,Tai Mo Shan,17.2
202402220630,King's Park,20.9
202402220640,King's Park,21.0
202402220640,Ta Kwu Ling,19.8
202402220640,Tai Mo Shan,17.2
202402220650,King's Park,21.1
202402220650,Ta Kwu Ling,19.8
202402220650,Tai Mo Shan,17.2
202402220700,Ta Kwu Ling,19.9
202402220700,King's Park,21.3
202402220700,Tai Mo Shan,17.3
202402220710,King's Park,21.4
202402220710,Ta Kwu Ling,20.0
202402220710,Tai Mo Shan,17.4
202402220720,Ta Kwu Ling,20.2
202402220720,Tai Mo Shan,17.5
202402220720,King's Park,21.6
202402220730,King's Park,21.8
202402220730,Ta Kwu Ling,20.4
202402220730,Tai Mo Shan,17.6
202402220740,King's Park,21.9
202402220740,Ta Kwu Ling,20.7
202402220740,Tai Mo Shan,17.7
202402220750,Ta Kwu Ling,21.3
202402220750,King's Park,22.2
202402220750,Tai Mo Shan,17.8
202402220800,Ta Kwu Ling,22.0
202402220800,Tai Mo Shan,17.9
202402220800,King's Park,22.2
202402220810,King's Park,
202402220810,Ta Kwu Ling,
202402220810,Tai Mo Shan,
202402220820,King's Park,
202402220820,Ta Kwu Ling,
202402220820,Tai Mo Shan,
202402220830,Ta Kwu Ling,
202402220830,Tai Mo Shan,
202402220830,King's Park,
202402220840,Tai Mo Shan,
202402220840,King's Park,
202402220840,Ta Kwu Ling,
202402220850,Ta Kwu Ling,
202402220850,King's Park,
202402220850,Tai Mo Shan,
202402220900,King's Park,
202402220900,Ta Kwu Ling,
202402220900,Tai Mo Shan,
202402220910,Ta Kwu Ling,
202402220910,Tai Mo Shan,
202402220910,King's Park,
202402220920,King's Park,
202402220920,Ta Kwu Ling,
202402220920,Tai Mo Shan,
202402220930,King's Park,
202402220930,Tai Mo Shan,
202402220930,Ta Kwu Ling,
202402220940,King's Park,
202402220940,Ta Kwu Ling,
202402220940,Tai Mo Shan,
202402220950,King's Park,
202402220950,Ta Kwu Ling,
202402220950,Tai Mo Shan,
202402221000,Ta Kwu Ling,
202402221000,King's Park,
202402221000,Tai Mo Shan,
202402221010,King's Park,
202402221010,Ta Kwu Ling,
202402221010,Tai Mo Shan,
202402221020,Ta Kwu Ling,
202402221020,Tai Mo Shan,
202402221020,King's Park,
202402221030,King's Park,
202402221030,Ta Kwu Ling,
202402221030,Tai Mo Shan,
202402221040,Tai Mo Shan,
202402221040,King's Park,
202402221040,Ta Kwu Ling,
202402221050,King's Park,
202402221050,Tai Mo Shan,
202402221050,Ta Kwu Ling,
202402221100,King's Park,
202402221100,Ta Kwu Ling,
202402221100,Tai Mo Shan,
202402221110,King's Park,
202402221110,Ta Kwu Ling,
202402221110,Tai Mo Shan,
202402221120,King's Park,
202402221120,Tai Mo Shan,
202402221120,Ta Kwu Ling,
202402221130,King's Park,
202402221130,Tai Mo Shan,
202402221130,Ta Kwu Ling,
202402221140,King's Park,
202402221140,Ta Kwu Ling,
202402221140,Tai Mo Shan,
202402221150,King's Park,
202402221150,Ta Kwu Ling,
202402221150,Tai Mo Shan,
202402221200,Tai Mo Shan,
202402221200,King's Park,
202402221200,Ta Kwu Ling,
202402221210,Ta Kwu Ling,
202402221210,Tai Mo Shan,
202402221210,King's Park,
202402221220,King's Park,
202402221220,Ta Kwu Ling,
202402221220,Tai Mo Shan,
202402221230,King's Park,
202402221230,Ta Kwu Ling,
202402221230,Tai Mo Shan,
202402221240,Ta Kwu Ling,
202402221240,King's Park,
202402221240,Tai Mo Shan,
202402221250,King's Park,
202402221250,Ta Kwu Ling,
202402221250,Tai Mo Shan,
202402221300,King's Park,
202402221300,Ta Kwu Ling,
202402221300,Tai Mo Shan,
202402221310,King's Park,
202402221310,Ta Kwu Ling,
202402221310,Tai Mo Shan,
202402221320,Ta Kwu Ling,
202402221320,King's Park,
202402221320,Tai Mo Shan,
202402221330,King's Park,
202402221330,Ta Kwu Ling,
202402221330,Tai Mo Shan,
202402221340,King's Park,
202402221340,Ta Kwu Ling,
202402221340,Tai Mo Shan,
202402221350,Ta Kwu Ling,
202402221350,King's Park,
202402221350,Tai Mo Shan,
202402221400,Ta Kwu Ling,
202402221400,King's Park,
202402221400,Tai Mo Shan,
202402221410,King's Park,
202402221410,Ta Kwu Ling,
202402221410,Tai Mo Shan,
202402221420,King's Park,
202402221420,Ta Kwu Ling,
202402221420,Tai Mo Shan,
202402221430,Ta Kwu Ling,
202402221430,Tai Mo Shan,
202402221430,King's Park,
202402221440,King's Park,
202402221440,Ta Kwu Ling,
202402221440,Tai Mo Shan,
202402221450,King's Park,
202402221450,Tai Mo Shan,
202402221450,Ta Kwu Ling,
202402221500,King's Park,
202402221500,Ta Kwu Ling,
202402221500,Tai Mo Shan,
202402221510,King's Park,
202402221510,Ta Kwu Ling,
202402221510,Tai Mo Shan,
202402221520,Tai Mo Shan,
202402221520,Ta Kwu Ling,
202402221520,King's Park,
202402221530,King's Park,
202402221530,Ta Kwu Ling,
202402221530,Tai Mo Shan,
202402221540,King's Park,
202402221540,Ta Kwu Ling,
202402221540,Tai Mo Shan,
202402221550,King's Park,
202402221550,Ta Kwu Ling,
202402221550,Tai Mo Shan,
202402221600,Tai Mo Shan,
202402221600,Ta Kwu Ling,
202402221600,King's Park,
202402221610,King's Park,
202402221610,Ta Kwu Ling,
202402221610,Tai Mo Shan,
202402221620,King's Park,
202402221620,Ta Kwu Ling,
202402221620,Tai Mo Shan,
202402221630,Tai Mo Shan,
202402221630,Ta Kwu Ling,
202402221630,King's Park,
202402221640,King's Park,
202402221640,Tai Mo Shan,
202402221640,Ta Kwu Ling,
202402221650,King's Park,
202402221650,Ta Kwu Ling,
202402221650,Tai Mo Shan,
202402221700,King's Park,25.7
202402221700,Ta Kwu Ling,28.9
202402221700,Tai Mo Shan,19.8
202402221710,King's Park,25.6
202402221710,Ta Kwu Ling,28.5
202402221710,Tai Mo Shan,19.7
202402221720,Tai Mo Shan,19.5
202402221720,Ta Kwu Ling,27.9
202402221720,King's Park,24.8
202402221730,King's Park,24.6
202402221730,Ta Kwu Ling,27.4
202402221730,Tai Mo Shan,19.2
202402221740,King's Park,24.4
202402221740,Ta Kwu Ling,26.9
202402221740,Tai Mo Shan,19.1
202402221750,Tai Mo Shan,18.8
202402221750,King's Park,23.9
202402221750,Ta Kwu Ling,26.3
202402221800,King's Park,23.5
202402221800,Ta Kwu Ling,25.7
202402221800,Tai Mo Shan,18.6
202402221810,King's Park,23.2
202402221810,Ta Kwu Ling,25.0
202402221810,Tai Mo Shan,18.4
202402221820,King's Park,22.8
202402221820,Ta Kwu Ling,24.4
202402221820,Tai Mo Shan,18.2
202402221830,Tai Mo Shan,18.0
202402221830,Ta Kwu Ling,24.0
202402221830,King's Park,22.7
202402221840,King's Park,22.5
202402221840,Ta Kwu Ling,23.5
202402221840,Tai Mo Shan,17.8
202402221850,King's Park,22.4
202402221850,Ta Kwu Ling,23.2
202402221850,Tai Mo Shan,17.5
202402221900,Tai Mo Shan,17.2
202402221900,King's Park,22.3
202402221900,Ta Kwu Ling,22.8
202402221910,Ta Kwu Ling,22.6
202402221910,Tai Mo Shan,16.8
202402221910,King's Park,22.2
202402221920,Ta Kwu Ling,22.4
202402221920,Tai Mo Shan,16.6
202402221920,King's Park,22.1
202402221930,King's Park,22.1
202402221930,Ta Kwu Ling,22.2
202402221930,Tai Mo Shan,16.5
202402221940,Ta Kwu Ling,22.0
202402221940,Tai Mo Shan,16.6
202402221940,King's Park,22.1
202402221950,King's Park,22.0
202402221950,Ta Kwu Ling,21.9
202402221950,Tai Mo Shan,16.6
202402222000,King's Park,22.0
202402222000,Ta Kwu Ling,21.8
202402222000,Tai Mo Shan,16.7
202402222010,King's Park,22.0
202402222010,Ta Kwu Ling,21.7
202402222010,Tai Mo Shan,16.7
202402222020,King's Park,22.0
202402222020,Ta Kwu Ling,21.6
202402222020,Tai Mo Shan,16.7
202402222030,Tai Mo Shan,16.8
202402222030,King's Park,21.9
202402222030,Ta Kwu Ling,21.5
202402222040,Tai Mo Shan,16.9
202402222040,King's Park,21.8
202402222040,Ta Kwu Ling,21.4
202402222050,King's Park,22.0
202402222050,Ta Kwu Ling,21.3
202402222050,Tai Mo Shan,16.9
202402222100,King's Park,21.9
202402222100,Tai Mo Shan,16.8
202402222100,Ta Kwu Ling,21.2
202402222110,King's Park,21.9
202402222110,Ta Kwu Ling,21.2
202402222110,Tai Mo Shan,16.9
202402222120,King's Park,21.7
202402222120,Ta Kwu Ling,21.1
202402222120,Tai Mo Shan,16.9
202402222130,Tai Mo Shan,16.9
202402222130,Ta Kwu Ling,21.1
202402222130,King's Park,21.7
202402222140,King's Park,21.6
202402222140,Tai Mo Shan,16.9
202402222140,Ta Kwu Ling,21.0
202402222150,King's Park,21.6
202402222150,Tai Mo Shan,17.0
202402222150,Ta Kwu Ling,20.9
202402222200,King's Park,21.4
202402222200,Ta Kwu Ling,20.7
202402222200,Tai Mo Shan,16.9
202402222210,Tai Mo Shan,16.9
202402222210,King's Park,21.3
202402222210,Ta Kwu Ling,20.6
202402222220,King's Park,21.5
202402222220,Ta Kwu Ling,20.5
202402222220,Tai Mo Shan,16.9
202402222230,Ta Kwu Ling,20.5
202402222230,Tai Mo Shan,16.9
202402222230,King's Park,21.3
202402222240,King's Park,21.1
202402222240,Ta Kwu Ling,20.6
202402222240,Tai Mo Shan,16.9
202402222250,King's Park,20.9
202402222250,Ta Kwu Ling,20.9
202402222250,Tai Mo Shan,16.9
202402222300,Tai Mo Shan,16.9
202402222300,Ta Kwu Ling,21.2
202402222300,King's Park,20.8
202402222310,Tai Mo Shan,16.9
202402222310,King's Park,20.9
202402222310,Ta Kwu Ling,21.4
202402222320,King's Park,21.1
202402222320,Ta Kwu Ling,21.5
202402222320,Tai Mo Shan,16.9
202402222330,King's Park,20.9
202402222330,Tai Mo Shan,16.9
202402222330,Ta Kwu Ling,21.6
202402222340,King's Park,20.9
202402222340,Ta Kwu Ling,21.6
202402222340,Tai Mo Shan,16.8
202402222350,King's Park,21.2
202402222350,Ta Kwu Ling,21.5
202402222350,Tai Mo Shan,16.7
202402230000,Tai Mo Shan,16.6
202402230000,King's Park,21.3
202402230000,Ta Kwu Ling,21.2
202402230010,Ta Kwu Ling,21.2
202402230010,King's Park,21.3
202402230010,Tai Mo Shan,16.4
202402230020,Ta Kwu Ling,21.2
202402230020,King's Park,21.3
202402230020,Tai Mo Shan,16.4
202402230030,Tai Mo Shan,16.5
202402230030,Ta Kwu Ling,21.3
202402230030,King's Park,21.4
202402230040,King's Park,21.6
202402230040,Ta Kwu Ling,21.4
202402230040,Tai Mo Shan,16.5
202402230050,Tai Mo Shan,16.6
202402230050,King's Park,21.6
202402230050,Ta Kwu Ling,21.6
202402230100,King's Park,21.7
202402230100,Tai Mo Shan,16.6
202402230100,Ta Kwu Ling,21.6
202402230110,King's Park,21.7
202402230110,Ta Kwu Ling,21.7
202402230110,Tai Mo Shan,16.7
202402230120,King's Park,21.8
202402230120,Ta Kwu Ling,21.7
202402230120,Tai Mo Shan,16.7
202402230130,King's Park,21.7
202402230130,Tai Mo Shan,16.7
202402230130,Ta Kwu Ling,21.6
202402230140,Tai Mo Shan,16.7
202402230140,King's Park,21.5
202402230140,Ta Kwu Ling,21.5
202402230150,King's Park,21.4
202402230150,Ta Kwu Ling,21.5
202402230150,Tai Mo Shan,16.6
202402230200,King's Park,21.7
202402230200,Ta Kwu Ling,21.5
202402230200,Tai Mo Shan,16.6
202402230210,Ta Kwu Ling,21.4
202402230210,Tai Mo Shan,16.5
202402230210,King's Park,21.7
202402230220,King's Park,21.7
202402230220,Ta Kwu Ling,21.3
202402230220,Tai Mo Shan,16.5
202402230230,King's Park,21.7
202402230230,Ta Kwu Ling,21.1
202402230230,Tai Mo Shan,16.4
202402230240,Tai Mo Shan,16.4
202402230240,King's Park,21.8
202402230240,Ta Kwu Ling,21.1
202402230250,King's Park,21.6
202402230250,Ta Kwu Ling,21.0
202402230250,Tai Mo Shan,16.4
202402230300,King's Park,21.7
202402230300,Ta Kwu Ling,21.1
202402230300,Tai Mo Shan,16.4
202402230310,King's Park,21.6
202402230310,Ta Kwu Ling,21.1
202402230310,Tai Mo Shan,16.3
202402230320,Ta Kwu Ling,21.2
202402230320,Tai Mo Shan,16.3
202402230320,King's Park,21.6
202402230330,King's Park,21.6
202402230330,Ta Kwu Ling,21.2
202402230330,Tai Mo Shan,16.3
202402230340,King's Park,21.5
202402230340,Ta Kwu Ling,21.1
202402230340,Tai Mo Shan,16.3
202402230350,King's Park,21.4
202402230350,Tai Mo Shan,16.3
202402230350,Ta Kwu Ling,21.0
202402230400,Tai Mo Shan,16.3
202402230400,King's Park,21.4
202402230400,Ta Kwu Ling,20.9
202402230410,Ta Kwu Ling,20.8
202402230410,Tai Mo Shan,16.2
202402230410,King's Park,21.4
202402230420,King's Park,21.3
202402230420,Ta Kwu Ling,20.8
202402230420,Tai Mo Shan,16.2
202402230430,King's Park,21.3
202402230430,Ta Kwu Ling,20.7
202402230430,Tai Mo Shan,16.2
202402230440,Tai Mo Shan,16.1
202402230440,King's Park,21.3
202402230440,Ta Kwu Ling,20.6
202402230450,King's Park,21.2
202402230450,Ta Kwu Ling,20.5
202402230450,Tai Mo Shan,16.1
202402230500,Tai Mo Shan,16.1
202402230500,King's Park,21.1
202402230500,Ta Kwu Ling,20.4
202402230510,Ta Kwu Ling,20.4
202402230510,Tai Mo Shan,16.1
202402230510,King's Park,21.1
202402230520,Tai Mo Shan,16.0
202402230520,Ta Kwu Ling,20.3
202402230520,King's Park,21.0
202402230530,Tai Mo Shan,15.9
202402230530,King's Park,20.9
202402230530,Ta Kwu Ling,20.2
202402230540,King's Park,20.9
202402230540,Ta Kwu Ling,20.1
202402230540,Tai Mo Shan,15.9
202402230550,Tai Mo Shan,15.9
202402230550,King's Park,20.9
202402230550,Ta Kwu Ling,20.0
202402230600,Ta Kwu Ling,19.8
202402230600,King's Park,20.7
202402230600,Tai Mo Shan,15.8
202402230610,King's Park,20.6
202402230610,Ta Kwu Ling,19.6
202402230610,Tai Mo Shan,15.8
202402230620,King's Park,20.6
202402230620,Ta Kwu Ling,19.5
202402230620,Tai Mo Shan,15.7
202402230630,Ta Kwu Ling,19.5
202402230630,King's Park,20.6
202402230630,Tai Mo Shan,15.7
202402230640,King's Park,20.6
202402230640,Ta Kwu Ling,19.4
202402230640,Tai Mo Shan,15.6
202402230650,Ta Kwu Ling,19.4
202402230650,King's Park,20.5
202402230650,Tai Mo Shan,15.6
202402230700,King's Park,20.5
202402230700,Ta Kwu Ling,19.4
202402230700,Tai Mo Shan,15.5
202402230710,King's Park,20.5
202402230710,Ta Kwu Ling,19.3
202402230710,Tai Mo Shan,15.5
202402230720,Ta Kwu Ling,19.3
202402230720,King's Park,20.6
202402230720,Tai Mo Shan,15.5
202402230730,King's Park,20.6
202402230730,Ta Kwu Ling,19.3
202402230730,Tai Mo Shan,15.5
202402230740,Tai Mo Shan,15.3
202402230740,King's Park,20.5
202402230740,Ta Kwu Ling,19.3
202402230750,Tai Mo Shan,15.2
202402230750,King's Park,20.5
202402230750,Ta Kwu Ling,19.3
202402230800,King's Park,20.5
202402230800,Ta Kwu Ling,19.3
202402230800,Tai Mo Shan,15.2
202402230810,Tai Mo Shan,
202402230810,King's Park,
202402230810,Ta Kwu Ling,
202402230820,Ta Kwu Ling,
202402230820,Tai Mo Shan,
202402230820,King's Park,
202402230830,King's Park,
202402230830,Ta Kwu Ling,
202402230830,Tai Mo Shan,
202402230840,King's Park,
202402230840,Ta Kwu Ling,
202402230840,Tai Mo Shan,
202402230850,Ta Kwu Ling,
202402230850,King's Park,
202402230850,Tai Mo Shan,
202402230900,Ta Kwu Ling,
202402230900,King's Park,
202402230900,Tai Mo Shan,
202402230910,King's Park,
202402230910,Ta Kwu Ling,
202402230910,Tai Mo Shan,
202402230920,King's Park,
202402230920,Ta Kwu Ling,
202402230920,Tai Mo Shan,
202402230930,Tai Mo Shan,
202402230930,King's Park,
202402230930,Ta Kwu Ling,
202402230940,Tai Mo Shan,
202402230940,Ta Kwu Ling,
202402230940,King's Park,
202402230950,King's Park,
202402230950,Ta Kwu Ling,
202402230950,Tai Mo Shan,
202402231000,Tai Mo Shan,
202402231000,King's Park,
202402231000,Ta Kwu Ling,
202402231010,Tai Mo Shan,
202402231010,Ta Kwu Ling,
202402231010,King's Park,
202402231020,Tai Mo Shan,
202402231020,Ta Kwu Ling,
202402231020,King's Park,
202402231030,King's Park,
202402231030,Tai Mo Shan,
202402231030,Ta Kwu Ling,
202402231040,King's Park,
202402231040,Ta Kwu Ling,
202402231040,Tai Mo Shan,
202402231050,King's Park,
202402231050,Ta Kwu Ling,
202402231050,Tai Mo Shan,
202402231100,King's Park,
202402231100,Ta Kwu Ling,
202402231100,Tai Mo Shan,
202402231110,Ta Kwu Ling,
202402231110,Tai Mo Shan,
202402231110,King's Park,
202402231120,King's Park,
202402231120,Tai Mo Shan,
202402231120,Ta Kwu Ling,
202402231130,King's Park,
202402231130,Ta Kwu Ling,
202402231130,Tai Mo Shan,
202402231140,King's Park,
202402231140,Ta Kwu Ling,
202402231140,Tai Mo Shan,
202402231150,Tai Mo Shan,
202402231150,King's Park,
202402231150,Ta Kwu Ling,
202402231200,Ta Kwu Ling,
202402231200,Tai Mo Shan,
202402231200,King's Park,
202402231210,King's Park,
202402231210,Ta Kwu Ling,
202402231210,Tai Mo Shan,
202402231220,King's Park,
202402231220,Ta Kwu Ling,
202402231220,Tai Mo Shan,
202402231230,King's Park,
202402231230,Ta Kwu Ling,
202402231230,Tai Mo Shan,
202402231240,King's Park,
202402231240,Ta Kwu Ling,
202402231240,Tai Mo Shan,
202402231250,Tai Mo Shan,
202402231250,King's Park,
202402231250,Ta Kwu Ling,
202402231300,Tai Mo Shan,
202402231300,Ta Kwu Ling,
202402231300,King's Park,
202402231310,Tai Mo Shan,
202402231310,Ta Kwu Ling,
202402231310,King's Park,
202402231320,Tai Mo Shan,
202402231320,Ta Kwu Ling,
202402231320,King's Park,
202402231330,King's Park,
202402231330,Ta Kwu Ling,
202402231330,Tai Mo Shan,
202402231340,Ta Kwu Ling,
202402231340,Tai Mo Shan,
202402231340,King's Park,
202402231350,Ta Kwu Ling,
202402231350,Tai Mo Shan,
202402231350,King's Park,
202402231400,King's Park,
202402231400,Ta Kwu Ling,
202402231400,Tai Mo Shan,
202402231410,King's Park,
202402231410,Ta Kwu Ling,
202402231410,Tai Mo Shan,
202402231420,King's Park,
202402231420,Ta Kwu Ling,
202402231420,Tai Mo Shan,
202402231430,Ta Kwu Ling,
202402231430,Tai Mo Shan,
202402231430,King's Park,
202402231440,Ta Kwu Ling,
202402231440,Tai Mo Shan,
202402231440,King's Park,
202402231450,King's Park,
202402231450,Ta Kwu Ling,
202402231450,Tai Mo Shan,
202402231500,King's Park,
202402231500,Tai Mo Shan,
202402231500,Ta Kwu Ling,
202402231510,King's Park,
202402231510,Ta Kwu Ling,
202402231510,Tai Mo Shan,
202402231520,Tai Mo Shan,
202402231520,King's Park,
202402231520,Ta Kwu Ling,
202402231530,King's Park,
202402231530,Ta Kwu Ling,
202402231530,Tai Mo Shan,
202402231540,Ta Kwu Ling,
202402231540,Tai Mo Shan,
202402231540,King's Park,
202402231550,King's Park,
202402231550,Ta Kwu Ling,
202402231550,Tai Mo Shan,
202402231600,Ta Kwu Ling,
202402231600,King's Park,
202402231600,Tai Mo Shan,
202402231610,Ta Kwu Ling,
202402231610,Tai Mo Shan,
202402231610,King's Park,
202402231620,King's Park,
202402231620,Ta Kwu Ling,
202402231620,Tai Mo Shan,
202402231630,Ta Kwu Ling,
202402231630,King's Park,
202402231630,Tai Mo Shan,
202402231640,King's Park,
202402231640,Ta Kwu Ling,
202402231640,Tai Mo Shan,
202402231650,King's Park,
202402231650,Ta Kwu Ling,
202402231650,Tai Mo Shan,
202402231700,King's Park,20.2
202402231700,Ta Kwu Ling,22.1
202402231700,Tai Mo Shan,15.1
202402231710,Ta Kwu Ling,21.8
202402231710,Tai Mo Shan,14.9
202402231710,King's Park,20.1
202402231720,King's Park,20.1
202402231720,Ta Kwu Ling,21.6
202402231720,Tai Mo Shan,14.8
202402231730,King's Park,20.2
202402231730,Ta Kwu Ling,21.4
202402231730,Tai Mo Shan,14.7
202402231740,Ta Kwu Ling,21.1
202402231740,Tai Mo Shan,14.6
202402231740,King's Park,20.0
202402231750,King's Park,20.0
202402231750,Ta Kwu Ling,20.9
202402231750,Tai Mo Shan,14.5
202402231800,King's Park,19.8
202402231800,Ta Kwu Ling,20.7
202402231800,Tai Mo Shan,14.4
202402231810,King's Park,19.8
202402231810,Ta Kwu Ling,20.5
202402231810,Tai Mo Shan,14.3
202402231820,King's Park,19.7
202402231820,Ta Kwu Ling,20.3
202402231820,Tai Mo Shan,14.3
202402231830,Tai Mo Shan,14.2
202402231830,Ta Kwu Ling,20.1
202402231830,King's Park,19.6
202402231840,King's Park,19.6
202402231840,Ta Kwu Ling,20.0
202402231840,Tai Mo Shan,14.2
