Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202409221910,King's Park,25.8
202409221910,Ta Kwu Ling,24.8
202409221910,Tai Mo Shan,21.1
202409221920,King's Park,25.7
202409221920,Tai Mo Shan,21.0
202409221920,Ta Kwu Ling,24.8
202409221930,Tai Mo Shan,21.0
202409221930,King's Park,25.7
202409221930,Ta Kwu Ling,24.8
202409221940,King's Park,25.6
202409221940,Ta Kwu Ling,24.8
202409221940,Tai Mo Shan,21.0
202409221950,Ta Kwu Ling,24.6
202409221950,Tai Mo Shan,21.0
202409221950,King's Park,25.6
202409222000,King's Park,25.5
202409222000,Ta Kwu Ling,24.6
202409222000,Tai Mo Shan,21.0
202409222010,King's Park,25.4
202409222010,Ta Kwu Ling,24.6
202409222010,Tai Mo Shan,20.9
202409222020,Ta Kwu Ling,24.5
202409222020,Tai Mo Shan,20.9
202409222020,King's Park,25.4
202409222030,King's Park,25.5
202409222030,Ta Kwu Ling,24.3
202409222030,Tai Mo Shan,20.8
202409222040,Tai Mo Shan,20.7
202409222040,King's Park,25.5
202409222040,Ta Kwu Ling,24.2
202409222050,Ta Kwu Ling,24.0
202409222050,King's Park,25.4
202409222050,Tai Mo Shan,20.5
202409222100,Tai Mo Shan,20.4
202409222100,Ta Kwu Ling,23.9
202409222100,King's Park,25.4
202409222110,Ta Kwu Ling,23.8
202409222110,King's Park,25.3
202409222110,Tai Mo Shan,20.4
202409222120,King's Park,25.2
202409222120,Ta Kwu Ling,23.7
202409222120,Tai Mo Shan,20.3
202409222130,Ta Kwu Ling,23.8
202409222130,Tai Mo Shan,20.3
202409222130,King's Park,25.2
202409222140,Tai Mo Shan,20.3
202409222140,Ta Kwu Ling,23.8
202409222140,King's Park,25.1
202409222150,King's Park,25.0
202409222150,Ta Kwu Ling,23.8
202409222150,Tai Mo Shan,20.3
202409222200,Ta Kwu Ling,23.7
202409222200,Tai Mo Shan,20.3
202409222200,King's Park,25.0
202409222210,King's Park,25.0
202409222210,Ta Kwu Ling,23.6
202409222210,Tai Mo Shan,20.3
202409222220,Ta Kwu Ling,23.5
202409222220,Tai Mo Shan,20.3
202409222220,King's Park,25.0
202409222230,King's Park,25.0
202409222230,Ta Kwu Ling,23.5
202409222230,Tai Mo Shan,20.2
202409222240,King's Park,25.0
202409222240,Tai Mo Shan,20.2
202409222240,Ta Kwu Ling,23.5
202409222250,King's Park,25.0
202409222250,Ta Kwu Ling,23.5
202409222250,Tai Mo Shan,20.1
202409222300,Tai Mo Shan,20.1
202409222300,King's Park,25.0
202409222300,Ta Kwu Ling,23.4
202409222310,Tai Mo Shan,20.0
202409222310,King's Park,25.1
202409222310,Ta Kwu Ling,23.4
202409222320,King's Park,24.9
202409222320,Ta Kwu Ling,23.4
202409222320,Tai Mo Shan,20.0
202409222330,King's Park,24.9
202409222330,Ta Kwu Ling,23.4
202409222330,Tai Mo Shan,20.0
202409222340,Ta Kwu Ling,23.3
202409222340,Tai Mo Shan,20.0
202409222340,King's Park,24.9
202409222350,Tai Mo Shan,19.9
202409222350,Ta Kwu Ling,23.3
202409222350,King's Park,24.9
202409230000,Tai Mo Shan,19.9
202409230000,Ta Kwu Ling,23.3
202409230000,King's Park,24.8
202409230010,King's Park,24.8
202409230010,Ta Kwu Ling,23.3
202409230010,Tai Mo Shan,19.9
202409230020,King's Park,24.7
202409230020,Ta Kwu Ling,23.4
202409230020,Tai Mo Shan,19.8
202409230030,Ta Kwu Ling,23.4
202409230030,Tai Mo Shan,19.8
202409230030,King's Park,24.7
202409230040,Tai Mo Shan,19.8
202409230040,King's Park,24.7
202409230040,Ta Kwu Ling,23.3
202409230050,Tai Mo Shan,19.8
202409230050,Ta Kwu Ling,23.4
202409230050,King's Park,24.7
202409230100,Tai Mo Shan,19.8
202409230100,Ta Kwu Ling,23.3
202409230100,King's Park,24.7
202409230110,Tai Mo Shan,19.7
202409230110,King's Park,24.6
202409230110,Ta Kwu Ling,23.4
202409230120,King's Park,24.6
202409230120,Ta Kwu Ling,23.4
202409230120,Tai Mo Shan,19.7
202409230130,Tai Mo Shan,19.7
202409230130,King's Park,24.5
202409230130,Ta Kwu Ling,23.3
202409230140,Ta Kwu Ling,23.3
202409230140,King's Park,24.6
202409230140,Tai Mo Shan,19.8
202409230150,Ta Kwu Ling,23.3
202409230150,Tai Mo Shan,19.8
202409230150,King's Park,24.6
202409230200,King's Park,24.6
202409230200,Ta Kwu Ling,23.3
202409230200,Tai Mo Shan,19.8
202409230210,King's Park,24.6
202409230210,Ta Kwu Ling,23.3
202409230210,Tai Mo Shan,19.9
202409230220,Tai Mo Shan,19.8
202409230220,Ta Kwu Ling,23.3
202409230220,King's Park,24.6
202409230230,Tai Mo Shan,19.9
202409230230,Ta Kwu Ling,23.3
202409230230,King's Park,24.6
202409230240,Tai Mo Shan,20.0
202409230240,Ta Kwu Ling,23.4
202409230240,King's Park,24.6
202409230250,Tai Mo Shan,20.0
202409230250,Ta Kwu Ling,23.5
202409230250,King's Park,24.6
202409230300,King's Park,24.6
202409230300,Tai Mo Shan,20.2
202409230300,Ta Kwu Ling,23.6
202409230310,Ta Kwu Ling,23.7
202409230310,King's Park,24.6
202409230310,Tai Mo Shan,20.3
202409230320,Tai Mo Shan,20.3
202409230320,Ta Kwu Ling,23.7
202409230320,King's Park,24.6
202409230330,Ta Kwu Ling,23.7
202409230330,King's Park,24.5
202409230330,Tai Mo Shan,20.3
202409230340,King's Park,24.6
202409230340,Tai Mo Shan,20.3
202409230340,Ta Kwu Ling,23.7
202409230350,Tai Mo Shan,20.3
202409230350,King's Park,24.5
202409230350,Ta Kwu Ling,23.8
202409230400,Tai Mo Shan,20.4
202409230400,Ta Kwu Ling,23.7
202409230400,King's Park,24.6
202409230410,King's Park,24.5
202409230410,Ta Kwu Ling,23.7
202409230410,Tai Mo Shan,20.4
202409230420,Tai Mo Shan,20.5
202409230420,Ta Kwu Ling,23.4
202409230420,King's Park,24.6
202409230430,Tai Mo Shan,20.6
202409230430,Ta Kwu Ling,23.1
202409230430,King's Park,24.5
202409230440,King's Park,24.6
202409230440,Ta Kwu Ling,23.2
202409230440,Tai Mo Shan,20.6
202409230450,King's Park,24.5
202409230450,Ta Kwu Ling,23.4
202409230450,Tai Mo Shan,20.6
202409230500,King's Park,24.5
202409230500,Ta Kwu Ling,23.6
202409230500,Tai Mo Shan,20.6
202409230510,King's Park,24.5
202409230510,Ta Kwu Ling,23.7
202409230510,Tai Mo Shan,20.6
202409230520,Tai Mo Shan,20.6
202409230520,Ta Kwu Ling,23.9
202409230520,King's Park,24.5
202409230530,King's Park,24.5
202409230530,Ta Kwu Ling,23.9
202409230530,Tai Mo Shan,20.6
202409230540,Tai Mo Shan,20.5
202409230540,Ta Kwu Ling,23.9
202409230540,King's Park,24.5
202409230550,King's Park,24.5
202409230550,Ta Kwu Ling,23.9
202409230550,Tai Mo Shan,20.6
202409230600,King's Park,24.5
202409230600,Tai Mo Shan,20.6
202409230600,Ta Kwu Ling,23.9
202409230610,King's Park,24.5
202409230610,Ta Kwu Ling,23.8
202409230610,Tai Mo Shan,20.6
202409230620,Ta Kwu Ling,23.7
202409230620,Tai Mo Shan,20.6
202409230620,King's Park,24.5
202409230630,King's Park,24.5
202409230630,Ta Kwu Ling,23.7
202409230630,Tai Mo Shan,20.6
202409230640,Ta Kwu Ling,23.7
202409230640,King's Park,24.6
202409230640,Tai Mo Shan,20.6
202409230650,Ta Kwu Ling,23.8
202409230650,King's Park,24.6
202409230650,Tai Mo Shan,20.7
202409230700,King's Park,24.7
202409230700,Ta Kwu Ling,23.8
202409230700,Tai Mo Shan,20.8
202409230710,King's Park,24.7
202409230710,Ta Kwu Ling,23.8
202409230710,Tai Mo Shan,20.9
202409230720,Tai Mo Shan,21.1
202409230720,Ta Kwu Ling,23.8
202409230720,King's Park,24.9
202409230730,King's Park,24.8
202409230730,Tai Mo Shan,21.1
202409230730,Ta Kwu Ling,23.8
202409230740,Ta Kwu Ling,23.9
202409230740,Tai Mo Shan,21.2
202409230740,King's Park,24.9
202409230750,Tai Mo Shan,21.3
202409230750,Ta Kwu Ling,23.9
202409230750,King's Park,25.0
202409230800,King's Park,25.1
202409230800,Ta Kwu Ling,24.0
202409230800,Tai Mo Shan,21.4
202409230810,King's Park,
202409230810,Ta Kwu Ling,
202409230810,Tai Mo Shan,
202409230820,Tai Mo Shan,
202409230820,King's Park,
202409230820,Ta Kwu Ling,
202409230830,King's Park,
202409230830,Ta Kwu Ling,
202409230830,Tai Mo Shan,
202409230840,Tai Mo Shan,
202409230840,Ta Kwu Ling,
202409230840,King's Park,
202409230850,King's Park,
202409230850,Ta Kwu Ling,
202409230850,Tai Mo Shan,
202409230900,King's Park,
202409230900,Tai Mo Shan,
202409230900,Ta Kwu Ling,
202409230910,Tai Mo Shan,
202409230910,Ta Kwu Ling,
202409230910,King's Park,
202409230920,Ta Kwu Ling,
202409230920,Tai Mo Shan,
202409230920,King's Park,
202409230930,Tai Mo Shan,
202409230930,King's Park,
202409230930,Ta Kwu Ling,
202409230940,Ta Kwu Ling,
202409230940,Tai Mo Shan,
202409230940,King's Park,
202409230950,Tai Mo Shan,
202409230950,King's Park,
202409230950,Ta Kwu Ling,
202409231000,Tai Mo Shan,
202409231000,Ta Kwu Ling,
202409231000,King's Park,
202409231010,Tai Mo Shan,
202409231010,Ta Kwu Ling,
202409231010,King's Park,
202409231020,Ta Kwu Ling,
202409231020,King's Park,
202409231020,Tai Mo Shan,
202409231030,Tai Mo Shan,
202409231030,Ta Kwu Ling,
202409231030,King's Park,
202409231040,Tai Mo Shan,
202409231040,Ta Kwu Ling,
202409231040,King's Park,
202409231050,Tai Mo Shan,
202409231050,King's Park,
202409231050,Ta Kwu Ling,
202409231100,King's Park,
202409231100,Ta Kwu Ling,
202409231100,Tai Mo Shan,
202409231110,Ta Kwu Ling,
202409231110,Tai Mo Shan,
202409231110,King's Park,
202409231120,Tai Mo Shan,
202409231120,Ta Kwu Ling,
202409231120,King's Park,
202409231130,Tai Mo Shan,
202409231130,Ta Kwu Ling,
202409231130,King's Park,
202409231140,King's Park,
202409231140,Tai Mo Shan,
202409231140,Ta Kwu Ling,
202409231150,Tai Mo Shan,
202409231150,King's Park,
202409231150,Ta Kwu Ling,
202409231200,Tai Mo Shan,
202409231200,Ta Kwu Ling,
202409231200,King's Park,
202409231210,Tai Mo Shan,
202409231210,King's Park,
202409231210,Ta Kwu Ling,
202409231220,Tai Mo Shan,
202409231220,King's Park,
202409231220,Ta Kwu Ling,
202409231230,King's Park,
202409231230,Ta Kwu Ling,
202409231230,Tai Mo Shan,
202409231240,Tai Mo Shan,
202409231240,King's Park,
202409231240,Ta Kwu Ling,
202409231250,Tai Mo Shan,
202409231250,King's Park,
202409231250,Ta Kwu Ling,
202409231300,Ta Kwu Ling,
202409231300,King's Park,
202409231300,Tai Mo Shan,
202409231310,Tai Mo Shan,
202409231310,Ta Kwu Ling,
202409231310,King's Park,
202409231320,Ta Kwu Ling,
202409231320,King's Park,
202409231320,Tai Mo Shan,
202409231330,Ta Kwu Ling,
202409231330,King's Park,
202409231330,Tai Mo Shan,
202409231340,Tai Mo Shan,
202409231340,King's Park,
202409231340,Ta Kwu Ling,
202409231350,Tai Mo Shan,
202409231350,Ta Kwu Ling,
202409231350,King's Park,
202409231400,King's Park,
202409231400,Tai Mo Shan,
202409231400,Ta Kwu Ling,
202409231410,King's Park,
202409231410,Tai Mo Shan,
202409231410,Ta Kwu Ling,
202409231420,King's Park,
202409231420,Ta Kwu Ling,
202409231420,Tai Mo Shan,
202409231430,Tai Mo Shan,
202409231430,Ta Kwu Ling,
202409231430,King's Park,
202409231440,Tai Mo Shan,
202409231440,King's Park,
202409231440,Ta Kwu Ling,
202409231450,Tai Mo Shan,
202409231450,Ta Kwu Ling,
202409231450,King's Park,
202409231500,King's Park,
202409231500,Ta Kwu Ling,
202409231500,Tai Mo Shan,
202409231510,King's Park,
202409231510,Ta Kwu Ling,
202409231510,Tai Mo Shan,
202409231520,Ta Kwu Ling,
202409231520,Tai Mo Shan,
202409231520,King's Park,
202409231530,Ta Kwu Ling,
202409231530,Tai Mo Shan,
202409231530,King's Park,
202409231540,Tai Mo Shan,
202409231540,Ta Kwu Ling,
202409231540,King's Park,
202409231550,King's Park,
202409231550,Tai Mo Shan,
202409231550,Ta Kwu Ling,
202409231600,Ta Kwu Ling,
202409231600,King's Park,
202409231600,Tai Mo Shan,
202409231610,Tai Mo Shan,
202409231610,Ta Kwu Ling,
202409231610,King's Park,
202409231620,King's Park,
202409231620,Ta Kwu Ling,
202409231620,Tai Mo Shan,
202409231630,King's Park,
202409231630,Tai Mo Shan,
202409231630,Ta Kwu Ling,
202409231640,Ta Kwu Ling,
202409231640,Tai Mo Shan,
202409231640,King's Park,
202409231650,King's Park,
202409231650,Tai Mo Shan,
202409231650,Ta Kwu Ling,
202409231700,Ta Kwu Ling,25.2
202409231700,King's Park,26.7
202409231700,Tai Mo Shan,21.5
202409231710,King's Park,26.6
202409231710,Ta Kwu Ling,24.9
202409231710,Tai Mo Shan,21.5
202409231720,Tai Mo Shan,21.5
202409231720,King's Park,26.6
202409231720,Ta Kwu Ling,24.9
202409231730,King's Park,26.6
202409231730,Ta Kwu Ling,24.7
202409231730,Tai Mo Shan,21.5
202409231740,Ta Kwu Ling,24.2
202409231740,King's Park,26.6
202409231740,Tai Mo Shan,21.4
202409231750,Tai Mo Shan,21.3
202409231750,Ta Kwu Ling,24.2
202409231750,King's Park,26.6
202409231800,Ta Kwu Ling,24.2
202409231800,King's Park,26.5
202409231800,Tai Mo Shan,21.3
202409231810,King's Park,26.5
202409231810,Ta Kwu Ling,24.3
202409231810,Tai Mo Shan,21.3
202409231820,Tai Mo Shan,21.3
202409231820,King's Park,26.5
202409231820,Ta Kwu Ling,24.4
202409231830,Ta Kwu Ling,24.4
202409231830,King's Park,26.5
202409231830,Tai Mo Shan,21.3
202409231840,King's Park,26.4
202409231840,Ta Kwu Ling,24.5
202409231840,Tai Mo Shan,21.3
202409231850,King's Park,26.4
202409231850,Tai Mo Shan,21.3
202409231850,Ta Kwu Ling,24.6
202409231900,King's Park,26.4
202409231900,Ta Kwu Ling,24.7
202409231900,Tai Mo Shan,21.3
202409231910,King's Park,26.4
202409231910,Ta Kwu Ling,24.7
202409231910,Tai Mo Shan,21.3
202409231920,King's Park,26.4
202409231920,Ta Kwu Ling,24.8
202409231920,Tai Mo Shan,21.3
202409231930,Ta Kwu Ling,24.8
202409231930,King's Park,26.3
202409231930,Tai Mo Shan,21.4
202409231940,King's Park,26.3
202409231940,Tai Mo Shan,21.5
202409231940,Ta Kwu Ling,24.9
202409231950,Tai Mo Shan,21.5
202409231950,Ta Kwu Ling,24.7
202409231950,King's Park,26.2
202409232000,Tai Mo Shan,21.5
202409232000,Ta Kwu Ling,24.2
202409232000,King's Park,26.1
202409232010,Tai Mo Shan,21.4
202409232010,Ta Kwu Ling,23.8
202409232010,King's Park,26.1
202409232020,Ta Kwu Ling,23.8
202409232020,Tai Mo Shan,21.5
202409232020,King's Park,26.1
202409232030,King's Park,26.1
202409232030,Ta Kwu Ling,24.0
202409232030,Tai Mo Shan,21.4
202409232040,King's Park,26.1
202409232040,Ta Kwu Ling,24.1
202409232040,Tai Mo Shan,21.4
202409232050,Tai Mo Shan,21.3
202409232050,Ta Kwu Ling,24.1
202409232050,King's Park,26.1
202409232100,King's Park,26.1
202409232100,Tai Mo Shan,21.3
202409232100,Ta Kwu Ling,24.2
202409232110,Tai Mo Shan,21.2
202409232110,King's Park,26.1
202409232110,Ta Kwu Ling,24.3
202409232120,Ta Kwu Ling,24.3
202409232120,King's Park,26.1
202409232120,Tai Mo Shan,21.1
202409232130,King's Park,26.0
202409232130,Tai Mo Shan,21.1
202409232130,Ta Kwu Ling,24.3
202409232140,Tai Mo Shan,21.2
202409232140,King's Park,26.0
202409232140,Ta Kwu Ling,24.3
202409232150,King's Park,26.0
202409232150,Ta Kwu Ling,24.3
202409232150,Tai Mo Shan,21.2
202409232200,Tai Mo Shan,21.3
202409232200,King's Park,26.1
202409232200,Ta Kwu Ling,24.3
202409232210,Tai Mo Shan,21.4
202409232210,Ta Kwu Ling,24.4
202409232210,King's Park,26.1
202409232220,Ta Kwu Ling,24.4
202409232220,Tai Mo Shan,21.4
202409232220,King's Park,26.1
202409232230,King's Park,26.1
202409232230,Ta Kwu Ling,24.4
202409232230,Tai Mo Shan,21.5
202409232240,Ta Kwu Ling,24.5
202409232240,King's Park,26.0
202409232240,Tai Mo Shan,21.5
202409232250,Tai Mo Shan,21.5
202409232250,Ta Kwu Ling,24.5
202409232250,King's Park,26.0
202409232300,King's Park,26.0
202409232300,Ta Kwu Ling,24.5
202409232300,Tai Mo Shan,21.6
202409232310,King's Park,25.9
202409232310,Ta Kwu Ling,24.5
202409232310,Tai Mo Shan,21.5
202409232320,Tai Mo Shan,21.5
202409232320,Ta Kwu Ling,24.5
202409232320,King's Park,25.9
202409232330,King's Park,25.9
202409232330,Tai Mo Shan,21.5
202409232330,Ta Kwu Ling,24.5
202409232340,Ta Kwu Ling,24.5
202409232340,Tai Mo Shan,21.5
202409232340,King's Park,25.9
202409232350,Ta Kwu Ling,24.5
202409232350,Tai Mo Shan,21.5
202409232350,King's Park,26.0
202409240000,Tai Mo Shan,21.5
202409240000,King's Park,26.0
202409240000,Ta Kwu Ling,24.5
202409240010,Tai Mo Shan,21.5
202409240010,King's Park,26.0
202409240010,Ta Kwu Ling,24.5
202409240020,Tai Mo Shan,21.5
202409240020,Ta Kwu Ling,24.5
202409240020,King's Park,25.7
202409240030,King's Park,25.3
202409240030,Ta Kwu Ling,24.5
202409240030,Tai Mo Shan,21.5
202409240040,Tai Mo Shan,21.5
202409240040,King's Park,25.4
202409240040,Ta Kwu Ling,24.5
202409240050,Ta Kwu Ling,24.4
202409240050,King's Park,25.4
202409240050,Tai Mo Shan,21.4
202409240100,King's Park,25.5
202409240100,Ta Kwu Ling,24.5
202409240100,Tai Mo Shan,21.3
202409240110,Ta Kwu Ling,24.4
202409240110,King's Park,25.6
202409240110,Tai Mo Shan,21.3
202409240120,Ta Kwu Ling,24.4
202409240120,King's Park,25.5
202409240120,Tai Mo Shan,21.3
202409240130,Ta Kwu Ling,24.1
202409240130,Tai Mo Shan,21.2
202409240130,King's Park,25.4
202409240140,King's Park,25.0
202409240140,Ta Kwu Ling,24.0
202409240140,Tai Mo Shan,21.0
202409240150,Ta Kwu Ling,23.9
202409240150,Tai Mo Shan,21.1
202409240150,King's Park,25.1
202409240200,Tai Mo Shan,21.3
202409240200,King's Park,25.2
202409240200,Ta Kwu Ling,23.9
202409240210,Tai Mo Shan,21.4
202409240210,Ta Kwu Ling,24.0
202409240210,King's Park,25.2
202409240220,Ta Kwu Ling,24.0
202409240220,King's Park,25.2
202409240220,Tai Mo Shan,21.4
202409240230,King's Park,25.3
202409240230,Ta Kwu Ling,24.0
202409240230,Tai Mo Shan,21.4
202409240240,King's Park,25.3
202409240240,Ta Kwu Ling,24.1
202409240240,Tai Mo Shan,21.4
202409240250,Ta Kwu Ling,24.2
202409240250,Tai Mo Shan,21.4
202409240250,King's Park,25.4
202409240300,Tai Mo Shan,21.4
202409240300,Ta Kwu Ling,24.3
202409240300,King's Park,25.4
202409240310,Tai Mo Shan,21.3
202409240310,King's Park,25.5
202409240310,Ta Kwu Ling,24.2
202409240320,King's Park,25.3
202409240320,Ta Kwu Ling,24.3
202409240320,Tai Mo Shan,21.3
202409240330,King's Park,25.2
202409240330,Ta Kwu Ling,24.3
202409240330,Tai Mo Shan,21.3
202409240340,Tai Mo Shan,21.2
202409240340,King's Park,25.3
202409240340,Ta Kwu Ling,24.3
202409240350,King's Park,25.4
202409240350,Ta Kwu Ling,24.1
202409240350,Tai Mo Shan,21.3
202409240400,Ta Kwu Ling,23.9
202409240400,Tai Mo Shan,21.1
202409240400,King's Park,25.4
202409240410,King's Park,25.4
202409240410,Ta Kwu Ling,23.8
202409240410,Tai Mo Shan,21.3
202409240420,Tai Mo Shan,21.4
202409240420,King's Park,25.4
202409240420,Ta Kwu Ling,23.9
202409240430,King's Park,25.4
202409240430,Tai Mo Shan,21.4
202409240430,Ta Kwu Ling,24.0
202409240440,Tai Mo Shan,21.4
202409240440,Ta Kwu Ling,24.0
202409240440,King's Park,24.9
202409240450,Tai Mo Shan,20.9
202409240450,Ta Kwu Ling,24.0
202409240450,King's Park,24.9
202409240500,King's Park,24.8
202409240500,Tai Mo Shan,20.8
202409240500,Ta Kwu Ling,23.9
202409240510,Tai Mo Shan,20.8
202409240510,King's Park,24.8
202409240510,Ta Kwu Ling,23.6
202409240520,King's Park,24.9
202409240520,Ta Kwu Ling,23.6
202409240520,Tai Mo Shan,20.8
202409240530,King's Park,24.9
202409240530,Ta Kwu Ling,23.7
202409240530,Tai Mo Shan,20.8
202409240540,Tai Mo Shan,20.7
202409240540,Ta Kwu Ling,23.8
202409240540,King's Park,24.9
202409240550,Tai Mo Shan,20.8
202409240550,Ta Kwu Ling,23.9
202409240550,King's Park,24.9
202409240600,King's Park,25.0
202409240600,Tai Mo Shan,20.9
202409240600,Ta Kwu Ling,24.0
202409240610,Tai Mo Shan,20.9
202409240610,Ta Kwu Ling,24.0
202409240610,King's Park,24.9
202409240620,Ta Kwu Ling,24.1
202409240620,King's Park,24.9
202409240620,Tai Mo Shan,20.9
202409240630,King's Park,24.9
202409240630,Ta Kwu Ling,24.1
202409240630,Tai Mo Shan,21.1
202409240640,King's Park,25.0
202409240640,Ta Kwu Ling,24.1
202409240640,Tai Mo Shan,21.2
202409240650,Tai Mo Shan,21.1
202409240650,King's Park,25.1
202409240650,Ta Kwu Ling,24.1
202409240700,Tai Mo Shan,21.2
202409240700,Ta Kwu Ling,24.2
202409240700,King's Park,25.2
202409240710,Tai Mo Shan,21.6
202409240710,Ta Kwu Ling,24.3
202409240710,King's Park,25.4
202409240720,King's Park,25.5
202409240720,Ta Kwu Ling,24.4
202409240720,Tai Mo Shan,21.8
202409240730,King's Park,25.7
202409240730,Ta Kwu Ling,24.6
202409240730,Tai Mo Shan,22.0
202409240740,Ta Kwu Ling,24.8
202409240740,Tai Mo Shan,22.1
202409240740,King's Park,25.7
202409240750,Ta Kwu Ling,24.9
202409240750,King's Park,25.9
202409240750,Tai Mo Shan,21.8
202409240800,Ta Kwu Ling,25.0
202409240800,Tai Mo Shan,21.7
202409240800,King's Park,26.1
202409240810,Ta Kwu Ling,
202409240810,Tai Mo Shan,
202409240810,King's Park,
202409240820,Tai Mo Shan,
202409240820,Ta Kwu Ling,
202409240820,King's Park,
202409240830,Tai Mo Shan,
202409240830,King's Park,
202409240830,Ta Kwu Ling,
202409240840,King's Park,
202409240840,Ta Kwu Ling,
202409240840,Tai Mo Shan,
202409240850,Tai Mo Shan,
202409240850,King's Park,
202409240850,Ta Kwu Ling,
202409240900,King's Park,
202409240900,Tai Mo Shan,
202409240900,Ta Kwu Ling,
202409240910,King's Park,
202409240910,Tai Mo Shan,
202409240910,Ta Kwu Ling,
202409240920,King's Park,
202409240920,Ta Kwu Ling,
202409240920,Tai Mo Shan,
202409240930,Ta Kwu Ling,
202409240930,Tai Mo Shan,
202409240930,King's Park,
202409240940,King's Park,
202409240940,Ta Kwu Ling,
202409240940,Tai Mo Shan,
202409240950,Ta Kwu Ling,
202409240950,Tai Mo Shan,
202409240950,King's Park,
202409241000,King's Park,
202409241000,Ta Kwu Ling,
202409241000,Tai Mo Shan,
202409241010,Tai Mo Shan,
202409241010,Ta Kwu Ling,
202409241010,King's Park,
202409241020,King's Park,
202409241020,Ta Kwu Ling,
202409241020,Tai Mo Shan,
202409241030,King's Park,
202409241030,Ta Kwu Ling,
202409241030,Tai Mo Shan,
202409241040,King's Park,
202409241040,Ta Kwu Ling,
202409241040,Tai Mo Shan,
202409241050,Tai Mo Shan,
202409241050,King's Park,
202409241050,Ta Kwu Ling,
202409241100,King's Park,
202409241100,Ta Kwu Ling,
202409241100,Tai Mo Shan,
202409241110,Tai Mo Shan,
202409241110,Ta Kwu Ling,
202409241110,King's Park,
202409241120,Tai Mo Shan,
202409241120,Ta Kwu Ling,
202409241120,King's Park,
202409241130,King's Park,
202409241130,Ta Kwu Ling,
202409241130,Tai Mo Shan,
202409241140,King's Park,
202409241140,Ta Kwu Ling,
202409241140,Tai Mo Shan,
202409241150,Ta Kwu Ling,
202409241150,Tai Mo Shan,
202409241150,King's Park,
202409241200,Tai Mo Shan,
202409241200,Ta Kwu Ling,
202409241200,King's Park,
202409241210,Tai Mo Shan,
202409241210,Ta Kwu Ling,
202409241210,King's Park,
202409241220,King's Park,
202409241220,Ta Kwu Ling,
202409241220,Tai Mo Shan,
202409241230,Tai Mo Shan,
202409241230,Ta Kwu Ling,
202409241230,King's Park,
202409241240,Tai Mo Shan,
202409241240,Ta Kwu Ling,
202409241240,King's Park,
202409241250,Tai Mo Shan,
202409241250,Ta Kwu Ling,
202409241250,King's Park,
202409241300,Tai Mo Shan,
202409241300,Ta Kwu Ling,
202409241300,King's Park,
202409241310,King's Park,
202409241310,Ta Kwu Ling,
202409241310,Tai Mo Shan,
202409241320,Tai Mo Shan,
202409241320,Ta Kwu Ling,
202409241320,King's Park,
202409241330,King's Park,
202409241330,Ta Kwu Ling,
202409241330,Tai Mo Shan,
202409241340,Tai Mo Shan,
202409241340,King's Park,
202409241340,Ta Kwu Ling,
202409241350,King's Park,
202409241350,Ta Kwu Ling,
202409241350,Tai Mo Shan,
202409241400,Ta Kwu Ling,
202409241400,Tai Mo Shan,
202409241400,King's Park,
202409241410,Tai Mo Shan,
202409241410,King's Park,
202409241410,Ta Kwu Ling,
202409241420,King's Park,
202409241420,Tai Mo Shan,
202409241420,Ta Kwu Ling,
202409241430,King's Park,
202409241430,Ta Kwu Ling,
202409241430,Tai Mo Shan,
202409241440,Tai Mo Shan,
202409241440,King's Park,
202409241440,Ta Kwu Ling,
202409241450,Ta Kwu Ling,
202409241450,King's Park,
202409241450,Tai Mo Shan,
202409241500,Tai Mo Shan,
202409241500,Ta Kwu Ling,
202409241500,King's Park,
202409241510,Ta Kwu Ling,
202409241510,Tai Mo Shan,
202409241510,King's Park,
202409241520,King's Park,
202409241520,Tai Mo Shan,
202409241520,Ta Kwu Ling,
202409241530,King's Park,
202409241530,Tai Mo Shan,
202409241530,Ta Kwu Ling,
202409241540,Tai Mo Shan,
202409241540,King's Park,
202409241540,Ta Kwu Ling,
202409241550,Tai Mo Shan,
202409241550,Ta Kwu Ling,
202409241550,King's Park,
202409241600,King's Park,
202409241600,Ta Kwu Ling,
202409241600,Tai Mo Shan,
202409241610,King's Park,
202409241610,Ta Kwu Ling,
202409241610,Tai Mo Shan,
202409241620,Ta Kwu Ling,
202409241620,Tai Mo Shan,
202409241620,King's Park,
202409241630,Tai Mo Shan,
202409241630,Ta Kwu Ling,
202409241630,King's Park,
202409241640,Tai Mo Shan,
202409241640,Ta Kwu Ling,
202409241640,King's Park,
202409241650,King's Park,
202409241650,Ta Kwu Ling,
202409241650,Tai Mo Shan,
202409241700,Tai Mo Shan,22.5
202409241700,Ta Kwu Ling,26.9
202409241700,King's Park,27.7
202409241710,King's Park,27.6
202409241710,Ta Kwu Ling,26.8
202409241710,Tai Mo Shan,22.3
202409241720,Ta Kwu Ling,26.7
202409241720,Tai Mo Shan,22.1
202409241720,King's Park,27.4
202409241730,King's Park,27.3
202409241730,Tai Mo Shan,21.9
202409241730,Ta Kwu Ling,26.6
202409241740,King's Park,27.1
202409241740,Ta Kwu Ling,26.5
202409241740,Tai Mo Shan,21.6
202409241750,King's Park,27.0
202409241750,Tai Mo Shan,21.4
202409241750,Ta Kwu Ling,26.4
202409241800,Tai Mo Shan,21.3
