Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202501022230,Tai Mo Shan,13.4
202501022240,King's Park,17.0
202501022240,Ta Kwu Ling,17.9
202501022240,Tai Mo Shan,13.2
202501022250,Ta Kwu Ling,17.9
202501022250,Tai Mo Shan,13.1
202501022250,King's Park,17.1
202501022300,King's Park,17.0
202501022300,Ta Kwu Ling,17.9
202501022300,Tai Mo Shan,13.0
202501022310,Ta Kwu Ling,17.9
202501022310,Tai Mo Shan,12.9
202501022310,King's Park,17.0
202501022320,King's Park,16.9
202501022320,Ta Kwu Ling,17.9
202501022320,Tai Mo Shan,12.8
202501022330,King's Park,16.9
202501022330,Ta Kwu Ling,17.9
202501022330,Tai Mo Shan,12.7
202501022340,Ta Kwu Ling,17.8
202501022340,Tai Mo Shan,12.5
202501022340,King's Park,16.8
202501022350,King's Park,16.9
202501022350,Ta Kwu Ling,17.7
202501022350,Tai Mo Shan,12.4
202501030000,Ta Kwu Ling,17.5
202501030000,King's Park,16.8
202501030000,Tai Mo Shan,12.4
202501030010,King's Park,16.8
202501030010,Ta Kwu Ling,17.3
202501030010,Tai Mo Shan,12.2
202501030020,King's Park,16.8
202501030020,Ta Kwu Ling,17.0
202501030020,Tai Mo Shan,12.1
202501030030,King's Park,16.7
202501030030,Ta Kwu Ling,16.7
202501030030,Tai Mo Shan,11.9
202501030040,King's Park,16.3
202501030040,Ta Kwu Ling,16.4
202501030040,Tai Mo Shan,11.9
202501030050,Tai Mo Shan,12.0
202501030050,Ta Kwu Ling,16.1
202501030050,King's Park,15.7
202501030100,King's Park,15.4
202501030100,Ta Kwu Ling,15.9
202501030100,Tai Mo Shan,11.9
202501030110,Tai Mo Shan,11.9
202501030110,Ta Kwu Ling,15.7
202501030110,King's Park,14.9
202501030120,Tai Mo Shan,11.8
202501030120,King's Park,14.5
202501030120,Ta Kwu Ling,15.5
202501030130,Tai Mo Shan,11.7
202501030130,Ta Kwu Ling,15.2
202501030130,King's Park,14.6
202501030140,Tai Mo Shan,11.5
202501030140,Ta Kwu Ling,15.1
202501030140,King's Park,14.4
202501030150,King's Park,14.0
202501030150,Ta Kwu Ling,15.1
202501030150,Tai Mo Shan,11.3
202501030200,Tai Mo Shan,11.3
202501030200,Ta Kwu Ling,15.1
202501030200,King's Park,13.9
202501030210,Tai Mo Shan,11.1
202501030210,Ta Kwu Ling,15.1
202501030210,King's Park,14.2
202501030220,King's Park,13.9
202501030220,Ta Kwu Ling,15.2
202501030220,Tai Mo Shan,10.9
202501030230,King's Park,13.9
202501030230,Ta Kwu Ling,15.2
202501030230,Tai Mo Shan,10.7
202501030240,King's Park,13.7
202501030240,Ta Kwu Ling,15.3
202501030240,Tai Mo Shan,10.6
202501030250,Tai Mo Shan,10.5
202501030250,Ta Kwu Ling,15.3
202501030250,King's Park,13.9
202501030300,Ta Kwu Ling,15.4
202501030300,Tai Mo Shan,10.4
202501030300,King's Park,13.6
202501030310,Tai Mo Shan,10.4
202501030310,King's Park,13.5
202501030310,Ta Kwu Ling,15.3
202501030320,Ta Kwu Ling,15.3
202501030320,Tai Mo Shan,10.3
202501030320,King's Park,13.7
202501030330,King's Park,13.7
202501030330,Ta Kwu Ling,15.2
202501030330,Tai Mo Shan,10.2
202501030340,Tai Mo Shan,10.1
202501030340,King's Park,13.8
202501030340,Ta Kwu Ling,15.2
202501030350,Tai Mo Shan,10.1
202501030350,Ta Kwu Ling,15.2
202501030350,King's Park,13.8
202501030400,King's Park,13.8
202501030400,Tai Mo Shan,10.1
202501030400,Ta Kwu Ling,15.1
202501030410,Ta Kwu Ling,15.1
202501030410,Tai Mo Shan,10.2
202501030410,King's Park,13.8
202501030420,Ta Kwu Ling,14.9
202501030420,King's Park,13.5
202501030420,Tai Mo Shan,10.2
202501030430,Tai Mo Shan,10.3
202501030430,Ta Kwu Ling,14.7
202501030430,King's Park,13.3
202501030440,Tai Mo Shan,10.4
202501030440,King's Park,13.0
202501030440,Ta Kwu Ling,14.6
202501030450,Tai Mo Shan,10.3
202501030450,Ta Kwu Ling,14.5
202501030450,King's Park,12.9
202501030500,Tai Mo Shan,10.1
202501030500,King's Park,12.9
202501030500,Ta Kwu Ling,14.6
202501030510,King's Park,12.9
202501030510,Tai Mo Shan,10.0
202501030510,Ta Kwu Ling,14.6
202501030520,Ta Kwu Ling,14.7
202501030520,King's Park,12.5
202501030520,Tai Mo Shan,-0.6
202501030530,King's Park,12.2
202501030530,Tai Mo Shan,-0.9
202501030530,Ta Kwu Ling,14.8
202501030540,Tai Mo Shan,-0.9
202501030540,Ta Kwu Ling,14.8
202501030540,King's Park,12.2
202501030550,King's Park,12.3
202501030550,Ta Kwu Ling,14.8
202501030550,Tai Mo Shan,-1.3
202501030600,Tai Mo Shan,-1.4
202501030600,Ta Kwu Ling,14.9
202501030600,King's Park,12.5
202501030610,Ta Kwu Ling,14.9
202501030610,Tai Mo Shan,-1.9
202501030610,King's Park,12.6
202501030620,Tai Mo Shan,-1.8
202501030620,Ta Kwu Ling,14.8
202501030620,King's Park,12.9
202501030630,Ta Kwu Ling,14.6
202501030630,Tai Mo Shan,-1.5
202501030630,King's Park,12.6
202501030640,Tai Mo Shan,-1.5
202501030640,King's Park,12.2
202501030640,Ta Kwu Ling,14.5
202501030650,Tai Mo Shan,-1.7
202501030650,Ta Kwu Ling,14.4
202501030650,King's Park,12.1
202501030700,Tai Mo Shan,-1.4
202501030700,Ta Kwu Ling,14.2
202501030700,King's Park,11.9
202501030710,Ta Kwu Ling,14.1
202501030710,Tai Mo Shan,-1.6
202501030710,King's Park,12.2
202501030720,Ta Kwu Ling,13.9
202501030720,King's Park,12.2
202501030720,Tai Mo Shan,-1.4
202501030730,Ta Kwu Ling,13.8
202501030730,Tai Mo Shan,-1.1
202501030730,King's Park,12.1
202501030740,Ta Kwu Ling,13.7
202501030740,King's Park,12.5
202501030740,Tai Mo Shan,-1.4
202501030750,King's Park,12.5
202501030750,Ta Kwu Ling,13.6
202501030750,Tai Mo Shan,-2.2
202501030800,Ta Kwu Ling,13.7
202501030800,King's Park,12.8
202501030800,Tai Mo Shan,-2.5
202501030810,Tai Mo Shan,
202501030810,King's Park,
202501030810,Ta Kwu Ling,
202501030820,King's Park,
202501030820,Tai Mo Shan,
202501030820,Ta Kwu Ling,
202501030830,King's Park,
202501030830,Ta Kwu Ling,
202501030830,Tai Mo Shan,
202501030840,Tai Mo Shan,
202501030840,Ta Kwu Ling,
202501030840,King's Park,
202501030850,King's Park,
202501030850,Ta Kwu Ling,
202501030850,Tai Mo Shan,
202501030900,King's Park,
202501030900,Ta Kwu Ling,
202501030900,Tai Mo Shan,
202501030910,Tai Mo Shan,
202501030910,King's Park,
202501030910,Ta Kwu Ling,
202501030920,Tai Mo Shan,
202501030920,Ta Kwu Ling,
202501030920,King's Park,
202501030930,King's Park,
202501030930,Ta Kwu Ling,
202501030930,Tai Mo Shan,
202501030940,King's Park,
202501030940,Ta Kwu Ling,
202501030940,Tai Mo Shan,
202501030950,Tai Mo Shan,
202501030950,Ta Kwu Ling,
202501030950,King's Park,
202501031000,Tai Mo Shan,
202501031000,King's Park,
202501031000,Ta Kwu Ling,
202501031010,Tai Mo Shan,
202501031010,Ta Kwu Ling,
202501031010,King's Park,
202501031020,King's Park,
202501031020,Ta Kwu Ling,
202501031020,Tai Mo Shan,
202501031030,King's Park,
202501031030,Ta Kwu Ling,
202501031030,Tai Mo Shan,
202501031040,King's Park,
202501031040,Ta Kwu Ling,
202501031040,Tai Mo Shan,
202501031050,Tai Mo Shan,
202501031050,Ta Kwu Ling,
202501031050,King's Park,
202501031100,Ta Kwu Ling,
202501031100,Tai Mo Shan,
202501031100,King's Park,
202501031110,King's Park,
202501031110,Ta Kwu Ling,
202501031110,Tai Mo Shan,
202501031120,Tai Mo Shan,
202501031120,Ta Kwu Ling,
202501031120,King's Park,
202501031130,Tai Mo Shan,
202501031130,Ta Kwu Ling,
202501031130,King's Park,
202501031140,King's Park,
202501031140,Ta Kwu Ling,
202501031140,Tai Mo Shan,
202501031150,King's Park,
202501031150,Ta Kwu Ling,
202501031150,Tai Mo Shan,
202501031200,Ta Kwu Ling,
202501031200,King's Park,
202501031200,Tai Mo Shan,
202501031210,Ta Kwu Ling,
202501031210,King's Park,
202501031210,Tai Mo Shan,
202501031220,Tai Mo Shan,
202501031220,Ta Kwu Ling,
202501031220,King's Park,
202501031230,Ta Kwu Ling,
202501031230,King's Park,
202501031230,Tai Mo Shan,
202501031240,King's Park,
202501031240,Ta Kwu Ling,
202501031240,Tai Mo Shan,
202501031250,Ta Kwu Ling,
202501031250,King's Park,
202501031250,Tai Mo Shan,
202501031300,Tai Mo Shan,
202501031300,Ta Kwu Ling,
202501031300,King's Park,
202501031310,King's Park,
202501031310,Ta Kwu Ling,
202501031310,Tai Mo Shan,
202501031320,Ta Kwu Ling,
202501031320,Tai Mo Shan,
202501031320,King's Park,
202501031330,Tai Mo Shan,
202501031330,King's Park,
202501031330,Ta Kwu Ling,
202501031340,Tai Mo Shan,
202501031340,Ta Kwu Ling,
202501031340,King's Park,
202501031350,Tai Mo Shan,
202501031350,King's Park,
202501031350,Ta Kwu Ling,
202501031400,Tai Mo Shan,
202501031400,Ta Kwu Ling,
202501031400,King's Park,
202501031410,King's Park,
202501031410,Ta Kwu Ling,
202501031410,Tai Mo Shan,
202501031420,King's Park,
202501031420,Tai Mo Shan,
202501031420,Ta Kwu Ling,
202501031430,Tai Mo Shan,
202501031430,King's Park,
202501031430,Ta Kwu Ling,
202501031440,King's Park,
202501031440,Ta Kwu Ling,
202501031440,Tai Mo Shan,
202501031450,Tai Mo Shan,
202501031450,King's Park,
202501031450,Ta Kwu Ling,
202501031500,King's Park,
202501031500,Ta Kwu Ling,
202501031500,Tai Mo Shan,
202501031510,Ta Kwu Ling,
202501031510,King's Park,
202501031510,Tai Mo Shan,
202501031520,Tai Mo Shan,
202501031520,Ta Kwu Ling,
202501031520,King's Park,
202501031530,Tai Mo Shan,
202501031530,Ta Kwu Ling,
202501031530,King's Park,
202501031540,King's Park,
202501031540,Ta Kwu Ling,
202501031540,Tai Mo Shan,
202501031550,Ta Kwu Ling,
202501031550,King's Park,
202501031550,Tai Mo Shan,
202501031600,Tai Mo Shan,
202501031600,King's Park,
202501031600,Ta Kwu Ling,
202501031610,Ta Kwu Ling,
202501031610,King's Park,
202501031610,Tai Mo Shan,
202501031620,Tai Mo Shan,
202501031620,Ta Kwu Ling,
202501031620,King's Park,
202501031630,King's Park,
202501031630,Ta Kwu Ling,
202501031630,Tai Mo Shan,
202501031640,King's Park,
202501031640,Ta Kwu Ling,
202501031640,Tai Mo Shan,
202501031650,Ta Kwu Ling,
202501031650,Tai Mo Shan,
202501031650,King's Park,
202501031700,King's Park,18.4
202501031700,Tai Mo Shan,-1.9
202501031700,Ta Kwu Ling,19.1
202501031710,King's Park,18.1
202501031710,Tai Mo Shan,-2.1
202501031710,Ta Kwu Ling,18.8
202501031720,Tai Mo Shan,-2.5
202501031720,King's Park,17.3
202501031720,Ta Kwu Ling,18.5
202501031730,Tai Mo Shan,-2.8
202501031730,King's Park,16.7
202501031730,Ta Kwu Ling,18.2
202501031740,King's Park,16.0
202501031740,Tai Mo Shan,-2.9
202501031740,Ta Kwu Ling,17.8
202501031750,Tai Mo Shan,-3.0
202501031750,Ta Kwu Ling,17.4
202501031750,King's Park,15.5
202501031800,King's Park,15.3
202501031800,Tai Mo Shan,-2.8
202501031800,Ta Kwu Ling,16.9
202501031810,Tai Mo Shan,-2.9
202501031810,Ta Kwu Ling,16.3
202501031810,King's Park,15.0
202501031820,Ta Kwu Ling,15.9
202501031820,King's Park,14.8
202501031820,Tai Mo Shan,-2.7
202501031830,King's Park,14.6
202501031830,Ta Kwu Ling,15.4
202501031830,Tai Mo Shan,-2.5
202501031840,King's Park,14.4
202501031840,Ta Kwu Ling,15.0
202501031840,Tai Mo Shan,-2.4
202501031850,Tai Mo Shan,-2.6
202501031850,Ta Kwu Ling,14.6
202501031850,King's Park,14.3
202501031900,Tai Mo Shan,-2.7
202501031900,Ta Kwu Ling,14.3
202501031900,King's Park,13.9
202501031910,King's Park,13.6
202501031910,Tai Mo Shan,-2.6
202501031910,Ta Kwu Ling,14.0
202501031920,King's Park,13.3
202501031920,Tai Mo Shan,-2.8
202501031920,Ta Kwu Ling,13.8
202501031930,Ta Kwu Ling,13.6
202501031930,Tai Mo Shan,-2.8
202501031930,King's Park,13.2
202501031940,Ta Kwu Ling,13.4
202501031940,Tai Mo Shan,-3.1
202501031940,King's Park,13.0
202501031950,Tai Mo Shan,-2.9
202501031950,King's Park,13.0
202501031950,Ta Kwu Ling,13.2
202501032000,Tai Mo Shan,-3.1
202501032000,Ta Kwu Ling,13.1
202501032000,King's Park,12.9
202501032010,King's Park,12.9
202501032010,Ta Kwu Ling,13.1
202501032010,Tai Mo Shan,-3.2
202501032020,Tai Mo Shan,-3.2
202501032020,King's Park,13.0
202501032020,Ta Kwu Ling,13.1
202501032030,Ta Kwu Ling,13.0
202501032030,King's Park,12.9
202501032030,Tai Mo Shan,-3.2
202501032040,Ta Kwu Ling,12.9
202501032040,King's Park,12.7
202501032040,Tai Mo Shan,-2.9
202501032050,Tai Mo Shan,-3.0
202501032050,Ta Kwu Ling,12.8
202501032050,King's Park,12.7
202501032100,Ta Kwu Ling,12.6
202501032100,King's Park,12.6
202501032100,Tai Mo Shan,-3.1
202501032110,King's Park,12.5
202501032110,Tai Mo Shan,-3.3
202501032110,Ta Kwu Ling,12.4
202501032120,Tai Mo Shan,-3.3
202501032120,Ta Kwu Ling,12.3
202501032120,King's Park,12.4
202501032130,Ta Kwu Ling,12.2
202501032130,King's Park,12.3
202501032130,Tai Mo Shan,-3.5
202501032140,King's Park,12.2
202501032140,Ta Kwu Ling,12.2
202501032140,Tai Mo Shan,-3.7
202501032150,King's Park,12.2
202501032150,Ta Kwu Ling,12.1
202501032150,Tai Mo Shan,-3.7
202501032200,Tai Mo Shan,-3.8
202501032200,Ta Kwu Ling,11.9
202501032200,King's Park,12.3
202501032210,Ta Kwu Ling,11.8
202501032210,King's Park,12.1
202501032210,Tai Mo Shan,-3.7
202501032220,Tai Mo Shan,-3.6
202501032220,King's Park,12.1
202501032220,Ta Kwu Ling,11.7
202501032230,Ta Kwu Ling,11.6
202501032230,King's Park,12.0
202501032230,Tai Mo Shan,-3.9
202501032240,Tai Mo Shan,-3.8
202501032240,Ta Kwu Ling,11.5
202501032240,King's Park,12.0
202501032250,King's Park,12.0
202501032250,Ta Kwu Ling,11.5
202501032250,Tai Mo Shan,-3.7
202501032320,Tai Mo Shan,-3.5
202501032320,Ta Kwu Ling,11.3
202501032320,King's Park,12.4
202501032330,King's Park,12.6
202501032330,Ta Kwu Ling,11.3
202501032330,Tai Mo Shan,-3.8
202501032340,Tai Mo Shan,-3.5
202501032340,Ta Kwu Ling,11.3
202501032340,King's Park,13.0
202501032350,Ta Kwu Ling,11.4
202501032350,Tai Mo Shan,-3.4
202501032350,King's Park,13.2
202501040000,Tai Mo Shan,-3.1
202501040000,Ta Kwu Ling,11.6
202501040000,King's Park,13.3
202501040010,Tai Mo Shan,-3.1
202501040010,Ta Kwu Ling,11.9
202501040010,King's Park,13.5
202501040020,Tai Mo Shan,-3.2
202501040020,Ta Kwu Ling,12.3
202501040020,King's Park,13.2
202501040030,King's Park,13.4
202501040030,Tai Mo Shan,-3.3
202501040030,Ta Kwu Ling,12.6
202501040040,King's Park,13.2
202501040040,Ta Kwu Ling,12.8
202501040040,Tai Mo Shan,-3.9
202501040050,King's Park,13.2
202501040050,Ta Kwu Ling,12.9
202501040050,Tai Mo Shan,-3.5
202501040100,Tai Mo Shan,-3.7
202501040100,Ta Kwu Ling,13.1
202501040100,King's Park,13.6
202501040110,King's Park,13.5
202501040110,Ta Kwu Ling,13.1
202501040110,Tai Mo Shan,-3.7
202501040120,Tai Mo Shan,-3.6
202501040120,Ta Kwu Ling,13.0
202501040120,King's Park,13.4
202501040130,King's Park,13.5
202501040130,Ta Kwu Ling,12.9
202501040130,Tai Mo Shan,-3.4
202501040140,Ta Kwu Ling,12.8
202501040140,King's Park,13.5
202501040140,Tai Mo Shan,-3.4
202501040150,King's Park,13.5
202501040150,Ta Kwu Ling,12.6
202501040150,Tai Mo Shan,-3.1
202501040200,King's Park,13.3
202501040200,Tai Mo Shan,-3.2
202501040200,Ta Kwu Ling,12.4
202501040210,Ta Kwu Ling,12.3
202501040210,Tai Mo Shan,-2.9
202501040210,King's Park,13.2
202501040220,King's Park,13.3
202501040220,Ta Kwu Ling,12.2
202501040220,Tai Mo Shan,-2.6
202501040230,King's Park,13.3
202501040230,Ta Kwu Ling,12.0
202501040230,Tai Mo Shan,-2.5
202501040240,Tai Mo Shan,-2.9
202501040240,King's Park,12.9
202501040240,Ta Kwu Ling,12.0
202501040250,King's Park,12.7
202501040250,Ta Kwu Ling,12.1
202501040250,Tai Mo Shan,-2.7
202501040300,Tai Mo Shan,-2.9
202501040300,King's Park,12.7
202501040300,Ta Kwu Ling,12.1
202501040310,Tai Mo Shan,-2.9
202501040310,Ta Kwu Ling,11.9
202501040310,King's Park,12.7
202501040320,Tai Mo Shan,-2.9
202501040320,King's Park,12.3
202501040320,Ta Kwu Ling,11.8
202501040330,Ta Kwu Ling,11.6
202501040330,Tai Mo Shan,-3.1
202501040330,King's Park,12.1
202501040340,King's Park,12.0
202501040340,Ta Kwu Ling,11.5
202501040340,Tai Mo Shan,-3.1
202501040350,Ta Kwu Ling,11.4
202501040350,King's Park,11.7
202501040350,Tai Mo Shan,-2.5
202501040400,King's Park,11.8
202501040400,Ta Kwu Ling,11.3
202501040400,Tai Mo Shan,-2.2
202501040410,King's Park,11.5
202501040410,Ta Kwu Ling,11.2
202501040410,Tai Mo Shan,-2.1
202501040420,King's Park,11.4
202501040420,Ta Kwu Ling,11.0
202501040420,Tai Mo Shan,-2.1
202501040430,Tai Mo Shan,-3.0
202501040430,King's Park,11.5
202501040430,Ta Kwu Ling,11.0
202501040440,Tai Mo Shan,-3.5
202501040440,Ta Kwu Ling,11.0
202501040440,King's Park,11.5
202501040450,King's Park,11.6
202501040450,Ta Kwu Ling,11.0
202501040450,Tai Mo Shan,-2.9
202501040500,Tai Mo Shan,-2.8
202501040500,King's Park,11.6
202501040500,Ta Kwu Ling,-7.8
202501040510,Ta Kwu Ling,-7.9
202501040510,King's Park,11.4
202501040510,Tai Mo Shan,-2.6
202501040520,King's Park,11.4
202501040520,Ta Kwu Ling,-8.0
202501040520,Tai Mo Shan,-2.3
202501040530,Ta Kwu Ling,-7.5
202501040530,King's Park,11.4
202501040530,Tai Mo Shan,-1.9
202501040540,Ta Kwu Ling,-7.4
202501040540,King's Park,11.5
202501040540,Tai Mo Shan,-2.0
202501040550,Ta Kwu Ling,-7.9
202501040550,Tai Mo Shan,-2.0
202501040550,King's Park,11.6
202501040600,King's Park,11.5
202501040600,Ta Kwu Ling,-7.9
202501040600,Tai Mo Shan,-1.9
202501040610,Tai Mo Shan,-1.6
202501040610,Ta Kwu Ling,-7.4
202501040610,King's Park,11.5
202501040620,King's Park,11.4
202501040620,Ta Kwu Ling,-7.0
202501040620,Tai Mo Shan,-1.3
202501040630,King's Park,11.4
202501040630,Tai Mo Shan,-1.6
202501040630,Ta Kwu Ling,-6.8
202501040640,Tai Mo Shan,-1.6
202501040640,King's Park,11.6
202501040640,Ta Kwu Ling,-6.7
202501040650,Tai Mo Shan,-1.8
202501040650,King's Park,11.5
202501040650,Ta Kwu Ling,-7.1
202501040700,King's Park,11.7
202501040700,Ta Kwu Ling,-6.7
202501040700,Tai Mo Shan,-1.8
202501040710,Tai Mo Shan,-1.6
202501040710,Ta Kwu Ling,-6.4
202501040710,King's Park,11.7
202501040720,Tai Mo Shan,-1.6
202501040720,King's Park,12.0
202501040720,Ta Kwu Ling,-6.4
202501040730,Ta Kwu Ling,-6.0
202501040730,Tai Mo Shan,-1.9
202501040730,King's Park,12.8
202501040740,King's Park,13.5
202501040740,Ta Kwu Ling,-6.0
202501040740,Tai Mo Shan,-1.8
202501040750,Tai Mo Shan,-1.7
202501040750,Ta Kwu Ling,-5.8
202501040750,King's Park,13.7
202501040800,Ta Kwu Ling,-5.8
202501040800,Tai Mo Shan,-1.4
202501040800,King's Park,14.2
202501040810,King's Park,
202501040810,Tai Mo Shan,
202501040810,Ta Kwu Ling,
202501040820,Tai Mo Shan,
202501040820,Ta Kwu Ling,
202501040820,King's Park,
202501040830,Ta Kwu Ling,
202501040830,Tai Mo Shan,
202501040830,King's Park,
202501040840,Tai Mo Shan,
202501040840,Ta Kwu Ling,
202501040840,King's Park,
202501040850,King's Park,
202501040850,Ta Kwu Ling,
202501040850,Tai Mo Shan,
202501040900,King's Park,
202501040900,Ta Kwu Ling,
202501040900,Tai Mo Shan,
202501040910,King's Park,
202501040910,Ta Kwu Ling,
202501040910,Tai Mo Shan,
202501040920,Tai Mo Shan,
202501040920,King's Park,
202501040920,Ta Kwu Ling,
202501040930,Tai Mo Shan,
202501040930,King's Park,
202501040930,Ta Kwu Ling,
202501040940,King's Park,
202501040940,Ta Kwu Ling,
202501040940,Tai Mo Shan,
202501040950,Ta Kwu Ling,
202501040950,Tai Mo Shan,
202501040950,King's Park,
202501041000,King's Park,
202501041000,Tai Mo Shan,
202501041000,Ta Kwu Ling,
202501041010,King's Park,
202501041010,Ta Kwu Ling,
202501041010,Tai Mo Shan,
202501041020,Tai Mo Shan,
202501041020,King's Park,
202501041020,Ta Kwu Ling,
202501041030,King's Park,
202501041030,Ta Kwu Ling,
202501041030,Tai Mo Shan,
202501041040,King's Park,
202501041040,Ta Kwu Ling,
202501041040,Tai Mo Shan,
202501041050,King's Park,
202501041050,Ta Kwu Ling,
202501041050,Tai Mo Shan,
202501041100,Ta Kwu Ling,
202501041100,Tai Mo Shan,
202501041100,King's Park,
202501041110,Ta Kwu Ling,
202501041110,Tai Mo Shan,
202501041110,King's Park,
202501041120,Ta Kwu Ling,
202501041120,King's Park,
202501041120,Tai Mo Shan,
202501041130,King's Park,
202501041130,Ta Kwu Ling,
202501041130,Tai Mo Shan,
202501041140,Ta Kwu Ling,
202501041140,Tai Mo Shan,
202501041140,King's Park,
202501041150,King's Park,
202501041150,Ta Kwu Ling,
202501041150,Tai Mo Shan,
202501041200,Tai Mo Shan,
202501041200,King's Park,
202501041200,Ta Kwu Ling,
202501041210,Ta Kwu Ling,
202501041210,King's Park,
202501041210,Tai Mo Shan,
202501041220,King's Park,
202501041220,Tai Mo Shan,
202501041220,Ta Kwu Ling,
202501041230,Tai Mo Shan,
202501041230,Ta Kwu Ling,
202501041230,King's Park,
202501041240,Ta Kwu Ling,
202501041240,Tai Mo Shan,
202501041240,King's Park,
202501041250,King's Park,
202501041250,Ta Kwu Ling,
202501041250,Tai Mo Shan,
202501041300,Ta Kwu Ling,
202501041300,Tai Mo Shan,
202501041300,King's Park,
202501041310,King's Park,
202501041310,Ta Kwu Ling,
202501041310,Tai Mo Shan,
202501041320,King's Park,
202501041320,Ta Kwu Ling,
202501041320,Tai Mo Shan,
202501041330,Tai Mo Shan,
202501041330,Ta Kwu Ling,
202501041330,King's Park,
202501041340,Tai Mo Shan,
202501041340,Ta Kwu Ling,
202501041340,King's Park,
202501041350,Tai Mo Shan,
202501041350,Ta Kwu Ling,
202501041350,King's Park,
202501041400,King's Park,
202501041400,Ta Kwu Ling,
202501041400,Tai Mo Shan,
202501041410,Tai Mo Shan,
202501041410,Ta Kwu Ling,
202501041410,King's Park,
202501041420,Ta Kwu Ling,
202501041420,King's Park,
202501041420,Tai Mo Shan,
202501041430,Tai Mo Shan,
202501041430,King's Park,
202501041430,Ta Kwu Ling,
202501041440,Tai Mo Shan,
202501041440,Ta Kwu Ling,
202501041440,King's Park,
202501041450,King's Park,
202501041450,Tai Mo Shan,
202501041450,Ta Kwu Ling,
202501041500,Ta Kwu Ling,
202501041500,Tai Mo Shan,
202501041500,King's Park,
202501041510,Tai Mo Shan,
202501041510,King's Park,
202501041510,Ta Kwu Ling,
202501041520,Ta Kwu Ling,
202501041520,King's Park,
202501041520,Tai Mo Shan,
202501041530,King's Park,
202501041530,Ta Kwu Ling,
202501041530,Tai Mo Shan,
202501041540,King's Park,
202501041540,Ta Kwu Ling,
202501041540,Tai Mo Shan,
202501041550,King's Park,
202501041550,Tai Mo Shan,
202501041550,Ta Kwu Ling,
202501041600,Ta Kwu Ling,
202501041600,King's Park,
202501041600,Tai Mo Shan,
