Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202403022150,Ta Kwu Ling,1.8
202403022150,King's Park,2.4
202403022200,King's Park,2.3
202403022200,Ta Kwu Ling,1.8
202403022200,Tai Mo Shan,4.0
202403022210,King's Park,2.2
202403022210,Ta Kwu Ling,1.9
202403022210,Tai Mo Shan,3.1
202403022220,King's Park,2.2
202403022220,Ta Kwu Ling,1.8
202403022220,Tai Mo Shan,2.2
202403022230,King's Park,2.2
202403022230,Ta Kwu Ling,1.9
202403022230,Tai Mo Shan,2.4
202403022240,Tai Mo Shan,2.3
202403022240,Ta Kwu Ling,1.8
202403022240,King's Park,2.4
202403022250,King's Park,2.3
202403022250,Ta Kwu Ling,1.7
202403022250,Tai Mo Shan,2.4
202403022300,King's Park,2.4
202403022300,Ta Kwu Ling,1.8
202403022300,Tai Mo Shan,2.6
202403022310,King's Park,2.3
202403022310,Ta Kwu Ling,1.9
202403022310,Tai Mo Shan,2.7
202403022320,King's Park,2.2
202403022320,Ta Kwu Ling,1.9
202403022320,Tai Mo Shan,3.0
202403022330,Tai Mo Shan,3.0
202403022330,Ta Kwu Ling,2.1
202403022330,King's Park,2.1
202403022340,King's Park,2.3
202403022340,Ta Kwu Ling,2.2
202403022340,Tai Mo Shan,2.3
202403022350,King's Park,2.2
202403022350,Ta Kwu Ling,2.3
202403022350,Tai Mo Shan,2.6
202403030000,King's Park,2.1
202403030000,Ta Kwu Ling,2.2
202403030000,Tai Mo Shan,2.6
202403030010,King's Park,13.5
202403030010,Ta Kwu Ling,12.6
202403030010,Tai Mo Shan,2.6
202403030020,Tai Mo Shan,2.0
202403030020,Ta Kwu Ling,12.6
202403030020,King's Park,13.5
202403030030,King's Park,13.5
202403030030,Ta Kwu Ling,12.5
202403030030,Tai Mo Shan,1.5
202403030040,King's Park,13.6
202403030040,Ta Kwu Ling,12.5
202403030040,Tai Mo Shan,2.2
202403030050,King's Park,13.7
202403030050,Ta Kwu Ling,12.4
202403030050,Tai Mo Shan,1.3
202403030100,King's Park,13.6
202403030100,Ta Kwu Ling,12.3
202403030100,Tai Mo Shan,1.1
202403030110,Tai Mo Shan,1.3
202403030110,Ta Kwu Ling,12.3
202403030110,King's Park,13.6
202403030120,King's Park,13.7
202403030120,Ta Kwu Ling,12.3
202403030120,Tai Mo Shan,0.9
202403030130,King's Park,13.6
202403030130,Ta Kwu Ling,12.3
202403030130,Tai Mo Shan,0.4
202403030140,King's Park,13.6
202403030140,Ta Kwu Ling,12.3
202403030140,Tai Mo Shan,0.1
202403030150,King's Park,13.6
202403030150,Ta Kwu Ling,12.4
202403030150,Tai Mo Shan,-0.4
202403030200,Tai Mo Shan,-0.5
202403030200,Ta Kwu Ling,12.4
202403030200,King's Park,13.6
202403030210,King's Park,13.6
202403030210,Ta Kwu Ling,12.4
202403030210,Tai Mo Shan,-0.5
202403030220,King's Park,13.7
202403030220,Ta Kwu Ling,12.4
202403030220,Tai Mo Shan,-0.4
202403030230,King's Park,13.7
202403030230,Ta Kwu Ling,12.5
202403030230,Tai Mo Shan,0.7
202403030240,King's Park,13.8
202403030240,Ta Kwu Ling,12.5
202403030240,Tai Mo Shan,1.3
202403030250,Tai Mo Shan,0.5
202403030250,Ta Kwu Ling,12.5
202403030250,King's Park,13.8
202403030300,King's Park,13.8
202403030300,Ta Kwu Ling,12.5
202403030300,Tai Mo Shan,0.7
202403030310,King's Park,13.9
202403030310,Ta Kwu Ling,12.5
202403030310,Tai Mo Shan,0.1
202403030320,King's Park,13.7
202403030320,Ta Kwu Ling,12.5
202403030320,Tai Mo Shan,0.2
202403030330,King's Park,13.6
202403030330,Ta Kwu Ling,12.5
202403030330,Tai Mo Shan,1.1
202403030340,Tai Mo Shan,0.5
202403030340,Ta Kwu Ling,12.5
202403030340,King's Park,13.6
202403030350,King's Park,13.6
202403030350,Ta Kwu Ling,12.5
202403030350,Tai Mo Shan,0.1
202403030400,King's Park,13.7
202403030400,Ta Kwu Ling,12.5
202403030400,Tai Mo Shan,1.8
202403030410,King's Park,13.8
202403030410,Ta Kwu Ling,12.5
202403030410,Tai Mo Shan,2.7
202403030420,King's Park,13.7
202403030420,Ta Kwu Ling,12.5
202403030420,Tai Mo Shan,2.0
202403030430,Tai Mo Shan,3.0
202403030430,Ta Kwu Ling,12.5
202403030430,King's Park,13.7
202403030440,King's Park,13.8
202403030440,Ta Kwu Ling,12.6
202403030440,Tai Mo Shan,1.4
202403030450,King's Park,13.8
202403030450,Ta Kwu Ling,12.6
202403030450,Tai Mo Shan,5.1
202403030500,King's Park,13.8
202403030500,Ta Kwu Ling,12.6
202403030500,Tai Mo Shan,3.3
202403030510,King's Park,13.7
202403030510,Ta Kwu Ling,12.6
202403030510,Tai Mo Shan,4.1
202403030520,Ta Kwu Ling,12.6
202403030520,Tai Mo Shan,3.1
202403030520,King's Park,13.8
202403030530,Tai Mo Shan,4.7
202403030530,King's Park,13.8
202403030530,Ta Kwu Ling,12.6
202403030540,King's Park,13.8
202403030540,Ta Kwu Ling,12.5
202403030540,Tai Mo Shan,4.5
202403030550,King's Park,13.9
202403030550,Ta Kwu Ling,12.6
202403030550,Tai Mo Shan,5.3
202403030600,King's Park,13.9
202403030600,Ta Kwu Ling,12.5
202403030600,Tai Mo Shan,6.1
202403030610,King's Park,13.9
202403030610,Ta Kwu Ling,12.5
202403030610,Tai Mo Shan,4.3
202403030620,Tai Mo Shan,5.3
202403030620,Ta Kwu Ling,12.5
202403030620,King's Park,13.9
202403030630,King's Park,13.9
202403030630,Ta Kwu Ling,12.5
202403030630,Tai Mo Shan,6.1
202403030640,King's Park,14.0
202403030640,Ta Kwu Ling,12.5
202403030640,Tai Mo Shan,6.4
202403030650,King's Park,13.9
202403030650,Ta Kwu Ling,12.5
202403030650,Tai Mo Shan,6.7
202403030700,King's Park,13.9
202403030700,Ta Kwu Ling,12.6
202403030700,Tai Mo Shan,6.8
202403030710,Tai Mo Shan,5.6
202403030710,Ta Kwu Ling,12.6
202403030710,King's Park,14.0
202403030720,King's Park,14.0
202403030720,Ta Kwu Ling,12.6
202403030720,Tai Mo Shan,5.5
202403030730,King's Park,14.1
202403030730,Ta Kwu Ling,12.6
202403030730,Tai Mo Shan,4.9
202403030740,King's Park,14.2
202403030740,Ta Kwu Ling,12.7
202403030740,Tai Mo Shan,5.3
202403030750,King's Park,14.4
202403030750,Ta Kwu Ling,12.7
202403030750,Tai Mo Shan,4.4
202403030800,Tai Mo Shan,5.4
202403030800,Ta Kwu Ling,12.8
202403030800,King's Park,14.4
202403030810,King's Park,
202403030810,Ta Kwu Ling,
202403030810,Tai Mo Shan,
202403030820,King's Park,
202403030820,Ta Kwu Ling,
202403030820,Tai Mo Shan,
202403030830,King's Park,
202403030830,Ta Kwu Ling,
202403030830,Tai Mo Shan,
202403030840,King's Park,
202403030840,Ta Kwu Ling,
202403030840,Tai Mo Shan,
202403030850,Tai Mo Shan,
202403030850,Ta Kwu Ling,
202403030850,King's Park,
202403030900,King's Park,
202403030900,Ta Kwu Ling,
202403030900,Tai Mo Shan,
202403030910,King's Park,
202403030910,Ta Kwu Ling,
202403030910,Tai Mo Shan,
202403030920,King's Park,
202403030920,Ta Kwu Ling,
202403030920,Tai Mo Shan,
202403030930,King's Park,
202403030930,Ta Kwu Ling,
202403030930,Tai Mo Shan,
202403030940,Tai Mo Shan,
202403030940,Ta Kwu Ling,
202403030940,King's Park,
202403030950,King's Park,
202403030950,Ta Kwu Ling,
202403030950,Tai Mo Shan,
202403031000,King's Park,
202403031000,Ta Kwu Ling,
202403031000,Tai Mo Shan,
202403031010,King's Park,
202403031010,Ta Kwu Ling,
202403031010,Tai Mo Shan,
202403031020,King's Park,
202403031020,Ta Kwu Ling,
202403031020,Tai Mo Shan,
202403031030,Tai Mo Shan,
202403031030,Ta Kwu Ling,
202403031030,King's Park,
202403031040,King's Park,
202403031040,Ta Kwu Ling,
202403031040,Tai Mo Shan,
202403031050,King's Park,
202403031050,Ta Kwu Ling,
202403031050,Tai Mo Shan,
202403031100,King's Park,
202403031100,Ta Kwu Ling,
202403031100,Tai Mo Shan,
202403031110,King's Park,
202403031110,Ta Kwu Ling,
202403031110,Tai Mo Shan,
202403031120,Tai Mo Shan,
202403031120,Ta Kwu Ling,
202403031120,King's Park,
202403031130,King's Park,
202403031130,Ta Kwu Ling,
202403031130,Tai Mo Shan,
202403031140,King's Park,
202403031140,Ta Kwu Ling,
202403031140,Tai Mo Shan,
202403031150,King's Park,
202403031150,Ta Kwu Ling,
202403031150,Tai Mo Shan,
202403031200,King's Park,
202403031200,Ta Kwu Ling,
202403031200,Tai Mo Shan,
202403031210,Tai Mo Shan,
202403031210,Ta Kwu Ling,
202403031210,King's Park,
202403031220,King's Park,
202403031220,Ta Kwu Ling,
202403031220,Tai Mo Shan,
202403031230,King's Park,
202403031230,Ta Kwu Ling,
202403031230,Tai Mo Shan,
202403031240,King's Park,
202403031240,Ta Kwu Ling,
202403031240,Tai Mo Shan,
202403031250,King's Park,
202403031250,Ta Kwu Ling,
202403031250,Tai Mo Shan,
202403031300,Tai Mo Shan,
202403031300,Ta Kwu Ling,
202403031300,King's Park,
202403031310,King's Park,
202403031310,Ta Kwu Ling,
202403031310,Tai Mo Shan,
202403031320,King's Park,
202403031320,Ta Kwu Ling,
202403031320,Tai Mo Shan,
202403031330,King's Park,
202403031330,Ta Kwu Ling,
202403031330,Tai Mo Shan,
202403031340,King's Park,
202403031340,Ta Kwu Ling,
202403031340,Tai Mo Shan,
202403031350,Tai Mo Shan,
202403031350,Ta Kwu Ling,
202403031350,King's Park,
202403031400,King's Park,
202403031400,Ta Kwu Ling,
202403031400,Tai Mo Shan,
202403031410,King's Park,
202403031410,Ta Kwu Ling,
202403031410,Tai Mo Shan,
202403031420,King's Park,
202403031420,Ta Kwu Ling,
202403031420,Tai Mo Shan,
202403031430,King's Park,
202403031430,Ta Kwu Ling,
202403031430,Tai Mo Shan,
202403031440,Tai Mo Shan,
202403031440,Ta Kwu Ling,
202403031440,King's Park,
202403031450,King's Park,
202403031450,Ta Kwu Ling,
202403031450,Tai Mo Shan,
202403031500,King's Park,
202403031500,Ta Kwu Ling,
202403031500,Tai Mo Shan,
202403031510,King's Park,
202403031510,Ta Kwu Ling,
202403031510,Tai Mo Shan,
202403031520,King's Park,
202403031520,Ta Kwu Ling,
202403031520,Tai Mo Shan,
202403031530,Tai Mo Shan,
202403031530,Ta Kwu Ling,
202403031530,King's Park,
202403031540,King's Park,
202403031540,Ta Kwu Ling,
202403031540,Tai Mo Shan,
202403031550,King's Park,
202403031550,Ta Kwu Ling,
202403031550,Tai Mo Shan,
202403031600,King's Park,
202403031600,Ta Kwu Ling,
202403031600,Tai Mo Shan,
202403031610,King's Park,
202403031610,Ta Kwu Ling,
202403031610,Tai Mo Shan,
202403031620,Tai Mo Shan,
202403031620,Ta Kwu Ling,
202403031620,King's Park,
202403031630,King's Park,
202403031630,Ta Kwu Ling,
202403031630,Tai Mo Shan,
202403031640,King's Park,
202403031640,Ta Kwu Ling,
202403031640,Tai Mo Shan,
202403031650,King's Park,
202403031650,Ta Kwu Ling,
202403031650,Tai Mo Shan,
202403031700,King's Park,18.3
202403031700,Ta Kwu Ling,19.0
202403031700,Tai Mo Shan,3.6
202403031710,Tai Mo Shan,3.9
202403031710,Ta Kwu Ling,18.6
202403031710,King's Park,18.3
202403031720,King's Park,17.8
202403031720,Ta Kwu Ling,18.2
202403031720,Tai Mo Shan,3.8
202403031730,King's Park,17.5
202403031730,Ta Kwu Ling,17.9
202403031730,Tai Mo Shan,4.1
202403031740,King's Park,17.5
202403031740,Ta Kwu Ling,17.7
202403031740,Tai Mo Shan,3.5
202403031750,King's Park,17.3
202403031750,Ta Kwu Ling,17.4
202403031750,Tai Mo Shan,3.2
202403031800,Tai Mo Shan,3.5
202403031800,Ta Kwu Ling,17.2
202403031800,King's Park,17.2
202403031810,King's Park,17.2
202403031810,Ta Kwu Ling,17.1
202403031810,Tai Mo Shan,3.4
202403031820,King's Park,17.2
202403031820,Ta Kwu Ling,17.0
202403031820,Tai Mo Shan,3.1
202403031830,King's Park,17.1
202403031830,Ta Kwu Ling,17.0
202403031830,Tai Mo Shan,3.0
202403031840,King's Park,17.1
202403031840,Ta Kwu Ling,16.9
202403031840,Tai Mo Shan,3.9
202403031850,Tai Mo Shan,3.7
202403031850,Ta Kwu Ling,16.8
202403031850,King's Park,17.0
202403031900,King's Park,17.1
202403031900,Ta Kwu Ling,16.6
202403031900,Tai Mo Shan,3.6
202403031910,King's Park,17.0
202403031910,Ta Kwu Ling,16.5
202403031910,Tai Mo Shan,3.6
202403031920,King's Park,16.9
202403031920,Ta Kwu Ling,16.4
202403031920,Tai Mo Shan,3.7
202403031930,King's Park,16.7
202403031930,Ta Kwu Ling,16.4
202403031930,Tai Mo Shan,4.0
202403031940,Tai Mo Shan,4.2
202403031940,Ta Kwu Ling,16.5
202403031940,King's Park,16.7
202403031950,King's Park,16.8
202403031950,Ta Kwu Ling,16.4
202403031950,Tai Mo Shan,4.2
202403032000,King's Park,16.8
202403032000,Ta Kwu Ling,16.4
202403032000,Tai Mo Shan,3.8
202403032010,King's Park,16.7
202403032010,Ta Kwu Ling,16.4
202403032010,Tai Mo Shan,3.8
202403032020,King's Park,16.5
202403032020,Ta Kwu Ling,16.4
202403032020,Tai Mo Shan,3.7
202403032030,Tai Mo Shan,3.4
202403032030,Ta Kwu Ling,16.4
202403032030,King's Park,16.4
202403032040,King's Park,16.4
202403032040,Ta Kwu Ling,16.4
202403032040,Tai Mo Shan,3.3
202403032050,King's Park,16.4
202403032050,Ta Kwu Ling,16.4
202403032050,Tai Mo Shan,3.4
202403032100,King's Park,16.3
202403032100,Ta Kwu Ling,16.4
202403032100,Tai Mo Shan,3.5
202403032110,King's Park,16.3
202403032110,Ta Kwu Ling,16.5
202403032110,Tai Mo Shan,3.4
202403032120,Tai Mo Shan,3.7
202403032120,Ta Kwu Ling,16.5
202403032120,King's Park,16.3
202403032130,King's Park,16.4
202403032130,Ta Kwu Ling,16.6
202403032130,Tai Mo Shan,3.3
202403032140,King's Park,16.4
202403032140,Ta Kwu Ling,16.7
202403032140,Tai Mo Shan,3.5
202403032150,King's Park,16.3
202403032150,Ta Kwu Ling,16.7
202403032150,Tai Mo Shan,3.1
202403032200,King's Park,16.4
202403032200,Ta Kwu Ling,16.8
202403032200,Tai Mo Shan,2.9
202403032210,Tai Mo Shan,3.1
202403032210,Ta Kwu Ling,16.8
202403032210,King's Park,16.4
202403032220,King's Park,16.5
202403032220,Ta Kwu Ling,16.9
202403032220,Tai Mo Shan,4.1
202403032230,King's Park,16.5
202403032230,Ta Kwu Ling,16.9
202403032230,Tai Mo Shan,3.9
202403032240,King's Park,16.6
202403032240,Ta Kwu Ling,16.9
202403032240,Tai Mo Shan,4.1
202403032250,King's Park,16.6
202403032250,Ta Kwu Ling,16.9
202403032250,Tai Mo Shan,4.1
202403032300,Tai Mo Shan,3.9
202403032300,Ta Kwu Ling,16.9
202403032300,King's Park,16.6
202403032310,King's Park,16.8
202403032310,Ta Kwu Ling,16.9
202403032310,Tai Mo Shan,3.6
202403032320,King's Park,16.8
202403032320,Ta Kwu Ling,16.8
202403032320,Tai Mo Shan,3.7
202403032330,King's Park,16.8
202403032330,Ta Kwu Ling,16.8
202403032330,Tai Mo Shan,3.6
202403032340,King's Park,16.7
202403032340,Ta Kwu Ling,16.8
202403032340,Tai Mo Shan,3.7
202403032350,Tai Mo Shan,3.9
202403032350,Ta Kwu Ling,16.8
202403032350,King's Park,16.7
202403040000,King's Park,16.7
202403040000,Ta Kwu Ling,16.8
202403040000,Tai Mo Shan,4.0
202403040010,King's Park,16.6
202403040010,Ta Kwu Ling,16.8
202403040010,Tai Mo Shan,13.4
202403040020,King's Park,16.6
202403040020,Ta Kwu Ling,16.8
202403040020,Tai Mo Shan,13.5
202403040030,King's Park,16.6
202403040030,Ta Kwu Ling,16.8
202403040030,Tai Mo Shan,13.5
202403040040,Tai Mo Shan,13.5
202403040040,Ta Kwu Ling,16.8
202403040040,King's Park,16.5
202403040050,King's Park,16.5
202403040050,Ta Kwu Ling,16.8
202403040050,Tai Mo Shan,13.5
202403040100,King's Park,16.5
202403040100,Ta Kwu Ling,16.7
202403040100,Tai Mo Shan,13.5
202403040110,King's Park,16.5
202403040110,Ta Kwu Ling,16.7
202403040110,Tai Mo Shan,13.6
202403040120,King's Park,16.5
202403040120,Ta Kwu Ling,16.7
202403040120,Tai Mo Shan,13.7
202403040130,Tai Mo Shan,13.7
202403040130,Ta Kwu Ling,16.7
202403040130,King's Park,16.5
202403040140,King's Park,16.5
202403040140,Ta Kwu Ling,16.7
202403040140,Tai Mo Shan,13.8
202403040150,King's Park,16.6
202403040150,Ta Kwu Ling,16.7
202403040150,Tai Mo Shan,13.8
202403040200,King's Park,16.5
202403040200,Ta Kwu Ling,16.7
202403040200,Tai Mo Shan,13.8
202403040210,King's Park,16.5
202403040210,Ta Kwu Ling,16.7
202403040210,Tai Mo Shan,13.7
202403040220,Tai Mo Shan,13.5
202403040220,Ta Kwu Ling,16.7
202403040220,King's Park,16.4
202403040230,King's Park,16.5
202403040230,Ta Kwu Ling,16.7
202403040230,Tai Mo Shan,13.5
202403040240,King's Park,16.4
202403040240,Ta Kwu Ling,16.7
202403040240,Tai Mo Shan,13.5
202403040250,King's Park,16.3
202403040250,Ta Kwu Ling,16.7
202403040250,Tai Mo Shan,13.5
202403040300,King's Park,16.2
202403040300,Ta Kwu Ling,16.7
202403040300,Tai Mo Shan,13.6
202403040310,Tai Mo Shan,13.6
202403040310,Ta Kwu Ling,16.7
202403040310,King's Park,16.2
202403040320,King's Park,16.2
202403040320,Ta Kwu Ling,16.7
202403040320,Tai Mo Shan,13.6
202403040330,King's Park,16.2
202403040330,Ta Kwu Ling,16.6
202403040330,Tai Mo Shan,13.6
202403040340,King's Park,16.3
202403040340,Ta Kwu Ling,16.6
202403040340,Tai Mo Shan,13.5
202403040350,King's Park,16.2
202403040350,Ta Kwu Ling,16.5
202403040350,Tai Mo Shan,13.7
202403040400,Tai Mo Shan,13.8
202403040400,Ta Kwu Ling,16.5
202403040400,King's Park,16.3
202403040410,King's Park,16.2
202403040410,Ta Kwu Ling,16.6
202403040410,Tai Mo Shan,13.8
202403040420,King's Park,16.2
202403040420,Ta Kwu Ling,16.6
202403040420,Tai Mo Shan,13.8
202403040430,King's Park,16.3
202403040430,Ta Kwu Ling,16.6
202403040430,Tai Mo Shan,13.7
202403040440,King's Park,16.3
202403040440,Ta Kwu Ling,16.7
202403040440,Tai Mo Shan,13.6
202403040450,Tai Mo Shan,13.6
202403040450,Ta Kwu Ling,16.8
202403040450,King's Park,16.2
202403040500,King's Park,16.2
202403040500,Ta Kwu Ling,16.8
202403040500,Tai Mo Shan,13.7
202403040510,King's Park,16.0
202403040510,Ta Kwu Ling,16.8
202403040510,Tai Mo Shan,13.6
202403040520,King's Park,16.1
202403040520,Ta Kwu Ling,16.8
202403040520,Tai Mo Shan,13.6
202403040530,King's Park,16.1
202403040530,Ta Kwu Ling,16.8
202403040530,Tai Mo Shan,13.5
202403040540,Tai Mo Shan,13.4
202403040540,Ta Kwu Ling,16.9
202403040540,King's Park,16.1
202403040550,King's Park,16.1
202403040550,Ta Kwu Ling,16.9
202403040550,Tai Mo Shan,13.4
202403040600,King's Park,16.0
202403040600,Ta Kwu Ling,16.9
202403040600,Tai Mo Shan,13.5
202403040610,King's Park,16.1
202403040610,Ta Kwu Ling,16.9
202403040610,Tai Mo Shan,13.5
202403040620,King's Park,16.0
202403040620,Ta Kwu Ling,16.9
202403040620,Tai Mo Shan,13.5
202403040630,Tai Mo Shan,13.4
202403040630,Ta Kwu Ling,16.8
202403040630,King's Park,16.1
202403040640,King's Park,16.1
202403040640,Ta Kwu Ling,16.7
202403040640,Tai Mo Shan,13.3
202403040650,King's Park,16.0
202403040650,Ta Kwu Ling,16.7
202403040650,Tai Mo Shan,13.3
202403040700,King's Park,16.2
202403040700,Ta Kwu Ling,16.7
202403040700,Tai Mo Shan,13.3
202403040710,King's Park,16.1
202403040710,Ta Kwu Ling,16.8
202403040710,Tai Mo Shan,13.4
202403040720,Tai Mo Shan,13.6
202403040720,Ta Kwu Ling,16.9
202403040720,King's Park,16.2
202403040730,King's Park,16.4
202403040730,Ta Kwu Ling,17.0
202403040730,Tai Mo Shan,13.6
202403040740,King's Park,16.4
202403040740,Ta Kwu Ling,17.1
202403040740,Tai Mo Shan,13.6
202403040750,King's Park,16.5
202403040750,Ta Kwu Ling,17.1
202403040750,Tai Mo Shan,13.6
202403040800,King's Park,16.6
202403040800,Ta Kwu Ling,17.2
202403040800,Tai Mo Shan,13.6
202403040810,Tai Mo Shan,
202403040810,Ta Kwu Ling,
202403040810,King's Park,
202403040820,King's Park,
202403040820,Ta Kwu Ling,
202403040820,Tai Mo Shan,
202403040830,King's Park,
202403040830,Ta Kwu Ling,
202403040830,Tai Mo Shan,
202403040840,King's Park,
202403040840,Ta Kwu Ling,
202403040840,Tai Mo Shan,
202403040850,King's Park,
202403040850,Ta Kwu Ling,
202403040850,Tai Mo Shan,
202403040900,Tai Mo Shan,
202403040900,Ta Kwu Ling,
202403040900,King's Park,
202403040910,King's Park,
202403040910,Ta Kwu Ling,
202403040910,Tai Mo Shan,
202403040920,King's Park,
202403040920,Ta Kwu Ling,
202403040920,Tai Mo Shan,
202403040930,King's Park,
202403040930,Ta Kwu Ling,
202403040930,Tai Mo Shan,
202403040940,King's Park,
202403040940,Ta Kwu Ling,
202403040940,Tai Mo Shan,
202403040950,Tai Mo Shan,
202403040950,Ta Kwu Ling,
202403040950,King's Park,
202403041000,King's Park,
202403041000,Ta Kwu Ling,
202403041000,Tai Mo Shan,
202403041010,King's Park,
202403041010,Ta Kwu Ling,
202403041010,Tai Mo Shan,
202403041020,King's Park,
202403041020,Ta Kwu Ling,
202403041020,Tai Mo Shan,
202403041030,King's Park,
202403041030,Ta Kwu Ling,
202403041030,Tai Mo Shan,
202403041040,Tai Mo Shan,
202403041040,Ta Kwu Ling,
202403041040,King's Park,
202403041050,King's Park,
202403041050,Ta Kwu Ling,
202403041050,Tai Mo Shan,
202403041100,King's Park,
202403041100,Ta Kwu Ling,
202403041100,Tai Mo Shan,
202403041110,King's Park,
202403041110,Ta Kwu Ling,
202403041110,Tai Mo Shan,
202403041120,King's Park,
202403041120,Ta Kwu Ling,
202403041120,Tai Mo Shan,
202403041130,Tai Mo Shan,
202403041130,Ta Kwu Ling,
202403041130,King's Park,
202403041140,King's Park,
202403041140,Ta Kwu Ling,
202403041140,Tai Mo Shan,
202403041150,King's Park,
202403041150,Ta Kwu Ling,
202403041150,Tai Mo Shan,
202403041200,King's Park,
202403041200,Ta Kwu Ling,
202403041200,Tai Mo Shan,
202403041210,King's Park,
202403041210,Ta Kwu Ling,
202403041210,Tai Mo Shan,
202403041220,Tai Mo Shan,
202403041220,Ta Kwu Ling,
202403041220,King's Park,
202403041230,King's Park,
202403041230,Ta Kwu Ling,
202403041230,Tai Mo Shan,
202403041240,King's Park,
202403041240,Ta Kwu Ling,
202403041240,Tai Mo Shan,
202403041250,King's Park,
202403041250,Ta Kwu Ling,
202403041250,Tai Mo Shan,
202403041300,King's Park,
202403041300,Ta Kwu Ling,
202403041300,Tai Mo Shan,
202403041310,Tai Mo Shan,
202403041310,Ta Kwu Ling,
202403041310,King's Park,
202403041320,King's Park,
202403041320,Ta Kwu Ling,
202403041320,Tai Mo Shan,
202403041330,King's Park,
202403041330,Ta Kwu Ling,
202403041330,Tai Mo Shan,
202403041340,King's Park,
202403041340,Ta Kwu Ling,
202403041340,Tai Mo Shan,
202403041350,King's Park,
202403041350,Ta Kwu Ling,
202403041350,Tai Mo Shan,
202403041400,Tai Mo Shan,
202403041400,Ta Kwu Ling,
202403041400,King's Park,
202403041410,King's Park,
202403041410,Ta Kwu Ling,
202403041410,Tai Mo Shan,
202403041420,King's Park,
202403041420,Ta Kwu Ling,
202403041420,Tai Mo Shan,
202403041430,King's Park,
202403041430,Ta Kwu Ling,
202403041430,Tai Mo Shan,
202403041440,King's Park,
202403041440,Ta Kwu Ling,
202403041440,Tai Mo Shan,
202403041450,Tai Mo Shan,
202403041450,Ta Kwu Ling,
202403041450,King's Park,
202403041500,King's Park,
202403041500,Ta Kwu Ling,
202403041500,Tai Mo Shan,
202403041510,King's Park,
202403041510,Ta Kwu Ling,
202403041510,Tai Mo Shan,
202403041520,King's Park,
202403041520,Ta Kwu Ling,
202403041520,Tai Mo Shan,
202403041530,King's Park,
202403041530,Ta Kwu Ling,
202403041530,Tai Mo Shan,
202403041540,Tai Mo Shan,
202403041540,Ta Kwu Ling,
202403041540,King's Park,
202403041550,King's Park,
202403041550,Ta Kwu Ling,
202403041550,Tai Mo Shan,
202403041600,King's Park,
202403041600,Ta Kwu Ling,
202403041600,Tai Mo Shan,
202403041610,King's Park,
