Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202404022250,Tai Mo Shan,19.8
202404022250,Ta Kwu Ling,23.1
202404022250,King's Park,24.6
202404022300,King's Park,24.6
202404022300,Ta Kwu Ling,23.1
202404022300,Tai Mo Shan,19.8
202404022310,King's Park,24.6
202404022310,Ta Kwu Ling,22.9
202404022310,Tai Mo Shan,19.8
202404022320,King's Park,24.7
202404022320,Ta Kwu Ling,22.8
202404022320,Tai Mo Shan,19.8
202404022330,Ta Kwu Ling,22.8
202404022330,Tai Mo Shan,19.8
202404022330,King's Park,24.8
202404022340,King's Park,24.8
202404022340,Ta Kwu Ling,22.6
202404022340,Tai Mo Shan,19.7
202404022350,King's Park,24.8
202404022350,Ta Kwu Ling,22.5
202404022350,Tai Mo Shan,19.7
202404030000,King's Park,24.8
202404030000,Ta Kwu Ling,22.6
202404030000,Tai Mo Shan,19.6
202404030010,Tai Mo Shan,19.6
202404030010,Ta Kwu Ling,22.5
202404030010,King's Park,24.7
202404030020,King's Park,24.8
202404030020,Ta Kwu Ling,22.4
202404030020,Tai Mo Shan,19.5
202404030030,King's Park,24.8
202404030030,Ta Kwu Ling,22.3
202404030030,Tai Mo Shan,19.6
202404030040,King's Park,24.7
202404030040,Ta Kwu Ling,22.3
202404030040,Tai Mo Shan,19.6
202404030050,Tai Mo Shan,19.6
202404030050,Ta Kwu Ling,22.3
202404030050,King's Park,24.8
202404030100,King's Park,24.8
202404030100,Ta Kwu Ling,22.4
202404030100,Tai Mo Shan,19.6
202404030110,King's Park,24.8
202404030110,Ta Kwu Ling,22.4
202404030110,Tai Mo Shan,19.7
202404030120,King's Park,24.8
202404030120,Ta Kwu Ling,22.4
202404030120,Tai Mo Shan,19.6
202404030130,Tai Mo Shan,19.6
202404030130,Ta Kwu Ling,22.3
202404030130,King's Park,24.8
202404030140,King's Park,24.7
202404030140,Ta Kwu Ling,22.3
202404030140,Tai Mo Shan,19.6
202404030150,King's Park,24.8
202404030150,Ta Kwu Ling,22.3
202404030150,Tai Mo Shan,19.6
202404030200,King's Park,24.7
202404030200,Ta Kwu Ling,22.2
202404030200,Tai Mo Shan,19.4
202404030210,Ta Kwu Ling,22.1
202404030210,Tai Mo Shan,19.4
202404030210,King's Park,24.5
202404030220,Ta Kwu Ling,22.0
202404030220,Tai Mo Shan,19.3
202404030220,King's Park,24.4
202404030230,King's Park,24.3
202404030230,Ta Kwu Ling,21.9
202404030230,Tai Mo Shan,19.5
202404030240,King's Park,24.5
202404030240,Ta Kwu Ling,21.8
202404030240,Tai Mo Shan,19.5
202404030250,King's Park,24.6
202404030250,Ta Kwu Ling,21.8
202404030250,Tai Mo Shan,19.5
202404030300,Tai Mo Shan,19.5
202404030300,Ta Kwu Ling,21.7
202404030300,King's Park,24.6
202404030310,King's Park,24.5
202404030310,Ta Kwu Ling,21.7
202404030310,Tai Mo Shan,19.5
202404030320,King's Park,24.4
202404030320,Ta Kwu Ling,21.7
202404030320,Tai Mo Shan,19.6
202404030330,King's Park,24.4
202404030330,Ta Kwu Ling,21.6
202404030330,Tai Mo Shan,19.6
202404030340,Ta Kwu Ling,21.6
202404030340,Tai Mo Shan,19.7
202404030340,King's Park,24.4
202404030350,King's Park,24.4
202404030350,Ta Kwu Ling,21.7
202404030350,Tai Mo Shan,19.7
202404030400,King's Park,24.4
202404030400,Ta Kwu Ling,22.0
202404030400,Tai Mo Shan,19.7
202404030410,King's Park,24.5
202404030410,Ta Kwu Ling,22.2
202404030410,Tai Mo Shan,19.7
202404030420,Tai Mo Shan,19.6
202404030420,Ta Kwu Ling,22.3
202404030420,King's Park,24.6
202404030430,King's Park,24.6
202404030430,Ta Kwu Ling,22.6
202404030430,Tai Mo Shan,19.6
202404030440,King's Park,24.6
202404030440,Ta Kwu Ling,22.6
202404030440,Tai Mo Shan,19.5
202404030450,King's Park,24.6
202404030450,Ta Kwu Ling,22.5
202404030450,Tai Mo Shan,19.6
202404030500,Ta Kwu Ling,22.4
202404030500,Tai Mo Shan,19.5
202404030500,King's Park,24.6
202404030510,Tai Mo Shan,19.6
202404030510,Ta Kwu Ling,22.4
202404030510,King's Park,24.4
202404030520,King's Park,24.4
202404030520,Ta Kwu Ling,22.4
202404030520,Tai Mo Shan,19.5
202404030530,King's Park,24.4
202404030530,Ta Kwu Ling,22.4
202404030530,Tai Mo Shan,19.6
202404030540,King's Park,24.5
202404030540,Ta Kwu Ling,22.6
202404030540,Tai Mo Shan,19.6
202404030550,Tai Mo Shan,19.6
202404030550,Ta Kwu Ling,22.8
202404030550,King's Park,24.5
202404030600,King's Park,24.5
202404030600,Ta Kwu Ling,23.0
202404030600,Tai Mo Shan,19.6
202404030610,King's Park,24.6
202404030610,Ta Kwu Ling,23.2
202404030610,Tai Mo Shan,19.7
202404030620,King's Park,24.4
202404030620,Ta Kwu Ling,23.3
202404030620,Tai Mo Shan,19.7
202404030630,Tai Mo Shan,19.7
202404030630,Ta Kwu Ling,23.4
202404030630,King's Park,24.6
202404030640,King's Park,24.6
202404030640,Ta Kwu Ling,23.6
202404030640,Tai Mo Shan,19.8
202404030650,King's Park,24.7
202404030650,Ta Kwu Ling,23.8
202404030650,Tai Mo Shan,19.8
202404030700,Tai Mo Shan,19.9
202404030700,Ta Kwu Ling,23.9
202404030700,King's Park,24.9
202404030710,King's Park,25.1
202404030710,Ta Kwu Ling,24.0
202404030710,Tai Mo Shan,19.9
202404030720,King's Park,25.2
202404030720,Ta Kwu Ling,24.2
202404030720,Tai Mo Shan,20.0
202404030730,Ta Kwu Ling,24.5
202404030730,Tai Mo Shan,20.1
202404030730,King's Park,25.7
202404030740,Ta Kwu Ling,24.7
202404030740,Tai Mo Shan,20.1
202404030740,King's Park,25.8
202404030750,Ta Kwu Ling,24.9
202404030750,Tai Mo Shan,20.1
202404030750,King's Park,26.3
202404030800,Ta Kwu Ling,25.1
202404030800,Tai Mo Shan,20.3
202404030800,King's Park,26.5
202404030810,King's Park,
202404030810,Ta Kwu Ling,
202404030810,Tai Mo Shan,
202404030820,King's Park,
202404030820,Ta Kwu Ling,
202404030820,Tai Mo Shan,
202404030830,King's Park,
202404030830,Ta Kwu Ling,
202404030830,Tai Mo Shan,
202404030840,Tai Mo Shan,
202404030840,Ta Kwu Ling,
202404030840,King's Park,
202404030850,King's Park,
202404030850,Ta Kwu Ling,
202404030850,Tai Mo Shan,
202404030900,King's Park,
202404030900,Ta Kwu Ling,
202404030900,Tai Mo Shan,
202404030910,King's Park,
202404030910,Ta Kwu Ling,
202404030910,Tai Mo Shan,
202404030920,Ta Kwu Ling,
202404030920,Tai Mo Shan,
202404030920,King's Park,
202404030930,King's Park,
202404030930,Ta Kwu Ling,
202404030930,Tai Mo Shan,
202404030940,King's Park,
202404030940,Ta Kwu Ling,
202404030940,Tai Mo Shan,
202404030950,King's Park,
202404030950,Ta Kwu Ling,
202404030950,Tai Mo Shan,
202404031000,Tai Mo Shan,
202404031000,Ta Kwu Ling,
202404031000,King's Park,
202404031010,King's Park,
202404031010,Ta Kwu Ling,
202404031010,Tai Mo Shan,
202404031020,King's Park,
202404031020,Ta Kwu Ling,
202404031020,Tai Mo Shan,
202404031030,King's Park,
202404031030,Ta Kwu Ling,
202404031030,Tai Mo Shan,
202404031040,Ta Kwu Ling,
202404031040,Tai Mo Shan,
202404031040,King's Park,
202404031050,Tai Mo Shan,
202404031050,Ta Kwu Ling,
202404031050,King's Park,
202404031100,King's Park,
202404031100,Ta Kwu Ling,
202404031100,Tai Mo Shan,
202404031110,King's Park,
202404031110,Ta Kwu Ling,
202404031110,Tai Mo Shan,
202404031120,King's Park,
202404031120,Ta Kwu Ling,
202404031120,Tai Mo Shan,
202404031130,Tai Mo Shan,
202404031130,Ta Kwu Ling,
202404031130,King's Park,
202404031140,King's Park,
202404031140,Ta Kwu Ling,
202404031140,Tai Mo Shan,
202404031150,King's Park,
202404031150,Ta Kwu Ling,
202404031150,Tai Mo Shan,
202404031200,King's Park,
202404031200,Ta Kwu Ling,
202404031200,Tai Mo Shan,
202404031210,Ta Kwu Ling,
202404031210,Tai Mo Shan,
202404031210,King's Park,
202404031220,King's Park,
202404031220,Ta Kwu Ling,
202404031220,Tai Mo Shan,
202404031230,King's Park,
202404031230,Ta Kwu Ling,
202404031230,Tai Mo Shan,
202404031240,King's Park,
202404031240,Ta Kwu Ling,
202404031240,Tai Mo Shan,
202404031250,Tai Mo Shan,
202404031250,Ta Kwu Ling,
202404031250,King's Park,
202404031300,King's Park,
202404031300,Ta Kwu Ling,
202404031300,Tai Mo Shan,
202404031310,King's Park,
202404031310,Ta Kwu Ling,
202404031310,Tai Mo Shan,
202404031320,King's Park,
202404031320,Ta Kwu Ling,
202404031320,Tai Mo Shan,
202404031330,Ta Kwu Ling,
202404031330,Tai Mo Shan,
202404031330,King's Park,
202404031340,Tai Mo Shan,
202404031340,Ta Kwu Ling,
202404031340,King's Park,
202404031350,King's Park,
202404031350,Ta Kwu Ling,
202404031350,Tai Mo Shan,
202404031400,King's Park,
202404031400,Ta Kwu Ling,
202404031400,Tai Mo Shan,
202404031410,King's Park,
202404031410,Ta Kwu Ling,
202404031410,Tai Mo Shan,
202404031420,Tai Mo Shan,
202404031420,Ta Kwu Ling,
202404031420,King's Park,
202404031430,King's Park,
202404031430,Ta Kwu Ling,
202404031430,Tai Mo Shan,
202404031440,King's Park,
202404031440,Ta Kwu Ling,
202404031440,Tai Mo Shan,
202404031450,King's Park,
202404031450,Ta Kwu Ling,
202404031450,Tai Mo Shan,
202404031500,Tai Mo Shan,
202404031500,Ta Kwu Ling,
202404031500,King's Park,
202404031510,King's Park,
202404031510,Ta Kwu Ling,
202404031510,Tai Mo Shan,
202404031520,King's Park,
202404031520,Ta Kwu Ling,
202404031520,Tai Mo Shan,
202404031530,King's Park,
202404031530,Ta Kwu Ling,
202404031530,Tai Mo Shan,
202404031540,Tai Mo Shan,
202404031540,Ta Kwu Ling,
202404031540,King's Park,
202404031550,King's Park,
202404031550,Ta Kwu Ling,
202404031550,Tai Mo Shan,
202404031600,King's Park,
202404031600,Ta Kwu Ling,
202404031600,Tai Mo Shan,
202404031610,King's Park,
202404031610,Ta Kwu Ling,
202404031610,Tai Mo Shan,
202404031620,Tai Mo Shan,
202404031620,Ta Kwu Ling,
202404031620,King's Park,
202404031630,King's Park,
202404031630,Ta Kwu Ling,
202404031630,Tai Mo Shan,
202404031640,King's Park,
202404031640,Ta Kwu Ling,
202404031640,Tai Mo Shan,
202404031650,King's Park,
202404031650,Ta Kwu Ling,
202404031650,Tai Mo Shan,
202404031700,Tai Mo Shan,21.2
202404031700,Ta Kwu Ling,30.1
202404031700,King's Park,30.3
202404031710,King's Park,29.8
202404031710,Ta Kwu Ling,29.7
202404031710,Tai Mo Shan,21.1
202404031720,King's Park,30.8
202404031720,Ta Kwu Ling,29.6
202404031720,Tai Mo Shan,21.1
202404031730,King's Park,30.3
202404031730,Ta Kwu Ling,29.3
202404031730,Tai Mo Shan,21.0
202404031740,Tai Mo Shan,21.0
202404031740,Ta Kwu Ling,29.0
202404031740,King's Park,29.2
202404031750,King's Park,27.9
202404031750,Ta Kwu Ling,28.8
202404031750,Tai Mo Shan,20.9
202404031800,King's Park,27.6
202404031800,Ta Kwu Ling,28.2
202404031800,Tai Mo Shan,20.9
202404031810,King's Park,27.1
202404031810,Ta Kwu Ling,27.7
202404031810,Tai Mo Shan,20.8
202404031820,Tai Mo Shan,20.8
202404031820,Ta Kwu Ling,27.4
202404031820,King's Park,26.8
202404031830,King's Park,26.5
202404031830,Ta Kwu Ling,27.1
202404031830,Tai Mo Shan,20.7
202404031840,King's Park,26.4
202404031840,Ta Kwu Ling,26.8
202404031840,Tai Mo Shan,20.7
202404031850,King's Park,26.3
202404031850,Ta Kwu Ling,26.4
202404031850,Tai Mo Shan,20.6
202404031900,Ta Kwu Ling,25.9
202404031900,Tai Mo Shan,20.6
202404031900,King's Park,26.2
202404031910,Ta Kwu Ling,25.6
202404031910,Tai Mo Shan,20.6
202404031910,King's Park,26.0
202404031920,Tai Mo Shan,20.6
202404031920,Ta Kwu Ling,25.3
202404031920,King's Park,25.9
202404031930,King's Park,26.0
202404031930,Ta Kwu Ling,25.1
202404031930,Tai Mo Shan,20.6
202404031940,King's Park,25.9
202404031940,Ta Kwu Ling,25.1
202404031940,Tai Mo Shan,20.6
202404031950,King's Park,25.9
202404031950,Ta Kwu Ling,25.0
202404031950,Tai Mo Shan,20.6
202404032000,Tai Mo Shan,20.7
202404032000,Ta Kwu Ling,24.8
202404032000,King's Park,25.7
202404032010,King's Park,25.7
202404032010,Ta Kwu Ling,24.7
202404032010,Tai Mo Shan,20.6
202404032020,King's Park,25.8
202404032020,Ta Kwu Ling,24.8
202404032020,Tai Mo Shan,20.7
202404032030,King's Park,25.7
202404032030,Ta Kwu Ling,25.1
202404032030,Tai Mo Shan,20.7
202404032040,Tai Mo Shan,20.7
202404032040,Ta Kwu Ling,25.1
202404032040,King's Park,25.8
202404032050,King's Park,25.7
202404032050,Ta Kwu Ling,25.2
202404032050,Tai Mo Shan,20.8
202404032100,King's Park,25.7
202404032100,Ta Kwu Ling,25.1
202404032100,Tai Mo Shan,20.8
202404032110,King's Park,25.7
202404032110,Ta Kwu Ling,25.1
202404032110,Tai Mo Shan,20.8
202404032120,Tai Mo Shan,20.8
202404032120,Ta Kwu Ling,24.9
202404032120,King's Park,25.8
202404032130,King's Park,25.5
202404032130,Ta Kwu Ling,24.7
202404032130,Tai Mo Shan,20.8
202404032140,King's Park,25.5
202404032140,Ta Kwu Ling,24.4
202404032140,Tai Mo Shan,20.8
202404032150,King's Park,25.7
202404032150,Ta Kwu Ling,24.2
202404032150,Tai Mo Shan,20.7
202404032200,Ta Kwu Ling,24.3
202404032200,Tai Mo Shan,20.7
202404032200,King's Park,25.7
202404032210,King's Park,25.7
202404032210,Ta Kwu Ling,24.5
202404032210,Tai Mo Shan,20.7
202404032220,King's Park,25.7
202404032220,Ta Kwu Ling,24.7
202404032220,Tai Mo Shan,20.7
202404032230,King's Park,25.5
202404032230,Ta Kwu Ling,24.9
202404032230,Tai Mo Shan,20.7
202404032240,Tai Mo Shan,20.7
202404032240,Ta Kwu Ling,25.1
202404032240,King's Park,25.5
202404032250,King's Park,25.5
202404032250,Ta Kwu Ling,25.0
202404032250,Tai Mo Shan,20.8
202404032300,King's Park,25.6
202404032300,Ta Kwu Ling,25.0
202404032300,Tai Mo Shan,20.7
202404032310,King's Park,25.7
202404032310,Ta Kwu Ling,24.9
202404032310,Tai Mo Shan,20.6
202404032320,Tai Mo Shan,20.7
202404032320,Ta Kwu Ling,24.8
202404032320,King's Park,25.7
202404032330,King's Park,25.5
202404032330,Ta Kwu Ling,24.8
202404032330,Tai Mo Shan,20.6
202404032340,King's Park,25.3
202404032340,Ta Kwu Ling,24.8
202404032340,Tai Mo Shan,20.6
202404032350,King's Park,25.3
202404032350,Ta Kwu Ling,24.9
202404032350,Tai Mo Shan,20.6
202404040000,Tai Mo Shan,20.6
202404040000,Ta Kwu Ling,25.1
202404040000,King's Park,25.4
202404040010,King's Park,25.1
202404040010,Ta Kwu Ling,25.2
202404040010,Tai Mo Shan,20.6
202404040020,King's Park,24.9
202404040020,Ta Kwu Ling,25.2
202404040020,Tai Mo Shan,20.5
202404040030,King's Park,24.9
202404040030,Ta Kwu Ling,25.1
202404040030,Tai Mo Shan,20.5
202404040040,Ta Kwu Ling,24.9
202404040040,Tai Mo Shan,20.6
202404040040,King's Park,24.8
202404040050,Ta Kwu Ling,24.8
202404040050,Tai Mo Shan,20.6
202404040050,King's Park,24.7
202404040100,King's Park,24.6
202404040100,Ta Kwu Ling,24.7
202404040100,Tai Mo Shan,20.7
202404040110,King's Park,24.6
202404040110,Ta Kwu Ling,24.8
202404040110,Tai Mo Shan,20.6
202404040120,King's Park,24.8
202404040120,Ta Kwu Ling,24.8
202404040120,Tai Mo Shan,20.6
202404040130,Tai Mo Shan,20.6
202404040130,Ta Kwu Ling,24.8
202404040130,King's Park,24.6
202404040140,King's Park,24.7
202404040140,Ta Kwu Ling,24.8
202404040140,Tai Mo Shan,20.6
202404040150,King's Park,24.7
202404040150,Ta Kwu Ling,24.7
202404040150,Tai Mo Shan,20.6
202404040200,King's Park,24.7
202404040200,Ta Kwu Ling,24.6
202404040200,Tai Mo Shan,20.6
202404040210,Ta Kwu Ling,24.5
202404040210,Tai Mo Shan,20.6
202404040210,King's Park,24.6
202404040220,King's Park,24.8
202404040220,Ta Kwu Ling,24.5
202404040220,Tai Mo Shan,20.5
202404040230,King's Park,24.6
202404040230,Ta Kwu Ling,24.5
202404040230,Tai Mo Shan,20.6
202404040240,King's Park,24.8
202404040240,Ta Kwu Ling,24.4
202404040240,Tai Mo Shan,20.7
202404040250,Tai Mo Shan,20.6
202404040250,Ta Kwu Ling,24.3
202404040250,King's Park,24.9
202404040300,King's Park,24.9
202404040300,Ta Kwu Ling,24.3
202404040300,Tai Mo Shan,20.6
202404040310,King's Park,24.9
202404040310,Ta Kwu Ling,24.4
202404040310,Tai Mo Shan,20.6
202404040320,King's Park,25.0
202404040320,Ta Kwu Ling,24.5
202404040320,Tai Mo Shan,20.6
202404040330,Ta Kwu Ling,24.6
202404040330,Tai Mo Shan,20.6
202404040330,King's Park,24.9
202404040340,Tai Mo Shan,20.6
202404040340,Ta Kwu Ling,24.6
202404040340,King's Park,24.9
202404040350,King's Park,24.9
202404040350,Ta Kwu Ling,24.6
202404040350,Tai Mo Shan,20.5
202404040400,King's Park,25.0
202404040400,Ta Kwu Ling,24.6
202404040400,Tai Mo Shan,20.5
202404040410,King's Park,25.0
202404040410,Ta Kwu Ling,24.7
202404040410,Tai Mo Shan,20.5
202404040420,Tai Mo Shan,20.5
202404040420,Ta Kwu Ling,24.7
202404040420,King's Park,25.1
202404040430,King's Park,25.1
202404040430,Ta Kwu Ling,24.7
202404040430,Tai Mo Shan,20.5
202404040440,King's Park,25.0
202404040440,Ta Kwu Ling,24.6
202404040440,Tai Mo Shan,20.4
202404040450,King's Park,24.8
202404040450,Ta Kwu Ling,24.6
202404040450,Tai Mo Shan,20.5
202404040500,Tai Mo Shan,20.5
202404040500,Ta Kwu Ling,24.5
202404040500,King's Park,24.8
202404040510,King's Park,25.0
202404040510,Ta Kwu Ling,24.5
202404040510,Tai Mo Shan,20.5
202404040520,King's Park,24.8
202404040520,Ta Kwu Ling,24.6
202404040520,Tai Mo Shan,20.6
202404040530,Tai Mo Shan,20.6
202404040530,Ta Kwu Ling,24.7
202404040530,King's Park,24.9
202404040540,King's Park,24.8
202404040540,Ta Kwu Ling,24.7
202404040540,Tai Mo Shan,20.6
202404040550,King's Park,24.9
202404040550,Ta Kwu Ling,24.7
202404040550,Tai Mo Shan,20.7
202404040600,Ta Kwu Ling,24.8
202404040600,Tai Mo Shan,20.6
202404040600,King's Park,24.9
202404040610,Ta Kwu Ling,24.8
202404040610,Tai Mo Shan,20.6
202404040610,King's Park,25.0
202404040620,Ta Kwu Ling,24.8
202404040620,Tai Mo Shan,20.6
202404040620,King's Park,25.1
202404040630,Ta Kwu Ling,24.9
202404040630,Tai Mo Shan,20.6
202404040630,King's Park,25.1
202404040640,King's Park,25.2
202404040640,Ta Kwu Ling,24.9
202404040640,Tai Mo Shan,20.6
202404040650,King's Park,25.2
202404040650,Ta Kwu Ling,25.0
202404040650,Tai Mo Shan,20.5
202404040700,King's Park,25.3
202404040700,Ta Kwu Ling,25.3
202404040700,Tai Mo Shan,20.5
202404040710,Tai Mo Shan,20.5
202404040710,Ta Kwu Ling,25.5
202404040710,King's Park,25.3
202404040720,King's Park,25.4
202404040720,Ta Kwu Ling,25.7
202404040720,Tai Mo Shan,20.5
202404040730,King's Park,25.6
202404040730,Ta Kwu Ling,25.9
202404040730,Tai Mo Shan,20.6
202404040740,King's Park,25.9
202404040740,Ta Kwu Ling,26.3
202404040740,Tai Mo Shan,20.7
202404040750,Ta Kwu Ling,26.7
202404040750,Tai Mo Shan,20.7
202404040750,King's Park,26.0
202404040800,King's Park,26.2
202404040800,Ta Kwu Ling,27.4
202404040800,Tai Mo Shan,20.7
202404040810,King's Park,
202404040810,Ta Kwu Ling,
202404040810,Tai Mo Shan,
202404040820,King's Park,
202404040820,Ta Kwu Ling,
202404040820,Tai Mo Shan,
202404040830,Tai Mo Shan,
202404040830,Ta Kwu Ling,
202404040830,King's Park,
202404040840,King's Park,
202404040840,Ta Kwu Ling,
202404040840,Tai Mo Shan,
202404040850,King's Park,
202404040850,Ta Kwu Ling,
202404040850,Tai Mo Shan,
202404040900,King's Park,
202404040900,Ta Kwu Ling,
202404040900,Tai Mo Shan,
202404040910,Ta Kwu Ling,
202404040910,Tai Mo Shan,
202404040910,King's Park,
202404040920,Tai Mo Shan,
202404040920,Ta Kwu Ling,
202404040920,King's Park,
202404040930,King's Park,
202404040930,Ta Kwu Ling,
202404040930,Tai Mo Shan,
202404040940,King's Park,
202404040940,Ta Kwu Ling,
202404040940,Tai Mo Shan,
202404040950,King's Park,
202404040950,Ta Kwu Ling,
202404040950,Tai Mo Shan,
202404041000,Tai Mo Shan,
202404041000,Ta Kwu Ling,
202404041000,King's Park,
202404041010,King's Park,
202404041010,Ta Kwu Ling,
202404041010,Tai Mo Shan,
202404041020,King's Park,
202404041020,Ta Kwu Ling,
202404041020,Tai Mo Shan,
202404041030,King's Park,
202404041030,Ta Kwu Ling,
202404041030,Tai Mo Shan,
202404041040,Ta Kwu Ling,
202404041040,Tai Mo Shan,
202404041040,King's Park,
202404041050,King's Park,
202404041050,Ta Kwu Ling,
202404041050,Tai Mo Shan,
202404041100,King's Park,
202404041100,Ta Kwu Ling,
202404041100,Tai Mo Shan,
202404041110,King's Park,
202404041110,Ta Kwu Ling,
202404041110,Tai Mo Shan,
202404041120,Tai Mo Shan,
202404041120,Ta Kwu Ling,
202404041120,King's Park,
202404041130,King's Park,
202404041130,Ta Kwu Ling,
202404041130,Tai Mo Shan,
202404041140,King's Park,
202404041140,Ta Kwu Ling,
202404041140,Tai Mo Shan,
202404041150,King's Park,
202404041150,Ta Kwu Ling,
202404041150,Tai Mo Shan,
202404041200,Ta Kwu Ling,
202404041200,Tai Mo Shan,
202404041200,King's Park,
202404041210,Tai Mo Shan,
202404041210,Ta Kwu Ling,
202404041210,King's Park,
202404041220,King's Park,
202404041220,Ta Kwu Ling,
202404041220,Tai Mo Shan,
202404041230,King's Park,
202404041230,Ta Kwu Ling,
202404041230,Tai Mo Shan,
202404041240,King's Park,
202404041240,Ta Kwu Ling,
202404041240,Tai Mo Shan,
202404041250,Tai Mo Shan,
202404041250,Ta Kwu Ling,
202404041250,King's Park,
202404041300,King's Park,
202404041300,Ta Kwu Ling,
202404041300,Tai Mo Shan,
202404041310,King's Park,
202404041310,Ta Kwu Ling,
202404041310,Tai Mo Shan,
202404041320,King's Park,
202404041320,Ta Kwu Ling,
202404041320,Tai Mo Shan,
202404041330,Tai Mo Shan,
202404041330,Ta Kwu Ling,
202404041330,King's Park,
202404041340,King's Park,
202404041340,Ta Kwu Ling,
202404041340,Tai Mo Shan,
202404041350,King's Park,
202404041350,Ta Kwu Ling,
202404041350,Tai Mo Shan,
202404041400,King's Park,
202404041400,Ta Kwu Ling,
202404041400,Tai Mo Shan,
202404041410,Tai Mo Shan,
202404041410,Ta Kwu Ling,
202404041410,King's Park,
202404041420,King's Park,
202404041420,Ta Kwu Ling,
202404041420,Tai Mo Shan,
202404041430,King's Park,
202404041430,Ta Kwu Ling,
202404041430,Tai Mo Shan,
202404041440,King's Park,
202404041440,Ta Kwu Ling,
202404041440,Tai Mo Shan,
202404041450,Tai Mo Shan,
202404041450,Ta Kwu Ling,
202404041450,King's Park,
202404041500,King's Park,
202404041500,Ta Kwu Ling,
202404041500,Tai Mo Shan,
202404041510,King's Park,
202404041510,Ta Kwu Ling,
202404041510,Tai Mo Shan,
202404041520,King's Park,
202404041520,Ta Kwu Ling,
202404041520,Tai Mo Shan,
202404041530,Tai Mo Shan,
202404041530,Ta Kwu Ling,
202404041530,King's Park,
202404041540,King's Park,
202404041540,Ta Kwu Ling,
