Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202401022230,Tai Mo Shan,1.4
202401022240,King's Park,16.4
202401022240,Ta Kwu Ling,14.4
202401022240,Tai Mo Shan,2.3
202401022250,Tai Mo Shan,2.1
202401022250,Ta Kwu Ling,14.2
202401022250,King's Park,16.3
202401022300,King's Park,16.5
202401022300,Ta Kwu Ling,14.0
202401022300,Tai Mo Shan,1.8
202401022310,King's Park,16.3
202401022310,Ta Kwu Ling,14.0
202401022310,Tai Mo Shan,1.8
202401022320,King's Park,16.4
202401022320,Ta Kwu Ling,14.0
202401022320,Tai Mo Shan,2.1
202401022330,Ta Kwu Ling,14.0
202401022330,Tai Mo Shan,2.2
202401022330,King's Park,16.1
202401022340,King's Park,16.1
202401022340,Ta Kwu Ling,13.9
202401022340,Tai Mo Shan,2.4
202401022350,King's Park,16.0
202401022350,Ta Kwu Ling,13.9
202401022350,Tai Mo Shan,2.1
202401030000,King's Park,16.0
202401030000,Ta Kwu Ling,13.9
202401030000,Tai Mo Shan,2.2
202401030010,Tai Mo Shan,11.9
202401030010,Ta Kwu Ling,13.9
202401030010,King's Park,16.0
202401030020,King's Park,15.9
202401030020,Ta Kwu Ling,13.9
202401030020,Tai Mo Shan,11.9
202401030030,King's Park,15.8
202401030030,Ta Kwu Ling,14.0
202401030030,Tai Mo Shan,11.8
202401030040,King's Park,15.9
202401030040,Ta Kwu Ling,14.2
202401030040,Tai Mo Shan,11.8
202401030050,Ta Kwu Ling,14.5
202401030050,Tai Mo Shan,11.7
202401030050,King's Park,16.3
202401030100,Tai Mo Shan,11.6
202401030100,Ta Kwu Ling,14.5
202401030100,King's Park,16.9
202401030110,King's Park,16.9
202401030110,Ta Kwu Ling,14.7
202401030110,Tai Mo Shan,11.6
202401030120,King's Park,16.7
202401030120,Ta Kwu Ling,15.0
202401030120,Tai Mo Shan,11.6
202401030130,King's Park,16.5
202401030130,Ta Kwu Ling,15.3
202401030130,Tai Mo Shan,11.6
202401030140,Tai Mo Shan,11.6
202401030140,Ta Kwu Ling,15.6
202401030140,King's Park,16.7
202401030150,King's Park,17.1
202401030150,Ta Kwu Ling,15.8
202401030150,Tai Mo Shan,11.6
202401030200,King's Park,17.3
202401030200,Ta Kwu Ling,15.9
202401030200,Tai Mo Shan,11.8
202401030210,King's Park,17.4
202401030210,Ta Kwu Ling,16.1
202401030210,Tai Mo Shan,11.9
202401030220,Ta Kwu Ling,16.2
202401030220,Tai Mo Shan,12.2
202401030220,King's Park,17.5
202401030230,King's Park,17.5
202401030230,Ta Kwu Ling,16.3
202401030230,Tai Mo Shan,12.5
202401030240,King's Park,17.7
202401030240,Ta Kwu Ling,16.3
202401030240,Tai Mo Shan,12.6
202401030250,King's Park,17.7
202401030250,Ta Kwu Ling,16.4
202401030250,Tai Mo Shan,12.5
202401030300,Tai Mo Shan,12.2
202401030300,Ta Kwu Ling,16.5
202401030300,King's Park,17.8
202401030310,King's Park,17.8
202401030310,Ta Kwu Ling,16.5
202401030310,Tai Mo Shan,12.0
202401030320,King's Park,17.9
202401030320,Ta Kwu Ling,16.6
202401030320,Tai Mo Shan,12.0
202401030330,King's Park,17.9
202401030330,Ta Kwu Ling,16.6
202401030330,Tai Mo Shan,12.0
202401030340,Ta Kwu Ling,16.6
202401030340,Tai Mo Shan,12.0
202401030340,King's Park,18.0
202401030350,Ta Kwu Ling,16.7
202401030350,Tai Mo Shan,11.9
202401030350,King's Park,17.9
202401030400,King's Park,17.9
202401030400,Ta Kwu Ling,16.7
202401030400,Tai Mo Shan,11.9
202401030410,King's Park,17.9
202401030410,Ta Kwu Ling,16.8
202401030410,Tai Mo Shan,11.9
202401030420,King's Park,17.9
202401030420,Ta Kwu Ling,16.8
202401030420,Tai Mo Shan,12.0
202401030430,Tai Mo Shan,12.0
202401030430,Ta Kwu Ling,16.8
202401030430,King's Park,17.8
202401030440,King's Park,17.9
202401030440,Ta Kwu Ling,16.9
202401030440,Tai Mo Shan,12.0
202401030450,King's Park,18.0
202401030450,Ta Kwu Ling,16.9
202401030450,Tai Mo Shan,12.0
202401030500,King's Park,18.0
202401030500,Ta Kwu Ling,16.9
202401030500,Tai Mo Shan,12.0
202401030510,Ta Kwu Ling,17.0
202401030510,Tai Mo Shan,12.0
202401030510,King's Park,18.1
202401030520,King's Park,18.0
202401030520,Ta Kwu Ling,17.0
202401030520,Tai Mo Shan,12.0
202401030530,King's Park,18.0
202401030530,Ta Kwu Ling,17.0
202401030530,Tai Mo Shan,12.0
202401030540,King's Park,17.9
202401030540,Ta Kwu Ling,17.0
202401030540,Tai Mo Shan,11.9
202401030550,Tai Mo Shan,11.9
202401030550,Ta Kwu Ling,17.0
202401030550,King's Park,17.9
202401030600,King's Park,17.8
202401030600,Ta Kwu Ling,17.1
202401030600,Tai Mo Shan,11.9
202401030610,King's Park,18.0
202401030610,Ta Kwu Ling,17.1
202401030610,Tai Mo Shan,11.8
202401030620,King's Park,18.0
202401030620,Ta Kwu Ling,17.2
202401030620,Tai Mo Shan,11.8
202401030630,Ta Kwu Ling,17.2
202401030630,Tai Mo Shan,11.8
202401030630,King's Park,17.9
202401030640,Tai Mo Shan,11.8
202401030640,Ta Kwu Ling,17.3
202401030640,King's Park,17.9
202401030650,King's Park,17.9
202401030650,Ta Kwu Ling,17.4
202401030650,Tai Mo Shan,11.8
202401030700,King's Park,18.0
202401030700,Ta Kwu Ling,17.4
202401030700,Tai Mo Shan,11.8
202401030710,King's Park,17.9
202401030710,Ta Kwu Ling,17.5
202401030710,Tai Mo Shan,11.8
202401030720,Tai Mo Shan,11.9
202401030720,Ta Kwu Ling,17.5
202401030720,King's Park,18.1
202401030730,King's Park,18.1
202401030730,Ta Kwu Ling,17.6
202401030730,Tai Mo Shan,11.9
202401030740,King's Park,18.0
202401030740,Ta Kwu Ling,17.7
202401030740,Tai Mo Shan,11.9
202401030750,King's Park,18.2
202401030750,Ta Kwu Ling,17.8
202401030750,Tai Mo Shan,12.0
202401030800,Ta Kwu Ling,17.8
202401030800,Tai Mo Shan,12.0
202401030800,King's Park,18.2
202401030810,King's Park,
202401030810,Ta Kwu Ling,
202401030810,Tai Mo Shan,
202401030820,King's Park,
202401030820,Ta Kwu Ling,
202401030820,Tai Mo Shan,
202401030830,King's Park,
202401030830,Ta Kwu Ling,
202401030830,Tai Mo Shan,
202401030840,Tai Mo Shan,
202401030840,Ta Kwu Ling,
202401030840,King's Park,
202401030850,King's Park,
202401030850,Ta Kwu Ling,
202401030850,Tai Mo Shan,
202401030900,King's Park,
202401030900,Ta Kwu Ling,
202401030900,Tai Mo Shan,
202401030910,King's Park,
202401030910,Ta Kwu Ling,
202401030910,Tai Mo Shan,
202401030920,Ta Kwu Ling,
202401030920,Tai Mo Shan,
202401030920,King's Park,
202401030930,Ta Kwu Ling,
202401030930,Tai Mo Shan,
202401030930,King's Park,
202401030940,Ta Kwu Ling,
202401030940,Tai Mo Shan,
202401030940,King's Park,
202401030950,King's Park,
202401030950,Ta Kwu Ling,
202401030950,Tai Mo Shan,
202401031000,King's Park,
202401031000,Ta Kwu Ling,
202401031000,Tai Mo Shan,
202401031010,King's Park,
202401031010,Ta Kwu Ling,
202401031010,Tai Mo Shan,
202401031020,Tai Mo Shan,
202401031020,Ta Kwu Ling,
202401031020,King's Park,
202401031030,King's Park,
202401031030,Ta Kwu Ling,
202401031030,Tai Mo Shan,
202401031040,King's Park,
202401031040,Ta Kwu Ling,
202401031040,Tai Mo Shan,
202401031050,King's Park,
202401031050,Ta Kwu Ling,
202401031050,Tai Mo Shan,
202401031100,Ta Kwu Ling,
202401031100,Tai Mo Shan,
202401031100,King's Park,
202401031110,King's Park,
202401031110,Ta Kwu Ling,
202401031110,Tai Mo Shan,
202401031120,King's Park,
202401031120,Ta Kwu Ling,
202401031120,Tai Mo Shan,
202401031130,King's Park,
202401031130,Ta Kwu Ling,
202401031130,Tai Mo Shan,
202401031140,Tai Mo Shan,
202401031140,Ta Kwu Ling,
202401031140,King's Park,
202401031150,King's Park,
202401031150,Ta Kwu Ling,
202401031150,Tai Mo Shan,
202401031200,King's Park,
202401031200,Ta Kwu Ling,
202401031200,Tai Mo Shan,
202401031210,King's Park,
202401031210,Ta Kwu Ling,
202401031210,Tai Mo Shan,
202401031220,Ta Kwu Ling,
202401031220,Tai Mo Shan,
202401031220,King's Park,
202401031230,Ta Kwu Ling,
202401031230,Tai Mo Shan,
202401031230,King's Park,
202401031240,King's Park,
202401031240,Ta Kwu Ling,
202401031240,Tai Mo Shan,
202401031250,King's Park,
202401031250,Ta Kwu Ling,
202401031250,Tai Mo Shan,
202401031300,King's Park,
202401031300,Ta Kwu Ling,
202401031300,Tai Mo Shan,
202401031310,Ta Kwu Ling,
202401031310,Tai Mo Shan,
202401031310,King's Park,
202401031320,King's Park,
202401031320,Ta Kwu Ling,
202401031320,Tai Mo Shan,
202401031330,King's Park,
202401031330,Ta Kwu Ling,
202401031330,Tai Mo Shan,
202401031340,King's Park,
202401031340,Ta Kwu Ling,
202401031340,Tai Mo Shan,
202401031350,King's Park,
202401031350,Ta Kwu Ling,
202401031350,Tai Mo Shan,
202401031400,Tai Mo Shan,
202401031400,Ta Kwu Ling,
202401031400,King's Park,
202401031410,King's Park,
202401031410,Ta Kwu Ling,
202401031410,Tai Mo Shan,
202401031420,King's Park,
202401031420,Ta Kwu Ling,
202401031420,Tai Mo Shan,
202401031430,Tai Mo Shan,
202401031430,King's Park,
202401031430,Ta Kwu Ling,
202401031440,Tai Mo Shan,
202401031440,Ta Kwu Ling,
202401031440,King's Park,
202401031450,King's Park,
202401031450,Ta Kwu Ling,
202401031450,Tai Mo Shan,
202401031500,Tai Mo Shan,
202401031500,King's Park,
202401031500,Ta Kwu Ling,
202401031510,Ta Kwu Ling,
202401031510,Tai Mo Shan,
202401031510,King's Park,
202401031520,Ta Kwu Ling,
202401031520,Tai Mo Shan,
202401031520,King's Park,
202401031530,Tai Mo Shan,
202401031530,Ta Kwu Ling,
202401031530,King's Park,
202401031540,King's Park,
202401031540,Ta Kwu Ling,
202401031540,Tai Mo Shan,
202401031550,King's Park,
202401031550,Ta Kwu Ling,
202401031550,Tai Mo Shan,
202401031600,King's Park,
202401031600,Ta Kwu Ling,
202401031600,Tai Mo Shan,
202401031610,Tai Mo Shan,
202401031610,Ta Kwu Ling,
202401031610,King's Park,
202401031620,King's Park,
202401031620,Ta Kwu Ling,
202401031620,Tai Mo Shan,
202401031630,King's Park,
202401031630,Ta Kwu Ling,
202401031630,Tai Mo Shan,
202401031640,King's Park,
202401031640,Ta Kwu Ling,
202401031640,Tai Mo Shan,
202401031650,Ta Kwu Ling,
202401031650,Tai Mo Shan,
202401031650,King's Park,
202401031700,King's Park,20.1
202401031700,Ta Kwu Ling,20.5
202401031700,Tai Mo Shan,-5.1
202401031710,King's Park,19.7
202401031710,Ta Kwu Ling,19.9
202401031710,Tai Mo Shan,-4.7
202401031720,King's Park,19.1
202401031720,Ta Kwu Ling,19.6
202401031720,Tai Mo Shan,-4.8
202401031730,Tai Mo Shan,-4.6
202401031730,Ta Kwu Ling,19.0
202401031730,King's Park,18.7
202401031740,King's Park,18.4
202401031740,Ta Kwu Ling,18.3
202401031740,Tai Mo Shan,-4.0
202401031750,King's Park,18.1
202401031750,Ta Kwu Ling,17.6
202401031750,Tai Mo Shan,-3.5
202401031800,King's Park,17.8
202401031800,Ta Kwu Ling,17.0
202401031800,Tai Mo Shan,-3.2
202401031810,Ta Kwu Ling,16.5
202401031810,Tai Mo Shan,-3.3
202401031810,King's Park,17.5
202401031820,Tai Mo Shan,-3.3
202401031820,Ta Kwu Ling,16.1
202401031820,King's Park,17.3
202401031830,King's Park,17.2
202401031830,Ta Kwu Ling,15.9
202401031830,Tai Mo Shan,-3.5
202401031840,King's Park,17.1
202401031840,Ta Kwu Ling,15.6
202401031840,Tai Mo Shan,-3.5
202401031850,King's Park,16.9
202401031850,Ta Kwu Ling,15.4
202401031850,Tai Mo Shan,-3.9
202401031900,Tai Mo Shan,-4.3
202401031900,Ta Kwu Ling,15.2
202401031900,King's Park,16.9
202401031910,King's Park,16.7
202401031910,Ta Kwu Ling,15.1
202401031910,Tai Mo Shan,-6.1
202401031920,King's Park,16.6
202401031920,Ta Kwu Ling,14.9
202401031920,Tai Mo Shan,-5.6
202401031930,King's Park,16.5
202401031930,Ta Kwu Ling,14.8
202401031930,Tai Mo Shan,-4.5
202401031940,Tai Mo Shan,-5.3
202401031940,Ta Kwu Ling,14.6
202401031940,King's Park,16.3
202401031950,King's Park,16.4
202401031950,Ta Kwu Ling,14.5
202401031950,Tai Mo Shan,-5.1
202401032000,King's Park,16.2
202401032000,Ta Kwu Ling,14.4
202401032000,Tai Mo Shan,-5.1
202401032010,Tai Mo Shan,-5.5
202401032010,Ta Kwu Ling,14.2
202401032010,King's Park,16.1
202401032020,King's Park,15.9
202401032020,Ta Kwu Ling,14.1
202401032020,Tai Mo Shan,-5.1
202401032030,King's Park,15.9
202401032030,Ta Kwu Ling,14.0
202401032030,Tai Mo Shan,-4.5
202401032040,Ta Kwu Ling,13.9
202401032040,Tai Mo Shan,-4.3
202401032040,King's Park,15.7
202401032050,Ta Kwu Ling,13.8
202401032050,Tai Mo Shan,-4.4
202401032050,King's Park,15.7
202401032100,Ta Kwu Ling,13.7
202401032100,Tai Mo Shan,-5.4
202401032100,King's Park,15.6
202401032110,Ta Kwu Ling,13.6
202401032110,Tai Mo Shan,-4.8
202401032110,King's Park,15.4
202401032120,Ta Kwu Ling,13.5
202401032120,Tai Mo Shan,-4.5
202401032120,King's Park,15.5
202401032130,King's Park,15.2
202401032130,Ta Kwu Ling,13.3
202401032130,Tai Mo Shan,-4.5
202401032140,King's Park,15.0
202401032140,Ta Kwu Ling,13.2
202401032140,Tai Mo Shan,-4.3
202401032150,King's Park,15.1
202401032150,Ta Kwu Ling,13.1
202401032150,Tai Mo Shan,-4.4
202401032200,Tai Mo Shan,-4.4
202401032200,Ta Kwu Ling,13.0
202401032200,King's Park,15.2
202401032210,King's Park,14.9
202401032210,Ta Kwu Ling,12.9
202401032210,Tai Mo Shan,-4.5
202401032220,King's Park,14.9
202401032220,Ta Kwu Ling,12.8
202401032220,Tai Mo Shan,-4.7
202401032230,King's Park,14.9
202401032230,Ta Kwu Ling,12.7
202401032230,Tai Mo Shan,-4.5
202401032240,Ta Kwu Ling,12.6
202401032240,Tai Mo Shan,-5.2
202401032240,King's Park,15.0
202401032250,King's Park,14.9
202401032250,Ta Kwu Ling,12.5
202401032250,Tai Mo Shan,-5.0
202401032300,King's Park,14.7
202401032300,Ta Kwu Ling,12.4
202401032300,Tai Mo Shan,-4.4
202401032310,King's Park,14.5
202401032310,Ta Kwu Ling,12.3
202401032310,Tai Mo Shan,-4.8
202401032320,Tai Mo Shan,-4.6
202401032320,Ta Kwu Ling,12.2
202401032320,King's Park,14.5
202401032330,King's Park,14.4
202401032330,Ta Kwu Ling,12.1
202401032330,Tai Mo Shan,-4.5
202401032340,King's Park,14.6
202401032340,Ta Kwu Ling,11.9
202401032340,Tai Mo Shan,-4.6
202401032350,King's Park,14.5
202401032350,Ta Kwu Ling,11.8
202401032350,Tai Mo Shan,-4.2
202401040000,Ta Kwu Ling,11.6
202401040000,Tai Mo Shan,-4.4
202401040000,King's Park,14.4
202401040010,Ta Kwu Ling,11.5
202401040010,Tai Mo Shan,-4.2
202401040010,King's Park,14.6
202401040020,King's Park,14.7
202401040020,Ta Kwu Ling,11.3
202401040020,Tai Mo Shan,-4.3
202401040030,King's Park,14.5
202401040030,Ta Kwu Ling,11.1
202401040030,Tai Mo Shan,-3.7
202401040040,King's Park,14.4
202401040040,Ta Kwu Ling,10.9
202401040040,Tai Mo Shan,-3.8
202401040050,Ta Kwu Ling,10.7
202401040050,Tai Mo Shan,-3.9
202401040050,King's Park,14.5
202401040100,King's Park,14.4
202401040100,Ta Kwu Ling,10.7
202401040100,Tai Mo Shan,-4.1
202401040110,King's Park,14.4
202401040110,Ta Kwu Ling,10.7
202401040110,Tai Mo Shan,-4.2
202401040120,King's Park,14.7
202401040120,Ta Kwu Ling,10.5
202401040120,Tai Mo Shan,-4.1
202401040130,King's Park,14.9
202401040130,Ta Kwu Ling,10.4
202401040130,Tai Mo Shan,-3.9
202401040140,Tai Mo Shan,-3.7
202401040140,Ta Kwu Ling,10.3
202401040140,King's Park,14.9
202401040150,King's Park,14.9
202401040150,Ta Kwu Ling,10.1
202401040150,Tai Mo Shan,-3.7
202401040200,King's Park,14.7
202401040200,Ta Kwu Ling,10.0
202401040200,Tai Mo Shan,-4.2
202401040210,Tai Mo Shan,-4.2
202401040210,King's Park,14.6
202401040210,Ta Kwu Ling,-5.9
202401040220,Tai Mo Shan,-4.1
202401040220,Ta Kwu Ling,-6.1
202401040220,King's Park,14.6
202401040230,King's Park,14.6
202401040230,Ta Kwu Ling,-6.3
202401040230,Tai Mo Shan,-4.2
202401040240,Tai Mo Shan,-4.0
202401040240,King's Park,14.5
202401040240,Ta Kwu Ling,-6.7
202401040250,Ta Kwu Ling,-6.7
202401040250,Tai Mo Shan,-3.5
202401040250,King's Park,14.5
202401040300,Ta Kwu Ling,-6.8
202401040300,Tai Mo Shan,-3.3
202401040300,King's Park,14.4
202401040310,Tai Mo Shan,-3.3
202401040310,Ta Kwu Ling,-7.0
202401040310,King's Park,14.4
202401040320,King's Park,14.5
202401040320,Ta Kwu Ling,-7.1
202401040320,Tai Mo Shan,-3.3
202401040330,King's Park,14.3
202401040330,Ta Kwu Ling,-6.7
202401040330,Tai Mo Shan,-3.0
202401040340,King's Park,14.1
202401040340,Ta Kwu Ling,-7.0
202401040340,Tai Mo Shan,-2.9
202401040350,Tai Mo Shan,-2.8
202401040350,Ta Kwu Ling,-7.1
202401040350,King's Park,14.0
202401040400,King's Park,14.2
202401040400,Ta Kwu Ling,-7.0
202401040400,Tai Mo Shan,-3.1
202401040410,King's Park,14.2
202401040410,Ta Kwu Ling,-7.1
202401040410,Tai Mo Shan,-3.2
202401040420,King's Park,14.6
202401040420,Ta Kwu Ling,-7.2
202401040420,Tai Mo Shan,-3.5
202401040430,Ta Kwu Ling,-7.5
202401040430,Tai Mo Shan,-3.6
202401040430,King's Park,14.4
202401040440,King's Park,14.3
202401040440,Ta Kwu Ling,-7.5
202401040440,Tai Mo Shan,-3.5
202401040450,King's Park,14.3
202401040450,Ta Kwu Ling,-7.7
202401040450,Tai Mo Shan,-3.5
202401040500,King's Park,14.3
202401040500,Ta Kwu Ling,-7.8
202401040500,Tai Mo Shan,-3.3
202401040510,Tai Mo Shan,-3.5
202401040510,Ta Kwu Ling,-8.0
202401040510,King's Park,14.2
202401040520,King's Park,14.2
202401040520,Ta Kwu Ling,-8.2
202401040520,Tai Mo Shan,-3.4
202401040530,King's Park,14.4
202401040530,Ta Kwu Ling,-8.3
202401040530,Tai Mo Shan,-3.5
202401040540,King's Park,14.4
202401040540,Ta Kwu Ling,-8.3
202401040540,Tai Mo Shan,-3.4
202401040550,Ta Kwu Ling,-8.5
202401040550,Tai Mo Shan,-3.5
202401040550,King's Park,14.6
202401040600,Ta Kwu Ling,-8.5
202401040600,Tai Mo Shan,-3.6
202401040600,King's Park,14.5
202401040610,King's Park,14.3
202401040610,Ta Kwu Ling,-8.6
202401040610,Tai Mo Shan,-3.6
202401040620,King's Park,14.2
202401040620,Ta Kwu Ling,-9.0
202401040620,Tai Mo Shan,-3.7
202401040630,King's Park,14.2
202401040630,Ta Kwu Ling,-9.4
202401040630,Tai Mo Shan,-3.7
202401040640,Ta Kwu Ling,-9.6
202401040640,Tai Mo Shan,-3.7
202401040640,King's Park,14.2
202401040650,King's Park,14.2
202401040650,Ta Kwu Ling,-9.9
202401040650,Tai Mo Shan,-3.9
202401040700,King's Park,14.2
202401040700,Ta Kwu Ling,-10.0
202401040700,Tai Mo Shan,-4.0
202401040710,King's Park,14.2
202401040710,Ta Kwu Ling,-10.2
202401040710,Tai Mo Shan,-4.2
202401040720,King's Park,14.3
202401040720,Ta Kwu Ling,-10.2
202401040720,Tai Mo Shan,-4.1
202401040730,Tai Mo Shan,-4.2
202401040730,Ta Kwu Ling,-10.2
202401040730,King's Park,14.4
202401040740,King's Park,14.4
202401040740,Ta Kwu Ling,-10.1
202401040740,Tai Mo Shan,-4.1
202401040750,King's Park,14.5
202401040750,Ta Kwu Ling,-9.9
202401040750,Tai Mo Shan,-4.0
202401040800,Tai Mo Shan,-3.8
202401040800,King's Park,14.9
202401040800,Ta Kwu Ling,-9.5
202401040810,Tai Mo Shan,
202401040810,Ta Kwu Ling,
202401040810,King's Park,
202401040820,King's Park,
202401040820,Ta Kwu Ling,
202401040820,Tai Mo Shan,
202401040830,Tai Mo Shan,
202401040830,King's Park,
202401040830,Ta Kwu Ling,
202401040840,Ta Kwu Ling,
202401040840,Tai Mo Shan,
202401040840,King's Park,
202401040850,Ta Kwu Ling,
202401040850,Tai Mo Shan,
202401040850,King's Park,
202401040900,Tai Mo Shan,
202401040900,Ta Kwu Ling,
202401040900,King's Park,
202401040910,King's Park,
202401040910,Ta Kwu Ling,
202401040910,Tai Mo Shan,
202401040920,King's Park,
202401040920,Ta Kwu Ling,
202401040920,Tai Mo Shan,
202401040930,King's Park,
202401040930,Ta Kwu Ling,
202401040930,Tai Mo Shan,
202401040940,Tai Mo Shan,
202401040940,Ta Kwu Ling,
202401040940,King's Park,
202401040950,King's Park,
202401040950,Ta Kwu Ling,
202401040950,Tai Mo Shan,
202401041000,King's Park,
202401041000,Ta Kwu Ling,
202401041000,Tai Mo Shan,
202401041010,King's Park,
202401041010,Ta Kwu Ling,
202401041010,Tai Mo Shan,
202401041020,Ta Kwu Ling,
202401041020,Tai Mo Shan,
202401041020,King's Park,
202401041030,King's Park,
202401041030,Ta Kwu Ling,
202401041030,Tai Mo Shan,
202401041040,King's Park,
202401041040,Ta Kwu Ling,
202401041040,Tai Mo Shan,
202401041050,King's Park,
202401041050,Ta Kwu Ling,
202401041050,Tai Mo Shan,
202401041100,Tai Mo Shan,
202401041100,Ta Kwu Ling,
202401041100,King's Park,
202401041110,King's Park,
202401041110,Ta Kwu Ling,
202401041110,Tai Mo Shan,
202401041120,King's Park,
202401041120,Ta Kwu Ling,
202401041120,Tai Mo Shan,
202401041130,King's Park,
202401041130,Ta Kwu Ling,
202401041130,Tai Mo Shan,
202401041140,Ta Kwu Ling,
202401041140,Tai Mo Shan,
202401041140,King's Park,
202401041150,Tai Mo Shan,
202401041150,Ta Kwu Ling,
202401041150,King's Park,
202401041200,King's Park,
202401041200,Ta Kwu Ling,
202401041200,Tai Mo Shan,
202401041210,King's Park,
202401041210,Ta Kwu Ling,
202401041210,Tai Mo Shan,
202401041220,King's Park,
202401041220,Ta Kwu Ling,
202401041220,Tai Mo Shan,
202401041230,Tai Mo Shan,
202401041230,Ta Kwu Ling,
202401041230,King's Park,
202401041240,King's Park,
202401041240,Ta Kwu Ling,
202401041240,Tai Mo Shan,
202401041250,King's Park,
202401041250,Ta Kwu Ling,
202401041250,Tai Mo Shan,
202401041300,King's Park,
202401041300,Ta Kwu Ling,
202401041300,Tai Mo Shan,
202401041310,Ta Kwu Ling,
202401041310,Tai Mo Shan,
202401041310,King's Park,
202401041320,King's Park,
202401041320,Ta Kwu Ling,
202401041320,Tai Mo Shan,
202401041330,King's Park,
202401041330,Ta Kwu Ling,
202401041330,Tai Mo Shan,
202401041340,King's Park,
202401041340,Ta Kwu Ling,
202401041340,Tai Mo Shan,
202401041350,Tai Mo Shan,
202401041350,Ta Kwu Ling,
202401041350,King's Park,
202401041400,King's Park,
202401041400,Ta Kwu Ling,
202401041400,Tai Mo Shan,
202401041410,King's Park,
202401041410,Ta Kwu Ling,
202401041410,Tai Mo Shan,
202401041420,King's Park,
202401041420,Ta Kwu Ling,
202401041420,Tai Mo Shan,
202401041430,Ta Kwu Ling,
202401041430,Tai Mo Shan,
202401041430,King's Park,
202401041440,Tai Mo Shan,
202401041440,Ta Kwu Ling,
202401041440,King's Park,
202401041450,King's Park,
202401041450,Ta Kwu Ling,
202401041450,Tai Mo Shan,
202401041500,King's Park,
202401041500,Ta Kwu Ling,
202401041500,Tai Mo Shan,
202401041510,King's Park,
202401041510,Ta Kwu Ling,
202401041510,Tai Mo Shan,
202401041520,Tai Mo Shan,
202401041520,Ta Kwu Ling,
202401041520,King's Park,
202401041530,King's Park,
202401041530,Ta Kwu Ling,
202401041530,Tai Mo Shan,
