Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202410231910,Tai Mo Shan,15.3
202410231910,King's Park,25.1
202410231910,Ta Kwu Ling,22.9
202410231920,King's Park,25.1
202410231920,Ta Kwu Ling,22.7
202410231920,Tai Mo Shan,15.3
202410231930,King's Park,24.9
202410231930,Ta Kwu Ling,22.6
202410231930,Tai Mo Shan,15.2
202410231940,Tai Mo Shan,15.1
202410231940,Ta Kwu Ling,22.5
202410231940,King's Park,24.9
202410231950,King's Park,24.8
202410231950,Ta Kwu Ling,22.4
202410231950,Tai Mo Shan,15.0
202410232000,Tai Mo Shan,14.9
202410232000,Ta Kwu Ling,22.3
202410232000,King's Park,24.7
202410232010,King's Park,24.6
202410232010,Ta Kwu Ling,22.2
202410232010,Tai Mo Shan,14.8
202410232020,King's Park,24.5
202410232020,Ta Kwu Ling,22.2
202410232020,Tai Mo Shan,14.7
202410232030,Ta Kwu Ling,22.1
202410232030,Tai Mo Shan,14.6
202410232030,King's Park,24.5
202410232040,Tai Mo Shan,14.5
202410232040,Ta Kwu Ling,22.1
202410232040,King's Park,24.4
202410232050,Tai Mo Shan,14.4
202410232050,Ta Kwu Ling,22.0
202410232050,King's Park,24.4
202410232100,Tai Mo Shan,14.4
202410232100,King's Park,24.2
202410232100,Ta Kwu Ling,21.9
202410232110,King's Park,24.1
202410232110,Ta Kwu Ling,21.9
202410232110,Tai Mo Shan,14.3
202410232120,Tai Mo Shan,14.3
202410232120,Ta Kwu Ling,21.8
202410232120,King's Park,24.0
202410232130,Tai Mo Shan,14.3
202410232130,King's Park,24.0
202410232130,Ta Kwu Ling,21.7
202410232140,King's Park,23.9
202410232140,Ta Kwu Ling,21.7
202410232140,Tai Mo Shan,14.3
202410232150,Ta Kwu Ling,21.7
202410232150,King's Park,23.8
202410232150,Tai Mo Shan,14.4
202410232200,Tai Mo Shan,14.3
202410232200,King's Park,23.8
202410232200,Ta Kwu Ling,21.7
202410232210,King's Park,23.8
202410232210,Ta Kwu Ling,21.6
202410232210,Tai Mo Shan,14.0
202410232220,Tai Mo Shan,13.8
202410232220,Ta Kwu Ling,21.6
202410232220,King's Park,23.7
202410232230,Ta Kwu Ling,21.6
202410232230,Tai Mo Shan,13.7
202410232230,King's Park,23.7
202410232240,Ta Kwu Ling,21.6
202410232240,King's Park,23.8
202410232240,Tai Mo Shan,13.8
202410232250,King's Park,23.9
202410232250,Tai Mo Shan,13.8
202410232250,Ta Kwu Ling,21.6
202410232300,King's Park,23.8
202410232300,Ta Kwu Ling,21.5
202410232300,Tai Mo Shan,13.9
202410232310,Tai Mo Shan,13.9
202410232310,Ta Kwu Ling,21.5
202410232310,King's Park,23.7
202410232320,King's Park,23.7
202410232320,Ta Kwu Ling,21.5
202410232320,Tai Mo Shan,13.9
202410232330,King's Park,23.6
202410232330,Tai Mo Shan,13.8
202410232330,Ta Kwu Ling,21.5
202410232340,Ta Kwu Ling,21.4
202410232340,King's Park,23.6
202410232340,Tai Mo Shan,13.9
202410232350,King's Park,23.6
202410232350,Ta Kwu Ling,21.4
202410232350,Tai Mo Shan,13.8
202410240000,Tai Mo Shan,13.7
202410240000,Ta Kwu Ling,21.4
202410240000,King's Park,23.6
202410240010,King's Park,23.6
202410240010,Ta Kwu Ling,21.3
202410240010,Tai Mo Shan,13.7
202410240020,King's Park,23.6
202410240020,Ta Kwu Ling,21.3
202410240020,Tai Mo Shan,13.7
202410240030,Ta Kwu Ling,21.3
202410240030,Tai Mo Shan,13.7
202410240030,King's Park,23.5
202410240040,Tai Mo Shan,13.7
202410240040,Ta Kwu Ling,21.2
202410240040,King's Park,23.5
202410240050,Ta Kwu Ling,21.2
202410240050,King's Park,23.5
202410240050,Tai Mo Shan,13.6
202410240100,King's Park,23.4
202410240100,Ta Kwu Ling,21.1
202410240100,Tai Mo Shan,13.5
202410240110,Ta Kwu Ling,21.1
202410240110,Tai Mo Shan,13.5
202410240110,King's Park,23.5
202410240120,Tai Mo Shan,13.4
202410240120,King's Park,23.3
202410240120,Ta Kwu Ling,21.1
202410240130,Tai Mo Shan,13.3
202410240130,Ta Kwu Ling,21.0
202410240130,King's Park,23.1
202410240140,Ta Kwu Ling,21.0
202410240140,King's Park,23.1
202410240140,Tai Mo Shan,13.3
202410240150,Tai Mo Shan,13.3
202410240150,King's Park,23.1
202410240150,Ta Kwu Ling,20.9
202410240200,Tai Mo Shan,13.3
202410240200,Ta Kwu Ling,20.9
202410240200,King's Park,23.1
202410240210,King's Park,23.1
202410240210,Ta Kwu Ling,20.9
202410240210,Tai Mo Shan,13.3
202410240220,Tai Mo Shan,13.2
202410240220,Ta Kwu Ling,20.8
202410240220,King's Park,23.1
202410240230,Ta Kwu Ling,20.8
202410240230,Tai Mo Shan,13.2
202410240230,King's Park,23.1
202410240240,Tai Mo Shan,13.1
202410240240,King's Park,23.0
202410240240,Ta Kwu Ling,20.8
202410240250,Ta Kwu Ling,20.7
202410240250,Tai Mo Shan,13.1
202410240250,King's Park,22.9
202410240300,Tai Mo Shan,13.1
202410240300,King's Park,22.8
202410240300,Ta Kwu Ling,20.7
202410240310,Tai Mo Shan,13.1
202410240310,Ta Kwu Ling,20.6
202410240310,King's Park,22.8
202410240320,King's Park,22.6
202410240320,Tai Mo Shan,13.0
202410240320,Ta Kwu Ling,20.6
202410240330,King's Park,22.6
202410240330,Tai Mo Shan,12.9
202410240330,Ta Kwu Ling,20.5
202410240340,Ta Kwu Ling,20.5
202410240340,King's Park,22.6
202410240340,Tai Mo Shan,12.8
202410240350,King's Park,22.7
202410240350,Tai Mo Shan,12.7
202410240350,Ta Kwu Ling,20.5
202410240400,Tai Mo Shan,12.6
202410240400,Ta Kwu Ling,20.5
202410240400,King's Park,22.7
202410240410,Tai Mo Shan,12.6
202410240410,Ta Kwu Ling,20.5
202410240410,King's Park,22.7
202410240420,Tai Mo Shan,12.7
202410240420,Ta Kwu Ling,20.5
202410240420,King's Park,22.5
202410240430,Ta Kwu Ling,20.4
202410240430,King's Park,22.5
202410240430,Tai Mo Shan,12.6
202410240440,Tai Mo Shan,12.7
202410240440,Ta Kwu Ling,20.4
202410240440,King's Park,22.5
202410240450,Ta Kwu Ling,20.3
202410240450,King's Park,22.5
202410240450,Tai Mo Shan,12.7
202410240500,Ta Kwu Ling,20.3
202410240500,King's Park,22.6
202410240500,Tai Mo Shan,12.6
202410240510,Ta Kwu Ling,20.3
202410240510,Tai Mo Shan,12.6
202410240510,King's Park,22.5
202410240520,Tai Mo Shan,12.5
202410240520,Ta Kwu Ling,20.3
202410240520,King's Park,22.4
202410240530,Tai Mo Shan,12.5
202410240530,Ta Kwu Ling,20.2
202410240530,King's Park,22.4
202410240540,King's Park,22.4
202410240540,Tai Mo Shan,12.5
202410240540,Ta Kwu Ling,20.2
202410240550,Ta Kwu Ling,20.2
202410240550,Tai Mo Shan,12.5
202410240550,King's Park,22.4
202410240600,Tai Mo Shan,12.4
202410240600,Ta Kwu Ling,20.2
202410240600,King's Park,22.3
202410240610,Tai Mo Shan,12.4
202410240610,King's Park,22.2
202410240610,Ta Kwu Ling,20.1
202410240620,Tai Mo Shan,12.4
202410240620,Ta Kwu Ling,20.0
202410240620,King's Park,22.0
202410240630,Ta Kwu Ling,20.0
202410240630,Tai Mo Shan,12.4
202410240630,King's Park,22.0
202410240640,Ta Kwu Ling,20.0
202410240640,Tai Mo Shan,12.4
202410240640,King's Park,22.0
202410240650,Tai Mo Shan,12.5
202410240650,Ta Kwu Ling,20.0
202410240650,King's Park,21.9
202410240700,King's Park,22.1
202410240700,Ta Kwu Ling,20.0
202410240700,Tai Mo Shan,12.7
202410240710,Ta Kwu Ling,20.0
202410240710,Tai Mo Shan,12.8
202410240710,King's Park,22.1
202410240720,Ta Kwu Ling,20.0
202410240720,Tai Mo Shan,13.0
202410240720,King's Park,22.2
202410240730,Ta Kwu Ling,20.1
202410240730,Tai Mo Shan,13.2
202410240730,King's Park,22.4
202410240740,Ta Kwu Ling,20.1
202410240740,Tai Mo Shan,13.5
202410240740,King's Park,22.8
202410240750,Ta Kwu Ling,20.1
202410240750,Tai Mo Shan,13.6
202410240750,King's Park,22.7
202410240800,Tai Mo Shan,13.8
202410240800,Ta Kwu Ling,20.2
202410240800,King's Park,22.7
202410240810,Ta Kwu Ling,
202410240810,Tai Mo Shan,
202410240810,King's Park,
202410240820,King's Park,
202410240820,Ta Kwu Ling,
202410240820,Tai Mo Shan,
202410240830,King's Park,
202410240830,Ta Kwu Ling,
202410240830,Tai Mo Shan,
202410240840,Tai Mo Shan,
202410240840,King's Park,
202410240840,Ta Kwu Ling,
202410240850,Tai Mo Shan,
202410240850,Ta Kwu Ling,
202410240850,King's Park,
202410240900,King's Park,
202410240900,Tai Mo Shan,
202410240900,Ta Kwu Ling,
202410240910,Ta Kwu Ling,
202410240910,Tai Mo Shan,
202410240910,King's Park,
202410240920,King's Park,
202410240920,Ta Kwu Ling,
202410240920,Tai Mo Shan,
202410240930,Ta Kwu Ling,
202410240930,King's Park,
202410240930,Tai Mo Shan,
202410240940,Tai Mo Shan,
202410240940,Ta Kwu Ling,
202410240940,King's Park,
202410240950,Tai Mo Shan,
202410240950,Ta Kwu Ling,
202410240950,King's Park,
202410241000,Tai Mo Shan,
202410241000,King's Park,
202410241000,Ta Kwu Ling,
202410241010,King's Park,
202410241010,Ta Kwu Ling,
202410241010,Tai Mo Shan,
202410241020,Ta Kwu Ling,
202410241020,Tai Mo Shan,
202410241020,King's Park,
202410241030,Tai Mo Shan,
202410241030,Ta Kwu Ling,
202410241030,King's Park,
202410241040,King's Park,
202410241040,Ta Kwu Ling,
202410241040,Tai Mo Shan,
202410241050,Ta Kwu Ling,
202410241050,Tai Mo Shan,
202410241050,King's Park,
202410241100,King's Park,
202410241100,Ta Kwu Ling,
202410241100,Tai Mo Shan,
202410241110,Ta Kwu Ling,
202410241110,King's Park,
202410241110,Tai Mo Shan,
202410241120,King's Park,
202410241120,Tai Mo Shan,
202410241120,Ta Kwu Ling,
202410241130,King's Park,
202410241130,Ta Kwu Ling,
202410241130,Tai Mo Shan,
202410241140,Tai Mo Shan,
202410241140,Ta Kwu Ling,
202410241140,King's Park,
202410241150,King's Park,
202410241150,Ta Kwu Ling,
202410241150,Tai Mo Shan,
202410241200,Tai Mo Shan,
202410241200,Tai Mo Shan,
202410241200,Ta Kwu Ling,
202410241200,King's Park,
202410241200,Tai Mo Shan,
202410241200,Ta Kwu Ling,
202410241200,King's Park,
202410241200,King's Park,
202410241200,Ta Kwu Ling,
202410241210,Ta Kwu Ling,
202410241210,King's Park,
202410241210,Tai Mo Shan,
202410241220,Ta Kwu Ling,
202410241220,Tai Mo Shan,
202410241220,King's Park,
202410241230,Tai Mo Shan,
202410241230,Ta Kwu Ling,
202410241230,King's Park,
202410241240,King's Park,
202410241240,Ta Kwu Ling,
202410241240,Tai Mo Shan,
202410241250,Tai Mo Shan,
202410241250,Ta Kwu Ling,
202410241250,King's Park,
202410241300,Ta Kwu Ling,
202410241300,Tai Mo Shan,
202410241300,King's Park,
202410241310,King's Park,
202410241310,Tai Mo Shan,
202410241310,Ta Kwu Ling,
202410241320,Tai Mo Shan,
202410241320,King's Park,
202410241320,Ta Kwu Ling,
202410241330,King's Park,
202410241330,Ta Kwu Ling,
202410241330,Tai Mo Shan,
202410241340,King's Park,
202410241340,Tai Mo Shan,
202410241340,Ta Kwu Ling,
202410241350,Ta Kwu Ling,
202410241350,King's Park,
202410241350,Tai Mo Shan,
202410241400,Ta Kwu Ling,
202410241400,Tai Mo Shan,
202410241400,King's Park,
202410241410,King's Park,
202410241410,Ta Kwu Ling,
202410241410,Tai Mo Shan,
202410241420,Tai Mo Shan,
202410241420,King's Park,
202410241420,Ta Kwu Ling,
202410241430,Ta Kwu Ling,
202410241430,King's Park,
202410241430,Tai Mo Shan,
202410241440,Tai Mo Shan,
202410241440,Ta Kwu Ling,
202410241440,King's Park,
202410241450,Ta Kwu Ling,
202410241450,Tai Mo Shan,
202410241450,King's Park,
202410241500,King's Park,
202410241500,Ta Kwu Ling,
202410241500,Tai Mo Shan,
202410241510,King's Park,
202410241510,Ta Kwu Ling,
202410241510,Tai Mo Shan,
202410241520,King's Park,
202410241520,Ta Kwu Ling,
202410241520,Tai Mo Shan,
202410241530,King's Park,
202410241530,Ta Kwu Ling,
202410241530,Tai Mo Shan,
202410241540,King's Park,
202410241540,Ta Kwu Ling,
202410241540,Tai Mo Shan,
202410241550,Tai Mo Shan,
202410241550,King's Park,
202410241550,Ta Kwu Ling,
202410241600,Ta Kwu Ling,
202410241600,Tai Mo Shan,
202410241600,King's Park,
202410241610,King's Park,
202410241610,Tai Mo Shan,
202410241610,Ta Kwu Ling,
202410241620,Tai Mo Shan,
202410241620,Ta Kwu Ling,
202410241620,King's Park,
202410241630,King's Park,
202410241630,Ta Kwu Ling,
202410241630,Tai Mo Shan,
202410241640,Tai Mo Shan,
202410241640,Ta Kwu Ling,
202410241640,King's Park,
202410241650,Tai Mo Shan,
202410241650,Ta Kwu Ling,
202410241650,King's Park,
202410241700,King's Park,27.3
202410241700,Ta Kwu Ling,24.5
202410241700,Tai Mo Shan,17.6
202410241710,Ta Kwu Ling,24.3
202410241710,Tai Mo Shan,17.4
202410241710,King's Park,27.0
202410241720,Tai Mo Shan,17.2
202410241720,Ta Kwu Ling,24.1
202410241720,King's Park,26.6
202410241730,King's Park,26.4
202410241730,Tai Mo Shan,17.0
202410241730,Ta Kwu Ling,23.9
202410241740,King's Park,26.3
202410241740,Ta Kwu Ling,23.7
202410241740,Tai Mo Shan,16.9
202410241750,King's Park,26.0
202410241750,Ta Kwu Ling,23.5
202410241750,Tai Mo Shan,16.7
202410241800,Tai Mo Shan,16.6
202410241800,Ta Kwu Ling,23.3
202410241800,King's Park,25.9
202410241810,Ta Kwu Ling,23.2
202410241810,Tai Mo Shan,16.5
202410241810,King's Park,25.6
202410241820,Tai Mo Shan,16.4
202410241820,Ta Kwu Ling,23.0
202410241820,King's Park,25.3
202410241830,Tai Mo Shan,16.4
202410241830,Ta Kwu Ling,22.8
202410241830,King's Park,25.2
202410241840,Ta Kwu Ling,22.7
202410241840,Tai Mo Shan,16.5
202410241840,King's Park,25.0
202410241850,King's Park,24.9
202410241850,Tai Mo Shan,16.5
202410241850,Ta Kwu Ling,22.6
202410241900,King's Park,24.7
202410241900,Tai Mo Shan,16.3
202410241900,Ta Kwu Ling,22.5
202410241910,King's Park,24.5
202410241910,Ta Kwu Ling,22.5
202410241910,Tai Mo Shan,16.2
202410241920,Tai Mo Shan,16.1
202410241920,Ta Kwu Ling,22.4
202410241920,King's Park,24.4
202410241930,Ta Kwu Ling,22.4
202410241930,Tai Mo Shan,16.1
202410241930,King's Park,24.4
202410241940,Tai Mo Shan,16.1
202410241940,King's Park,24.3
202410241940,Ta Kwu Ling,22.3
202410241950,King's Park,24.4
202410241950,Tai Mo Shan,16.2
202410241950,Ta Kwu Ling,22.2
202410242000,Tai Mo Shan,16.3
202410242000,Ta Kwu Ling,22.2
202410242000,King's Park,24.3
202410242010,King's Park,24.2
202410242010,Tai Mo Shan,16.4
202410242010,Ta Kwu Ling,22.1
202410242020,King's Park,24.4
202410242020,Tai Mo Shan,16.2
202410242020,Ta Kwu Ling,22.1
202410242030,Tai Mo Shan,16.1
202410242030,Ta Kwu Ling,22.1
202410242030,King's Park,24.4
202410242040,Tai Mo Shan,16.0
202410242040,Ta Kwu Ling,22.1
202410242040,King's Park,24.3
202410242050,King's Park,24.2
202410242050,Ta Kwu Ling,22.2
202410242050,Tai Mo Shan,15.9
202410242100,King's Park,24.4
202410242100,Tai Mo Shan,16.0
202410242100,Ta Kwu Ling,22.3
202410242110,King's Park,24.3
202410242110,Ta Kwu Ling,22.3
202410242110,Tai Mo Shan,16.0
202410242120,Tai Mo Shan,16.0
202410242120,Ta Kwu Ling,22.4
202410242120,King's Park,24.3
202410242130,Ta Kwu Ling,22.4
202410242130,King's Park,24.3
202410242130,Tai Mo Shan,16.1
202410242140,Tai Mo Shan,16.1
202410242140,Ta Kwu Ling,22.5
202410242140,King's Park,24.4
202410242150,Ta Kwu Ling,22.5
202410242150,Tai Mo Shan,16.1
202410242150,King's Park,24.2
202410242200,Tai Mo Shan,16.0
202410242200,Ta Kwu Ling,22.6
202410242200,King's Park,24.1
202410242210,Ta Kwu Ling,22.6
202410242210,King's Park,23.9
202410242210,Tai Mo Shan,16.0
202410242220,Ta Kwu Ling,22.5
202410242220,King's Park,23.9
202410242220,Tai Mo Shan,15.9
202410242230,Ta Kwu Ling,22.5
202410242230,King's Park,24.2
202410242230,Tai Mo Shan,15.9
202410242240,Tai Mo Shan,15.9
202410242240,King's Park,24.1
202410242240,Ta Kwu Ling,22.5
202410242250,Ta Kwu Ling,22.5
202410242250,King's Park,24.1
202410242250,Tai Mo Shan,15.9
202410242300,Tai Mo Shan,15.8
202410242300,Ta Kwu Ling,22.5
202410242300,King's Park,24.1
202410242310,Tai Mo Shan,15.9
202410242310,Ta Kwu Ling,22.5
202410242310,King's Park,24.0
202410242320,King's Park,23.9
202410242320,Tai Mo Shan,15.9
202410242320,Ta Kwu Ling,22.5
202410242330,King's Park,24.0
202410242330,Ta Kwu Ling,22.4
202410242330,Tai Mo Shan,15.9
202410242340,Tai Mo Shan,15.9
202410242340,King's Park,24.0
202410242340,Ta Kwu Ling,22.4
202410242350,Tai Mo Shan,15.8
202410242350,King's Park,24.0
202410242350,Ta Kwu Ling,22.4
202410250000,King's Park,24.0
202410250000,Ta Kwu Ling,22.4
202410250000,Tai Mo Shan,15.8
202410250010,Ta Kwu Ling,22.3
202410250010,Tai Mo Shan,15.8
202410250010,King's Park,24.0
202410250020,Tai Mo Shan,15.7
202410250020,King's Park,23.8
202410250020,Ta Kwu Ling,22.2
202410250030,King's Park,23.8
202410250030,Tai Mo Shan,15.7
202410250030,Ta Kwu Ling,22.2
202410250040,King's Park,23.7
202410250040,Ta Kwu Ling,22.1
202410250040,Tai Mo Shan,15.6
202410250050,Ta Kwu Ling,22.2
202410250050,King's Park,23.7
202410250050,Tai Mo Shan,15.5
202410250100,King's Park,23.5
202410250100,Ta Kwu Ling,22.2
202410250100,Tai Mo Shan,15.5
202410250110,King's Park,23.5
202410250110,Tai Mo Shan,15.5
202410250110,Ta Kwu Ling,22.1
202410250120,Tai Mo Shan,15.5
202410250120,Ta Kwu Ling,22.2
202410250120,King's Park,23.5
202410250130,King's Park,23.5
202410250130,Ta Kwu Ling,22.2
202410250130,Tai Mo Shan,15.5
202410250140,King's Park,23.3
202410250140,Tai Mo Shan,15.4
202410250140,Ta Kwu Ling,22.2
202410250150,King's Park,23.2
202410250150,Ta Kwu Ling,22.2
202410250150,Tai Mo Shan,15.3
202410250200,Tai Mo Shan,15.2
202410250200,Ta Kwu Ling,22.2
202410250200,King's Park,23.1
202410250210,Ta Kwu Ling,22.1
202410250210,King's Park,23.1
202410250210,Tai Mo Shan,15.1
202410250220,Tai Mo Shan,15.2
202410250220,Ta Kwu Ling,22.1
202410250220,King's Park,23.3
202410250230,Tai Mo Shan,15.2
202410250230,Ta Kwu Ling,22.0
202410250230,King's Park,23.3
202410250240,King's Park,23.3
202410250240,Ta Kwu Ling,22.0
202410250240,Tai Mo Shan,15.1
202410250250,King's Park,23.3
202410250250,Ta Kwu Ling,21.9
202410250250,Tai Mo Shan,15.0
202410250300,King's Park,23.3
202410250300,Tai Mo Shan,14.9
202410250300,Ta Kwu Ling,21.9
202410250310,King's Park,23.4
202410250310,Ta Kwu Ling,21.9
202410250310,Tai Mo Shan,14.7
202410250320,King's Park,23.3
202410250320,Ta Kwu Ling,21.8
202410250320,Tai Mo Shan,14.6
202410250330,Tai Mo Shan,14.4
202410250330,King's Park,23.3
202410250330,Ta Kwu Ling,21.7
202410250340,King's Park,23.3
202410250340,Ta Kwu Ling,21.6
202410250340,Tai Mo Shan,14.4
202410250350,Ta Kwu Ling,21.6
202410250350,King's Park,23.2
202410250350,Tai Mo Shan,14.3
202410250400,Tai Mo Shan,14.2
202410250400,Ta Kwu Ling,21.5
202410250400,King's Park,23.3
202410250410,King's Park,23.2
202410250410,Ta Kwu Ling,21.4
202410250410,Tai Mo Shan,14.1
202410250420,Tai Mo Shan,14.1
202410250420,Ta Kwu Ling,21.4
202410250420,King's Park,23.1
202410250430,Tai Mo Shan,14.0
202410250430,Ta Kwu Ling,21.4
202410250430,King's Park,23.1
202410250440,Tai Mo Shan,14.0
202410250440,King's Park,23.1
202410250440,Ta Kwu Ling,21.4
202410250450,Tai Mo Shan,14.0
202410250450,King's Park,22.9
202410250450,Ta Kwu Ling,21.4
202410250500,Tai Mo Shan,13.9
202410250500,King's Park,22.7
202410250500,Ta Kwu Ling,21.4
202410250510,Tai Mo Shan,13.9
202410250510,Ta Kwu Ling,21.3
202410250510,King's Park,22.7
202410250520,Tai Mo Shan,13.9
202410250520,King's Park,22.6
202410250520,Ta Kwu Ling,21.3
202410250530,Tai Mo Shan,13.9
202410250530,Ta Kwu Ling,21.2
202410250530,King's Park,22.6
202410250540,Tai Mo Shan,13.8
202410250540,King's Park,22.6
202410250540,Ta Kwu Ling,21.1
202410250550,King's Park,22.5
202410250550,Ta Kwu Ling,21.1
202410250550,Tai Mo Shan,13.8
202410250600,King's Park,22.4
202410250600,Ta Kwu Ling,21.1
202410250600,Tai Mo Shan,13.8
202410250610,Tai Mo Shan,13.7
202410250610,Ta Kwu Ling,21.1
202410250610,King's Park,22.5
202410250620,Ta Kwu Ling,21.0
202410250620,Tai Mo Shan,13.7
202410250620,King's Park,22.4
202410250630,Tai Mo Shan,13.7
202410250630,Ta Kwu Ling,21.0
202410250630,King's Park,22.3
202410250640,King's Park,22.3
202410250640,Ta Kwu Ling,20.9
202410250640,Tai Mo Shan,13.8
202410250650,Tai Mo Shan,13.8
202410250650,King's Park,22.3
202410250650,Ta Kwu Ling,21.0
202410250700,Tai Mo Shan,13.9
202410250700,King's Park,22.3
202410250700,Ta Kwu Ling,21.0
202410250710,King's Park,22.3
202410250710,Tai Mo Shan,13.9
202410250710,Ta Kwu Ling,21.0
202410250720,Tai Mo Shan,14.2
202410250720,Ta Kwu Ling,21.1
202410250720,King's Park,22.5
202410250730,Tai Mo Shan,14.3
202410250730,Ta Kwu Ling,21.3
202410250730,King's Park,22.6
202410250740,Tai Mo Shan,14.4
202410250740,Ta Kwu Ling,21.5
202410250740,King's Park,22.6
202410250750,King's Park,22.6
202410250750,Tai Mo Shan,14.9
202410250750,Ta Kwu Ling,21.6
202410250800,King's Park,22.6
202410250800,Ta Kwu Ling,21.6
202410250800,Tai Mo Shan,15.5
202410250810,King's Park,
202410250810,Ta Kwu Ling,
202410250810,Tai Mo Shan,
202410250820,Tai Mo Shan,
202410250820,Ta Kwu Ling,
202410250820,King's Park,
202410250830,Tai Mo Shan,
202410250830,King's Park,
202410250830,Ta Kwu Ling,
202410250840,King's Park,
202410250840,Ta Kwu Ling,
202410250840,Tai Mo Shan,
202410250850,Tai Mo Shan,
202410250850,Ta Kwu Ling,
202410250850,King's Park,
202410250900,King's Park,
202410250900,Ta Kwu Ling,
202410250900,Tai Mo Shan,
202410250910,Tai Mo Shan,
202410250910,King's Park,
202410250910,Ta Kwu Ling,
202410250920,King's Park,
202410250920,Ta Kwu Ling,
202410250920,Tai Mo Shan,
202410250930,Tai Mo Shan,
202410250930,King's Park,
202410250930,Ta Kwu Ling,
202410250940,Tai Mo Shan,
202410250940,Ta Kwu Ling,
202410250940,King's Park,
202410250950,Ta Kwu Ling,
202410250950,Tai Mo Shan,
202410250950,King's Park,
202410251000,Ta Kwu Ling,
202410251000,King's Park,
202410251000,Tai Mo Shan,
202410251010,Tai Mo Shan,
202410251010,Ta Kwu Ling,
202410251010,King's Park,
202410251020,Tai Mo Shan,
202410251020,Ta Kwu Ling,
202410251020,King's Park,
202410251030,King's Park,
202410251030,Tai Mo Shan,
202410251030,Ta Kwu Ling,
202410251040,King's Park,
202410251040,Ta Kwu Ling,
202410251040,Tai Mo Shan,
202410251050,King's Park,
202410251050,Ta Kwu Ling,
202410251050,Tai Mo Shan,
202410251100,King's Park,
202410251100,Tai Mo Shan,
202410251100,Ta Kwu Ling,
202410251110,King's Park,
202410251110,Ta Kwu Ling,
202410251110,Tai Mo Shan,
202410251120,Ta Kwu Ling,
202410251120,Tai Mo Shan,
202410251120,King's Park,
202410251130,King's Park,
202410251130,Tai Mo Shan,
202410251130,Ta Kwu Ling,
202410251140,Tai Mo Shan,
202410251140,Ta Kwu Ling,
202410251140,King's Park,
202410251150,Tai Mo Shan,
202410251150,Ta Kwu Ling,
202410251150,King's Park,
202410251200,King's Park,
202410251200,Tai Mo Shan,
202410251200,Ta Kwu Ling,
202410251210,King's Park,
202410251210,Ta Kwu Ling,
202410251210,Tai Mo Shan,
202410251220,Tai Mo Shan,
202410251220,Ta Kwu Ling,
202410251220,King's Park,
202410251230,King's Park,
202410251230,Ta Kwu Ling,
202410251230,Tai Mo Shan,
202410251240,King's Park,
202410251240,Ta Kwu Ling,
202410251240,Tai Mo Shan,
202410251250,Tai Mo Shan,
202410251250,Ta Kwu Ling,
202410251250,King's Park,
202410251300,Tai Mo Shan,
202410251300,Ta Kwu Ling,
202410251300,King's Park,
202410251310,Ta Kwu Ling,
202410251310,King's Park,
202410251310,Tai Mo Shan,
202410251320,Tai Mo Shan,
202410251320,Ta Kwu Ling,
202410251320,King's Park,
202410251330,Tai Mo Shan,
202410251330,Ta Kwu Ling,
202410251330,King's Park,
202410251340,Tai Mo Shan,
202410251340,Ta Kwu Ling,
202410251340,King's Park,
202410251350,Tai Mo Shan,
202410251350,Ta Kwu Ling,
202410251350,King's Park,
202410251400,King's Park,
202410251400,Ta Kwu Ling,
202410251400,Tai Mo Shan,
202410251410,King's Park,
202410251410,Tai Mo Shan,
202410251410,Ta Kwu Ling,
202410251420,Tai Mo Shan,
202410251420,Ta Kwu Ling,
202410251420,King's Park,
202410251430,Tai Mo Shan,
202410251430,Ta Kwu Ling,
202410251430,King's Park,
202410251440,Tai Mo Shan,
202410251440,Ta Kwu Ling,
202410251440,King's Park,
202410251450,King's Park,
202410251450,Tai Mo Shan,
202410251450,Ta Kwu Ling,
202410251500,Tai Mo Shan,
202410251500,Ta Kwu Ling,
202410251500,King's Park,
202410251510,Tai Mo Shan,
202410251510,King's Park,
202410251510,Ta Kwu Ling,
202410251520,King's Park,
202410251520,Ta Kwu Ling,
202410251520,Tai Mo Shan,
202410251530,Ta Kwu Ling,
202410251530,King's Park,
202410251530,Tai Mo Shan,
202410251540,King's Park,
202410251540,Ta Kwu Ling,
202410251540,Tai Mo Shan,
202410251550,King's Park,
202410251550,Tai Mo Shan,
202410251550,Ta Kwu Ling,
202410251600,Tai Mo Shan,
202410251600,Ta Kwu Ling,
202410251600,King's Park,
202410251610,King's Park,
202410251610,Ta Kwu Ling,
202410251610,Tai Mo Shan,
202410251620,Tai Mo Shan,
202410251620,Ta Kwu Ling,
202410251620,King's Park,
202410251630,King's Park,
202410251630,Tai Mo Shan,
202410251630,Ta Kwu Ling,
202410251640,King's Park,
202410251640,Tai Mo Shan,
202410251640,Ta Kwu Ling,
202410251650,King's Park,
202410251650,Tai Mo Shan,
202410251650,Ta Kwu Ling,
202410251700,Tai Mo Shan,19.1
202410251700,King's Park,27.7
202410251700,Ta Kwu Ling,26.1
202410251710,Tai Mo Shan,19.0
202410251710,King's Park,27.3
202410251710,Ta Kwu Ling,25.9
202410251720,King's Park,27.1
202410251720,Ta Kwu Ling,25.7
202410251720,Tai Mo Shan,18.8
202410251730,Tai Mo Shan,18.6
202410251730,Ta Kwu Ling,25.5
202410251730,King's Park,26.9
202410251740,Tai Mo Shan,18.4
202410251740,King's Park,26.6
