Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202405022240,Ta Kwu Ling,23.3
202405022240,King's Park,22.6
202405022250,Tai Mo Shan,19.0
202405022250,Ta Kwu Ling,23.3
202405022250,King's Park,22.6
202405022300,Ta Kwu Ling,23.3
202405022300,Tai Mo Shan,19.0
202405022300,King's Park,22.4
202405022310,Tai Mo Shan,19.0
202405022310,Ta Kwu Ling,23.3
202405022310,King's Park,22.3
202405022320,King's Park,22.3
202405022320,Ta Kwu Ling,23.3
202405022320,Tai Mo Shan,18.9
202405022330,Tai Mo Shan,18.9
202405022330,Ta Kwu Ling,23.3
202405022330,King's Park,22.5
202405022340,Ta Kwu Ling,23.3
202405022340,King's Park,22.6
202405022340,Tai Mo Shan,18.9
202405022350,Tai Mo Shan,18.9
202405022350,Ta Kwu Ling,23.2
202405022350,King's Park,22.6
202405030000,Ta Kwu Ling,23.2
202405030000,Tai Mo Shan,18.9
202405030000,King's Park,22.5
202405030010,King's Park,22.6
202405030010,Ta Kwu Ling,23.2
202405030010,Tai Mo Shan,18.8
202405030020,Tai Mo Shan,18.8
202405030020,Ta Kwu Ling,23.3
202405030020,King's Park,22.7
202405030030,Tai Mo Shan,18.7
202405030030,King's Park,22.7
202405030030,Ta Kwu Ling,23.3
202405030040,King's Park,22.6
202405030040,Ta Kwu Ling,23.3
202405030040,Tai Mo Shan,18.6
202405030050,Ta Kwu Ling,23.3
202405030050,King's Park,22.3
202405030050,Tai Mo Shan,18.6
202405030100,Tai Mo Shan,18.6
202405030100,Ta Kwu Ling,23.3
202405030100,King's Park,22.4
202405030110,Tai Mo Shan,18.6
202405030110,Ta Kwu Ling,23.2
202405030110,King's Park,22.2
202405030120,King's Park,22.1
202405030120,Ta Kwu Ling,23.2
202405030120,Tai Mo Shan,18.6
202405030130,Tai Mo Shan,18.7
202405030130,King's Park,22.3
202405030130,Ta Kwu Ling,23.1
202405030140,Tai Mo Shan,18.6
202405030140,Ta Kwu Ling,23.1
202405030140,King's Park,22.3
202405030150,King's Park,22.1
202405030150,Ta Kwu Ling,23.1
202405030150,Tai Mo Shan,18.6
202405030200,Tai Mo Shan,18.6
202405030200,King's Park,22.3
202405030200,Ta Kwu Ling,23.0
202405030210,Ta Kwu Ling,23.0
202405030210,King's Park,22.4
202405030210,Tai Mo Shan,18.6
202405030220,King's Park,22.3
202405030220,Ta Kwu Ling,23.0
202405030220,Tai Mo Shan,18.6
202405030230,Ta Kwu Ling,23.0
202405030230,Tai Mo Shan,18.5
202405030230,King's Park,22.3
202405030240,King's Park,22.4
202405030240,Ta Kwu Ling,23.0
202405030240,Tai Mo Shan,18.5
202405030250,Ta Kwu Ling,23.0
202405030250,Tai Mo Shan,18.5
202405030250,King's Park,22.5
202405030300,Tai Mo Shan,18.5
202405030300,Ta Kwu Ling,23.0
202405030300,King's Park,22.5
202405030310,Tai Mo Shan,18.5
202405030310,King's Park,22.4
202405030310,Ta Kwu Ling,23.0
202405030320,King's Park,22.4
202405030320,Ta Kwu Ling,23.0
202405030320,Tai Mo Shan,18.5
202405030330,Tai Mo Shan,18.6
202405030330,King's Park,22.5
202405030330,Ta Kwu Ling,23.0
202405030340,King's Park,22.4
202405030340,Ta Kwu Ling,22.9
202405030340,Tai Mo Shan,18.6
202405030350,Ta Kwu Ling,22.9
202405030350,Tai Mo Shan,18.6
202405030350,King's Park,22.2
202405030400,Tai Mo Shan,18.6
202405030400,Ta Kwu Ling,23.0
202405030400,King's Park,22.5
202405030410,King's Park,22.6
202405030410,Ta Kwu Ling,23.0
202405030410,Tai Mo Shan,18.6
202405030420,Tai Mo Shan,18.6
202405030420,King's Park,22.5
202405030420,Ta Kwu Ling,23.0
202405030430,Tai Mo Shan,18.6
202405030430,King's Park,22.4
202405030430,Ta Kwu Ling,23.0
202405030440,Ta Kwu Ling,22.9
202405030440,Tai Mo Shan,18.6
202405030440,King's Park,22.3
202405030450,King's Park,22.3
202405030450,Ta Kwu Ling,22.9
202405030450,Tai Mo Shan,18.6
202405030500,Tai Mo Shan,18.6
202405030500,Ta Kwu Ling,22.9
202405030500,King's Park,22.3
202405030510,King's Park,22.3
202405030510,Ta Kwu Ling,22.9
202405030510,Tai Mo Shan,18.6
202405030520,King's Park,22.4
202405030520,Ta Kwu Ling,22.8
202405030520,Tai Mo Shan,18.6
202405030530,Tai Mo Shan,18.6
202405030530,Ta Kwu Ling,22.9
202405030530,King's Park,22.4
202405030540,Ta Kwu Ling,22.9
202405030540,King's Park,22.5
202405030540,Tai Mo Shan,18.6
202405030550,Ta Kwu Ling,22.8
202405030550,King's Park,22.4
202405030550,Tai Mo Shan,18.6
202405030600,King's Park,22.5
202405030600,Ta Kwu Ling,22.9
202405030600,Tai Mo Shan,18.6
202405030610,King's Park,22.4
202405030610,Ta Kwu Ling,22.8
202405030610,Tai Mo Shan,18.6
202405030620,Tai Mo Shan,18.6
202405030620,Ta Kwu Ling,22.9
202405030620,King's Park,22.6
202405030630,Tai Mo Shan,18.6
202405030630,Ta Kwu Ling,22.9
202405030630,King's Park,22.7
202405030640,King's Park,22.5
202405030640,Ta Kwu Ling,22.9
202405030640,Tai Mo Shan,18.6
202405030650,King's Park,22.7
202405030650,Ta Kwu Ling,22.9
202405030650,Tai Mo Shan,18.6
202405030700,King's Park,22.7
202405030700,Ta Kwu Ling,23.0
202405030700,Tai Mo Shan,18.6
202405030710,Tai Mo Shan,18.6
202405030710,Ta Kwu Ling,22.9
202405030710,King's Park,22.7
202405030720,King's Park,22.8
202405030720,Ta Kwu Ling,22.9
202405030720,Tai Mo Shan,18.6
202405030730,Tai Mo Shan,18.6
202405030730,King's Park,23.0
202405030730,Ta Kwu Ling,22.9
202405030740,Tai Mo Shan,18.6
202405030740,Ta Kwu Ling,22.9
202405030740,King's Park,22.7
202405030750,King's Park,22.6
202405030750,Tai Mo Shan,18.7
202405030750,Ta Kwu Ling,23.0
202405030800,Tai Mo Shan,18.7
202405030800,Ta Kwu Ling,23.3
202405030800,King's Park,22.7
202405030810,Ta Kwu Ling,
202405030810,Tai Mo Shan,
202405030810,King's Park,
202405030820,King's Park,
202405030820,Tai Mo Shan,
202405030820,Ta Kwu Ling,
202405030830,King's Park,
202405030830,Ta Kwu Ling,
202405030830,Tai Mo Shan,
202405030840,King's Park,
202405030840,Tai Mo Shan,
202405030840,Ta Kwu Ling,
202405030850,Ta Kwu Ling,
202405030850,Tai Mo Shan,
202405030850,King's Park,
202405030900,Ta Kwu Ling,
202405030900,King's Park,
202405030900,Tai Mo Shan,
202405030910,Ta Kwu Ling,
202405030910,Tai Mo Shan,
202405030910,King's Park,
202405030920,Ta Kwu Ling,
202405030920,Tai Mo Shan,
202405030920,King's Park,
202405030930,Ta Kwu Ling,
202405030930,Tai Mo Shan,
202405030930,King's Park,
202405030940,Tai Mo Shan,
202405030940,King's Park,
202405030940,Ta Kwu Ling,
202405030950,Tai Mo Shan,
202405030950,Ta Kwu Ling,
202405030950,King's Park,
202405031000,King's Park,
202405031000,Ta Kwu Ling,
202405031000,Tai Mo Shan,
202405031010,Ta Kwu Ling,
202405031010,King's Park,
202405031010,Tai Mo Shan,
202405031020,Tai Mo Shan,
202405031020,King's Park,
202405031020,Ta Kwu Ling,
202405031030,King's Park,
202405031030,Ta Kwu Ling,
202405031030,Tai Mo Shan,
202405031040,Ta Kwu Ling,
202405031040,King's Park,
202405031040,Tai Mo Shan,
202405031050,Tai Mo Shan,
202405031050,Ta Kwu Ling,
202405031050,King's Park,
202405031100,Ta Kwu Ling,
202405031100,King's Park,
202405031100,Tai Mo Shan,
202405031110,Tai Mo Shan,
202405031110,King's Park,
202405031110,Ta Kwu Ling,
202405031120,King's Park,
202405031120,Ta Kwu Ling,
202405031120,Tai Mo Shan,
202405031130,Tai Mo Shan,
202405031130,Ta Kwu Ling,
202405031130,King's Park,
202405031140,King's Park,
202405031140,Tai Mo Shan,
202405031140,Ta Kwu Ling,
202405031150,Tai Mo Shan,
202405031150,Ta Kwu Ling,
202405031150,King's Park,
202405031200,Tai Mo Shan,
202405031200,Ta Kwu Ling,
202405031200,King's Park,
202405031210,Tai Mo Shan,
202405031210,Ta Kwu Ling,
202405031210,King's Park,
202405031220,King's Park,
202405031220,Ta Kwu Ling,
202405031220,Tai Mo Shan,
202405031230,Ta Kwu Ling,
202405031230,Tai Mo Shan,
202405031230,King's Park,
202405031240,King's Park,
202405031240,Tai Mo Shan,
202405031240,Ta Kwu Ling,
202405031250,Tai Mo Shan,
202405031250,Ta Kwu Ling,
202405031250,King's Park,
202405031300,Tai Mo Shan,
202405031300,King's Park,
202405031300,Ta Kwu Ling,
202405031310,Tai Mo Shan,
202405031310,King's Park,
202405031310,Ta Kwu Ling,
202405031320,Tai Mo Shan,
202405031320,King's Park,
202405031320,Ta Kwu Ling,
202405031330,King's Park,
202405031330,Ta Kwu Ling,
202405031330,Tai Mo Shan,
202405031340,Tai Mo Shan,
202405031340,Ta Kwu Ling,
202405031340,King's Park,
202405031350,Tai Mo Shan,
202405031350,Ta Kwu Ling,
202405031350,King's Park,
202405031400,Tai Mo Shan,
202405031400,King's Park,
202405031400,Ta Kwu Ling,
202405031410,Ta Kwu Ling,
202405031410,King's Park,
202405031410,Tai Mo Shan,
202405031420,Ta Kwu Ling,
202405031420,Tai Mo Shan,
202405031420,King's Park,
202405031430,Tai Mo Shan,
202405031430,King's Park,
202405031430,Ta Kwu Ling,
202405031440,King's Park,
202405031440,Ta Kwu Ling,
202405031440,Tai Mo Shan,
202405031450,Ta Kwu Ling,
202405031450,King's Park,
202405031450,Tai Mo Shan,
202405031500,Ta Kwu Ling,
202405031500,Tai Mo Shan,
202405031500,King's Park,
202405031510,Ta Kwu Ling,
202405031510,Tai Mo Shan,
202405031510,King's Park,
202405031520,Ta Kwu Ling,
202405031520,King's Park,
202405031520,Tai Mo Shan,
202405031530,King's Park,
202405031530,Ta Kwu Ling,
202405031530,Tai Mo Shan,
202405031540,Tai Mo Shan,
202405031540,King's Park,
202405031540,Ta Kwu Ling,
202405031550,Tai Mo Shan,
202405031550,King's Park,
202405031550,Ta Kwu Ling,
202405031600,Tai Mo Shan,
202405031600,Ta Kwu Ling,
202405031600,King's Park,
202405031610,King's Park,
202405031610,Ta Kwu Ling,
202405031610,Tai Mo Shan,
202405031620,Ta Kwu Ling,
202405031620,King's Park,
202405031620,Tai Mo Shan,
202405031630,Tai Mo Shan,
202405031630,King's Park,
202405031630,Ta Kwu Ling,
202405031640,Ta Kwu Ling,
202405031640,King's Park,
202405031640,Tai Mo Shan,
202405031650,Tai Mo Shan,
202405031650,Ta Kwu Ling,
202405031650,King's Park,
202405031700,Tai Mo Shan,19.5
202405031700,Ta Kwu Ling,24.4
202405031700,King's Park,23.7
202405031710,Tai Mo Shan,19.5
202405031710,Ta Kwu Ling,24.4
202405031710,King's Park,23.8
202405031720,King's Park,23.6
202405031720,Ta Kwu Ling,24.3
202405031720,Tai Mo Shan,19.5
202405031730,Tai Mo Shan,19.4
202405031730,Ta Kwu Ling,24.3
202405031730,King's Park,23.7
202405031740,Tai Mo Shan,19.4
202405031740,Ta Kwu Ling,24.2
202405031740,King's Park,23.5
202405031750,Ta Kwu Ling,24.1
202405031750,Tai Mo Shan,19.5
202405031750,King's Park,23.5
202405031800,Tai Mo Shan,19.5
202405031800,King's Park,23.6
202405031800,Ta Kwu Ling,24.0
202405031810,Ta Kwu Ling,24.0
202405031810,Tai Mo Shan,19.4
202405031810,King's Park,23.4
202405031820,Tai Mo Shan,19.4
202405031820,Ta Kwu Ling,23.9
202405031820,King's Park,23.2
202405031830,Ta Kwu Ling,23.9
202405031830,Tai Mo Shan,19.4
202405031830,King's Park,23.3
202405031840,Tai Mo Shan,19.4
202405031840,Ta Kwu Ling,23.8
202405031840,King's Park,23.3
202405031850,Ta Kwu Ling,23.8
202405031850,King's Park,23.2
202405031850,Tai Mo Shan,19.4
202405031900,Tai Mo Shan,19.4
202405031900,Ta Kwu Ling,23.8
202405031900,King's Park,23.2
202405031910,Ta Kwu Ling,23.8
202405031910,King's Park,23.1
202405031910,Tai Mo Shan,19.4
202405031920,King's Park,23.1
202405031920,Tai Mo Shan,19.4
202405031920,Ta Kwu Ling,23.8
202405031930,Ta Kwu Ling,23.8
202405031930,Tai Mo Shan,19.4
202405031930,King's Park,23.1
202405031940,Ta Kwu Ling,23.8
202405031940,King's Park,23.1
202405031940,Tai Mo Shan,19.4
202405031950,King's Park,23.0
202405031950,Ta Kwu Ling,23.8
202405031950,Tai Mo Shan,19.4
202405032000,Tai Mo Shan,19.3
202405032000,King's Park,23.1
202405032000,Ta Kwu Ling,23.8
202405032010,Tai Mo Shan,19.3
202405032010,Ta Kwu Ling,23.7
202405032010,King's Park,23.1
202405032020,Ta Kwu Ling,23.7
202405032020,Tai Mo Shan,19.3
202405032020,King's Park,23.0
202405032030,King's Park,23.1
202405032030,Tai Mo Shan,19.3
202405032030,Ta Kwu Ling,23.7
202405032040,King's Park,23.1
202405032040,Tai Mo Shan,19.3
202405032040,Ta Kwu Ling,23.7
202405032050,Tai Mo Shan,19.3
202405032050,Ta Kwu Ling,23.7
202405032050,King's Park,23.1
202405032100,Tai Mo Shan,19.4
202405032100,Ta Kwu Ling,23.7
202405032100,King's Park,23.1
202405032110,Tai Mo Shan,19.4
202405032110,Ta Kwu Ling,23.7
202405032110,King's Park,23.0
202405032120,Tai Mo Shan,19.4
202405032120,King's Park,23.1
202405032120,Ta Kwu Ling,23.7
202405032130,Tai Mo Shan,19.4
202405032130,Ta Kwu Ling,23.8
202405032130,King's Park,23.2
202405032140,Tai Mo Shan,19.4
202405032140,Ta Kwu Ling,23.8
202405032140,King's Park,23.2
202405032150,King's Park,23.0
202405032150,Ta Kwu Ling,23.8
202405032150,Tai Mo Shan,19.4
202405032200,Ta Kwu Ling,23.7
202405032200,Tai Mo Shan,19.4
202405032200,King's Park,22.9
202405032210,Tai Mo Shan,19.4
202405032210,Ta Kwu Ling,23.7
202405032210,King's Park,23.1
202405032220,Tai Mo Shan,19.4
202405032220,Ta Kwu Ling,23.7
202405032220,King's Park,23.3
202405032230,King's Park,23.2
202405032230,Ta Kwu Ling,23.7
202405032230,Tai Mo Shan,19.4
202405032240,Tai Mo Shan,19.4
202405032240,Ta Kwu Ling,23.8
202405032240,King's Park,23.1
202405032250,King's Park,23.3
202405032250,Tai Mo Shan,19.4
202405032250,Ta Kwu Ling,23.7
202405032300,King's Park,23.2
202405032300,Ta Kwu Ling,23.7
202405032300,Tai Mo Shan,19.4
202405032310,King's Park,23.1
202405032310,Ta Kwu Ling,23.7
202405032310,Tai Mo Shan,19.4
202405032320,Ta Kwu Ling,23.6
202405032320,Tai Mo Shan,19.4
202405032320,King's Park,23.1
202405032330,Ta Kwu Ling,23.6
202405032330,King's Park,23.1
202405032330,Tai Mo Shan,19.4
202405032340,King's Park,23.1
202405032340,Ta Kwu Ling,23.6
202405032340,Tai Mo Shan,19.4
202405032350,King's Park,23.1
202405032350,Ta Kwu Ling,23.6
202405032350,Tai Mo Shan,19.5
202405040000,Tai Mo Shan,19.5
202405040000,Ta Kwu Ling,23.6
202405040000,King's Park,23.1
202405040010,Tai Mo Shan,19.5
202405040010,King's Park,23.0
202405040010,Ta Kwu Ling,23.7
202405040020,Tai Mo Shan,19.5
202405040020,King's Park,23.0
202405040020,Ta Kwu Ling,23.6
202405040030,Ta Kwu Ling,23.6
202405040030,Tai Mo Shan,19.5
202405040030,King's Park,22.9
202405040040,Tai Mo Shan,19.5
202405040040,Ta Kwu Ling,23.6
202405040040,King's Park,22.9
202405040050,King's Park,23.0
202405040050,Ta Kwu Ling,23.7
202405040050,Tai Mo Shan,19.5
202405040100,Tai Mo Shan,19.5
202405040100,King's Park,23.1
202405040100,Ta Kwu Ling,23.7
202405040110,Tai Mo Shan,19.5
202405040110,Ta Kwu Ling,23.7
202405040110,King's Park,23.1
202405040120,King's Park,23.0
202405040120,Ta Kwu Ling,23.6
202405040120,Tai Mo Shan,19.5
202405040130,Ta Kwu Ling,23.6
202405040130,King's Park,23.1
202405040130,Tai Mo Shan,19.5
202405040140,King's Park,23.0
202405040140,Ta Kwu Ling,23.6
202405040140,Tai Mo Shan,19.6
202405040150,Tai Mo Shan,19.6
202405040150,King's Park,23.1
202405040150,Ta Kwu Ling,23.6
202405040200,Ta Kwu Ling,23.6
202405040200,Tai Mo Shan,19.6
202405040200,King's Park,23.0
202405040210,Tai Mo Shan,19.6
202405040210,Ta Kwu Ling,23.6
202405040210,King's Park,23.1
202405040220,Ta Kwu Ling,23.6
202405040220,King's Park,23.0
202405040220,Tai Mo Shan,19.6
202405040230,Ta Kwu Ling,23.6
202405040230,Tai Mo Shan,19.6
202405040230,King's Park,22.9
202405040240,Tai Mo Shan,19.6
202405040240,Ta Kwu Ling,23.6
202405040240,King's Park,23.0
202405040250,King's Park,22.9
202405040250,Ta Kwu Ling,23.6
202405040250,Tai Mo Shan,19.6
202405040300,Tai Mo Shan,19.5
202405040300,Ta Kwu Ling,23.6
202405040300,King's Park,23.0
202405040310,King's Park,23.1
202405040310,Ta Kwu Ling,23.6
202405040310,Tai Mo Shan,19.5
202405040320,King's Park,22.9
202405040320,Ta Kwu Ling,23.5
202405040320,Tai Mo Shan,19.5
202405040330,King's Park,23.0
202405040330,Ta Kwu Ling,23.5
202405040330,Tai Mo Shan,19.5
202405040340,King's Park,23.0
202405040340,Ta Kwu Ling,23.5
202405040340,Tai Mo Shan,19.5
202405040350,Tai Mo Shan,19.4
202405040350,Ta Kwu Ling,23.4
202405040350,King's Park,22.9
202405040400,Ta Kwu Ling,23.4
202405040400,Tai Mo Shan,19.4
202405040400,King's Park,22.9
202405040410,King's Park,22.7
202405040410,Ta Kwu Ling,23.4
202405040410,Tai Mo Shan,19.4
202405040420,Ta Kwu Ling,23.4
202405040420,King's Park,22.9
202405040420,Tai Mo Shan,19.4
202405040430,Tai Mo Shan,19.4
202405040430,King's Park,22.8
202405040430,Ta Kwu Ling,23.3
202405040440,Ta Kwu Ling,23.3
202405040440,Tai Mo Shan,19.4
202405040440,King's Park,22.9
202405040450,Tai Mo Shan,19.4
202405040450,Ta Kwu Ling,23.3
202405040450,King's Park,22.8
202405040500,King's Park,22.8
202405040500,Ta Kwu Ling,23.3
202405040500,Tai Mo Shan,19.3
202405040510,Ta Kwu Ling,23.3
202405040510,King's Park,22.9
202405040510,Tai Mo Shan,19.3
202405040520,King's Park,22.9
202405040520,Ta Kwu Ling,23.3
202405040520,Tai Mo Shan,19.4
202405040530,Tai Mo Shan,19.4
202405040530,Ta Kwu Ling,23.2
202405040530,King's Park,22.8
202405040540,Tai Mo Shan,19.4
202405040540,King's Park,22.9
202405040540,Ta Kwu Ling,23.2
202405040550,Ta Kwu Ling,23.2
202405040550,Tai Mo Shan,19.4
202405040550,King's Park,22.8
202405040600,Tai Mo Shan,19.4
202405040600,Ta Kwu Ling,23.2
202405040600,King's Park,22.7
202405040610,King's Park,22.8
202405040610,Ta Kwu Ling,23.2
202405040610,Tai Mo Shan,19.4
202405040620,Ta Kwu Ling,23.2
202405040620,King's Park,22.8
202405040620,Tai Mo Shan,19.3
202405040630,Tai Mo Shan,19.4
202405040630,King's Park,22.9
202405040630,Ta Kwu Ling,23.2
202405040640,King's Park,23.0
202405040640,Ta Kwu Ling,23.3
202405040640,Tai Mo Shan,19.4
202405040650,King's Park,23.1
202405040650,Ta Kwu Ling,23.4
202405040650,Tai Mo Shan,19.4
202405040700,Tai Mo Shan,19.5
202405040700,Ta Kwu Ling,23.6
202405040700,King's Park,23.1
202405040710,Tai Mo Shan,19.6
202405040710,Ta Kwu Ling,23.7
202405040710,King's Park,23.0
202405040720,Tai Mo Shan,19.6
202405040720,Ta Kwu Ling,23.6
202405040720,King's Park,23.0
202405040730,King's Park,23.0
202405040730,Tai Mo Shan,19.6
202405040730,Ta Kwu Ling,23.6
202405040740,Tai Mo Shan,19.6
202405040740,King's Park,23.0
202405040740,Ta Kwu Ling,23.5
202405040750,King's Park,22.9
202405040750,Ta Kwu Ling,23.4
202405040750,Tai Mo Shan,19.6
202405040800,King's Park,22.9
202405040800,Ta Kwu Ling,23.4
202405040800,Tai Mo Shan,19.6
202405040810,Ta Kwu Ling,
202405040810,Tai Mo Shan,
202405040810,King's Park,
202405040820,Tai Mo Shan,
202405040820,King's Park,
202405040820,Ta Kwu Ling,
202405040830,Tai Mo Shan,
202405040830,Ta Kwu Ling,
202405040830,King's Park,
202405040840,King's Park,
202405040840,Ta Kwu Ling,
202405040840,Tai Mo Shan,
202405040850,King's Park,
202405040850,Tai Mo Shan,
202405040850,Ta Kwu Ling,
202405040900,Ta Kwu Ling,
202405040900,Tai Mo Shan,
202405040900,King's Park,
202405040910,Tai Mo Shan,
202405040910,Ta Kwu Ling,
202405040910,King's Park,
202405040920,King's Park,
202405040920,Ta Kwu Ling,
202405040920,Tai Mo Shan,
202405040930,Tai Mo Shan,
202405040930,King's Park,
202405040930,Ta Kwu Ling,
202405040940,King's Park,
202405040940,Ta Kwu Ling,
202405040940,Tai Mo Shan,
202405040950,King's Park,
202405040950,Ta Kwu Ling,
202405040950,Tai Mo Shan,
202405041000,Tai Mo Shan,
202405041000,Ta Kwu Ling,
202405041000,King's Park,
202405041010,Tai Mo Shan,
202405041010,King's Park,
202405041010,Ta Kwu Ling,
202405041020,Tai Mo Shan,
202405041020,Ta Kwu Ling,
202405041020,King's Park,
202405041030,Tai Mo Shan,
202405041030,Ta Kwu Ling,
202405041030,King's Park,
202405041040,King's Park,
202405041040,Ta Kwu Ling,
202405041040,Tai Mo Shan,
202405041050,Tai Mo Shan,
202405041050,Ta Kwu Ling,
202405041050,King's Park,
202405041100,Ta Kwu Ling,
202405041100,King's Park,
202405041100,Tai Mo Shan,
202405041110,Tai Mo Shan,
202405041110,Ta Kwu Ling,
202405041110,King's Park,
202405041120,Tai Mo Shan,
202405041120,King's Park,
202405041120,Ta Kwu Ling,
202405041130,Tai Mo Shan,
202405041130,King's Park,
202405041130,Ta Kwu Ling,
202405041140,Tai Mo Shan,
202405041140,Ta Kwu Ling,
202405041140,King's Park,
202405041150,King's Park,
202405041150,Ta Kwu Ling,
202405041150,Tai Mo Shan,
202405041200,Ta Kwu Ling,
202405041200,Tai Mo Shan,
202405041200,King's Park,
202405041210,Ta Kwu Ling,
202405041210,King's Park,
202405041210,Tai Mo Shan,
202405041220,Ta Kwu Ling,
202405041220,King's Park,
202405041220,Tai Mo Shan,
202405041230,Tai Mo Shan,
202405041230,Ta Kwu Ling,
202405041230,King's Park,
202405041240,Tai Mo Shan,
202405041240,Ta Kwu Ling,
202405041240,King's Park,
202405041250,King's Park,
202405041250,Tai Mo Shan,
202405041250,Ta Kwu Ling,
202405041300,Tai Mo Shan,
202405041300,Ta Kwu Ling,
202405041300,King's Park,
202405041310,Tai Mo Shan,
202405041310,Ta Kwu Ling,
202405041310,King's Park,
202405041320,Ta Kwu Ling,
202405041320,King's Park,
202405041320,Tai Mo Shan,
202405041330,Tai Mo Shan,
202405041330,Ta Kwu Ling,
202405041330,King's Park,
202405041340,Tai Mo Shan,
202405041340,King's Park,
202405041340,Ta Kwu Ling,
202405041350,King's Park,
202405041350,Ta Kwu Ling,
202405041350,Tai Mo Shan,
202405041400,King's Park,
202405041400,Ta Kwu Ling,
202405041400,Tai Mo Shan,
202405041410,Tai Mo Shan,
202405041410,Ta Kwu Ling,
202405041410,King's Park,
202405041420,Ta Kwu Ling,
202405041420,King's Park,
202405041420,Tai Mo Shan,
202405041430,Tai Mo Shan,
202405041430,King's Park,
202405041430,Ta Kwu Ling,
202405041440,Tai Mo Shan,
202405041440,King's Park,
202405041440,Ta Kwu Ling,
202405041450,Ta Kwu Ling,
202405041450,Tai Mo Shan,
202405041450,King's Park,
202405041500,King's Park,
202405041500,Ta Kwu Ling,
202405041500,Tai Mo Shan,
202405041510,Ta Kwu Ling,
202405041510,King's Park,
202405041510,Tai Mo Shan,
202405041520,Tai Mo Shan,
202405041520,King's Park,
202405041520,Ta Kwu Ling,
202405041530,King's Park,
202405041530,Ta Kwu Ling,
202405041530,Tai Mo Shan,
