Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202412232110,Tai Mo Shan,0.5
202412232120,Tai Mo Shan,0.8
202412232120,King's Park,13.7
202412232120,Ta Kwu Ling,15.0
202412232130,Ta Kwu Ling,15.0
202412232130,King's Park,13.6
202412232130,Tai Mo Shan,1.0
202412232140,Tai Mo Shan,0.8
202412232140,King's Park,13.7
202412232140,Ta Kwu Ling,14.9
202412232150,Tai Mo Shan,0.7
202412232150,Ta Kwu Ling,14.8
202412232150,King's Park,13.7
202412232200,Tai Mo Shan,0.6
202412232200,Ta Kwu Ling,14.7
202412232200,King's Park,13.6
202412232210,Ta Kwu Ling,14.6
202412232210,King's Park,13.7
202412232210,Tai Mo Shan,0.6
202412232220,Tai Mo Shan,0.8
202412232220,Ta Kwu Ling,14.6
202412232220,King's Park,13.7
202412232230,King's Park,13.6
202412232230,Ta Kwu Ling,14.6
202412232230,Tai Mo Shan,1.0
202412232240,Tai Mo Shan,0.8
202412232240,King's Park,13.5
202412232240,Ta Kwu Ling,14.7
202412232250,King's Park,13.5
202412232250,Ta Kwu Ling,14.7
202412232250,Tai Mo Shan,0.3
202412232300,Ta Kwu Ling,14.7
202412232300,Tai Mo Shan,0.4
202412232300,King's Park,13.5
202412232310,King's Park,13.5
202412232310,Ta Kwu Ling,14.6
202412232310,Tai Mo Shan,0.1
202412232320,King's Park,13.5
202412232320,Ta Kwu Ling,14.6
202412232320,Tai Mo Shan,-0.1
202412232330,Tai Mo Shan,-0.2
202412232330,King's Park,13.5
202412232330,Ta Kwu Ling,14.7
202412232340,Tai Mo Shan,-0.5
202412232340,Ta Kwu Ling,14.7
202412232340,King's Park,13.5
202412232350,Tai Mo Shan,-0.5
202412232350,Ta Kwu Ling,14.6
202412232350,King's Park,13.5
202412240000,Ta Kwu Ling,14.5
202412240000,King's Park,13.5
202412240000,Tai Mo Shan,-0.4
202412240010,King's Park,13.3
202412240010,Tai Mo Shan,-0.2
202412240010,Ta Kwu Ling,14.4
202412240020,Tai Mo Shan,-0.3
202412240020,King's Park,13.3
202412240020,Ta Kwu Ling,14.3
202412240030,Ta Kwu Ling,14.3
202412240030,Tai Mo Shan,0.0
202412240030,King's Park,13.2
202412240040,King's Park,13.0
202412240040,Ta Kwu Ling,14.3
202412240040,Tai Mo Shan,0.0
202412240050,King's Park,13.1
202412240050,Ta Kwu Ling,14.2
202412240050,Tai Mo Shan,-0.1
202412240100,King's Park,13.2
202412240100,Ta Kwu Ling,14.1
202412240100,Tai Mo Shan,0.0
202412240110,Tai Mo Shan,0.2
202412240110,Ta Kwu Ling,14.1
202412240110,King's Park,13.1
202412240120,Ta Kwu Ling,14.1
202412240120,King's Park,13.2
202412240120,Tai Mo Shan,0.1
202412240130,Tai Mo Shan,-0.1
202412240130,King's Park,13.1
202412240130,Ta Kwu Ling,14.1
202412240140,Tai Mo Shan,0.0
202412240140,Ta Kwu Ling,14.1
202412240140,King's Park,13.3
202412240150,Tai Mo Shan,-0.2
202412240150,King's Park,13.3
202412240150,Ta Kwu Ling,14.0
202412240200,King's Park,13.1
202412240200,Ta Kwu Ling,13.9
202412240200,Tai Mo Shan,-0.6
202412240210,Tai Mo Shan,-0.6
202412240210,King's Park,12.8
202412240210,Ta Kwu Ling,13.8
202412240220,Tai Mo Shan,-0.8
202412240220,King's Park,12.7
202412240220,Ta Kwu Ling,13.8
202412240230,Ta Kwu Ling,13.8
202412240230,Tai Mo Shan,-1.8
202412240230,King's Park,12.7
202412240240,King's Park,12.8
202412240240,Tai Mo Shan,-1.6
202412240240,Ta Kwu Ling,13.6
202412240250,Tai Mo Shan,-2.1
202412240250,Ta Kwu Ling,13.6
202412240250,King's Park,12.7
202412240300,Ta Kwu Ling,13.6
202412240300,Tai Mo Shan,-1.8
202412240300,King's Park,12.7
202412240310,Tai Mo Shan,-1.6
202412240310,King's Park,12.6
202412240310,Ta Kwu Ling,13.7
202412240320,Tai Mo Shan,-1.3
202412240320,Ta Kwu Ling,13.7
202412240320,King's Park,12.3
202412240330,Ta Kwu Ling,13.7
202412240330,Tai Mo Shan,-0.7
202412240330,King's Park,12.0
202412240340,Ta Kwu Ling,13.7
202412240340,King's Park,11.9
202412240340,Tai Mo Shan,-1.2
202412240350,King's Park,12.0
202412240350,Ta Kwu Ling,13.7
202412240350,Tai Mo Shan,-1.2
202412240400,King's Park,12.2
202412240400,Ta Kwu Ling,13.7
202412240400,Tai Mo Shan,-0.9
202412240410,Tai Mo Shan,-0.8
202412240410,King's Park,12.4
202412240410,Ta Kwu Ling,13.7
202412240420,Tai Mo Shan,-1.1
202412240420,Ta Kwu Ling,13.7
202412240420,King's Park,12.5
202412240430,Tai Mo Shan,-0.7
202412240430,Ta Kwu Ling,13.8
202412240430,King's Park,12.5
202412240440,Ta Kwu Ling,13.7
202412240440,Tai Mo Shan,-1.3
202412240440,King's Park,12.6
202412240450,Tai Mo Shan,-0.9
202412240450,King's Park,12.6
202412240450,Ta Kwu Ling,13.7
202412240500,King's Park,12.4
202412240500,Tai Mo Shan,-0.7
202412240500,Ta Kwu Ling,13.6
202412240510,Tai Mo Shan,-0.7
202412240510,Ta Kwu Ling,13.5
202412240510,King's Park,12.5
202412240520,King's Park,12.1
202412240520,Ta Kwu Ling,13.5
202412240520,Tai Mo Shan,-0.9
202412240530,Tai Mo Shan,0.4
202412240530,Ta Kwu Ling,13.4
202412240530,King's Park,12.1
202412240540,King's Park,12.3
202412240540,Ta Kwu Ling,13.4
202412240540,Tai Mo Shan,1.0
202412240550,Tai Mo Shan,1.0
202412240550,Ta Kwu Ling,13.5
202412240550,King's Park,12.4
202412240600,King's Park,12.4
202412240600,Tai Mo Shan,1.2
202412240600,Ta Kwu Ling,13.4
202412240610,Tai Mo Shan,1.2
202412240610,Ta Kwu Ling,13.5
202412240610,King's Park,12.5
202412240620,King's Park,12.4
202412240620,Ta Kwu Ling,13.5
202412240620,Tai Mo Shan,1.7
202412240630,Ta Kwu Ling,13.6
202412240630,Tai Mo Shan,1.7
202412240630,King's Park,12.4
202412240640,Ta Kwu Ling,13.6
202412240640,King's Park,12.5
202412240640,Tai Mo Shan,1.6
202412240650,King's Park,12.6
202412240650,Ta Kwu Ling,13.7
202412240650,Tai Mo Shan,1.5
202412240700,King's Park,12.7
202412240700,Ta Kwu Ling,13.7
202412240700,Tai Mo Shan,1.2
202412240710,Ta Kwu Ling,13.7
202412240710,King's Park,12.7
202412240710,Tai Mo Shan,1.1
202412240720,King's Park,12.8
202412240720,Ta Kwu Ling,13.6
202412240720,Tai Mo Shan,1.2
202412240730,King's Park,12.9
202412240730,Ta Kwu Ling,13.6
202412240730,Tai Mo Shan,1.3
202412240740,King's Park,13.1
202412240740,Ta Kwu Ling,13.6
202412240740,Tai Mo Shan,1.4
202412240750,Tai Mo Shan,1.2
202412240750,King's Park,13.5
202412240750,Ta Kwu Ling,13.7
202412240800,Ta Kwu Ling,13.7
202412240800,King's Park,13.9
202412240800,Tai Mo Shan,1.4
202412240810,Tai Mo Shan,
202412240810,Ta Kwu Ling,
202412240810,King's Park,
202412240820,King's Park,
202412240820,Tai Mo Shan,
202412240820,Ta Kwu Ling,
202412240830,Ta Kwu Ling,
202412240830,King's Park,
202412240830,Tai Mo Shan,
202412240840,Tai Mo Shan,
202412240840,Ta Kwu Ling,
202412240840,King's Park,
202412240850,King's Park,
202412240850,Ta Kwu Ling,
202412240850,Tai Mo Shan,
202412240900,Tai Mo Shan,
202412240900,King's Park,
202412240900,Ta Kwu Ling,
202412240910,King's Park,
202412240910,Ta Kwu Ling,
202412240910,Tai Mo Shan,
202412240920,King's Park,
202412240920,Tai Mo Shan,
202412240920,Ta Kwu Ling,
202412240930,Tai Mo Shan,
202412240930,Ta Kwu Ling,
202412240930,King's Park,
202412240940,Tai Mo Shan,
202412240940,King's Park,
202412240940,Ta Kwu Ling,
202412240950,Tai Mo Shan,
202412240950,King's Park,
202412240950,Ta Kwu Ling,
202412241000,Tai Mo Shan,
202412241000,King's Park,
202412241000,Ta Kwu Ling,
202412241010,King's Park,
202412241010,Ta Kwu Ling,
202412241010,Tai Mo Shan,
202412241020,King's Park,
202412241020,Tai Mo Shan,
202412241020,Ta Kwu Ling,
202412241030,King's Park,
202412241030,Tai Mo Shan,
202412241030,Ta Kwu Ling,
202412241040,Tai Mo Shan,
202412241040,Ta Kwu Ling,
202412241040,King's Park,
202412241050,Ta Kwu Ling,
202412241050,King's Park,
202412241050,Tai Mo Shan,
202412241100,Tai Mo Shan,
202412241100,Ta Kwu Ling,
202412241100,King's Park,
202412241110,Ta Kwu Ling,
202412241110,King's Park,
202412241110,Tai Mo Shan,
202412241120,King's Park,
202412241120,Ta Kwu Ling,
202412241120,Tai Mo Shan,
202412241130,Tai Mo Shan,
202412241130,King's Park,
202412241130,Ta Kwu Ling,
202412241140,King's Park,
202412241140,Ta Kwu Ling,
202412241140,Tai Mo Shan,
202412241150,Tai Mo Shan,
202412241150,Ta Kwu Ling,
202412241150,King's Park,
202412241200,King's Park,
202412241200,Ta Kwu Ling,
202412241200,Tai Mo Shan,
202412241210,Ta Kwu Ling,
202412241210,Tai Mo Shan,
202412241210,King's Park,
202412241220,Tai Mo Shan,
202412241220,Ta Kwu Ling,
202412241220,King's Park,
202412241230,Ta Kwu Ling,
202412241230,Tai Mo Shan,
202412241230,King's Park,
202412241240,King's Park,
202412241240,Ta Kwu Ling,
202412241240,Tai Mo Shan,
202412241250,King's Park,
202412241250,Ta Kwu Ling,
202412241250,Tai Mo Shan,
202412241300,King's Park,
202412241300,Ta Kwu Ling,
202412241300,Tai Mo Shan,
202412241310,Ta Kwu Ling,
202412241310,Tai Mo Shan,
202412241310,King's Park,
202412241320,King's Park,
202412241320,Tai Mo Shan,
202412241320,Ta Kwu Ling,
202412241330,Tai Mo Shan,
202412241330,King's Park,
202412241330,Ta Kwu Ling,
202412241340,King's Park,
202412241340,Ta Kwu Ling,
202412241340,Tai Mo Shan,
202412241350,Tai Mo Shan,
202412241350,Ta Kwu Ling,
202412241350,King's Park,
202412241400,Ta Kwu Ling,
202412241400,King's Park,
202412241400,Tai Mo Shan,
202412241410,Tai Mo Shan,
202412241410,Ta Kwu Ling,
202412241410,King's Park,
202412241420,Tai Mo Shan,
202412241420,Ta Kwu Ling,
202412241420,King's Park,
202412241430,Tai Mo Shan,
202412241430,Ta Kwu Ling,
202412241430,King's Park,
202412241440,Tai Mo Shan,
202412241440,Ta Kwu Ling,
202412241440,King's Park,
202412241450,Ta Kwu Ling,
202412241450,Tai Mo Shan,
202412241450,King's Park,
202412241500,King's Park,
202412241500,Ta Kwu Ling,
202412241500,Tai Mo Shan,
202412241510,Tai Mo Shan,
202412241510,Ta Kwu Ling,
202412241510,King's Park,
202412241520,King's Park,
202412241520,Tai Mo Shan,
202412241520,Ta Kwu Ling,
202412241530,Ta Kwu Ling,
202412241530,Tai Mo Shan,
202412241530,King's Park,
202412241540,Ta Kwu Ling,
202412241540,King's Park,
202412241540,Tai Mo Shan,
202412241550,Ta Kwu Ling,
202412241550,Tai Mo Shan,
202412241550,King's Park,
202412241600,Tai Mo Shan,
202412241600,Ta Kwu Ling,
202412241600,King's Park,
202412241610,Tai Mo Shan,
202412241610,Ta Kwu Ling,
202412241610,King's Park,
202412241620,King's Park,
202412241620,Ta Kwu Ling,
202412241620,Tai Mo Shan,
202412241630,King's Park,
202412241630,Ta Kwu Ling,
202412241630,Tai Mo Shan,
202412241640,King's Park,
202412241640,Ta Kwu Ling,
202412241640,Tai Mo Shan,
202412241650,Tai Mo Shan,
202412241650,King's Park,
202412241650,Ta Kwu Ling,
202412241700,Ta Kwu Ling,18.6
202412241700,King's Park,18.0
202412241700,Tai Mo Shan,0.6
202412241710,King's Park,17.6
202412241710,Ta Kwu Ling,18.4
202412241710,Tai Mo Shan,0.5
202412241720,Tai Mo Shan,0.4
202412241720,Ta Kwu Ling,18.2
202412241720,King's Park,17.3
202412241730,Ta Kwu Ling,18.0
202412241730,King's Park,16.8
202412241730,Tai Mo Shan,0.6
202412241740,King's Park,16.4
202412241740,Tai Mo Shan,0.1
202412241740,Ta Kwu Ling,17.7
202412241750,King's Park,16.1
202412241750,Ta Kwu Ling,17.6
202412241750,Tai Mo Shan,0.3
202412241800,King's Park,15.9
202412241800,Tai Mo Shan,0.2
202412241800,Ta Kwu Ling,17.5
202412241810,King's Park,15.8
202412241810,Ta Kwu Ling,17.4
202412241810,Tai Mo Shan,0.0
202412241820,King's Park,15.7
202412241820,Ta Kwu Ling,17.2
202412241820,Tai Mo Shan,-0.2
202412241830,King's Park,15.6
202412241830,Ta Kwu Ling,17.0
202412241830,Tai Mo Shan,-0.3
202412241840,King's Park,15.5
202412241840,Ta Kwu Ling,16.9
202412241840,Tai Mo Shan,-0.1
202412241850,Tai Mo Shan,-0.1
202412241850,King's Park,15.4
202412241850,Ta Kwu Ling,16.7
202412241900,King's Park,15.5
202412241900,Ta Kwu Ling,16.5
202412241900,Tai Mo Shan,0.0
202412241910,Tai Mo Shan,0.7
202412241910,King's Park,15.4
202412241910,Ta Kwu Ling,16.3
202412241920,Tai Mo Shan,0.6
202412241920,Ta Kwu Ling,16.3
202412241920,King's Park,15.4
202412241930,King's Park,15.3
202412241930,Tai Mo Shan,1.2
202412241930,Ta Kwu Ling,16.2
202412241940,Tai Mo Shan,1.5
202412241940,King's Park,15.3
202412241940,Ta Kwu Ling,16.1
202412241950,King's Park,15.2
202412241950,Tai Mo Shan,1.0
202412241950,Ta Kwu Ling,16.1
202412242000,King's Park,15.2
202412242000,Ta Kwu Ling,16.1
202412242000,Tai Mo Shan,1.5
202412242010,King's Park,15.2
202412242010,Ta Kwu Ling,16.1
202412242010,Tai Mo Shan,1.8
202412242020,King's Park,15.1
202412242020,Ta Kwu Ling,16.1
202412242020,Tai Mo Shan,2.6
202412242030,Ta Kwu Ling,16.1
202412242030,King's Park,15.0
202412242030,Tai Mo Shan,2.2
202412242040,Ta Kwu Ling,16.1
202412242040,King's Park,14.9
202412242040,Tai Mo Shan,2.4
202412242050,King's Park,14.9
202412242050,Tai Mo Shan,2.3
202412242050,Ta Kwu Ling,16.1
202412242100,King's Park,15.0
202412242100,Ta Kwu Ling,16.1
202412242100,Tai Mo Shan,2.1
202412242110,King's Park,15.0
202412242110,Ta Kwu Ling,16.1
202412242110,Tai Mo Shan,1.8
202412242120,Tai Mo Shan,1.4
202412242120,Ta Kwu Ling,16.1
202412242120,King's Park,15.1
202412242130,King's Park,15.2
202412242130,Tai Mo Shan,0.8
202412242130,Ta Kwu Ling,16.1
202412242140,King's Park,15.2
202412242140,Ta Kwu Ling,16.0
202412242140,Tai Mo Shan,1.1
202412242150,King's Park,15.0
202412242150,Ta Kwu Ling,16.1
202412242150,Tai Mo Shan,1.5
202412242200,Tai Mo Shan,1.4
202412242200,Ta Kwu Ling,16.1
202412242200,King's Park,14.9
202412242210,King's Park,14.9
202412242210,Ta Kwu Ling,16.1
202412242210,Tai Mo Shan,1.5
202412242220,Tai Mo Shan,1.5
202412242220,King's Park,14.9
202412242220,Ta Kwu Ling,16.1
202412242230,Ta Kwu Ling,16.0
202412242230,Tai Mo Shan,1.0
202412242230,King's Park,15.1
202412242240,King's Park,15.1
202412242240,Ta Kwu Ling,15.9
202412242240,Tai Mo Shan,1.3
202412242250,Ta Kwu Ling,15.9
202412242250,King's Park,15.1
202412242250,Tai Mo Shan,1.6
202412242300,King's Park,15.1
202412242300,Ta Kwu Ling,15.9
202412242300,Tai Mo Shan,1.5
202412242310,Tai Mo Shan,1.4
202412242310,Ta Kwu Ling,15.9
202412242310,King's Park,15.2
202412242320,King's Park,15.1
202412242320,Ta Kwu Ling,15.9
202412242320,Tai Mo Shan,2.0
202412242330,Tai Mo Shan,2.3
202412242330,Ta Kwu Ling,15.9
202412242330,King's Park,15.2
202412242340,Tai Mo Shan,2.4
202412242340,Ta Kwu Ling,15.9
202412242340,King's Park,15.3
202412242350,King's Park,15.3
202412242350,Ta Kwu Ling,15.8
202412242350,Tai Mo Shan,2.2
202412250000,Ta Kwu Ling,15.7
202412250000,Tai Mo Shan,2.1
202412250000,King's Park,15.3
202412250010,King's Park,15.3
202412250010,King's Park,15.3
202412250010,Ta Kwu Ling,15.6
202412250010,Tai Mo Shan,2.1
202412250010,Ta Kwu Ling,15.6
202412250010,Tai Mo Shan,2.1
202412250020,King's Park,15.3
202412250020,Tai Mo Shan,2.2
202412250020,Ta Kwu Ling,15.6
202412250030,King's Park,15.3
202412250030,Ta Kwu Ling,15.6
202412250030,Tai Mo Shan,1.9
202412250040,King's Park,15.2
202412250040,Ta Kwu Ling,15.5
202412250040,Tai Mo Shan,1.7
202412250050,Tai Mo Shan,1.7
202412250050,King's Park,15.1
202412250050,Ta Kwu Ling,15.5
202412250100,King's Park,15.1
202412250100,Ta Kwu Ling,15.4
202412250100,Tai Mo Shan,1.7
202412250110,Tai Mo Shan,1.6
202412250110,King's Park,15.1
202412250110,Ta Kwu Ling,15.3
202412250120,Ta Kwu Ling,15.2
202412250120,King's Park,15.1
202412250120,Tai Mo Shan,1.7
202412250130,Tai Mo Shan,1.8
202412250130,Ta Kwu Ling,15.1
202412250130,King's Park,15.1
202412250140,Ta Kwu Ling,15.0
202412250140,Tai Mo Shan,1.7
202412250140,King's Park,14.9
202412250150,Ta Kwu Ling,14.7
202412250150,King's Park,14.8
202412250150,Tai Mo Shan,1.7
202412250200,King's Park,14.9
202412250200,Tai Mo Shan,1.8
202412250200,Ta Kwu Ling,14.5
202412250210,King's Park,14.9
202412250210,Tai Mo Shan,1.9
202412250210,Ta Kwu Ling,14.3
202412250220,Tai Mo Shan,1.7
202412250220,Ta Kwu Ling,14.1
202412250220,King's Park,14.8
202412250230,King's Park,14.9
202412250230,Ta Kwu Ling,14.0
202412250230,Tai Mo Shan,1.8
202412250240,King's Park,14.9
202412250240,Ta Kwu Ling,13.9
202412250240,Tai Mo Shan,2.3
202412250250,King's Park,14.9
202412250250,Ta Kwu Ling,14.0
202412250250,Tai Mo Shan,2.9
202412250300,Ta Kwu Ling,14.1
202412250300,King's Park,15.1
202412250300,Tai Mo Shan,2.2
202412250310,Ta Kwu Ling,14.2
202412250310,King's Park,15.1
202412250310,Tai Mo Shan,2.7
202412250320,Ta Kwu Ling,14.4
202412250320,Tai Mo Shan,3.6
202412250320,King's Park,15.2
202412250330,King's Park,15.3
202412250330,Ta Kwu Ling,14.5
202412250330,Tai Mo Shan,1.7
202412250340,King's Park,15.3
202412250340,Ta Kwu Ling,14.6
202412250340,Tai Mo Shan,1.7
202412250350,Ta Kwu Ling,14.7
202412250350,King's Park,15.3
202412250350,Tai Mo Shan,1.9
202412250400,King's Park,15.1
202412250400,Ta Kwu Ling,14.9
202412250400,Tai Mo Shan,1.7
202412250410,Tai Mo Shan,1.1
202412250410,Ta Kwu Ling,15.0
202412250410,King's Park,15.0
202412250420,King's Park,14.9
202412250420,Ta Kwu Ling,15.0
202412250420,Tai Mo Shan,1.3
202412250430,Ta Kwu Ling,15.1
202412250430,King's Park,14.9
202412250430,Tai Mo Shan,0.9
202412250440,King's Park,14.9
202412250440,Ta Kwu Ling,15.1
202412250440,Tai Mo Shan,1.4
202412250450,Ta Kwu Ling,15.1
202412250450,Tai Mo Shan,1.3
202412250450,King's Park,14.9
202412250500,Tai Mo Shan,1.2
202412250500,Ta Kwu Ling,15.0
202412250500,King's Park,14.8
202412250510,Tai Mo Shan,1.1
202412250510,Ta Kwu Ling,15.0
202412250510,King's Park,14.7
202412250520,Tai Mo Shan,1.1
202412250520,Ta Kwu Ling,14.9
202412250520,King's Park,14.7
202412250530,Ta Kwu Ling,14.8
202412250530,King's Park,14.5
202412250530,Tai Mo Shan,0.8
202412250540,Ta Kwu Ling,14.7
202412250540,Tai Mo Shan,1.0
202412250540,King's Park,14.7
202412250550,Tai Mo Shan,0.8
202412250550,King's Park,14.7
202412250550,Ta Kwu Ling,14.7
202412250600,King's Park,14.6
202412250600,Ta Kwu Ling,14.8
202412250600,Tai Mo Shan,1.0
202412250610,Ta Kwu Ling,14.8
202412250610,King's Park,14.6
202412250610,Tai Mo Shan,1.6
202412250620,Tai Mo Shan,1.1
202412250620,Ta Kwu Ling,14.8
202412250620,King's Park,14.2
202412250630,King's Park,14.2
202412250630,Ta Kwu Ling,14.9
202412250630,Tai Mo Shan,2.0
202412250640,King's Park,14.2
202412250640,Ta Kwu Ling,15.0
202412250640,Tai Mo Shan,1.7
202412250650,King's Park,14.2
202412250650,Ta Kwu Ling,15.1
202412250650,Tai Mo Shan,2.2
202412250700,King's Park,14.2
202412250700,Ta Kwu Ling,15.1
202412250700,Tai Mo Shan,3.1
202412250710,King's Park,14.1
202412250710,Ta Kwu Ling,14.9
202412250710,Tai Mo Shan,1.8
202412250720,King's Park,14.1
202412250720,Ta Kwu Ling,14.8
202412250720,Tai Mo Shan,1.8
202412250730,Ta Kwu Ling,14.8
202412250730,Tai Mo Shan,2.6
202412250730,King's Park,14.3
202412250740,Tai Mo Shan,2.0
202412250740,Ta Kwu Ling,14.8
202412250740,King's Park,14.7
202412250750,King's Park,14.9
202412250750,Ta Kwu Ling,14.8
202412250750,Tai Mo Shan,2.6
202412250800,King's Park,14.8
202412250800,Ta Kwu Ling,14.9
202412250800,Tai Mo Shan,3.0
202412250810,Tai Mo Shan,
202412250810,Ta Kwu Ling,
202412250810,King's Park,
202412250820,Ta Kwu Ling,
202412250820,Tai Mo Shan,
202412250820,King's Park,
202412250830,King's Park,
202412250830,Tai Mo Shan,
202412250830,Ta Kwu Ling,
202412250840,King's Park,
202412250840,Ta Kwu Ling,
202412250840,Tai Mo Shan,
202412250850,Ta Kwu Ling,
202412250850,Tai Mo Shan,
202412250850,King's Park,
202412250900,Tai Mo Shan,
202412250900,Ta Kwu Ling,
202412250900,King's Park,
202412250910,King's Park,
202412250910,Ta Kwu Ling,
202412250910,Tai Mo Shan,
202412250920,Tai Mo Shan,
202412250920,Ta Kwu Ling,
202412250920,King's Park,
202412250930,Tai Mo Shan,
202412250930,King's Park,
202412250930,Ta Kwu Ling,
202412250940,Ta Kwu Ling,
202412250940,Tai Mo Shan,
202412250940,King's Park,
202412250950,King's Park,
202412250950,Ta Kwu Ling,
202412250950,Tai Mo Shan,
202412251000,Ta Kwu Ling,
202412251000,King's Park,
202412251000,Tai Mo Shan,
202412251010,King's Park,
202412251010,Tai Mo Shan,
202412251010,Ta Kwu Ling,
202412251020,King's Park,
202412251020,Tai Mo Shan,
202412251020,Ta Kwu Ling,
202412251030,Ta Kwu Ling,
202412251030,Tai Mo Shan,
202412251030,King's Park,
202412251040,Tai Mo Shan,
202412251040,Ta Kwu Ling,
202412251040,King's Park,
202412251050,Tai Mo Shan,
202412251050,Ta Kwu Ling,
202412251050,King's Park,
202412251100,Ta Kwu Ling,
202412251100,King's Park,
202412251100,Tai Mo Shan,
202412251110,King's Park,
202412251110,Ta Kwu Ling,
202412251110,Tai Mo Shan,
202412251120,Ta Kwu Ling,
202412251120,Tai Mo Shan,
202412251120,King's Park,
202412251130,King's Park,
202412251130,Ta Kwu Ling,
202412251130,Tai Mo Shan,
202412251140,Ta Kwu Ling,
202412251140,Tai Mo Shan,
202412251140,King's Park,
202412251150,Tai Mo Shan,
202412251150,Ta Kwu Ling,
202412251150,King's Park,
202412251200,King's Park,
202412251200,Ta Kwu Ling,
202412251200,Tai Mo Shan,
202412251210,King's Park,
202412251210,Tai Mo Shan,
202412251210,Ta Kwu Ling,
202412251220,Ta Kwu Ling,
202412251220,King's Park,
202412251220,Tai Mo Shan,
202412251230,Tai Mo Shan,
202412251230,Ta Kwu Ling,
202412251230,King's Park,
202412251240,Ta Kwu Ling,
202412251240,Tai Mo Shan,
202412251240,King's Park,
202412251250,Ta Kwu Ling,
202412251250,King's Park,
202412251250,Tai Mo Shan,
202412251300,Tai Mo Shan,
202412251300,King's Park,
202412251300,Ta Kwu Ling,
202412251310,King's Park,
202412251310,Ta Kwu Ling,
202412251310,Tai Mo Shan,
202412251320,Ta Kwu Ling,
202412251320,King's Park,
202412251320,Tai Mo Shan,
202412251330,Ta Kwu Ling,
202412251330,Tai Mo Shan,
202412251330,King's Park,
202412251340,King's Park,
202412251340,Tai Mo Shan,
202412251340,Ta Kwu Ling,
202412251350,Tai Mo Shan,
202412251350,Ta Kwu Ling,
202412251350,King's Park,
202412251400,Ta Kwu Ling,
202412251400,Tai Mo Shan,
202412251400,King's Park,
202412251410,King's Park,
202412251410,Ta Kwu Ling,
202412251410,Tai Mo Shan,
202412251420,Tai Mo Shan,
202412251420,Ta Kwu Ling,
202412251420,King's Park,
202412251430,Ta Kwu Ling,
202412251430,Tai Mo Shan,
202412251430,King's Park,
202412251440,Tai Mo Shan,
202412251440,Ta Kwu Ling,
202412251440,King's Park,
202412251450,King's Park,
202412251450,Ta Kwu Ling,
202412251450,Tai Mo Shan,
202412251500,King's Park,
202412251500,Ta Kwu Ling,
202412251500,Tai Mo Shan,
202412251510,Tai Mo Shan,
202412251510,Ta Kwu Ling,
202412251510,King's Park,
202412251520,Ta Kwu Ling,
202412251520,Tai Mo Shan,
202412251520,King's Park,
202412251530,Tai Mo Shan,
202412251530,Ta Kwu Ling,
202412251530,King's Park,
202412251540,Tai Mo Shan,
202412251540,Ta Kwu Ling,
202412251540,King's Park,
202412251550,King's Park,
202412251550,Tai Mo Shan,
202412251550,Ta Kwu Ling,
202412251600,Tai Mo Shan,
202412251600,Ta Kwu Ling,
202412251600,King's Park,
202412251610,King's Park,
202412251610,Tai Mo Shan,
202412251610,Ta Kwu Ling,
202412251620,Tai Mo Shan,
202412251620,Ta Kwu Ling,
202412251620,King's Park,
202412251630,King's Park,
202412251630,Ta Kwu Ling,
202412251630,Tai Mo Shan,
202412251640,Tai Mo Shan,
202412251640,Ta Kwu Ling,
202412251640,King's Park,
202412251650,Tai Mo Shan,
202412251650,Ta Kwu Ling,
202412251650,King's Park,
202412251700,King's Park,19.7
202412251700,Ta Kwu Ling,18.6
202412251700,Tai Mo Shan,2.8
202412251710,Tai Mo Shan,3.1
202412251710,Ta Kwu Ling,18.4
202412251710,King's Park,19.4
202412251720,Tai Mo Shan,3.1
202412251720,King's Park,19.1
202412251720,Ta Kwu Ling,18.2
202412251730,King's Park,18.8
202412251730,Tai Mo Shan,2.6
202412251730,Ta Kwu Ling,18.0
202412251740,King's Park,18.3
202412251740,Ta Kwu Ling,17.8
202412251740,Tai Mo Shan,2.8
202412251750,King's Park,17.9
202412251750,Tai Mo Shan,2.8
202412251750,Ta Kwu Ling,17.6
202412251800,Tai Mo Shan,3.1
202412251800,King's Park,17.7
202412251800,Ta Kwu Ling,17.4
202412251810,King's Park,17.7
202412251810,Ta Kwu Ling,17.3
202412251810,Tai Mo Shan,3.2
202412251820,King's Park,17.5
202412251820,Ta Kwu Ling,17.2
202412251820,Tai Mo Shan,3.5
202412251830,King's Park,17.5
202412251830,Ta Kwu Ling,17.1
202412251830,Tai Mo Shan,3.3
202412251840,King's Park,17.4
202412251840,Tai Mo Shan,3.1
202412251840,Ta Kwu Ling,17.1
202412251850,King's Park,17.2
202412251850,Tai Mo Shan,3.0
202412251850,Ta Kwu Ling,17.1
202412251900,King's Park,17.2
202412251900,Tai Mo Shan,3.5
202412251900,Ta Kwu Ling,17.0
202412251910,King's Park,17.2
202412251910,Ta Kwu Ling,17.0
202412251910,Tai Mo Shan,3.2
202412251920,King's Park,17.3
202412251920,Tai Mo Shan,2.9
202412251920,Ta Kwu Ling,17.0
202412251930,Tai Mo Shan,2.8
202412251930,Ta Kwu Ling,17.0
202412251930,King's Park,17.2
202412251940,Tai Mo Shan,2.6
202412251940,Ta Kwu Ling,17.0
202412251940,King's Park,17.3
202412251950,Ta Kwu Ling,17.0
